		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
12/03/20	12:00 a	26.2	26.3	26.2	89	24.3	0.9	NE	0.27	1.8	ENE	26.2	29.4	29.4	28.8	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.2	29.2	12.80	1.1447	0.03	117	1	100.0	5
12/03/20	12:05 a	26.2	26.3	26.2	89	24.3	1.3	NE	0.40	2.2	NNE	26.2	29.4	29.4	28.8	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1449	0.00	116	1	100.0	5
12/03/20	12:10 a	26.2	26.2	26.2	89	24.2	0.9	NE	0.27	1.8	NNE	26.2	29.3	29.3	28.7	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.2	29.2	12.80	1.1445	0.00	117	1	100.0	5
12/03/20	12:15 a	26.1	26.2	26.1	90	24.3	0.9	NE	0.27	1.3	NE	26.1	29.3	29.3	28.6	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1448	0.00	116	1	100.0	5
12/03/20	12:20 a	26.1	26.2	26.1	90	24.3	0.9	NNE	0.27	1.3	NNE	26.1	29.3	29.3	28.6	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.2	29.2	12.80	1.1444	0.00	116	1	100.0	5
12/03/20	12:25 a	26.1	26.2	26.1	90	24.3	0.9	NE	0.27	1.8	NE	26.1	29.3	29.3	28.6	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1446	0.00	115	1	100.0	5
12/03/20	12:30 a	26.1	26.1	26.1	90	24.3	0.9	N	0.27	1.8	N	26.1	29.2	29.2	28.5	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1447	0.00	116	1	100.0	5
12/03/20	12:35 a	26.0	26.1	26.0	90	24.2	0.9	NNE	0.27	1.8	N	26.0	29.1	29.1	28.4	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.0	70	21.1	29.0	12.81	1.1448	0.00	117	1	100.0	5
12/03/20	12:40 a	26.0	26.1	25.9	90	24.2	0.9	NNE	0.27	1.8	NE	26.0	29.1	29.1	28.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1444	0.00	117	1	100.0	5
12/03/20	12:45 a	26.0	26.0	25.9	90	24.2	0.9	NNE	0.27	1.8	NE	26.0	29.1	29.1	28.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1444	0.00	116	1	100.0	5
12/03/20	12:50 a	26.0	26.0	25.9	90	24.2	0.9	N	0.27	1.3	NE	26.0	29.1	29.1	28.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.0	70	21.1	29.0	12.81	1.1447	0.00	117	1	100.0	5
12/03/20	12:55 a	25.9	26.0	25.9	90	24.1	0.9	NNE	0.27	2.2	NE	25.9	28.8	28.8	28.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.1	29.1	12.81	1.1443	0.00	114	1	100.0	5
12/03/20	1:00 a	25.9	25.9	25.9	90	24.2	0.9	NNE	0.27	2.2	N	25.9	28.9	28.9	28.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	70	21.1	29.0	12.81	1.1446	0.03	113	1	99.1	5
12/03/20	1:05 a	25.9	25.9	25.9	91	24.3	0.9	NNE	0.27	1.8	N	25.9	28.9	28.9	28.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	70	21.1	29.0	12.81	1.1445	0.00	117	1	100.0	5
12/03/20	1:10 a	25.8	25.9	25.8	91	24.3	0.9	NNE	0.27	1.8	NE	25.8	28.8	28.8	28.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	70	21.1	29.0	12.81	1.1444	0.00	117	1	100.0	5
12/03/20	1:15 a	25.8	25.8	25.8	91	24.2	0.9	NNE	0.27	1.3	NNE	25.8	28.7	28.7	28.0	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.1	29.1	12.81	1.1439	0.00	117	1	100.0	5
12/03/20	1:20 a	25.7	25.8	25.7	91	24.1	0.4	NNE	0.13	0.9	NNE	25.7	28.6	28.6	27.9	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	71	21.3	29.1	13.03	1.1438	0.00	117	1	100.0	5
12/03/20	1:25 a	25.6	25.7	25.6	91	24.0	0.4	NNE	0.13	0.9	NNE	25.6	28.3	28.3	27.6	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	70	21.1	29.0	12.81	1.1441	0.00	116	1	100.0	5
12/03/20	1:30 a	25.6	25.7	25.6	91	24.0	0.4	NNE	0.13	0.9	NNE	25.6	28.3	28.3	27.6	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.9	71	21.2	29.0	13.03	1.1440	0.00	116	1	100.0	5
12/03/20	1:35 a	25.5	25.6	25.5	92	24.1	0.0	NNE	0.00	0.4	NNE	25.5	28.2	28.2	27.5	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	71	21.3	29.1	13.03	1.1436	0.00	114	1	100.0	5
12/03/20	1:40 a	25.4	25.6	25.4	92	24.0	0.0	NNE	0.00	0.4	NNE	25.4	28.1	28.1	27.4	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.9	71	21.2	29.0	13.03	1.1439	0.00	117	1	100.0	5
12/03/20	1:45 a	25.4	25.4	25.4	92	24.0	0.0	---	0.00	0.0	---	25.4	28.1	28.1	27.4	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.9	70	21.0	28.9	12.82	1.1443	0.00	117	1	100.0	5
12/03/20	1:50 a	25.4	25.4	25.4	92	24.0	0.0	NNE	0.00	0.9	NNE	25.4	27.9	27.9	27.3	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	70	21.0	28.9	12.82	1.1442	0.00	117	1	100.0	5
12/03/20	1:55 a	25.4	25.4	25.3	92	24.0	0.9	NNE	0.27	1.3	NNE	25.4	27.9	27.9	27.3	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	71	21.2	29.0	13.03	1.1437	0.00	117	1	100.0	5
12/03/20	2:00 a	25.3	25.4	25.3	92	23.9	0.9	NNE	0.27	1.3	NNE	25.3	27.8	27.8	27.2	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	71	21.2	29.0	13.03	1.1435	0.00	115	1	100.0	5
12/03/20	2:05 a	25.3	25.3	25.2	93	24.1	0.9	NNE	0.27	1.8	NNE	25.3	27.8	27.8	27.2	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	70	21.0	28.9	12.82	1.1438	0.00	114	1	100.0	5
12/03/20	2:10 a	25.3	25.3	25.2	93	24.1	1.3	NNE	0.40	2.2	NNE	25.3	27.8	27.8	27.2	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	70	21.0	28.9	12.82	1.1437	0.00	116	1	100.0	5
12/03/20	2:15 a	25.3	25.3	25.3	93	24.1	1.3	N	0.40	1.8	N	25.3	27.8	27.8	27.2	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	71	21.2	29.0	13.03	1.1433	0.00	116	1	100.0	5
12/03/20	2:20 a	25.3	25.3	25.3	93	24.1	0.9	N	0.27	1.8	NNE	25.3	27.8	27.8	27.2	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	71	21.2	28.9	13.03	1.1436	0.00	116	1	100.0	5
12/03/20	2:25 a	25.3	25.3	25.3	93	24.1	0.9	NNE	0.27	1.8	N	25.3	27.8	27.8	27.2	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	71	21.2	29.0	13.03	1.1432	0.00	117	1	100.0	5
12/03/20	2:30 a	25.3	25.3	25.3	93	24.1	0.9	NNE	0.27	2.7	NNE	25.3	28.0	28.0	27.3	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	71	21.2	28.9	13.03	1.1434	0.00	117	1	100.0	5
12/03/20	2:35 a	25.4	25.4	25.3	93	24.2	1.3	NNE	0.40	1.8	N	25.4	28.2	28.2	27.6	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.9	71	21.2	28.9	13.03	1.1434	0.00	116	1	100.0	5
12/03/20	2:40 a	25.4	25.4	25.4	93	24.2	0.9	NE	0.27	1.8	NNE	25.4	28.2	28.2	27.6	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.9	71	21.2	28.9	13.03	1.1435	0.00	114	1	100.0	5
12/03/20	2:45 a	25.5	25.5	25.4	92	24.1	0.9	N	0.27	1.8	NNE	25.5	28.2	28.2	27.5	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.9	71	21.2	28.9	13.03	1.1436	0.00	115	1	100.0	5
12/03/20	2:50 a	25.5	25.5	25.5	92	24.1	0.9	NNE	0.27	1.3	ENE	25.5	28.2	28.2	27.5	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.9	71	21.2	28.9	13.03	1.1436	0.00	117	1	100.0	5
12/03/20	2:55 a	25.5	25.5	25.5	92	24.1	0.9	NNE	0.27	1.8	NE	25.5	28.2	28.2	27.5	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.8	13.04	1.1439	0.00	117	1	100.0	5
12/03/20	3:00 a	25.5	25.5	25.4	92	24.1	0.9	NNE	0.27	1.3	NNE	25.5	28.2	28.2	27.5	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.8	13.04	1.1439	0.00	117	1	100.0	5
12/03/20	3:05 a	25.4	25.5	25.4	92	24.0	0.9	NE	0.27	1.3	NE	25.4	28.1	28.1	27.4	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.8	13.04	1.1439	0.00	116	1	100.0	5
12/03/20	3:10 a	25.4	25.5	25.4	92	24.0	0.9	NE	0.27	1.8	NNE	25.4	28.1	28.1	27.4	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.8	13.04	1.1438	0.00	115	1	100.0	5
12/03/20	3:15 a	25.4	25.5	25.4	93	24.2	1.3	NE	0.40	2.2	NE	25.4	28.2	28.2	27.6	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.8	13.04	1.1437	0.00	114	1	100.0	5
12/03/20	3:20 a	25.4	25.5	25.4	92	24.0	1.3	NNE	0.40	2.2	NNE	25.4	28.1	28.1	27.4	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.8	13.04	1.1436	0.00	117	1	100.0	5
12/03/20	3:25 a	25.4	25.5	25.4	92	24.0	1.8	NE	0.54	2.2	NE	25.4	28.1	28.1	27.4	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.8	13.04	1.1436	0.00	117	1	100.0	5
12/03/20	3:30 a	25.4	25.4	25.4	93	24.2	1.3	NE	0.40	2.2	NE	25.4	28.2	28.2	27.6	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.8	13.04	1.1435	0.00	117	1	100.0	5
12/03/20	3:35 a	25.4	25.4	25.4	93	24.2	1.3	NE	0.40	3.1	NNE	25.4	28.2	28.2	27.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.8	13.04	1.1434	0.00	117	1	100.0	5
12/03/20	3:40 a	25.4	25.4	25.4	93	24.2	1.3	NNE	0.40	2.2	ENE	25.4	28.2	28.2	27.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.7	13.04	1.1437	0.00	117	1	100.0	5
12/03/20	3:45 a	25.5	25.5	25.4	93	24.3	0.9	NNE	0.27	2.2	N	25.5	28.3	28.3	27.7	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.7	13.04	1.1437	0.00	113	1	99.1	5
12/03/20	3:50 a	25.5	25.5	25.4	92	24.1	1.3	NNE	0.40	2.7	NE	25.5	28.2	28.2	27.5	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.7	13.04	1.1437	0.00	115	1	100.0	5
12/03/20	3:55 a	25.6	25.6	25.5	92	24.2	1.3	NE	0.40	2.7	NE	25.6	28.3	28.3	27.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.7	13.04	1.1437	0.00	117	1	100.0	5
12/03/20	4:00 a	25.6	25.6	25.5	92	24.2	0.9	NNE	0.27	1.8	NNE	25.6	28.3	28.3	27.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.7	13.04	1.1437	0.00	116	1	100.0	5
12/03/20	4:05 a	25.6	25.6	25.6	92	24.2	0.9	NNE	0.27	1.8	NE	25.6	28.4	28.4	27.8	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	71	21.1	28.7	13.04	1.1437	0.00	117	1	100.0	5
12/03/20	4:10 a	25.6	25.6	25.6	92	24.2	0.9	N	0.27	2.2	N	25.6	28.3	28.3	27.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	72	21.3	28.8	13.25	1.1433	0.00	116	1	100.0	5
12/03/20	4:15 a	25.5	25.6	25.5	92	24.1	1.3	N	0.40	3.1	N	25.5	28.2	28.2	27.5	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	72	21.3	28.8	13.25	1.1434	0.00	116	1	100.0	5
12/03/20	4:20 a	25.5	25.6	25.5	92	24.1	1.3	NNE	0.40	2.2	NNE	25.5	28.2	28.2	27.5	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	72	21.3	28.8	13.25	1.1432	0.00	114	1	100.0	5
12/03/20	4:25 a	25.4	25.6	25.4	92	24.0	1.3	NNE	0.40	2.2	NNE	25.4	28.1	28.1	27.4	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.8	72	21.3	28.8	13.25	1.1433	0.00	116	1	100.0	5
12/03/20	4:30 a	25.4	25.5	25.4	92	24.0	1.3	NNE	0.40	2.2	N	25.4	28.1	28.1	27.4	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.7	72	21.3	28.7	13.25	1.1435	0.00	117	1	100.0	5
12/03/20	4:35 a	25.4	25.5	25.4	92	24.0	0.9	N	0.27	1.8	NNE	25.4	28.1	28.1	27.4	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.7	72	21.3	28.7	13.25	1.1435	0.00	117	1	100.0	5
12/03/20	4:40 a	25.4	25.4	25.4	93	24.2	0.9	NE	0.27	1.8	NNE	25.4	28.2	28.2	27.6	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.7	72	21.3	28.7	13.25	1.1434	0.00	117	1	100.0	5
12/03/20	4:45 a	25.4	25.4	25.4	92	24.0	0.4	NNE	0.13	1.3	NE	25.4	27.9	27.9	27.3	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.2	28.6	13.25	1.1437	0.00	118	1	100.0	5
12/03/20	4:50 a	25.4	25.4	25.4	93	24.2	0.4	NNE	0.13	1.3	NNE	25.4	28.2	28.2	27.6	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	26.7	72	21.3	28.7	13.25	1.1435	0.00	115	1	100.0	5
12/03/20	4:55 a	25.4	25.4	25.3	92	24.0	0.9	NNE	0.27	2.2	NNE	25.4	27.9	27.9	27.3	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.3	28.7	13.25	1.1435	0.00	114	1	100.0	5
12/03/20	5:00 a	25.3	25.4	25.3	92	23.9	0.9	NE	0.27	2.2	NE	25.3	27.8	27.8	27.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.3	28.7	13.25	1.1435	0.00	117	1	100.0	5
12/03/20	5:05 a	25.4	25.4	25.3	92	24.0	1.3	NNE	0.40	2.7	NE	25.4	27.9	27.9	27.3	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.3	28.7	13.25	1.1435	0.00	117	1	100.0	5
12/03/20	5:10 a	25.3	25.4	25.3	92	23.9	0.9	NNE	0.27	1.8	NNE	25.3	27.8	27.8	27.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.3	28.7	13.25	1.1435	0.00	117	1	100.0	5
12/03/20	5:15 a	25.3	25.3	25.3	92	23.9	0.9	NNE	0.27	1.8	NNE	25.3	27.7	27.7	27.1	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.3	28.7	13.25	1.1434	0.00	117	1	100.0	5
12/03/20	5:20 a	25.2	25.3	25.2	92	23.8	0.9	N	0.27	1.8	N	25.2	27.7	27.7	27.0	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.2	28.6	13.25	1.1438	0.00	117	1	100.0	5
12/03/20	5:25 a	25.3	25.3	25.2	92	23.9	0.9	NNE	0.27	1.3	NNE	25.3	27.7	27.7	27.1	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.2	28.6	13.25	1.1438	0.00	114	1	100.0	5
12/03/20	5:30 a	25.2	25.2	25.2	92	23.8	0.9	NNE	0.27	1.3	NNE	25.2	27.7	27.7	27.0	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.2	28.6	13.25	1.1438	0.00	115	1	100.0	5
12/03/20	5:35 a	25.2	25.2	25.2	92	23.8	0.4	NE	0.13	1.3	NNW	25.2	27.6	27.6	26.9	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	72	21.2	28.6	13.25	1.1438	0.00	117	1	100.0	5
12/03/20	5:40 a	25.2	25.3	25.2	92	23.8	0.9	NNE	0.27	1.3	NE	25.2	27.7	27.7	27.0	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	71	21.0	28.5	13.05	1.1445	0.00	117	1	100.0	5
12/03/20	5:45 a	25.2	25.3	25.2	92	23.8	0.9	NNE	0.27	1.3	NNE	25.2	27.7	27.7	27.0	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.6	68	20.2	28.1	12.35	1.1460	0.00	117	1	100.0	5
12/03/20	5:50 a	25.2	25.3	25.2	92	23.8	0.9	NNE	0.27	1.3	NNE	25.2	27.7	27.7	27.0	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.4	64	19.1	27.4	11.56	1.1486	0.00	118	1	100.0	5
12/03/20	5:55 a	25.2	25.3	25.2	92	23.8	0.9	NNE	0.27	1.3	NNE	25.2	27.7	27.7	27.0	1009.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.3	61	18.2	26.9	10.96	1.1507	0.00	117	1	100.0	5
12/03/20	6:00 a	25.2	25.2	25.2	92	23.8	0.9	NE	0.27	1.3	NNE	25.2	27.7	27.7	27.0	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.1	58	17.1	26.4	10.39	1.1531	0.00	114	1	100.0	5
12/03/20	6:05 a	25.2	25.2	25.2	92	23.8	0.9	NE	0.27	2.2	ENE	25.2	27.7	27.7	27.0	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.8	56	16.4	26.1	10.11	1.1550	0.00	115	1	100.0	5
12/03/20	6:10 a	25.2	25.3	25.2	92	23.8	0.4	NE	0.13	0.9	NNE	25.2	27.7	27.7	27.0	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.7	54	15.7	25.8	9.79	1.1567	0.00	116	1	100.0	5
12/03/20	6:15 a	25.2	25.3	25.2	92	23.8	0.4	NE	0.13	0.9	NE	25.2	27.6	27.6	26.9	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.6	52	15.0	25.6	9.49	1.1582	0.00	116	1	100.0	5
12/03/20	6:20 a	25.1	25.2	25.1	92	23.7	0.0	NE	0.00	0.4	NE	25.1	27.3	27.3	26.7	1009.7	0.00	0.0	4	0.03	7	0.0	0.00	0.0	0.000	0.023	25.5	54	15.5	25.6	9.79	1.1579	0.00	116	1	100.0	5
12/03/20	6:25 a	25.0	25.1	25.0	93	23.8	0.0	NE	0.00	0.4	NE	25.0	27.3	27.3	26.7	1009.8	0.00	0.0	9	0.06	11	0.0	0.00	0.0	0.000	0.023	25.6	56	16.2	25.8	10.13	1.1566	0.00	116	1	100.0	5
