		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
15/03/20	1:15 a	25.9	26.0	25.9	88	23.8	1.3	NE	0.40	2.2	NE	25.9	28.8	28.8	28.1	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	70	21.4	29.6	12.78	1.1459	0.00	116	1	100.0	5
15/03/20	1:20 a	25.9	25.9	25.9	88	23.8	0.9	NE	0.27	1.8	ENE	25.9	28.8	28.8	28.1	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	70	21.3	29.5	12.78	1.1462	0.00	117	1	100.0	5
15/03/20	1:25 a	25.8	25.9	25.8	89	23.9	0.9	NE	0.27	2.2	NE	25.8	28.6	28.6	27.9	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	70	21.3	29.5	12.78	1.1462	0.00	117	1	100.0	5
15/03/20	1:30 a	25.8	25.8	25.8	89	23.8	0.4	NE	0.13	0.9	NE	25.8	28.5	28.5	27.8	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	70	21.3	29.5	12.78	1.1461	0.00	114	1	100.0	5
15/03/20	1:35 a	25.7	25.8	25.7	89	23.7	0.4	NE	0.13	1.3	NE	25.7	28.2	28.2	27.6	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	70	21.3	29.5	12.78	1.1462	0.00	114	1	100.0	5
15/03/20	1:40 a	25.6	25.7	25.6	89	23.7	0.9	NE	0.27	1.8	ENE	25.6	28.1	28.1	27.4	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	70	21.3	29.5	12.78	1.1460	0.00	117	1	100.0	5
15/03/20	1:45 a	25.6	25.6	25.6	90	23.8	0.9	ENE	0.27	1.8	ENE	25.6	28.2	28.2	27.5	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	70	21.3	29.5	12.78	1.1460	0.00	116	1	100.0	5
15/03/20	1:50 a	25.7	25.7	25.6	89	23.7	0.4	E	0.13	1.3	E	25.7	28.2	28.2	27.6	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	70	21.3	29.4	12.79	1.1462	0.00	117	1	100.0	5
15/03/20	1:55 a	25.7	25.7	25.7	89	23.8	0.4	E	0.13	0.9	E	25.7	28.3	28.3	27.7	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.3	29.4	12.79	1.1462	0.00	116	1	100.0	5
15/03/20	2:00 a	25.7	25.7	25.7	89	23.8	0.4	ENE	0.13	1.3	ENE	25.7	28.3	28.3	27.7	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.3	29.4	12.79	1.1461	0.03	117	1	100.0	5
15/03/20	2:05 a	25.7	25.7	25.7	89	23.8	0.4	ENE	0.13	1.3	ENE	25.7	28.3	28.3	27.7	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.3	29.4	12.79	1.1462	0.00	114	1	100.0	5
15/03/20	2:10 a	25.8	25.8	25.7	89	23.8	0.4	E	0.13	1.3	E	25.8	28.5	28.5	27.8	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.3	29.4	12.79	1.1461	0.00	116	1	100.0	5
15/03/20	2:15 a	25.8	25.8	25.7	89	23.8	0.9	E	0.27	1.8	E	25.8	28.5	28.5	27.8	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.2	29.3	12.80	1.1464	0.00	117	1	100.0	5
15/03/20	2:20 a	25.8	25.8	25.8	90	24.0	0.9	ENE	0.27	1.8	ENE	25.8	28.6	28.6	27.9	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.2	29.3	12.80	1.1463	0.00	116	1	100.0	5
15/03/20	2:25 a	25.8	25.8	25.8	90	24.1	0.4	ENE	0.13	1.8	ENE	25.8	28.7	28.7	28.0	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.2	29.3	12.80	1.1462	0.00	117	1	100.0	5
15/03/20	2:30 a	25.8	25.8	25.8	90	24.1	1.3	NE	0.40	2.2	NE	25.8	28.7	28.7	28.0	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.2	29.3	12.80	1.1462	0.00	117	1	100.0	5
15/03/20	2:35 a	25.9	25.9	25.8	90	24.1	1.3	NNE	0.40	2.2	NNE	25.9	28.8	28.8	28.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.2	29.3	12.80	1.1462	0.00	115	1	100.0	5
15/03/20	2:40 a	25.9	25.9	25.8	90	24.1	1.3	NNE	0.40	1.8	NE	25.9	28.8	28.8	28.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.2	29.3	12.80	1.1462	0.00	114	1	100.0	5
15/03/20	2:45 a	25.9	25.9	25.9	90	24.1	1.3	NNE	0.40	2.2	NNE	25.9	28.8	28.8	28.1	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1465	0.00	117	1	100.0	5
15/03/20	2:50 a	25.8	25.9	25.8	90	24.1	1.3	NNE	0.40	2.2	NNE	25.8	28.7	28.7	28.0	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	70	21.2	29.3	12.80	1.1462	0.00	117	1	100.0	5
15/03/20	2:55 a	25.8	25.9	25.8	90	24.1	0.9	NNE	0.27	1.8	NNE	25.8	28.7	28.7	28.0	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1465	0.00	117	1	100.0	5
15/03/20	3:00 a	25.9	25.9	25.8	90	24.1	1.3	NE	0.40	2.2	NNE	25.9	28.8	28.8	28.1	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1465	0.03	117	1	100.0	5
15/03/20	3:05 a	25.9	25.9	25.8	90	24.1	1.3	NNE	0.40	2.2	NNE	25.9	28.8	28.8	28.1	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.2	29.2	12.80	1.1464	0.00	118	1	100.0	5
15/03/20	3:10 a	25.9	25.9	25.9	90	24.1	0.9	NNE	0.27	1.8	NE	25.9	28.8	28.8	28.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	71	21.4	29.3	13.02	1.1461	0.00	114	1	100.0	5
15/03/20	3:15 a	25.9	25.9	25.9	90	24.2	0.9	NNE	0.27	1.8	NNE	25.9	28.9	28.9	28.2	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	71	21.4	29.3	13.02	1.1461	0.00	115	1	100.0	5
15/03/20	3:20 a	26.0	26.0	25.9	89	24.0	0.9	NNE	0.27	1.3	N	26.0	28.9	28.9	28.3	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	71	21.4	29.3	13.02	1.1460	0.00	117	1	100.0	5
15/03/20	3:25 a	26.0	26.1	26.0	89	24.0	1.3	NE	0.40	1.8	NE	26.0	28.9	28.9	28.3	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	71	21.4	29.3	13.02	1.1460	0.00	117	1	100.0	5
15/03/20	3:30 a	26.1	26.1	26.0	89	24.1	0.9	NE	0.27	1.8	NE	26.1	29.1	29.1	28.4	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	71	21.4	29.3	13.02	1.1460	0.00	117	1	100.0	5
15/03/20	3:35 a	26.1	26.1	26.1	89	24.2	0.9	NNE	0.27	1.8	NNE	26.1	29.2	29.2	28.5	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.2	29.2	12.80	1.1464	0.00	117	1	100.0	5
15/03/20	3:40 a	26.2	26.2	26.1	89	24.2	1.8	NE	0.54	2.2	NNE	26.2	29.3	29.3	28.7	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.2	29.2	12.80	1.1464	0.00	116	1	100.0	5
15/03/20	3:45 a	26.2	26.2	26.2	88	24.0	1.8	NNE	0.54	4.5	NE	26.2	29.2	29.2	28.6	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	71	21.4	29.3	13.02	1.1460	0.00	114	1	100.0	5
15/03/20	3:50 a	26.2	26.2	26.2	87	23.8	1.3	NNE	0.40	2.7	NE	26.2	29.1	29.1	28.4	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.2	29.2	12.80	1.1464	0.00	116	1	100.0	5
15/03/20	3:55 a	26.2	26.2	26.2	87	23.9	1.8	NNE	0.54	4.0	N	26.2	29.3	29.3	28.6	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.2	29.2	12.80	1.1464	0.00	117	1	100.0	5
15/03/20	4:00 a	26.2	26.3	26.2	86	23.7	1.8	NE	0.54	4.0	NNE	26.2	29.2	29.2	28.5	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1467	0.03	117	1	100.0	5
15/03/20	4:05 a	26.3	26.3	26.2	86	23.7	1.3	NE	0.40	2.2	NNE	26.3	29.3	29.3	28.6	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.1	70	21.2	29.2	12.80	1.1463	0.00	117	1	100.0	5
15/03/20	4:10 a	26.3	26.3	26.3	87	23.9	1.3	NNE	0.40	2.2	NE	26.3	29.4	29.4	28.7	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.1	70	21.1	29.1	12.81	1.1467	0.00	118	1	100.0	5
15/03/20	4:15 a	26.1	26.3	26.1	88	24.0	1.3	NE	0.40	2.2	NNE	26.1	29.1	29.1	28.4	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1467	0.00	115	1	100.0	5
15/03/20	4:20 a	26.1	26.2	26.1	88	23.9	1.3	NE	0.40	1.8	NE	26.1	29.0	29.0	28.3	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1467	0.00	114	1	100.0	5
15/03/20	4:25 a	26.0	26.1	26.0	89	24.0	1.3	NE	0.40	2.2	NNE	26.0	28.9	28.9	28.3	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1468	0.00	117	1	100.0	5
15/03/20	4:30 a	26.0	26.0	25.9	89	24.0	1.3	NE	0.40	2.2	ENE	26.0	28.9	28.9	28.3	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	70	21.1	29.1	12.81	1.1467	0.00	117	1	100.0	5
15/03/20	4:35 a	25.9	26.0	25.9	89	24.0	1.3	NNE	0.40	4.0	NE	25.9	28.8	28.8	28.2	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.1	29.1	12.81	1.1467	0.00	117	1	100.0	5
15/03/20	4:40 a	25.9	26.0	25.9	89	24.0	1.3	NNE	0.40	2.2	NE	25.9	28.8	28.8	28.2	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.1	29.1	12.81	1.1468	0.00	117	1	100.0	5
15/03/20	4:45 a	25.9	26.0	25.9	89	24.0	1.8	NNE	0.54	6.3	N	25.9	28.8	28.8	28.2	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	70	21.1	29.1	12.81	1.1469	0.00	115	1	100.0	5
15/03/20	4:50 a	25.9	26.0	25.9	89	23.9	2.2	NNW	0.67	6.3	N	25.9	28.7	28.7	28.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	71	21.3	29.2	13.02	1.1465	0.00	114	1	100.0	5
15/03/20	4:55 a	25.9	25.9	25.9	89	23.9	1.3	NNE	0.40	4.0	N	25.9	28.7	28.7	28.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	71	21.3	29.2	13.02	1.1465	0.00	114	1	100.0	5
15/03/20	5:00 a	25.8	25.9	25.8	89	23.9	1.3	N	0.40	3.6	NNE	25.8	28.6	28.6	27.9	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	71	21.3	29.1	13.03	1.1468	0.03	117	1	100.0	5
15/03/20	5:05 a	25.8	25.9	25.8	90	24.1	1.3	NNE	0.40	2.7	N	25.8	28.7	28.7	28.0	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	71	21.3	29.1	13.03	1.1469	0.00	117	1	100.0	5
15/03/20	5:10 a	25.8	25.8	25.8	90	24.0	0.9	N	0.27	2.2	N	25.8	28.6	28.6	27.9	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	71	21.3	29.1	13.03	1.1469	0.00	117	1	100.0	5
15/03/20	5:15 a	25.7	25.8	25.7	90	24.0	0.9	NNE	0.27	1.3	NNE	25.7	28.4	28.4	27.8	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	71	21.3	29.1	13.03	1.1470	0.00	118	1	100.0	5
15/03/20	5:20 a	25.7	25.8	25.7	90	23.9	0.9	NNE	0.27	1.3	NNE	25.7	28.3	28.3	27.6	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	71	21.3	29.1	13.03	1.1469	0.00	114	1	100.0	5
15/03/20	5:25 a	25.7	25.7	25.7	90	23.9	0.9	NE	0.27	1.8	NE	25.7	28.3	28.3	27.6	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	71	21.3	29.1	13.03	1.1471	0.00	114	1	100.0	5
15/03/20	5:30 a	25.7	25.7	25.7	91	24.1	0.9	NNE	0.27	1.8	NE	25.7	28.4	28.4	27.8	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	71	21.3	29.1	13.03	1.1472	0.00	116	1	100.0	5
15/03/20	5:35 a	25.7	25.7	25.6	91	24.1	0.4	NNE	0.13	0.9	NNE	25.7	28.4	28.4	27.8	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	71	21.3	29.1	13.03	1.1472	0.00	117	1	100.0	5
15/03/20	5:40 a	25.7	25.7	25.7	91	24.1	0.4	NNE	0.13	0.9	NNE	25.7	28.6	28.6	27.9	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1478	0.00	116	1	100.0	5
15/03/20	5:45 a	25.7	25.8	25.7	90	24.0	0.4	NNE	0.13	0.9	NNE	25.7	28.4	28.4	27.8	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1478	0.00	116	1	100.0	5
15/03/20	5:50 a	25.8	25.8	25.7	90	24.0	0.4	NNE	0.13	0.9	NNE	25.8	28.6	28.6	27.9	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1479	0.00	117	1	100.0	5
15/03/20	5:55 a	25.8	25.8	25.8	90	24.1	0.4	NNE	0.13	1.3	NNE	25.8	28.7	28.7	28.0	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1480	0.00	115	1	100.0	5
15/03/20	6:00 a	25.8	25.8	25.8	90	24.1	0.4	NNE	0.13	0.9	NNE	25.8	28.7	28.7	28.0	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1480	0.03	115	1	100.0	5
15/03/20	6:05 a	25.8	25.8	25.8	91	24.3	0.4	NNE	0.13	0.9	NNE	25.8	28.8	28.8	28.1	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1481	0.00	116	1	100.0	5
15/03/20	6:10 a	25.8	25.8	25.8	91	24.3	0.9	NNE	0.27	1.3	ENE	25.8	28.8	28.8	28.1	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1483	0.00	117	1	100.0	5
15/03/20	6:15 a	25.8	25.9	25.8	90	24.1	0.9	ENE	0.27	1.3	ENE	25.8	28.7	28.7	28.0	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1482	0.00	117	1	100.0	5
15/03/20	6:20 a	25.9	25.9	25.8	90	24.1	0.4	ENE	0.13	0.9	ENE	25.9	28.8	28.8	28.1	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1483	0.00	118	1	100.0	5
15/03/20	6:25 a	25.9	25.9	25.8	90	24.1	0.4	ENE	0.13	0.9	ENE	25.9	28.8	28.8	28.2	1013.9	0.00	0.0	4	0.03	5	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1484	0.00	117	1	100.0	5
15/03/20	6:30 a	25.9	26.0	25.9	90	24.2	0.4	ENE	0.13	0.9	ENE	25.9	28.9	28.9	28.3	1014.0	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1484	0.00	113	1	99.1	5
15/03/20	6:35 a	25.9	26.0	25.9	90	24.2	0.4	ENE	0.13	0.9	ENE	25.9	28.9	28.9	28.4	1014.1	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1486	0.00	114	1	100.0	5
15/03/20	6:40 a	26.0	26.0	25.9	90	24.2	0.4	ENE	0.13	0.9	ENE	26.0	29.1	29.1	28.7	1014.1	0.00	0.0	19	0.14	23	0.0	0.00	0.0	0.000	0.027	26.9	71	21.2	29.0	13.03	1.1486	0.00	117	1	100.0	5
15/03/20	6:45 a	25.9	26.0	25.9	90	24.2	0.4	ENE	0.13	0.9	ENE	25.9	28.9	28.9	28.6	1014.1	0.00	0.0	26	0.19	28	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1486	0.00	116	1	100.0	5
15/03/20	6:50 a	25.9	25.9	25.9	90	24.1	0.4	ENE	0.13	0.9	ENE	25.9	28.8	28.8	28.6	1014.2	0.00	0.0	36	0.26	42	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1487	0.00	116	1	100.0	5
15/03/20	6:55 a	25.9	25.9	25.9	91	24.3	0.4	ENE	0.13	1.3	ENE	25.9	28.9	28.9	29.0	1014.2	0.00	0.0	54	0.39	65	0.0	0.00	0.0	0.000	0.026	26.9	71	21.2	29.0	13.03	1.1487	0.00	116	1	100.0	5
15/03/20	7:00 a	26.1	26.1	25.9	90	24.3	0.4	NNE	0.13	1.3	NE	26.1	29.2	29.2	29.4	1014.3	0.00	0.0	70	0.50	72	0.0	0.00	0.0	0.000	0.027	26.9	72	21.5	29.1	13.25	1.1484	0.03	116	1	100.0	5
15/03/20	7:05 a	26.1	26.2	26.1	90	24.3	0.4	ENE	0.13	1.3	NNE	26.1	29.3	29.3	29.7	1014.4	0.00	0.0	79	0.57	88	0.0	0.00	0.0	0.000	0.027	26.9	71	21.2	29.0	13.03	1.1489	0.00	114	1	100.0	5
15/03/20	7:10 a	26.2	26.3	26.1	90	24.5	0.4	NNE	0.13	1.3	NNE	26.2	29.6	29.6	30.1	1014.4	0.00	0.0	83	0.59	86	0.0	0.00	0.0	0.000	0.027	26.9	72	21.5	29.1	13.25	1.1486	0.00	116	1	100.0	5
15/03/20	7:15 a	26.4	26.4	26.2	89	24.4	0.9	NNE	0.27	1.8	NE	26.4	29.8	29.8	30.4	1014.5	0.00	0.0	91	0.65	105	0.0	0.00	0.0	0.000	0.028	26.9	71	21.2	29.0	13.03	1.1490	0.00	117	1	100.0	5
15/03/20	7:20 a	26.6	26.6	26.4	88	24.5	0.9	NNE	0.27	1.8	NNW	26.6	30.2	30.2	30.9	1014.5	0.00	0.0	100	0.72	116	0.0	0.00	0.0	0.000	0.029	26.9	71	21.2	29.0	13.03	1.1491	0.00	117	1	100.0	5
15/03/20	7:25 a	26.9	26.9	26.6	87	24.5	1.3	NNE	0.40	4.0	NE	26.9	30.8	30.8	32.1	1014.6	0.00	0.0	146	1.05	153	0.2	0.01	0.5	0.000	0.030	26.9	71	21.2	29.0	13.03	1.1491	0.00	118	1	100.0	5
15/03/20	7:30 a	27.2	27.2	26.8	86	24.6	1.3	NNE	0.40	4.0	N	27.2	31.3	31.3	32.4	1014.6	0.00	0.0	130	0.93	137	0.5	0.02	0.5	0.000	0.031	26.9	71	21.2	29.0	13.03	1.1492	0.00	117	1	100.0	5
15/03/20	7:35 a	27.2	27.2	27.2	85	24.5	2.2	NE	0.67	4.9	NE	27.2	31.3	31.3	32.1	1014.6	0.00	0.0	106	0.76	111	0.6	0.02	0.6	0.000	0.031	27.0	71	21.3	29.1	13.03	1.1489	0.00	116	1	100.0	5
15/03/20	7:40 a	27.3	27.3	27.2	85	24.5	1.3	NNE	0.40	3.1	NE	27.3	31.4	31.4	33.3	1014.8	0.00	0.0	105	0.75	105	0.6	0.02	0.6	0.000	0.031	27.0	71	21.3	29.1	13.03	1.1491	0.00	114	1	100.0	5
15/03/20	7:45 a	27.3	27.4	27.3	85	24.6	1.3	NNE	0.40	4.0	NE	27.3	31.6	31.6	33.8	1014.9	0.00	0.0	111	0.80	118	0.6	0.02	0.6	0.000	0.031	27.1	71	21.3	29.2	13.02	1.1489	0.00	116	1	100.0	5
15/03/20	7:50 a	27.4	27.4	27.3	84	24.5	1.8	N	0.54	4.0	NNE	27.4	31.7	31.7	34.3	1014.9	0.00	0.0	126	0.90	132	0.7	0.03	0.7	0.000	0.032	27.0	71	21.3	29.1	13.03	1.1492	0.00	117	1	100.0	5
