		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
26/02/20	1:20 a	25.9	26.0	25.9	94	24.9	1.3	NE	0.40	1.8	ENE	25.9	29.4	29.4	28.8	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.5	72	22.0	30.2	13.25	1.1430	0.00	116	1	100.0	5
26/02/20	1:25 a	26.0	26.0	25.9	94	25.0	1.3	NE	0.40	2.2	NE	26.0	29.6	29.6	28.9	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.5	72	22.0	30.2	13.25	1.1431	0.00	114	1	100.0	5
26/02/20	1:30 a	25.9	26.0	25.9	94	24.9	0.9	NNE	0.27	1.8	NNE	25.9	29.4	29.4	28.8	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.4	72	21.9	30.1	13.25	1.1432	0.00	115	1	100.0	5
26/02/20	1:35 a	26.0	26.0	25.9	94	25.0	0.9	NNE	0.27	1.8	ENE	26.0	29.6	29.6	28.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.5	72	22.0	30.2	13.25	1.1429	0.00	115	1	100.0	5
26/02/20	1:40 a	26.0	26.1	26.0	94	25.0	1.3	NE	0.40	1.8	NE	26.0	29.6	29.6	28.9	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.5	72	22.0	30.2	13.25	1.1430	0.00	114	1	100.0	5
26/02/20	1:45 a	26.1	26.1	26.0	94	25.0	0.9	N	0.27	1.3	NNE	26.1	29.7	29.7	29.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1431	0.00	114	1	100.0	5
26/02/20	1:50 a	26.1	26.1	26.1	94	25.0	1.8	NE	0.54	2.2	ENE	26.1	29.7	29.7	29.1	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1433	0.00	115	1	100.0	5
26/02/20	1:55 a	26.1	26.1	26.1	94	25.0	0.9	NE	0.27	1.8	NE	26.1	29.7	29.7	29.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1432	0.00	116	1	100.0	5
26/02/20	2:00 a	26.1	26.1	26.1	94	25.1	0.4	NE	0.13	1.3	NE	26.1	29.8	29.8	29.2	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.5	72	22.0	30.2	13.25	1.1429	0.00	117	1	100.0	5
26/02/20	2:05 a	26.1	26.1	26.1	94	25.0	0.4	NE	0.13	1.8	NE	26.1	29.7	29.7	29.1	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1433	0.00	116	1	100.0	5
26/02/20	2:10 a	26.1	26.1	26.1	94	25.0	0.9	NE	0.27	1.3	NE	26.1	29.7	29.7	29.1	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1433	0.00	117	1	100.0	5
26/02/20	2:15 a	26.1	26.1	26.1	94	25.0	0.9	NNE	0.27	1.8	NE	26.1	29.7	29.7	29.1	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1434	0.00	113	1	99.1	5
26/02/20	2:20 a	26.2	26.2	26.1	94	25.1	0.4	NE	0.13	1.3	NE	26.2	29.9	29.9	29.3	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.5	72	22.0	30.2	13.25	1.1429	0.00	115	1	100.0	5
26/02/20	2:25 a	26.1	26.2	26.1	94	25.1	0.4	NE	0.13	0.9	NE	26.1	29.8	29.8	29.2	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1433	0.00	114	1	100.0	5
26/02/20	2:30 a	26.1	26.2	26.1	94	25.0	0.4	NE	0.13	1.3	NE	26.1	29.7	29.7	29.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1432	0.00	113	1	99.1	5
26/02/20	2:35 a	26.1	26.1	26.1	94	25.0	0.4	NE	0.13	1.3	NE	26.1	29.7	29.7	29.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1432	0.00	116	1	100.0	5
26/02/20	2:40 a	26.0	26.1	26.0	94	25.0	0.0	NE	0.00	0.9	NE	26.0	29.6	29.6	28.9	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1433	0.00	117	1	100.0	5
26/02/20	2:45 a	26.0	26.1	25.9	94	25.0	0.4	NE	0.13	0.9	NE	26.0	29.6	29.6	28.9	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1435	0.00	112	1	98.2	5
26/02/20	2:50 a	25.9	26.0	25.9	94	24.9	0.4	NE	0.13	0.9	NE	25.9	29.4	29.4	28.8	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.4	72	21.9	30.1	13.25	1.1433	0.00	111	1	97.4	5
26/02/20	2:55 a	25.9	26.0	25.9	94	24.9	0.0	---	0.00	0.0	---	25.9	29.4	29.4	28.8	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.4	72	21.9	30.1	13.25	1.1433	0.00	113	1	99.1	5
26/02/20	3:00 a	25.9	25.9	25.9	94	24.9	0.0	NE	0.00	0.9	NE	25.9	29.4	29.4	28.8	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.5	72	22.0	30.2	13.25	1.1428	0.00	116	1	100.0	5
26/02/20	3:05 a	25.9	25.9	25.9	94	24.8	0.4	NE	0.13	0.9	NE	25.9	29.3	29.3	28.7	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.4	72	21.9	30.1	13.25	1.1431	0.00	115	1	100.0	5
26/02/20	3:10 a	25.9	25.9	25.8	94	24.8	0.0	NE	0.00	0.4	NE	25.9	29.3	29.3	28.7	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.5	72	22.0	30.2	13.25	1.1429	0.00	116	1	100.0	5
26/02/20	3:15 a	25.7	25.9	25.7	94	24.7	0.0	NE	0.00	0.4	NE	25.7	28.9	28.9	28.3	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.4	72	21.9	30.1	13.25	1.1432	0.00	113	1	99.1	5
26/02/20	3:20 a	25.7	25.7	25.7	95	24.8	0.0	NE	0.00	0.9	NE	25.7	28.9	28.9	28.3	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	30.1	13.25	1.1431	0.00	112	1	98.2	5
26/02/20	3:25 a	25.7	25.7	25.6	95	24.8	0.0	NE	0.00	0.4	NE	25.7	28.9	28.9	28.3	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	30.1	13.25	1.1431	0.00	111	1	97.4	5
26/02/20	3:30 a	25.7	25.7	25.7	95	24.8	0.0	NE	0.00	0.9	NE	25.7	28.9	28.9	28.3	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	30.1	13.25	1.1430	0.00	115	1	100.0	5
26/02/20	3:35 a	25.6	25.7	25.6	95	24.8	0.0	NE	0.00	0.4	NE	25.6	28.8	28.8	28.2	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	30.1	13.25	1.1431	0.00	114	1	100.0	5
26/02/20	3:40 a	25.6	25.6	25.6	95	24.8	0.4	NE	0.13	0.9	NE	25.6	28.8	28.8	28.2	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	30.1	13.25	1.1432	0.00	114	1	100.0	5
26/02/20	3:45 a	25.6	25.6	25.6	95	24.7	0.4	NE	0.13	0.9	NE	25.6	28.7	28.7	28.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	73	22.2	30.2	13.62	1.1428	0.00	115	1	100.0	5
26/02/20	3:50 a	25.4	25.5	25.4	96	24.8	0.4	NE	0.13	0.9	NE	25.4	28.6	28.6	27.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	73	22.2	30.2	13.62	1.1428	0.00	116	1	100.0	5
26/02/20	3:55 a	25.4	25.5	25.4	96	24.8	0.0	NE	0.00	0.4	NE	25.4	28.6	28.6	27.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	73	22.2	30.2	13.62	1.1427	0.00	114	1	100.0	5
26/02/20	4:00 a	25.4	25.4	25.4	96	24.8	0.4	NE	0.13	0.9	NE	25.4	28.6	28.6	27.9	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	73	22.1	30.1	13.62	1.1432	0.00	115	1	100.0	5
26/02/20	4:05 a	25.4	25.4	25.4	96	24.8	0.0	NE	0.00	0.4	NE	25.4	28.6	28.6	27.9	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	73	22.1	30.1	13.62	1.1432	0.00	117	1	100.0	5
26/02/20	4:10 a	25.4	25.4	25.4	96	24.7	0.4	NE	0.13	0.9	NE	25.4	28.4	28.4	27.8	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	73	22.1	30.1	13.62	1.1432	0.00	117	1	100.0	5
26/02/20	4:15 a	25.4	25.4	25.3	96	24.7	0.0	NE	0.00	0.4	NE	25.4	28.4	28.4	27.8	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	73	22.1	30.1	13.62	1.1431	0.00	115	1	100.0	5
26/02/20	4:20 a	25.4	25.4	25.3	95	24.5	0.4	NE	0.13	0.9	NE	25.4	28.3	28.3	27.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	73	22.1	30.1	13.62	1.1432	0.00	117	1	100.0	5
26/02/20	4:25 a	25.4	25.4	25.3	95	24.5	0.0	NE	0.00	0.4	NE	25.4	28.3	28.3	27.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	73	22.1	30.1	13.62	1.1432	0.00	115	1	100.0	5
26/02/20	4:30 a	25.4	25.4	25.4	95	24.6	0.4	NE	0.13	0.9	NE	25.4	28.4	28.4	27.8	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	73	22.1	30.1	13.62	1.1434	0.00	108	1	94.7	5
26/02/20	4:35 a	25.4	25.4	25.3	95	24.5	0.4	NE	0.13	0.9	NE	25.4	28.3	28.3	27.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	73	22.1	30.1	13.62	1.1431	0.00	112	1	98.2	5
26/02/20	4:40 a	25.4	25.4	25.3	95	24.5	0.4	NE	0.13	1.3	NE	25.4	28.3	28.3	27.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	73	22.1	30.1	13.62	1.1432	0.00	114	1	100.0	5
26/02/20	4:45 a	25.4	25.4	25.3	95	24.5	0.4	ENE	0.13	1.3	NNE	25.4	28.3	28.3	27.7	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1438	0.00	114	1	100.0	5
26/02/20	4:50 a	25.3	25.4	25.3	95	24.4	0.0	ENE	0.00	0.4	ENE	25.3	28.1	28.1	27.4	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1442	0.00	113	1	99.1	5
26/02/20	4:55 a	25.2	25.3	25.2	95	24.4	0.4	ENE	0.13	0.9	ENE	25.2	27.9	27.9	27.3	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	71	21.6	29.7	13.00	1.1447	0.00	116	1	100.0	5
26/02/20	5:00 a	25.2	25.3	25.2	95	24.4	0.0	ENE	0.00	0.9	ENE	25.2	27.9	27.9	27.3	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	67	20.6	29.0	12.13	1.1471	0.00	115	1	100.0	5
26/02/20	5:05 a	25.2	25.2	25.2	95	24.3	0.4	ENE	0.13	0.9	ENE	25.2	27.8	27.8	27.2	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	64	19.7	28.3	11.54	1.1493	0.00	114	1	100.0	5
26/02/20	5:10 a	25.1	25.2	25.1	95	24.3	0.4	ENE	0.13	0.9	ENE	25.1	27.7	27.7	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.8	61	18.7	27.7	10.95	1.1518	0.00	116	1	100.0	5
26/02/20	5:15 a	25.1	25.2	25.1	95	24.3	0.4	ENE	0.13	0.9	ENE	25.1	27.7	27.7	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.7	58	17.7	27.2	10.35	1.1539	0.00	117	1	100.0	5
26/02/20	5:20 a	25.0	25.1	25.0	95	24.1	0.4	ENE	0.13	1.3	ENE	25.0	27.5	27.5	26.8	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.4	54	16.4	26.7	9.76	1.1566	0.00	117	1	100.0	5
26/02/20	5:25 a	25.0	25.1	25.0	96	24.3	0.0	ENE	0.00	0.9	ENE	25.0	27.6	27.6	27.0	1012.8	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.023	26.2	52	15.6	26.3	9.47	1.1586	0.00	117	1	100.0	5
26/02/20	5:30 a	24.9	25.0	24.9	96	24.2	0.0	ENE	0.00	0.4	ENE	24.9	27.4	27.4	26.8	1012.8	0.00	0.0	5	0.04	5	0.0	0.00	0.0	0.000	0.023	26.1	51	15.1	26.1	9.35	1.1598	0.00	117	1	100.0	5
26/02/20	5:35 a	24.8	24.9	24.8	96	24.2	0.4	ENE	0.13	0.9	ENE	24.8	27.3	27.3	26.7	1012.9	0.00	0.0	7	0.05	9	0.0	0.00	0.0	0.000	0.023	25.9	54	15.9	26.1	9.78	1.1597	0.00	114	1	100.0	5
26/02/20	5:40 a	24.8	24.8	24.8	96	24.1	0.4	ENE	0.13	0.9	ENE	24.8	27.2	27.2	26.7	1013.3	0.00	0.0	14	0.10	19	0.0	0.00	0.0	0.000	0.022	25.8	53	15.5	25.9	9.65	1.1607	0.00	113	1	99.1	5
26/02/20	5:45 a	24.8	24.8	24.8	96	24.2	0.0	ENE	0.00	0.9	ENE	24.8	27.3	27.3	26.8	1013.3	0.00	0.0	13	0.09	16	0.0	0.00	0.0	0.000	0.023	25.7	53	15.4	25.8	9.65	1.1614	0.00	117	1	100.0	5
26/02/20	5:50 a	24.8	24.9	24.8	96	24.2	0.4	ENE	0.13	0.9	ENE	24.8	27.3	27.3	27.1	1013.3	0.00	0.0	31	0.22	35	0.0	0.00	0.0	0.000	0.023	25.6	51	14.7	25.7	9.35	1.1627	0.00	115	1	100.0	5
26/02/20	5:55 a	24.9	24.9	24.8	96	24.2	0.4	ENE	0.13	0.9	ENE	24.9	27.4	27.4	27.1	1013.3	0.00	0.0	29	0.21	33	0.0	0.00	0.0	0.000	0.023	25.4	50	14.3	25.4	9.19	1.1639	0.00	117	1	100.0	5
26/02/20	6:00 a	24.9	25.0	24.9	96	24.3	0.4	ENE	0.13	0.9	ENE	24.9	27.5	27.5	27.1	1013.4	0.00	0.0	21	0.15	25	0.0	0.00	0.0	0.000	0.023	25.4	53	15.1	25.4	9.65	1.1632	0.00	117	1	100.0	5
26/02/20	6:05 a	25.1	25.1	24.9	96	24.4	0.9	ENE	0.27	1.3	ENE	25.1	27.7	27.7	27.3	1013.5	0.00	0.0	19	0.14	23	0.0	0.00	0.0	0.000	0.023	25.4	53	15.1	25.4	9.65	1.1633	0.00	116	1	100.0	5
26/02/20	6:10 a	25.1	25.1	25.0	96	24.4	0.9	E	0.27	1.3	ENE	25.1	27.7	27.7	27.6	1013.4	0.00	0.0	36	0.26	47	0.0	0.00	0.0	0.000	0.023	25.3	50	14.1	25.2	9.20	1.1649	0.00	115	1	100.0	5
26/02/20	6:15 a	25.1	25.1	25.0	96	24.4	0.4	E	0.13	1.3	E	25.1	27.8	27.8	27.6	1013.5	0.00	0.0	29	0.21	44	0.0	0.00	0.0	0.000	0.024	25.2	52	14.6	25.2	9.50	1.1648	0.00	114	1	100.0	5
26/02/20	6:20 a	25.2	25.2	25.1	96	24.5	0.4	E	0.13	1.3	E	25.2	27.9	27.9	27.7	1013.7	0.00	0.0	25	0.18	28	0.0	0.00	0.0	0.000	0.024	25.2	53	14.9	25.2	9.65	1.1646	0.00	117	1	100.0	5
26/02/20	6:25 a	25.2	25.3	25.2	96	24.5	0.4	E	0.13	1.3	E	25.2	28.1	28.1	27.8	1013.8	0.00	0.0	32	0.23	39	0.0	0.00	0.0	0.000	0.024	25.1	51	14.3	25.1	9.35	1.1658	0.00	117	1	100.0	5
26/02/20	6:30 a	25.3	25.3	25.2	96	24.6	0.9	ESE	0.27	1.3	E	25.3	28.3	28.3	28.2	1013.9	0.00	0.0	36	0.26	40	0.0	0.00	0.0	0.000	0.024	25.0	51	14.2	25.0	9.35	1.1664	0.00	117	1	100.0	5
26/02/20	6:35 a	25.4	25.4	25.3	95	24.6	0.9	ESE	0.27	1.3	ESE	25.4	28.4	28.4	28.6	1014.0	0.00	0.0	60	0.43	83	0.3	0.01	0.5	0.000	0.025	25.0	53	14.8	25.1	9.65	1.1658	0.00	117	1	100.0	5
26/02/20	6:40 a	25.6	25.6	25.4	95	24.8	0.9	E	0.27	1.3	ESE	25.6	28.8	28.8	29.2	1014.1	0.00	0.0	75	0.54	107	0.5	0.02	0.6	0.000	0.025	25.0	51	14.2	25.0	9.35	1.1666	0.00	117	1	100.0	5
26/02/20	6:45 a	25.8	25.8	25.6	95	24.9	0.9	E	0.27	1.3	E	25.8	29.2	29.2	31.2	1014.0	0.00	0.0	112	0.80	144	0.6	0.02	0.6	0.000	0.026	24.9	51	14.1	24.9	9.35	1.1669	0.00	114	1	100.0	5
26/02/20	6:50 a	26.1	26.1	25.8	94	25.0	0.4	E	0.13	0.9	E	26.1	29.7	29.7	34.3	1014.1	0.00	0.0	219	1.57	260	0.8	0.03	0.9	0.000	0.027	24.9	53	14.7	25.0	9.65	1.1662	0.00	115	1	100.0	5
26/02/20	6:55 a	26.5	26.5	26.1	93	25.3	0.4	E	0.13	1.3	E	26.5	30.7	30.7	35.3	1014.1	0.00	0.0	223	1.60	269	0.9	0.03	1.0	0.000	0.028	24.9	52	14.4	24.9	9.51	1.1666	0.00	117	1	100.0	5
26/02/20	7:00 a	26.8	26.8	26.5	92	25.4	0.4	E	0.13	1.3	E	26.8	31.2	31.2	34.9	1014.2	0.00	0.0	194	1.39	213	1.1	0.04	1.1	0.000	0.029	24.9	51	14.1	24.9	9.35	1.1673	0.05	117	1	100.0	5
26/02/20	7:05 a	27.0	27.1	26.8	91	25.4	0.4	ENE	0.13	1.3	ENE	27.0	31.6	31.6	37.3	1014.2	0.00	0.0	286	2.05	330	1.2	0.04	1.3	0.000	0.030	24.8	54	14.9	24.9	9.82	1.1665	0.00	117	1	100.0	5
26/02/20	7:10 a	27.6	27.6	27.1	90	25.8	0.4	ENE	0.13	1.3	ENE	27.6	33.1	33.1	38.7	1014.4	0.00	0.0	286	2.05	353	1.3	0.05	1.4	0.000	0.032	24.9	53	14.7	25.0	9.65	1.1665	0.00	117	1	100.0	5
26/02/20	7:15 a	27.8	27.8	27.6	88	25.7	0.4	ENE	0.13	0.9	ENE	27.8	33.3	33.3	37.4	1014.3	0.00	0.0	199	1.43	241	1.3	0.05	1.4	0.000	0.033	24.8	51	14.0	24.8	9.35	1.1677	0.00	115	1	100.0	5
26/02/20	7:20 a	28.0	28.0	27.8	87	25.6	0.4	ENE	0.13	1.3	ENE	28.0	33.6	33.6	37.8	1014.4	0.00	0.0	208	1.49	227	1.4	0.05	1.4	0.000	0.034	24.8	56	15.5	25.0	10.18	1.1660	0.00	114	1	100.0	5
26/02/20	7:25 a	27.9	28.0	27.9	87	25.6	0.4	ENE	0.13	1.3	ENE	27.9	33.5	33.5	38.3	1014.4	0.00	0.0	246	1.76	304	1.5	0.05	1.6	0.000	0.033	24.8	60	16.5	25.1	10.88	1.1645	0.00	116	1	100.0	5
26/02/20	7:30 a	28.1	28.1	27.9	87	25.7	0.9	N	0.27	1.3	N	28.1	33.8	33.8	37.6	1014.6	0.00	0.0	191	1.37	272	1.5	0.05	1.6	0.000	0.034	24.8	56	15.5	25.0	10.18	1.1663	0.00	117	1	100.0	5
26/02/20	7:35 a	28.1	28.2	28.1	87	25.7	0.4	ENE	0.13	1.8	E	28.1	33.9	33.9	38.1	1014.6	0.00	0.0	214	1.53	239	1.8	0.06	2.0	0.000	0.034	24.8	59	16.2	25.0	10.69	1.1654	0.00	116	1	100.0	5
26/02/20	7:40 a	28.3	28.3	28.1	87	26.0	0.4	ENE	0.13	1.3	ENE	28.3	34.6	34.6	38.8	1014.6	0.00	0.0	229	1.64	292	1.9	0.07	2.0	0.000	0.035	24.8	60	16.5	25.1	10.88	1.1648	0.00	116	1	100.0	5
26/02/20	7:45 a	28.6	28.6	28.3	85	25.8	0.9	NNE	0.27	3.1	NNE	28.6	34.8	34.8	42.5	1014.7	0.00	0.0	475	3.40	494	2.3	0.08	2.5	0.000	0.035	24.8	58	16.0	25.1	10.48	1.1657	0.00	117	1	100.0	5
26/02/20	7:50 a	28.5	28.6	28.5	86	25.9	1.3	NNW	0.40	2.7	NNW	28.5	34.8	34.8	39.7	1014.8	0.00	0.0	279	2.00	316	2.1	0.07	2.4	0.000	0.035	24.8	61	16.8	25.2	11.02	1.1647	0.00	115	1	100.0	5
