		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
02/03/20	12:45 a	26.7	26.7	26.6	90	24.9	1.3	NE	0.40	2.2	NNE	26.7	30.6	30.6	29.9	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.8	70	21.8	30.4	12.73	1.1410	0.00	114	1	100.0	5
02/03/20	12:50 a	26.6	26.7	26.6	90	24.8	1.3	NE	0.40	2.2	N	26.6	30.4	30.4	29.8	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.8	70	21.8	30.4	12.73	1.1410	0.00	117	1	100.0	5
02/03/20	12:55 a	26.6	26.7	26.6	90	24.8	1.3	NNE	0.40	3.1	NNE	26.6	30.4	30.4	29.8	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.8	70	21.8	30.4	12.73	1.1409	0.00	117	1	100.0	5
02/03/20	1:00 a	26.6	26.6	26.6	90	24.8	1.3	NNE	0.40	3.6	NNE	26.6	30.4	30.4	29.8	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.8	71	22.0	30.6	12.97	1.1403	0.03	118	1	100.0	5
02/03/20	1:05 a	26.6	26.6	26.6	90	24.8	1.3	NNE	0.40	2.7	NE	26.6	30.3	30.3	29.7	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.8	71	22.0	30.6	12.97	1.1404	0.00	116	1	100.0	5
02/03/20	1:10 a	26.6	26.6	26.5	90	24.8	1.3	NNE	0.40	2.2	NNE	26.6	30.3	30.3	29.7	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	71	22.0	30.4	12.97	1.1406	0.00	116	1	100.0	5
02/03/20	1:15 a	26.5	26.6	26.5	90	24.7	1.3	NE	0.40	2.2	NNE	26.5	30.2	30.2	29.6	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.8	71	22.0	30.6	12.97	1.1404	0.00	114	1	100.0	5
02/03/20	1:20 a	26.5	26.5	26.4	91	24.9	1.3	NE	0.40	4.0	NNE	26.5	30.3	30.3	29.7	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	71	22.0	30.4	12.97	1.1407	0.00	116	1	100.0	5
02/03/20	1:25 a	26.5	26.5	26.4	91	24.9	1.3	NE	0.40	4.0	NNE	26.5	30.3	30.3	29.7	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.8	71	22.0	30.6	12.97	1.1404	0.00	117	1	100.0	5
02/03/20	1:30 a	26.6	26.6	26.5	91	25.0	1.8	NE	0.54	3.1	NE	26.6	30.4	30.4	29.8	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	71	22.0	30.4	12.97	1.1406	0.00	116	1	100.0	5
02/03/20	1:35 a	26.6	26.6	26.6	91	25.0	1.3	NE	0.40	3.1	NE	26.6	30.6	30.6	30.0	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	71	22.0	30.4	12.97	1.1407	0.00	117	1	100.0	5
02/03/20	1:40 a	26.6	26.6	26.6	91	25.0	1.3	NE	0.40	2.2	NE	26.6	30.6	30.6	30.0	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	71	22.0	30.4	12.97	1.1406	0.00	117	1	100.0	5
02/03/20	1:45 a	26.7	26.7	26.6	91	25.1	1.3	NE	0.40	2.2	NE	26.7	30.7	30.7	30.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	71	22.0	30.4	12.97	1.1406	0.00	115	1	100.0	5
02/03/20	1:50 a	26.7	26.7	26.6	91	25.1	0.9	ENE	0.27	4.0	NE	26.7	30.7	30.7	30.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	71	22.0	30.4	12.97	1.1405	0.00	113	1	99.1	5
02/03/20	1:55 a	26.7	26.7	26.7	91	25.1	1.8	NNE	0.54	4.0	NE	26.7	30.9	30.9	30.3	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	71	22.0	30.4	12.97	1.1404	0.00	117	1	100.0	5
02/03/20	2:00 a	26.7	26.7	26.7	91	25.1	1.3	ENE	0.40	3.1	ESE	26.7	30.9	30.9	30.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	71	22.0	30.4	12.97	1.1404	0.03	117	1	100.0	5
02/03/20	2:05 a	26.7	26.8	26.7	91	25.1	1.3	NNE	0.40	2.2	NNE	26.7	30.9	30.9	30.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	71	22.0	30.4	12.97	1.1404	0.00	118	1	100.0	5
02/03/20	2:10 a	26.7	26.8	26.7	91	25.1	1.3	NNE	0.40	3.1	N	26.7	30.9	30.9	30.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.6	13.25	1.1399	0.00	117	1	100.0	5
02/03/20	2:15 a	26.7	26.7	26.7	91	25.1	1.3	NE	0.40	2.7	ENE	26.7	30.9	30.9	30.3	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.6	13.25	1.1400	0.00	117	1	100.0	5
02/03/20	2:20 a	26.7	26.7	26.7	91	25.1	1.3	NNE	0.40	3.6	NNE	26.7	30.9	30.9	30.3	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.4	13.25	1.1404	0.00	114	1	100.0	5
02/03/20	2:25 a	26.7	26.8	26.7	91	25.1	1.3	NE	0.40	3.6	N	26.7	30.9	30.9	30.3	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.6	13.25	1.1400	0.00	115	1	100.0	5
02/03/20	2:30 a	26.7	26.7	26.7	90	24.9	1.3	NE	0.40	2.7	NNW	26.7	30.7	30.7	30.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.6	13.25	1.1400	0.00	115	1	100.0	5
02/03/20	2:35 a	26.7	26.8	26.7	90	24.9	1.3	NNE	0.40	2.2	N	26.7	30.7	30.7	30.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.4	13.25	1.1402	0.00	117	1	100.0	5
02/03/20	2:40 a	26.7	26.7	26.7	90	24.9	0.9	NE	0.27	2.2	N	26.7	30.7	30.7	30.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.4	13.25	1.1401	0.00	116	1	100.0	5
02/03/20	2:45 a	26.7	26.7	26.7	90	24.9	0.9	NE	0.27	2.2	NNE	26.7	30.7	30.7	30.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.4	13.25	1.1401	0.00	116	1	100.0	5
02/03/20	2:50 a	26.7	26.8	26.7	89	24.8	1.8	NNE	0.54	4.9	NNE	26.7	30.6	30.6	30.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.4	13.25	1.1400	0.00	114	1	100.0	5
02/03/20	2:55 a	26.8	26.8	26.7	89	24.8	1.8	NNE	0.54	4.0	N	26.8	30.7	30.7	30.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.4	13.25	1.1400	0.00	113	1	99.1	5
02/03/20	3:00 a	26.8	26.8	26.8	89	24.8	1.8	NNE	0.54	2.7	NNE	26.8	30.7	30.7	30.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.4	13.25	1.1400	0.03	117	1	100.0	5
02/03/20	3:05 a	26.8	26.8	26.7	89	24.8	1.3	NNE	0.40	3.1	NE	26.8	30.7	30.7	30.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.4	13.25	1.1399	0.00	117	1	100.0	5
02/03/20	3:10 a	26.8	26.8	26.7	88	24.6	1.8	NNE	0.54	3.6	N	26.8	30.6	30.6	30.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	72	22.2	30.4	13.25	1.1399	0.00	118	1	100.0	5
02/03/20	3:15 a	26.8	26.8	26.7	88	24.6	1.8	NNE	0.54	4.5	NNE	26.8	30.6	30.6	30.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	72	22.1	30.4	13.25	1.1402	0.00	117	1	100.0	5
02/03/20	3:20 a	26.8	26.8	26.7	88	24.6	2.2	NNE	0.67	5.4	NNE	26.8	30.6	30.6	30.0	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	71	21.9	30.2	12.98	1.1405	0.00	117	1	100.0	5
02/03/20	3:25 a	26.8	26.8	26.7	88	24.6	2.7	NNE	0.80	5.8	N	26.8	30.6	30.6	30.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	71	21.9	30.2	12.98	1.1406	0.00	115	1	100.0	5
02/03/20	3:30 a	26.8	26.8	26.8	88	24.7	2.2	NNE	0.67	6.3	NE	26.8	30.8	30.8	30.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.6	71	21.9	30.2	12.98	1.1406	0.00	114	1	100.0	5
02/03/20	3:35 a	26.8	26.8	26.8	88	24.6	2.2	NNE	0.67	5.4	NNE	26.8	30.6	30.6	30.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	71	21.9	30.2	12.98	1.1406	0.00	115	1	100.0	5
02/03/20	3:40 a	26.8	26.8	26.8	89	24.8	2.7	NNE	0.80	6.3	N	26.8	30.7	30.7	30.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	71	21.8	30.1	12.99	1.1408	0.00	117	1	100.0	5
02/03/20	3:45 a	26.7	26.8	26.7	89	24.8	2.2	NNE	0.67	4.0	NNE	26.7	30.6	30.6	30.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	71	21.9	30.2	12.98	1.1406	0.00	116	1	100.0	5
02/03/20	3:50 a	26.7	26.7	26.7	89	24.8	1.8	N	0.54	3.6	N	26.7	30.6	30.6	30.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	72	22.1	30.3	13.25	1.1405	0.00	117	1	100.0	5
02/03/20	3:55 a	26.6	26.7	26.6	90	24.8	1.3	N	0.40	3.6	N	26.6	30.4	30.4	29.8	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	72	22.1	30.4	13.25	1.1402	0.00	116	1	100.0	5
02/03/20	4:00 a	26.5	26.6	26.5	90	24.7	1.3	NNE	0.40	3.1	NE	26.5	30.2	30.2	29.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	72	22.1	30.3	13.25	1.1406	0.03	114	1	100.0	5
02/03/20	4:05 a	26.5	26.6	26.5	90	24.7	1.3	NNE	0.40	3.6	E	26.5	30.2	30.2	29.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	72	22.1	30.3	13.25	1.1406	0.00	115	1	100.0	5
02/03/20	4:10 a	26.5	26.5	26.4	90	24.7	1.8	NE	0.54	3.1	NE	26.5	30.2	30.2	29.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	72	22.1	30.3	13.25	1.1406	0.00	117	1	100.0	5
02/03/20	4:15 a	26.5	26.5	26.4	90	24.7	1.8	NNE	0.54	4.0	N	26.5	30.2	30.2	29.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	72	22.1	30.3	13.25	1.1406	0.00	118	1	100.0	5
02/03/20	4:20 a	26.5	26.5	26.4	90	24.7	1.8	NNE	0.54	3.6	N	26.5	30.2	30.2	29.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.5	72	22.0	30.2	13.25	1.1409	0.00	117	1	100.0	5
02/03/20	4:25 a	26.4	26.5	26.4	90	24.7	1.8	NNE	0.54	4.9	NNE	26.4	30.1	30.1	29.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.5	72	22.0	30.2	13.25	1.1411	0.00	117	1	100.0	5
02/03/20	4:30 a	26.4	26.4	26.4	90	24.7	2.2	N	0.67	4.9	NNE	26.4	30.1	30.1	29.4	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.5	72	22.0	30.2	13.25	1.1413	0.00	115	1	100.0	5
02/03/20	4:35 a	26.4	26.5	26.4	90	24.7	1.3	NE	0.40	3.1	NNE	26.4	30.1	30.1	29.4	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.5	72	22.0	30.2	13.25	1.1413	0.00	115	1	100.0	5
02/03/20	4:40 a	26.4	26.5	26.4	90	24.7	1.3	NNE	0.40	4.0	NNE	26.4	30.1	30.1	29.4	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.5	72	22.0	30.2	13.25	1.1414	0.00	116	1	100.0	5
02/03/20	4:45 a	26.5	26.5	26.4	90	24.7	1.8	NE	0.54	4.5	NNE	26.5	30.2	30.2	29.6	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.6	72	22.1	30.3	13.25	1.1411	0.00	117	1	100.0	5
02/03/20	4:50 a	26.5	26.5	26.5	90	24.7	1.3	NNE	0.40	3.6	NNE	26.5	30.2	30.2	29.6	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.5	72	22.0	30.2	13.25	1.1417	0.00	117	1	100.0	5
02/03/20	4:55 a	26.5	26.5	26.5	90	24.7	1.8	NNE	0.54	4.0	NNE	26.5	30.2	30.2	29.6	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.5	71	21.8	30.0	12.99	1.1420	0.00	117	1	100.0	5
02/03/20	5:00 a	26.5	26.5	26.4	90	24.7	1.3	NNE	0.40	3.1	NNE	26.5	30.2	30.2	29.6	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.4	68	21.0	29.5	12.32	1.1438	0.03	117	1	100.0	5
02/03/20	5:05 a	26.4	26.5	26.4	90	24.7	1.3	NNE	0.40	2.2	NNE	26.4	30.1	30.1	29.4	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.3	65	20.1	28.8	11.73	1.1460	0.00	114	1	100.0	5
02/03/20	5:10 a	26.4	26.4	26.4	90	24.6	1.3	NNE	0.40	2.7	N	26.4	29.9	29.9	29.3	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.1	62	19.2	28.2	11.13	1.1481	0.00	115	1	100.0	5
02/03/20	5:15 a	26.3	26.4	26.3	91	24.7	0.9	NNE	0.27	2.2	NNW	26.3	29.9	29.9	29.3	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.8	59	18.1	27.5	10.55	1.1509	0.00	117	1	100.0	5
02/03/20	5:20 a	26.3	26.3	26.3	91	24.7	1.3	NNE	0.40	2.2	NNE	26.3	29.9	29.9	29.3	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.7	56	17.2	27.1	10.05	1.1530	0.00	118	1	100.0	5
02/03/20	5:25 a	26.3	26.3	26.3	91	24.7	0.9	NNE	0.27	1.8	NNE	26.3	29.8	29.8	29.2	1011.3	0.00	0.0	4	0.03	5	0.0	0.00	0.0	0.000	0.028	26.5	55	16.7	26.8	9.86	1.1542	0.00	117	1	100.0	5
02/03/20	5:30 a	26.2	26.3	26.2	91	24.6	0.9	NNE	0.27	1.8	NE	26.2	29.7	29.7	29.2	1011.4	0.00	0.0	8	0.06	11	0.0	0.00	0.0	0.000	0.027	26.3	52	15.6	26.4	9.46	1.1567	0.00	117	1	100.0	5
02/03/20	5:35 a	26.3	26.3	26.2	91	24.7	1.3	NNE	0.40	2.2	NNE	26.3	29.8	29.8	29.3	1011.4	0.00	0.0	14	0.10	16	0.0	0.00	0.0	0.000	0.028	26.1	50	14.8	26.1	9.17	1.1586	0.00	113	1	99.1	5
02/03/20	5:40 a	26.3	26.3	26.3	91	24.7	1.3	NNE	0.40	2.7	NE	26.3	29.9	29.9	29.6	1011.4	0.00	0.0	20	0.14	21	0.0	0.00	0.0	0.000	0.028	25.9	52	15.3	26.0	9.48	1.1587	0.00	114	1	100.0	5
02/03/20	5:45 a	26.4	26.4	26.3	91	24.8	1.3	NE	0.40	2.2	NE	26.4	30.1	30.1	29.8	1011.5	0.00	0.0	25	0.18	26	0.0	0.00	0.0	0.000	0.028	25.8	54	15.8	26.0	9.78	1.1583	0.00	116	1	100.0	5
02/03/20	5:50 a	26.4	26.4	26.3	90	24.6	0.9	NE	0.27	2.2	NE	26.4	29.9	29.9	29.7	1011.6	0.00	0.0	33	0.24	37	0.0	0.00	0.0	0.000	0.028	25.8	54	15.8	26.0	9.78	1.1584	0.00	117	1	100.0	5
02/03/20	5:55 a	26.4	26.4	26.4	90	24.7	1.8	NE	0.54	4.0	N	26.4	30.1	30.1	30.0	1011.7	0.00	0.0	45	0.32	51	0.0	0.00	0.0	0.000	0.028	25.8	52	15.2	25.9	9.48	1.1596	0.00	117	1	100.0	5
02/03/20	6:00 a	26.5	26.6	26.4	90	24.7	1.3	NNE	0.40	3.1	NE	26.5	30.2	30.2	30.2	1011.7	0.00	0.0	54	0.39	54	0.0	0.00	0.0	0.000	0.028	25.6	50	14.4	25.6	9.19	1.1612	0.03	116	1	100.0	5
02/03/20	6:05 a	26.6	26.6	26.5	90	24.8	1.8	NE	0.54	4.0	ENE	26.6	30.4	30.4	30.5	1011.7	0.00	0.0	53	0.38	56	0.0	0.00	0.0	0.000	0.029	25.5	48	13.7	25.3	8.89	1.1625	0.00	117	1	100.0	5
02/03/20	6:10 a	26.7	26.7	26.6	90	24.9	1.3	NNE	0.40	2.7	NE	26.7	30.6	30.6	30.7	1011.9	0.00	0.0	62	0.44	63	0.0	0.00	0.0	0.000	0.029	25.3	47	13.2	25.1	8.70	1.1640	0.00	115	1	100.0	5
02/03/20	6:15 a	26.7	26.7	26.7	89	24.8	1.8	NE	0.54	3.1	NE	26.7	30.6	30.6	30.9	1012.0	0.00	0.0	71	0.51	77	0.0	0.00	0.0	0.000	0.029	25.2	50	14.1	25.2	9.20	1.1635	0.00	114	1	100.0	5
02/03/20	6:20 a	26.8	26.8	26.7	89	24.9	1.8	NE	0.54	3.1	ENE	26.8	30.9	30.9	31.3	1012.1	0.00	0.0	81	0.58	97	0.0	0.00	0.0	0.000	0.030	25.3	49	13.8	25.2	9.00	1.1637	0.00	114	1	100.0	5
02/03/20	6:25 a	26.9	26.9	26.8	89	25.0	1.8	NE	0.54	3.6	NNE	26.9	31.2	31.2	31.7	1012.2	0.00	0.0	86	0.62	88	0.0	0.00	0.0	0.000	0.030	25.1	47	13.0	24.9	8.71	1.1653	0.00	118	1	100.0	5
02/03/20	6:30 a	27.1	27.1	26.9	88	24.9	1.8	NNE	0.54	3.6	NNE	27.1	31.3	31.3	31.8	1012.2	0.00	0.0	92	0.66	98	0.0	0.00	0.0	0.000	0.030	25.0	47	12.9	24.8	8.71	1.1659	0.00	117	1	100.0	5
02/03/20	6:35 a	27.2	27.2	27.1	88	25.0	2.2	NE	0.67	4.5	NE	27.2	31.6	31.6	32.2	1012.2	0.00	0.0	92	0.66	97	0.0	0.00	0.0	0.000	0.031	24.9	49	13.5	24.8	9.01	1.1654	0.00	117	1	100.0	5
02/03/20	6:40 a	27.3	27.3	27.2	87	24.9	2.7	NNE	0.80	4.9	NNE	27.3	31.7	31.7	32.4	1012.2	0.00	0.0	105	0.75	116	0.0	0.00	0.0	0.000	0.031	25.0	50	13.9	24.9	9.21	1.1649	0.00	116	1	100.0	5
02/03/20	6:45 a	27.5	27.5	27.3	87	25.1	2.2	NNE	0.67	5.4	NNE	27.5	32.3	32.3	35.4	1012.2	0.00	0.0	150	1.08	188	0.3	0.01	0.5	0.000	0.032	24.9	50	13.8	24.9	9.21	1.1651	0.00	114	1	100.0	5
02/03/20	6:50 a	27.7	27.7	27.5	86	25.2	2.2	NNE	0.67	4.5	NNE	27.7	32.7	32.7	36.3	1012.2	0.00	0.0	176	1.26	179	0.6	0.02	0.7	0.000	0.033	24.8	48	13.1	24.7	8.92	1.1664	0.00	114	1	100.0	5
02/03/20	6:55 a	27.9	27.9	27.7	86	25.3	2.2	NNE	0.67	4.9	NNE	27.9	33.2	33.2	36.8	1012.3	0.00	0.0	185	1.33	202	0.8	0.03	0.8	0.000	0.033	24.8	50	13.6	24.7	9.22	1.1660	0.00	117	1	100.0	5
02/03/20	7:00 a	27.9	27.9	27.9	86	25.4	2.2	NE	0.67	4.0	NE	27.9	33.3	33.3	36.4	1012.2	0.00	0.0	146	1.05	167	0.9	0.03	0.9	0.000	0.033	24.8	51	14.0	24.8	9.35	1.1656	0.08	117	1	100.0	5
02/03/20	7:05 a	27.9	27.9	27.9	85	25.1	2.7	NNE	0.80	6.3	NNE	27.9	33.0	33.0	35.9	1012.3	0.00	0.0	136	0.97	144	1.0	0.04	1.1	0.000	0.033	24.8	50	13.7	24.8	9.22	1.1658	0.00	117	1	100.0	5
02/03/20	7:10 a	27.9	27.9	27.9	85	25.1	2.7	NNE	0.80	5.4	NNW	27.9	33.0	33.0	35.9	1012.2	0.00	0.0	138	0.99	146	1.1	0.04	1.1	0.000	0.033	24.7	48	13.0	24.6	8.92	1.1670	0.00	117	1	100.0	5
02/03/20	7:15 a	28.1	28.1	27.9	85	25.3	2.7	NE	0.80	6.3	ESE	28.1	33.6	33.6	38.4	1012.3	0.00	0.0	262	1.88	304	1.3	0.05	1.3	0.000	0.034	24.6	50	13.5	24.6	9.22	1.1669	0.00	116	1	100.0	5
02/03/20	7:20 a	28.4	28.4	28.1	84	25.5	2.7	NNE	0.80	4.5	NE	28.4	34.3	34.3	39.8	1012.4	0.00	0.0	302	2.16	325	1.4	0.05	1.5	0.000	0.035	24.7	51	13.9	24.7	9.35	1.1663	0.00	114	1	100.0	5
02/03/20	7:25 a	28.6	28.7	28.5	82	25.2	2.7	N	0.80	5.8	NNW	28.6	34.3	34.3	39.1	1012.4	0.00	0.0	250	1.79	327	1.6	0.06	1.6	0.000	0.036	24.7	50	13.5	24.6	9.22	1.1667	0.00	115	1	100.0	5
02/03/20	7:30 a	28.7	28.7	28.6	82	25.3	3.6	NNE	1.07	8.0	N	28.5	34.5	34.3	38.7	1012.3	0.00	0.0	245	1.76	316	1.6	0.06	1.7	0.000	0.036	24.7	49	13.2	24.6	9.02	1.1669	0.00	117	1	100.0	5
02/03/20	7:35 a	28.7	28.7	28.6	82	25.3	4.0	NNE	1.21	7.2	NNW	28.3	34.5	34.1	39.1	1012.1	0.00	0.0	316	2.26	410	1.8	0.06	1.9	0.000	0.036	24.7	53	14.4	24.7	9.65	1.1653	0.00	117	1	100.0	5
02/03/20	7:40 a	28.8	28.9	28.7	82	25.4	3.1	N	0.94	7.2	NNW	28.8	34.8	34.8	37.7	1012.4	0.00	0.0	160	1.15	190	1.7	0.06	1.9	0.000	0.036	24.7	53	14.5	24.8	9.65	1.1653	0.00	116	1	100.0	5
02/03/20	7:45 a	28.7	28.8	28.7	82	25.3	2.7	N	0.80	5.8	NNW	28.7	34.5	34.5	37.6	1012.3	0.00	0.0	171	1.23	255	1.8	0.06	1.9	0.000	0.036	24.7	53	14.5	24.8	9.65	1.1652	0.00	117	1	100.0	5
02/03/20	7:50 a	28.5	28.7	28.5	83	25.3	3.1	NNE	0.94	5.8	N	28.5	34.2	34.2	36.7	1012.4	0.00	0.0	144	1.03	160	1.8	0.06	1.9	0.000	0.035	24.7	51	13.9	24.7	9.35	1.1664	0.00	116	1	100.0	5
