		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
10/03/20	2:40 a	27.1	27.1	27.1	88	25.0	0.9	NNE	0.27	2.2	ENE	27.1	31.4	31.4	30.8	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	72	21.9	29.9	13.25	1.1420	0.00	117	1	100.0	5
10/03/20	2:45 a	27.1	27.1	27.1	88	25.0	1.3	NNE	0.40	2.2	NNE	27.1	31.4	31.4	30.8	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	72	21.9	30.1	13.25	1.1417	0.00	117	1	100.0	5
10/03/20	2:50 a	27.1	27.1	27.1	88	25.0	0.9	NNE	0.27	1.8	NNE	27.1	31.4	31.4	30.8	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	72	21.9	30.1	13.25	1.1415	0.00	117	1	100.0	5
10/03/20	2:55 a	27.2	27.2	27.1	88	25.0	2.2	N	0.67	4.9	NNW	27.2	31.6	31.6	30.9	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	72	21.9	30.1	13.25	1.1417	0.00	117	1	100.0	5
10/03/20	3:00 a	27.2	27.2	27.1	88	25.0	1.8	NNE	0.54	3.6	N	27.2	31.6	31.6	30.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	72	21.9	29.9	13.25	1.1418	0.03	115	1	100.0	5
10/03/20	3:05 a	27.2	27.2	27.1	89	25.2	1.3	NNE	0.40	3.6	NNW	27.2	31.7	31.7	31.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	72	21.9	30.1	13.25	1.1417	0.00	114	1	100.0	5
10/03/20	3:10 a	27.0	27.2	27.0	89	25.0	1.3	NE	0.40	2.2	NE	27.0	31.3	31.3	30.7	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	72	21.9	29.9	13.25	1.1420	0.00	117	1	100.0	5
10/03/20	3:15 a	26.9	27.0	26.9	89	25.0	1.8	NNE	0.54	4.9	WNW	26.9	31.2	31.2	30.6	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	72	21.9	30.1	13.25	1.1416	0.00	117	1	100.0	5
10/03/20	3:20 a	27.0	27.0	26.9	89	25.0	1.8	N	0.54	4.5	NW	27.0	31.3	31.3	30.7	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	72	21.9	30.1	13.25	1.1418	0.00	118	1	100.0	5
10/03/20	3:25 a	27.1	27.1	27.0	89	25.1	2.2	NNW	0.67	5.4	NNE	27.1	31.4	31.4	30.8	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	72	21.9	29.9	13.25	1.1420	0.00	117	1	100.0	5
10/03/20	3:30 a	27.2	27.2	27.1	89	25.2	2.7	NNW	0.80	5.4	NNW	27.2	31.7	31.7	31.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	72	21.9	30.1	13.25	1.1417	0.00	117	1	100.0	5
10/03/20	3:35 a	27.2	27.2	27.1	88	25.1	1.3	NE	0.40	4.5	N	27.2	31.7	31.7	31.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	73	22.2	30.2	13.62	1.1413	0.00	114	1	100.0	5
10/03/20	3:40 a	27.2	27.2	27.2	88	25.0	1.3	N	0.40	3.1	ENE	27.2	31.6	31.6	30.9	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	73	22.2	30.2	13.62	1.1413	0.00	115	1	100.0	5
10/03/20	3:45 a	27.1	27.1	27.1	89	25.1	1.8	N	0.54	3.6	N	27.1	31.4	31.4	30.8	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	73	22.1	30.1	13.62	1.1416	0.00	116	1	100.0	5
10/03/20	3:50 a	27.0	27.1	27.0	89	25.0	1.3	NE	0.40	1.8	NE	27.0	31.3	31.3	30.7	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	73	22.1	30.1	13.62	1.1416	0.00	117	1	100.0	5
10/03/20	3:55 a	27.0	27.1	27.0	89	25.0	1.3	N	0.40	3.6	N	27.0	31.3	31.3	30.7	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	73	22.1	30.1	13.62	1.1416	0.00	117	1	100.0	5
10/03/20	4:00 a	27.1	27.1	27.0	89	25.1	1.8	NNE	0.54	4.0	NNW	27.1	31.6	31.6	30.9	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.4	73	22.1	30.1	13.62	1.1416	0.03	117	1	100.0	5
10/03/20	4:05 a	27.2	27.2	27.1	88	25.1	2.2	NNW	0.67	4.9	NNW	27.2	31.7	31.7	31.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	73	22.1	30.1	13.62	1.1416	0.00	116	1	100.0	5
10/03/20	4:10 a	27.3	27.3	27.2	88	25.2	2.2	NNW	0.67	5.4	NNW	27.3	32.0	32.0	31.4	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	73	22.1	30.1	13.62	1.1416	0.00	114	1	100.0	5
10/03/20	4:15 a	27.3	27.3	27.3	88	25.2	3.1	NNW	0.94	5.8	NNE	27.3	32.0	32.0	31.4	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	73	22.1	30.1	13.62	1.1416	0.00	116	1	100.0	5
10/03/20	4:20 a	27.3	27.4	27.3	87	25.0	2.2	NW	0.67	5.4	NNE	27.3	31.9	31.9	31.3	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	73	22.1	30.1	13.62	1.1417	0.00	117	1	100.0	5
10/03/20	4:25 a	27.3	27.3	27.3	87	24.9	2.7	NNW	0.80	4.5	NNE	27.3	31.7	31.7	31.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	73	22.1	30.1	13.62	1.1417	0.00	118	1	100.0	5
10/03/20	4:30 a	27.2	27.3	27.2	87	24.9	2.7	NNW	0.80	5.8	NNW	27.2	31.6	31.6	30.9	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	73	22.1	30.1	13.62	1.1417	0.00	117	1	100.0	5
10/03/20	4:35 a	27.2	27.3	27.2	86	24.7	3.1	NNW	0.94	6.3	NNE	27.2	31.4	31.4	30.8	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	73	22.1	29.9	13.63	1.1420	0.00	117	1	100.0	5
10/03/20	4:40 a	27.2	27.2	27.2	87	24.9	2.7	N	0.80	5.4	NNE	27.2	31.6	31.6	30.9	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	73	22.1	30.1	13.62	1.1417	0.00	115	1	100.0	5
10/03/20	4:45 a	27.2	27.2	27.2	87	24.9	2.7	N	0.80	4.9	N	27.2	31.6	31.6	30.9	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	72	21.8	29.8	13.25	1.1425	0.00	114	1	100.0	5
10/03/20	4:50 a	27.2	27.2	27.2	87	24.9	2.7	N	0.80	5.8	NNE	27.2	31.6	31.6	30.9	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.4	72	21.9	29.9	13.25	1.1422	0.00	117	1	100.0	5
10/03/20	4:55 a	27.2	27.2	27.2	87	24.8	2.2	N	0.67	4.5	N	27.2	31.4	31.4	30.8	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	72	21.8	29.8	13.25	1.1425	0.00	117	1	100.0	5
10/03/20	5:00 a	27.2	27.2	27.2	87	24.9	1.8	NNE	0.54	3.6	N	27.2	31.6	31.6	30.9	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	72	21.8	29.8	13.25	1.1426	0.03	117	1	100.0	5
10/03/20	5:05 a	27.2	27.2	27.2	87	24.8	1.8	NNW	0.54	4.9	NNW	27.2	31.4	31.4	30.8	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	72	21.8	29.8	13.25	1.1427	0.00	117	1	100.0	5
10/03/20	5:10 a	27.2	27.2	27.2	87	24.9	2.2	NNW	0.67	5.8	N	27.2	31.6	31.6	30.9	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	72	21.8	29.8	13.25	1.1428	0.00	116	1	100.0	5
10/03/20	5:15 a	27.2	27.2	27.2	87	24.9	2.7	NNW	0.80	4.9	NNE	27.2	31.6	31.6	30.9	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	72	21.8	29.8	13.25	1.1428	0.00	115	1	100.0	5
10/03/20	5:20 a	27.2	27.2	27.2	87	24.9	1.8	NNW	0.54	4.0	NNW	27.2	31.6	31.6	30.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	72	21.8	29.8	13.25	1.1429	0.00	115	1	100.0	5
10/03/20	5:25 a	27.2	27.2	27.2	87	24.9	1.3	NNW	0.40	4.0	NNW	27.2	31.6	31.6	30.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	73	22.1	29.9	13.63	1.1424	0.00	117	1	100.0	5
10/03/20	5:30 a	27.2	27.2	27.2	87	24.9	2.2	N	0.67	4.9	NW	27.2	31.6	31.6	30.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	73	22.0	29.9	13.63	1.1428	0.00	117	1	100.0	5
10/03/20	5:35 a	27.2	27.3	27.2	87	24.9	2.7	N	0.80	5.8	NNW	27.2	31.6	31.6	30.9	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	73	22.0	29.9	13.63	1.1429	0.00	117	1	100.0	5
10/03/20	5:40 a	27.3	27.3	27.2	87	24.9	3.1	N	0.94	5.8	NW	27.3	31.7	31.7	31.1	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	73	22.0	29.9	13.63	1.1429	0.00	116	1	100.0	5
10/03/20	5:45 a	27.3	27.3	27.3	87	25.0	2.7	N	0.80	5.4	N	27.3	31.9	31.9	31.3	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	73	22.0	29.9	13.63	1.1430	0.00	116	1	100.0	5
10/03/20	5:50 a	27.3	27.3	27.3	87	25.0	2.2	NNW	0.67	5.4	NNW	27.3	31.9	31.9	31.3	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.3	73	22.0	29.9	13.63	1.1429	0.00	114	1	100.0	5
10/03/20	5:55 a	27.3	27.4	27.3	87	25.0	2.7	NNW	0.80	6.3	NNE	27.3	31.9	31.9	31.3	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.2	71	21.5	29.5	13.01	1.1441	0.00	116	1	100.0	5
10/03/20	6:00 a	27.3	27.3	27.3	86	24.7	2.7	NNW	0.80	5.8	NNW	27.3	31.6	31.6	31.0	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.2	67	20.5	28.9	12.13	1.1461	0.03	117	1	100.0	5
10/03/20	6:05 a	27.2	27.3	27.2	86	24.7	2.2	NNW	0.67	4.9	NNE	27.2	31.4	31.4	30.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.0	64	19.6	28.3	11.54	1.1485	0.00	117	1	100.0	5
10/03/20	6:10 a	27.2	27.2	27.2	86	24.7	2.2	N	0.67	4.9	N	27.2	31.4	31.4	30.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	61	18.7	27.7	10.95	1.1506	0.00	117	1	100.0	5
10/03/20	6:15 a	27.2	27.2	27.1	87	24.8	1.8	NNE	0.54	3.6	N	27.2	31.4	31.4	30.8	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.6	59	17.9	27.2	10.55	1.1524	0.00	117	1	100.0	5
10/03/20	6:20 a	27.1	27.2	27.1	87	24.8	2.2	N	0.67	4.5	NNW	27.1	31.3	31.3	30.7	1011.7	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.030	26.4	56	16.9	26.8	10.07	1.1549	0.00	114	1	100.0	5
10/03/20	6:25 a	27.1	27.2	27.1	87	24.8	1.3	NNW	0.40	3.6	NNE	27.1	31.3	31.3	30.8	1011.8	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.030	26.1	54	16.1	26.3	9.77	1.1572	0.00	115	1	100.0	5
10/03/20	6:30 a	27.2	27.2	27.1	88	25.1	1.8	N	0.54	4.5	NNE	27.2	31.7	31.7	31.3	1011.7	0.00	0.0	9	0.06	11	0.0	0.00	0.0	0.000	0.031	25.9	52	15.3	26.1	9.48	1.1587	0.00	117	1	100.0	5
10/03/20	6:35 a	27.2	27.2	27.2	87	24.9	1.8	N	0.54	5.4	N	27.2	31.6	31.6	31.1	1011.7	0.00	0.0	14	0.10	16	0.0	0.00	0.0	0.000	0.031	25.7	51	14.8	25.7	9.35	1.1605	0.00	118	1	100.0	5
10/03/20	6:40 a	27.3	27.3	27.2	87	25.0	2.7	N	0.80	5.8	N	27.3	31.9	31.9	31.5	1011.7	0.00	0.0	15	0.11	16	0.0	0.00	0.0	0.000	0.031	25.6	54	15.6	25.7	9.79	1.1599	0.00	117	1	100.0	5
10/03/20	6:45 a	27.4	27.4	27.3	87	25.0	2.7	N	0.80	6.7	NNW	27.4	32.0	32.0	31.6	1011.8	0.00	0.0	12	0.09	16	0.0	0.00	0.0	0.000	0.031	25.6	56	16.1	25.8	10.13	1.1593	0.00	117	1	100.0	5
10/03/20	6:50 a	27.4	27.4	27.3	87	25.1	1.8	NNW	0.54	4.0	N	27.4	32.2	32.2	31.8	1012.0	0.00	0.0	13	0.09	18	0.0	0.00	0.0	0.000	0.032	25.6	54	15.6	25.7	9.79	1.1602	0.00	117	1	100.0	5
10/03/20	6:55 a	27.4	27.5	27.4	86	24.9	2.2	NNW	0.67	4.9	NNW	27.4	32.0	32.0	31.7	1012.1	0.00	0.0	21	0.15	26	0.0	0.00	0.0	0.000	0.032	25.4	52	14.9	25.5	9.49	1.1617	0.00	114	1	100.0	5
10/03/20	7:00 a	27.5	27.5	27.4	86	24.9	2.7	N	0.80	4.9	NE	27.5	32.2	32.2	32.0	1012.2	0.00	0.0	33	0.24	35	0.0	0.00	0.0	0.000	0.032	25.3	50	14.1	25.2	9.20	1.1635	0.03	115	1	100.0	5
10/03/20	7:05 a	27.6	27.6	27.5	86	25.0	3.1	NNW	0.94	6.7	NNE	27.6	32.3	32.3	32.2	1012.3	0.00	0.0	33	0.24	33	0.0	0.00	0.0	0.000	0.032	25.1	49	13.6	25.0	9.01	1.1648	0.00	116	1	100.0	5
10/03/20	7:10 a	27.6	27.6	27.6	86	25.1	2.7	NNW	0.80	4.9	N	27.6	32.4	32.4	32.3	1012.5	0.00	0.0	32	0.23	35	0.0	0.00	0.0	0.000	0.032	25.1	54	15.1	25.2	9.81	1.1634	0.00	117	1	100.0	5
10/03/20	7:15 a	27.6	27.7	27.6	86	25.1	2.7	NNW	0.80	4.9	N	27.6	32.4	32.4	32.4	1012.5	0.00	0.0	41	0.29	46	0.0	0.00	0.0	0.000	0.032	25.1	54	15.1	25.2	9.81	1.1634	0.00	117	1	100.0	5
10/03/20	7:20 a	27.7	27.7	27.6	87	25.3	2.7	N	0.80	5.4	N	27.7	32.7	32.7	32.8	1012.6	0.00	0.0	54	0.39	63	0.0	0.00	0.0	0.000	0.032	25.0	53	14.8	25.1	9.65	1.1642	0.00	117	1	100.0	5
10/03/20	7:25 a	27.7	27.7	27.7	86	25.2	2.7	NNW	0.80	6.3	N	27.7	32.7	32.7	33.0	1012.6	0.00	0.0	67	0.48	70	0.0	0.00	0.0	0.000	0.033	24.8	52	14.3	24.8	9.52	1.1654	0.00	115	1	100.0	5
10/03/20	7:30 a	27.8	27.8	27.7	86	25.2	2.2	NNW	0.67	6.7	NE	27.8	32.9	32.9	32.9	1012.8	0.00	0.0	47	0.34	63	0.0	0.00	0.0	0.000	0.033	24.8	54	14.8	24.8	9.82	1.1651	0.00	114	1	100.0	5
10/03/20	7:35 a	27.7	27.8	27.7	87	25.4	2.2	NNW	0.67	4.5	N	27.7	32.9	32.9	32.6	1012.8	0.00	0.0	21	0.15	26	0.0	0.00	0.0	0.000	0.033	24.8	56	15.5	25.0	10.18	1.1642	0.00	116	1	100.0	5
10/03/20	7:40 a	27.7	27.7	27.6	86	25.1	2.7	NNW	0.80	5.8	NW	27.7	32.6	32.6	32.9	1012.9	0.00	0.0	25	0.18	35	0.0	0.00	0.0	0.000	0.032	24.8	55	15.2	24.9	9.98	1.1647	0.00	118	1	100.0	5
10/03/20	7:45 a	27.7	27.7	27.6	86	25.1	3.1	NNW	0.94	5.8	NNW	27.7	32.6	32.6	33.8	1013.0	0.00	0.0	57	0.41	67	0.0	0.00	0.0	0.000	0.032	24.8	53	14.5	24.8	9.65	1.1657	0.00	117	1	100.0	5
10/03/20	7:50 a	27.8	27.8	27.6	87	25.4	2.2	NNW	0.67	5.8	NNE	27.8	33.1	33.1	34.5	1012.9	0.00	0.0	69	0.49	70	0.0	0.00	0.0	0.000	0.033	24.7	53	14.4	24.7	9.65	1.1663	0.00	117	1	100.0	5
10/03/20	7:55 a	27.8	27.8	27.8	86	25.2	2.7	NNW	0.80	4.9	ENE	27.8	32.9	32.9	34.0	1013.1	0.00	0.0	56	0.40	69	0.0	0.00	0.0	0.000	0.033	24.7	57	15.6	24.8	10.29	1.1650	0.00	117	1	100.0	5
