		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
03/03/20	12:50 a	25.9	25.9	25.8	91	24.3	0.4	E	0.13	0.9	ENE	25.9	28.9	28.9	28.3	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	72	21.6	29.3	13.25	1.1431	0.00	114	1	100.0	5
03/03/20	12:55 a	25.9	25.9	25.9	91	24.3	0.4	ENE	0.13	0.9	E	25.9	28.9	28.9	28.3	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	72	21.6	29.4	13.25	1.1428	0.00	116	1	100.0	5
03/03/20	1:00 a	25.9	25.9	25.8	91	24.3	0.4	ENE	0.13	1.3	ENE	25.9	28.9	28.9	28.3	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	72	21.6	29.3	13.25	1.1431	0.00	117	1	100.0	5
03/03/20	1:05 a	25.8	25.9	25.8	91	24.3	0.4	NE	0.13	0.9	NE	25.8	28.8	28.8	28.1	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	72	21.6	29.3	13.25	1.1430	0.00	116	1	100.0	5
03/03/20	1:10 a	25.8	25.9	25.8	92	24.4	0.9	NNE	0.27	1.3	N	25.8	28.9	28.9	28.3	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	72	21.6	29.3	13.25	1.1429	0.00	118	1	100.0	5
03/03/20	1:15 a	25.8	25.8	25.8	91	24.3	0.4	ENE	0.13	1.8	NNE	25.8	28.8	28.8	28.1	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	72	21.6	29.3	13.25	1.1428	0.00	116	1	100.0	5
03/03/20	1:20 a	25.8	25.8	25.8	91	24.2	0.4	ENE	0.13	1.3	ENE	25.8	28.7	28.7	28.0	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1432	0.00	115	1	100.0	5
03/03/20	1:25 a	25.8	25.8	25.8	92	24.4	1.3	ENE	0.40	1.8	ENE	25.8	28.9	28.9	28.3	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	72	21.6	29.3	13.25	1.1428	0.00	114	1	100.0	5
03/03/20	1:30 a	25.8	25.8	25.8	91	24.2	0.9	E	0.27	1.8	E	25.8	28.7	28.7	28.0	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1431	0.00	117	1	100.0	5
03/03/20	1:35 a	25.8	25.8	25.8	91	24.3	1.3	E	0.40	1.8	ESE	25.8	28.8	28.8	28.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	72	21.6	29.3	13.25	1.1426	0.00	117	1	100.0	5
03/03/20	1:40 a	25.8	25.8	25.8	91	24.3	1.3	E	0.40	2.2	E	25.8	28.8	28.8	28.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1430	0.00	117	1	100.0	5
03/03/20	1:45 a	25.8	25.8	25.8	92	24.4	0.9	E	0.27	1.8	E	25.8	28.9	28.9	28.3	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1430	0.00	117	1	100.0	5
03/03/20	1:50 a	25.8	25.9	25.8	91	24.3	0.9	E	0.27	1.3	E	25.8	28.8	28.8	28.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1430	0.00	116	1	100.0	5
03/03/20	1:55 a	25.8	25.9	25.8	91	24.3	0.9	E	0.27	1.8	E	25.8	28.8	28.8	28.1	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.1	72	21.6	29.3	13.25	1.1428	0.00	114	1	100.0	5
03/03/20	2:00 a	25.9	25.9	25.8	91	24.3	0.9	E	0.27	1.8	E	25.9	28.9	28.9	28.3	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1431	0.00	116	1	100.0	5
03/03/20	2:05 a	25.8	25.9	25.8	91	24.3	0.9	E	0.27	1.3	E	25.8	28.8	28.8	28.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1429	0.00	116	1	100.0	5
03/03/20	2:10 a	25.8	25.8	25.7	91	24.2	0.4	E	0.13	1.3	E	25.8	28.7	28.7	28.0	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1429	0.00	116	1	100.0	5
03/03/20	2:15 a	25.7	25.8	25.7	91	24.1	0.4	E	0.13	1.3	E	25.7	28.6	28.6	27.9	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1429	0.00	118	1	100.0	5
03/03/20	2:20 a	25.7	25.8	25.7	92	24.3	0.4	E	0.13	0.9	E	25.7	28.7	28.7	28.0	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1429	0.00	117	1	100.0	5
03/03/20	2:25 a	25.7	25.7	25.6	92	24.3	0.4	E	0.13	0.9	E	25.7	28.6	28.6	27.9	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	72	21.5	29.2	13.25	1.1429	0.00	115	1	100.0	5
03/03/20	2:30 a	25.6	25.7	25.6	92	24.2	0.4	E	0.13	0.9	E	25.6	28.3	28.3	27.6	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	72	21.5	29.2	13.25	1.1429	0.00	114	1	100.0	5
03/03/20	2:35 a	25.6	25.6	25.5	92	24.2	0.4	E	0.13	1.3	E	25.6	28.3	28.3	27.6	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	72	21.5	29.2	13.25	1.1429	0.00	116	1	100.0	5
03/03/20	2:40 a	25.5	25.5	25.4	92	24.1	0.9	E	0.27	1.3	E	25.5	28.2	28.2	27.5	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	72	21.5	29.2	13.25	1.1430	0.00	117	1	100.0	5
03/03/20	2:45 a	25.4	25.5	25.4	92	24.0	0.9	E	0.27	1.3	E	25.4	28.1	28.1	27.4	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.0	72	21.5	29.2	13.25	1.1430	0.00	117	1	100.0	5
03/03/20	2:50 a	25.4	25.4	25.4	92	24.0	0.9	E	0.27	1.8	E	25.4	27.9	27.9	27.3	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.0	72	21.5	29.2	13.25	1.1432	0.00	117	1	100.0	5
03/03/20	2:55 a	25.3	25.4	25.3	93	24.1	0.9	E	0.27	1.3	E	25.3	28.0	28.0	27.3	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.0	72	21.5	29.2	13.25	1.1429	0.00	117	1	100.0	5
03/03/20	3:00 a	25.3	25.3	25.3	93	24.1	0.4	E	0.13	1.3	E	25.3	27.8	27.8	27.2	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	72	21.5	29.1	13.25	1.1432	0.00	114	1	100.0	5
03/03/20	3:05 a	25.2	25.3	25.2	93	24.0	0.4	E	0.13	0.9	E	25.2	27.7	27.7	27.1	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	72	21.5	29.1	13.25	1.1432	0.00	114	1	100.0	5
03/03/20	3:10 a	25.2	25.3	25.2	93	24.0	0.4	ENE	0.13	1.3	ENE	25.2	27.7	27.7	27.1	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	72	21.5	29.1	13.25	1.1431	0.00	117	1	100.0	5
03/03/20	3:15 a	25.2	25.3	25.2	93	24.0	0.4	ENE	0.13	0.9	ENE	25.2	27.6	27.6	26.9	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	72	21.5	29.1	13.25	1.1430	0.00	117	1	100.0	5
03/03/20	3:20 a	25.1	25.2	25.1	93	23.8	0.9	ENE	0.27	1.8	NNE	25.1	27.4	27.4	26.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	72	21.5	29.1	13.25	1.1431	0.00	118	1	100.0	5
03/03/20	3:25 a	25.1	25.1	25.1	93	23.8	0.9	NNE	0.27	1.8	NNE	25.1	27.4	27.4	26.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	72	21.5	29.1	13.25	1.1431	0.00	117	1	100.0	5
03/03/20	3:30 a	24.9	25.1	24.9	94	23.9	0.4	NE	0.13	1.3	NE	24.9	27.3	27.3	26.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	72	21.5	29.1	13.25	1.1431	0.00	116	1	100.0	5
03/03/20	3:35 a	24.9	25.0	24.9	94	23.9	0.4	NE	0.13	1.3	ENE	24.9	27.3	27.3	26.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	72	21.5	29.1	13.25	1.1431	0.00	114	1	100.0	5
03/03/20	3:40 a	24.9	24.9	24.9	94	23.9	0.4	ENE	0.13	1.3	ENE	24.9	27.2	27.2	26.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	72	21.5	29.1	13.25	1.1431	0.00	116	1	100.0	5
03/03/20	3:45 a	25.0	25.0	24.9	94	24.0	0.4	ENE	0.13	0.9	ENE	25.0	27.4	27.4	26.7	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	72	21.5	29.1	13.25	1.1430	0.00	117	1	100.0	5
03/03/20	3:50 a	25.1	25.1	25.0	94	24.0	0.9	E	0.27	1.8	E	25.1	27.5	27.5	26.8	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	72	21.5	29.1	13.25	1.1432	0.00	117	1	100.0	5
03/03/20	3:55 a	25.1	25.1	25.0	94	24.1	0.4	E	0.13	0.9	E	25.1	27.6	27.6	26.9	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	72	21.4	29.0	13.25	1.1435	0.00	117	1	100.0	5
03/03/20	4:00 a	25.2	25.2	25.1	94	24.1	0.4	E	0.13	1.3	E	25.2	27.7	27.7	27.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.9	72	21.4	29.0	13.25	1.1436	0.00	117	1	100.0	5
03/03/20	4:05 a	25.2	25.2	25.1	94	24.1	0.4	E	0.13	0.9	E	25.2	27.7	27.7	27.1	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.8	72	21.4	28.9	13.25	1.1438	0.00	116	1	100.0	5
03/03/20	4:10 a	25.2	25.2	25.2	94	24.1	0.4	E	0.13	1.3	E	25.2	27.7	27.7	27.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.8	72	21.4	28.9	13.25	1.1439	0.00	114	1	100.0	5
03/03/20	4:15 a	25.2	25.2	25.2	94	24.1	0.4	E	0.13	0.9	E	25.2	27.7	27.7	27.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.8	72	21.4	28.9	13.25	1.1439	0.00	116	1	100.0	5
03/03/20	4:20 a	25.2	25.2	25.2	94	24.1	0.4	E	0.13	0.9	E	25.2	27.7	27.7	27.1	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.8	72	21.4	28.9	13.25	1.1440	0.00	117	1	100.0	5
03/03/20	4:25 a	25.1	25.2	25.1	94	24.1	0.4	E	0.13	0.9	E	25.1	27.6	27.6	26.9	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.8	72	21.4	28.9	13.25	1.1440	0.00	118	1	100.0	5
03/03/20	4:30 a	25.1	25.1	25.1	94	24.0	0.0	E	0.00	0.4	E	25.1	27.5	27.5	26.8	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.8	72	21.4	28.9	13.25	1.1440	0.00	116	1	100.0	5
03/03/20	4:35 a	25.0	25.1	25.0	94	24.0	0.4	E	0.13	1.3	NE	25.0	27.4	27.4	26.7	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.8	72	21.4	28.9	13.25	1.1441	0.00	117	1	100.0	5
03/03/20	4:40 a	25.0	25.0	24.9	94	24.0	0.4	NE	0.13	0.9	NE	25.0	27.4	27.4	26.7	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.8	72	21.4	28.9	13.25	1.1442	0.00	114	1	100.0	5
03/03/20	4:45 a	25.0	25.1	25.0	94	24.0	0.4	NE	0.13	1.3	NE	25.0	27.4	27.4	26.7	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.8	73	21.5	28.9	13.65	1.1440	0.00	114	1	100.0	5
03/03/20	4:50 a	25.0	25.0	25.0	94	24.0	0.9	E	0.27	1.3	ENE	25.0	27.4	27.4	26.7	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.8	73	21.5	28.9	13.65	1.1441	0.00	117	1	100.0	5
03/03/20	4:55 a	25.0	25.0	25.0	94	24.0	0.0	E	0.00	0.9	E	25.0	27.4	27.4	26.7	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.7	69	20.6	28.4	12.55	1.1460	0.00	117	1	100.0	5
03/03/20	5:00 a	25.1	25.1	25.0	94	24.0	0.4	E	0.13	0.9	E	25.1	27.5	27.5	26.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.6	65	19.5	27.8	11.75	1.1484	0.00	116	1	100.0	5
03/03/20	5:05 a	25.1	25.2	25.1	94	24.1	0.0	E	0.00	0.9	E	25.1	27.6	27.6	26.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.4	61	18.3	27.1	10.96	1.1514	0.00	117	1	100.0	5
03/03/20	5:10 a	25.2	25.2	25.1	94	24.1	0.4	E	0.13	0.9	E	25.2	27.7	27.7	27.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.2	58	17.3	26.6	10.39	1.1537	0.00	117	1	100.0	5
03/03/20	5:15 a	25.2	25.2	25.1	94	24.1	0.4	E	0.13	0.9	E	25.2	27.7	27.7	27.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	26.0	55	16.3	26.3	9.90	1.1559	0.00	115	1	100.0	5
03/03/20	5:20 a	25.2	25.2	25.1	94	24.1	0.4	E	0.13	0.9	E	25.2	27.7	27.7	27.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.8	53	15.5	25.9	9.65	1.1576	0.00	113	1	99.1	5
03/03/20	5:25 a	25.2	25.2	25.2	94	24.2	0.4	E	0.13	0.9	E	25.2	27.8	27.8	27.2	1010.6	0.00	0.0	2	0.01	5	0.0	0.00	0.0	0.000	0.024	25.7	56	16.3	25.9	10.12	1.1570	0.00	117	1	100.0	5
03/03/20	5:30 a	25.2	25.2	25.2	94	24.2	0.9	E	0.27	1.3	E	25.2	27.8	27.8	27.3	1010.7	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.024	25.6	59	17.0	25.9	10.63	1.1565	0.00	117	1	100.0	5
03/03/20	5:35 a	25.3	25.3	25.2	94	24.2	0.9	E	0.27	1.3	E	25.3	27.9	27.9	27.4	1010.7	0.00	0.0	10	0.07	12	0.0	0.00	0.0	0.000	0.024	25.6	59	17.0	25.9	10.63	1.1566	0.00	117	1	100.0	5
03/03/20	5:40 a	25.3	25.3	25.2	94	24.2	1.3	E	0.40	1.8	E	25.3	27.9	27.9	27.5	1010.7	0.00	0.0	16	0.11	19	0.0	0.00	0.0	0.000	0.024	25.6	55	15.8	25.7	9.93	1.1584	0.00	117	1	100.0	5
03/03/20	5:45 a	25.3	25.3	25.2	94	24.2	1.3	E	0.40	1.3	E	25.3	27.9	27.9	27.6	1010.7	0.00	0.0	24	0.17	26	0.0	0.00	0.0	0.000	0.024	25.4	52	14.9	25.5	9.49	1.1601	0.00	116	1	100.0	5
03/03/20	5:50 a	25.3	25.3	25.3	94	24.2	0.4	E	0.13	0.9	E	25.3	27.9	27.9	27.6	1010.8	0.00	0.0	24	0.17	26	0.0	0.00	0.0	0.000	0.024	25.3	50	14.1	25.2	9.20	1.1618	0.00	114	1	100.0	5
03/03/20	5:55 a	25.4	25.4	25.3	94	24.4	0.9	E	0.27	1.3	E	25.4	28.3	28.3	28.1	1010.7	0.00	0.0	33	0.24	39	0.0	0.00	0.0	0.000	0.025	25.1	49	13.6	25.0	9.01	1.1629	0.00	115	1	100.0	5
03/03/20	6:00 a	25.5	25.5	25.4	94	24.5	0.4	E	0.13	1.3	E	25.5	28.4	28.4	28.4	1010.9	0.00	0.0	47	0.34	53	0.0	0.00	0.0	0.000	0.025	25.1	52	14.5	25.1	9.51	1.1623	0.00	117	1	100.0	5
03/03/20	6:05 a	25.6	25.6	25.5	93	24.4	0.9	ENE	0.27	1.3	ENE	25.6	28.6	28.6	28.8	1010.8	0.00	0.0	67	0.48	77	0.0	0.00	0.0	0.000	0.025	25.1	54	15.1	25.2	9.81	1.1615	0.00	115	1	100.0	5
03/03/20	6:10 a	25.7	25.8	25.6	93	24.5	0.4	NE	0.13	1.3	NE	25.7	28.8	28.8	29.1	1010.9	0.00	0.0	69	0.49	79	0.0	0.00	0.0	0.000	0.026	25.0	51	14.2	25.0	9.35	1.1629	0.00	117	1	100.0	5
03/03/20	6:15 a	25.9	25.9	25.7	93	24.7	0.9	NNE	0.27	1.8	NE	25.9	29.2	29.2	29.7	1010.8	0.00	0.0	85	0.61	127	0.0	0.00	0.0	0.000	0.026	24.9	49	13.4	24.8	9.01	1.1641	0.00	117	1	100.0	5
03/03/20	6:20 a	26.0	26.0	25.9	92	24.6	0.9	N	0.27	1.8	NNW	26.0	29.3	29.3	30.2	1010.8	0.00	0.0	115	0.82	128	0.0	0.00	0.0	0.000	0.027	24.8	48	13.0	24.6	8.92	1.1651	0.00	115	1	100.0	5
03/03/20	6:25 a	26.2	26.2	26.0	92	24.8	0.9	NNE	0.27	1.8	NNE	26.2	29.7	29.7	30.8	1010.9	0.00	0.0	137	0.98	162	0.0	0.00	0.0	0.000	0.027	24.7	51	13.9	24.7	9.35	1.1646	0.00	114	1	100.0	5
03/03/20	6:30 a	26.5	26.5	26.2	91	24.9	1.3	NNE	0.40	2.2	NNE	26.5	30.3	30.3	31.7	1010.9	0.00	0.0	152	1.09	171	0.0	0.00	0.0	0.000	0.028	24.7	49	13.2	24.6	9.02	1.1654	0.00	116	1	100.0	5
03/03/20	6:35 a	26.8	26.8	26.5	90	25.1	1.3	NE	0.40	3.6	N	26.8	31.0	31.0	32.6	1010.9	0.00	0.0	171	1.23	172	0.5	0.02	0.5	0.000	0.030	24.6	48	12.8	24.4	8.93	1.1662	0.00	117	1	100.0	5
03/03/20	6:40 a	27.2	27.2	26.8	89	25.2	1.3	NNE	0.40	3.6	NNE	27.2	31.8	31.8	33.6	1011.0	0.00	0.0	177	1.27	183	0.6	0.02	0.6	0.000	0.031	24.6	51	13.7	24.6	9.35	1.1653	0.00	117	1	100.0	5
03/03/20	6:45 a	27.5	27.5	27.2	87	25.1	2.2	NNE	0.67	4.5	NNE	27.5	32.3	32.3	35.8	1011.2	0.00	0.0	169	1.21	192	0.6	0.02	0.7	0.000	0.032	24.6	48	12.8	24.4	8.93	1.1666	0.00	116	1	100.0	5
03/03/20	6:50 a	27.6	27.6	27.4	87	25.3	2.2	NNE	0.67	4.0	NE	27.6	32.6	32.6	36.5	1011.1	0.00	0.0	190	1.36	237	0.7	0.03	0.7	0.000	0.032	24.4	47	12.4	24.2	8.73	1.1674	0.00	117	1	100.0	5
03/03/20	6:55 a	27.7	27.7	27.6	87	25.4	1.8	NNE	0.54	3.1	NE	27.7	32.9	32.9	36.0	1011.1	0.00	0.0	155	1.11	167	0.7	0.03	0.7	0.000	0.033	24.4	50	13.3	24.3	9.23	1.1666	0.00	115	1	100.0	5
03/03/20	7:00 a	27.8	27.8	27.7	86	25.2	1.8	NE	0.54	4.0	NE	27.8	32.9	32.9	36.0	1011.2	0.00	0.0	148	1.06	165	0.7	0.03	0.8	0.000	0.033	24.4	49	13.0	24.3	9.03	1.1671	0.10	114	1	100.0	5
03/03/20	7:05 a	27.9	27.9	27.8	86	25.3	1.3	NE	0.40	2.2	NE	27.9	33.2	33.2	36.2	1011.3	0.00	0.0	141	1.01	148	0.6	0.02	0.7	0.000	0.033	24.3	47	12.3	24.1	8.73	1.1681	0.00	116	1	100.0	5
03/03/20	7:10 a	27.9	27.9	27.8	86	25.3	1.3	NE	0.40	3.6	ENE	27.9	33.2	33.2	35.8	1011.4	0.00	0.0	128	0.92	134	0.7	0.03	0.7	0.000	0.033	24.3	50	13.2	24.3	9.23	1.1672	0.00	117	1	100.0	5
03/03/20	7:15 a	27.9	27.9	27.9	86	25.4	1.3	NNE	0.40	2.7	ENE	27.9	33.3	33.3	35.7	1011.6	0.00	0.0	114	0.82	128	0.6	0.02	0.8	0.000	0.033	24.3	49	12.9	24.2	9.03	1.1677	0.00	117	1	100.0	5
03/03/20	7:20 a	28.1	28.1	27.9	85	25.3	1.3	NNE	0.40	2.2	NNE	28.1	33.4	33.4	36.6	1011.6	0.00	0.0	152	1.09	167	1.0	0.04	1.0	0.000	0.034	24.3	48	12.6	24.1	8.94	1.1685	0.00	117	1	100.0	5
03/03/20	7:25 a	28.1	28.1	28.0	85	25.3	1.3	NNE	0.40	2.7	NNE	28.1	33.4	33.4	36.4	1011.7	0.00	0.0	150	1.08	179	0.8	0.03	0.9	0.000	0.034	24.2	51	13.4	24.2	9.35	1.1678	0.00	117	1	100.0	5
03/03/20	7:30 a	28.2	28.2	28.1	85	25.4	1.3	N	0.40	3.6	NNW	28.2	33.7	33.7	37.0	1011.9	0.00	0.0	167	1.20	183	0.9	0.03	1.0	0.000	0.034	24.2	49	12.8	24.1	9.04	1.1687	0.00	114	1	100.0	5
03/03/20	7:35 a	28.2	28.2	28.1	85	25.5	1.3	NNE	0.40	3.1	N	28.2	33.9	33.9	36.5	1011.9	0.00	0.0	141	1.01	190	0.6	0.02	0.7	0.000	0.034	24.2	48	12.5	24.1	8.94	1.1691	0.00	115	1	100.0	5
03/03/20	7:40 a	28.4	28.4	28.2	84	25.4	2.2	NNE	0.67	5.8	N	28.4	34.1	34.1	37.9	1012.0	0.00	0.0	206	1.48	257	0.8	0.03	0.9	0.000	0.035	24.2	51	13.4	24.2	9.35	1.1684	0.00	117	1	100.0	5
03/03/20	7:45 a	28.3	28.4	28.3	83	25.2	2.7	NNW	0.80	5.8	N	28.3	33.8	33.8	36.1	1011.9	0.00	0.0	131	0.94	163	0.7	0.03	0.8	0.000	0.035	24.2	52	13.7	24.2	9.54	1.1677	0.00	117	1	100.0	5
03/03/20	7:50 a	28.2	28.3	28.2	83	25.0	2.7	NNW	0.80	4.9	NNW	28.2	33.4	33.4	35.4	1012.2	0.00	0.0	121	0.87	149	0.8	0.03	1.1	0.000	0.034	24.2	57	15.2	24.4	10.33	1.1662	0.00	117	1	100.0	5
03/03/20	7:55 a	28.3	28.3	28.1	83	25.1	3.1	NNW	0.94	5.4	N	28.3	33.7	33.7	37.2	1012.2	0.00	0.0	207	1.48	281	1.2	0.04	1.3	0.000	0.035	24.3	56	14.9	24.4	10.22	1.1663	0.00	117	1	100.0	5
