		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
04/03/20	2:20 a	26.7	26.7	26.7	90	24.9	0.9	E	0.27	1.3	E	26.7	30.6	30.6	29.9	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.1	72	21.6	29.3	13.25	1.1430	0.00	117	1	100.0	5
04/03/20	2:25 a	26.7	26.7	26.7	90	24.9	0.9	E	0.27	1.3	E	26.7	30.6	30.6	29.9	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.1	72	21.6	29.3	13.25	1.1431	0.00	118	1	100.0	5
04/03/20	2:30 a	26.6	26.7	26.6	90	24.8	0.9	E	0.27	1.3	E	26.6	30.4	30.4	29.8	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.1	72	21.6	29.3	13.25	1.1430	0.00	117	1	100.0	5
04/03/20	2:35 a	26.6	26.6	26.6	90	24.8	0.9	E	0.27	1.3	E	26.6	30.4	30.4	29.8	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.1	72	21.6	29.3	13.25	1.1430	0.00	117	1	100.0	5
04/03/20	2:40 a	26.6	26.6	26.6	91	25.0	0.9	ENE	0.27	1.3	ENE	26.6	30.6	30.6	30.0	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.1	72	21.6	29.3	13.25	1.1430	0.00	114	1	100.0	5
04/03/20	2:45 a	26.6	26.6	26.6	91	25.0	0.9	ENE	0.27	1.3	E	26.6	30.4	30.4	29.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.1	73	21.8	29.4	13.64	1.1427	0.00	115	1	100.0	5
04/03/20	2:50 a	26.4	26.6	26.4	92	25.0	1.3	NE	0.40	1.8	NE	26.4	30.3	30.3	29.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.1	73	21.8	29.4	13.64	1.1428	0.00	117	1	100.0	5
04/03/20	2:55 a	26.4	26.4	26.4	92	25.0	0.9	NE	0.27	1.8	ENE	26.4	30.2	30.2	29.6	1010.4	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.1	73	21.8	29.4	13.64	1.1429	0.00	117	1	100.0	5
04/03/20	3:00 a	26.3	26.4	26.3	93	25.1	0.9	NNE	0.27	1.8	NNE	26.3	30.2	30.2	29.6	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.1	73	21.9	29.6	13.63	1.1425	0.03	117	1	100.0	5
04/03/20	3:05 a	26.3	26.3	26.2	93	25.1	0.9	NE	0.27	2.2	NNW	26.3	30.1	30.1	29.5	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.1	73	21.9	29.6	13.63	1.1425	0.00	117	1	100.0	5
04/03/20	3:10 a	26.2	26.3	26.2	93	25.0	0.4	NE	0.13	0.9	NE	26.2	29.9	29.9	29.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1430	0.00	116	1	100.0	5
04/03/20	3:15 a	26.2	26.2	26.2	93	25.0	0.4	NE	0.13	1.3	NE	26.2	29.9	29.9	29.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.9	29.6	13.63	1.1427	0.00	114	1	100.0	5
04/03/20	3:20 a	26.2	26.2	26.1	93	24.9	1.3	NNE	0.40	2.2	NNE	26.2	29.8	29.8	29.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.9	29.6	13.63	1.1426	0.00	115	1	100.0	5
04/03/20	3:25 a	26.2	26.2	26.1	93	24.9	0.9	NE	0.27	1.8	NE	26.2	29.8	29.8	29.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.9	29.6	13.63	1.1425	0.00	117	1	100.0	5
04/03/20	3:30 a	26.2	26.2	26.2	94	25.1	0.9	NE	0.27	1.3	NE	26.2	29.9	29.9	29.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.9	29.6	13.63	1.1426	0.00	117	1	100.0	5
04/03/20	3:35 a	26.1	26.2	26.1	94	25.1	0.9	NE	0.27	3.6	ENE	26.1	29.8	29.8	29.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.9	29.6	13.63	1.1427	0.00	116	1	100.0	5
04/03/20	3:40 a	26.1	26.2	26.1	93	24.9	0.9	NE	0.27	1.8	NE	26.1	29.7	29.7	29.0	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1430	0.00	116	1	100.0	5
04/03/20	3:45 a	26.2	26.2	26.1	93	24.9	1.3	NNE	0.40	2.2	ENE	26.2	29.8	29.8	29.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.9	29.6	13.63	1.1426	0.00	115	1	100.0	5
04/03/20	3:50 a	26.2	26.2	26.1	93	24.9	0.4	NNE	0.13	0.9	NNE	26.2	29.8	29.8	29.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1429	0.00	114	1	100.0	5
04/03/20	3:55 a	26.2	26.2	26.1	93	24.9	0.4	NNE	0.13	1.3	NNE	26.2	29.8	29.8	29.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.9	29.6	13.63	1.1427	0.00	117	1	100.0	5
04/03/20	4:00 a	26.1	26.2	26.1	93	24.9	0.4	NNE	0.13	0.9	NNE	26.1	29.7	29.7	29.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1430	0.00	117	1	100.0	5
04/03/20	4:05 a	26.1	26.1	26.1	93	24.9	0.9	NNE	0.27	1.8	NNE	26.1	29.7	29.7	29.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1429	0.00	117	1	100.0	5
04/03/20	4:10 a	26.1	26.1	26.1	93	24.8	0.9	NE	0.27	1.8	NNE	26.1	29.6	29.6	28.9	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1428	0.00	117	1	100.0	5
04/03/20	4:15 a	26.1	26.1	26.1	93	24.8	0.9	NNE	0.27	1.8	N	26.1	29.6	29.6	28.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1429	0.00	117	1	100.0	5
04/03/20	4:20 a	26.1	26.1	26.1	93	24.8	0.9	NNE	0.27	2.2	NNE	26.1	29.6	29.6	28.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1430	0.00	114	1	100.0	5
04/03/20	4:25 a	26.1	26.1	26.1	93	24.9	0.9	NNE	0.27	2.2	NE	26.1	29.7	29.7	29.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1430	0.00	115	1	100.0	5
04/03/20	4:30 a	26.1	26.1	26.1	93	24.9	0.9	NNE	0.27	2.2	NE	26.1	29.7	29.7	29.0	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1431	0.00	117	1	100.0	5
04/03/20	4:35 a	26.1	26.1	26.1	93	24.8	1.3	NE	0.40	2.2	NE	26.1	29.6	29.6	28.9	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.1	73	21.8	29.4	13.64	1.1432	0.00	118	1	100.0	5
04/03/20	4:40 a	26.1	26.1	26.1	93	24.9	1.3	NNE	0.40	2.2	NE	26.1	29.7	29.7	29.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.0	73	21.7	29.3	13.64	1.1436	0.00	117	1	100.0	5
04/03/20	4:45 a	26.1	26.1	26.1	93	24.9	0.9	NE	0.27	2.2	NNE	26.1	29.7	29.7	29.0	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.0	73	21.7	29.3	13.64	1.1438	0.00	117	1	100.0	5
04/03/20	4:50 a	26.1	26.1	26.1	92	24.7	1.8	NE	0.54	2.7	NE	26.1	29.4	29.4	28.8	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.0	71	21.3	29.1	13.03	1.1447	0.00	116	1	100.0	5
04/03/20	4:55 a	26.1	26.1	26.1	92	24.7	1.3	NE	0.40	2.2	NE	26.1	29.6	29.6	28.9	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.9	67	20.2	28.4	12.14	1.1470	0.00	114	1	100.0	5
04/03/20	5:00 a	26.1	26.1	26.1	92	24.7	0.9	NE	0.27	1.8	NE	26.1	29.6	29.6	28.9	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.7	63	19.0	27.7	11.35	1.1499	0.00	115	1	100.0	5
04/03/20	5:05 a	26.1	26.2	26.1	92	24.7	0.9	NNE	0.27	1.8	NE	26.1	29.6	29.6	28.9	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.5	59	17.8	27.1	10.56	1.1524	0.00	117	1	100.0	5
04/03/20	5:10 a	26.2	26.2	26.1	92	24.8	0.9	NE	0.27	1.8	NE	26.2	29.7	29.7	29.0	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.2	56	16.7	26.6	10.08	1.1554	0.00	116	1	100.0	5
04/03/20	5:15 a	26.2	26.2	26.1	92	24.8	0.4	NE	0.13	1.3	ENE	26.2	29.7	29.7	29.0	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	26.0	54	16.0	26.2	9.77	1.1573	0.00	117	1	100.0	5
04/03/20	5:20 a	26.2	26.2	26.1	92	24.8	0.4	NE	0.13	1.3	NE	26.2	29.7	29.7	29.0	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.8	54	15.8	26.0	9.78	1.1581	0.00	117	1	100.0	5
04/03/20	5:25 a	26.1	26.2	26.1	92	24.7	0.9	NNE	0.27	1.8	NE	26.1	29.6	29.6	29.0	1011.4	0.00	0.0	5	0.04	7	0.0	0.00	0.0	0.000	0.027	25.7	57	16.6	26.0	10.22	1.1575	0.00	115	1	100.0	5
04/03/20	5:30 a	26.1	26.2	26.1	92	24.7	0.9	NE	0.27	1.8	ENE	26.1	29.6	29.6	29.1	1011.4	0.00	0.0	10	0.07	11	0.0	0.00	0.0	0.000	0.027	25.7	59	17.1	26.1	10.62	1.1569	0.00	114	1	100.0	5
04/03/20	5:35 a	26.1	26.2	26.1	92	24.7	0.4	NE	0.13	0.9	NE	26.1	29.6	29.6	29.1	1011.6	0.00	0.0	14	0.10	16	0.0	0.00	0.0	0.000	0.027	25.7	57	16.6	26.0	10.22	1.1577	0.00	117	1	100.0	5
04/03/20	5:40 a	26.1	26.2	26.1	92	24.7	0.4	NE	0.13	1.3	NE	26.1	29.6	29.6	29.2	1011.6	0.00	0.0	19	0.14	21	0.0	0.00	0.0	0.000	0.027	25.6	53	15.3	25.7	9.65	1.1602	0.00	117	1	100.0	5
04/03/20	5:45 a	26.1	26.1	26.1	92	24.7	0.0	ENE	0.00	0.9	ENE	26.1	29.6	29.6	29.2	1011.6	0.00	0.0	25	0.18	28	0.0	0.00	0.0	0.000	0.027	25.4	50	14.2	25.4	9.20	1.1622	0.00	117	1	100.0	5
04/03/20	5:50 a	26.2	26.2	26.1	92	24.8	0.4	ENE	0.13	0.9	ENE	26.2	29.7	29.7	29.4	1011.7	0.00	0.0	31	0.22	32	0.0	0.00	0.0	0.000	0.027	25.2	48	13.4	25.1	8.90	1.1639	0.00	117	1	100.0	5
04/03/20	5:55 a	26.2	26.2	26.1	92	24.8	0.9	E	0.27	1.3	ENE	26.2	29.8	29.8	29.7	1011.9	0.00	0.0	37	0.27	40	0.0	0.00	0.0	0.000	0.027	25.1	50	14.0	25.1	9.21	1.1639	0.00	117	1	100.0	5
04/03/20	6:00 a	26.2	26.2	26.2	92	24.8	0.9	E	0.27	1.8	E	26.2	29.8	29.8	29.8	1012.0	0.00	0.0	44	0.32	46	0.0	0.00	0.0	0.000	0.027	25.1	53	14.8	25.1	9.65	1.1631	0.03	115	1	100.0	5
04/03/20	6:05 a	26.3	26.3	26.2	92	24.9	0.9	NE	0.27	1.3	NE	26.3	29.9	29.9	30.0	1012.0	0.00	0.0	53	0.38	58	0.0	0.00	0.0	0.000	0.028	25.1	53	14.8	25.1	9.65	1.1632	0.00	114	1	100.0	5
04/03/20	6:10 a	26.3	26.3	26.2	92	24.9	0.9	NE	0.27	1.8	NE	26.3	29.9	29.9	30.1	1012.0	0.00	0.0	58	0.42	60	0.0	0.00	0.0	0.000	0.028	25.0	50	13.9	24.9	9.21	1.1645	0.00	117	1	100.0	5
04/03/20	6:15 a	26.3	26.4	26.3	92	24.9	0.9	NE	0.27	1.8	NE	26.3	30.1	30.1	30.2	1012.0	0.00	0.0	58	0.42	60	0.0	0.00	0.0	0.000	0.028	24.9	48	13.1	24.7	8.91	1.1658	0.00	116	1	100.0	5
04/03/20	6:20 a	26.4	26.4	26.3	92	25.0	1.3	NE	0.40	2.2	NNE	26.4	30.2	30.2	30.5	1012.0	0.00	0.0	72	0.52	95	0.0	0.00	0.0	0.000	0.028	24.8	50	13.6	24.7	9.22	1.1656	0.00	117	1	100.0	5
04/03/20	6:25 a	26.6	26.6	26.4	92	25.2	0.9	NNE	0.27	1.8	NNE	26.6	30.8	30.8	31.9	1011.9	0.00	0.0	139	1.00	151	0.0	0.00	0.0	0.000	0.029	24.8	50	13.6	24.7	9.22	1.1656	0.00	117	1	100.0	5
04/03/20	6:30 a	26.8	26.8	26.6	91	25.2	1.3	NE	0.40	2.2	NNE	26.8	31.2	31.2	32.0	1012.0	0.00	0.0	112	0.80	128	0.4	0.01	0.5	0.000	0.030	24.7	48	13.0	24.6	8.92	1.1667	0.00	116	1	100.0	5
04/03/20	6:35 a	26.9	27.0	26.8	90	25.2	1.3	NE	0.40	2.2	NNE	26.9	31.3	31.3	32.0	1012.0	0.00	0.0	104	0.75	107	0.5	0.02	0.6	0.000	0.030	24.6	48	12.8	24.4	8.93	1.1676	0.00	114	1	100.0	5
04/03/20	6:40 a	27.2	27.2	26.9	90	25.4	0.4	ENE	0.13	1.3	NNE	27.2	31.8	31.8	33.2	1012.2	0.00	0.0	150	1.08	169	0.6	0.02	0.7	0.000	0.031	24.6	51	13.7	24.6	9.35	1.1666	0.00	115	1	100.0	5
04/03/20	6:45 a	27.3	27.3	27.2	89	25.4	0.4	E	0.13	1.8	E	27.3	32.1	32.1	36.4	1012.2	0.00	0.0	200	1.43	221	0.7	0.03	0.8	0.000	0.031	24.6	48	12.8	24.4	8.93	1.1678	0.00	117	1	100.0	5
04/03/20	6:50 a	27.7	27.7	27.4	89	25.7	0.4	E	0.13	2.2	NE	27.7	33.2	33.2	38.4	1012.3	0.00	0.0	245	1.76	260	0.8	0.03	0.9	0.000	0.033	24.5	49	13.1	24.4	9.03	1.1678	0.00	117	1	100.0	5
04/03/20	6:55 a	28.0	28.0	27.7	87	25.6	0.9	NE	0.27	3.1	N	28.0	33.6	33.6	37.8	1012.4	0.00	0.0	207	1.48	248	1.0	0.04	1.0	0.000	0.034	24.4	51	13.6	24.4	9.35	1.1674	0.00	117	1	100.0	5
04/03/20	7:00 a	28.2	28.2	28.0	87	25.8	1.3	NE	0.40	2.7	NE	28.2	34.1	34.1	39.3	1012.4	0.00	0.0	255	1.83	260	1.1	0.04	1.1	0.000	0.034	24.4	48	12.7	24.3	8.93	1.1686	0.10	117	1	100.0	5
04/03/20	7:05 a	28.4	28.4	28.2	86	25.8	0.9	NE	0.27	2.2	NNE	28.4	34.5	34.5	39.0	1012.5	0.00	0.0	231	1.66	262	1.2	0.04	1.2	0.000	0.035	24.4	51	13.6	24.4	9.35	1.1679	0.00	116	1	100.0	5
04/03/20	7:10 a	28.4	28.4	28.3	85	25.7	1.8	NE	0.54	4.0	NNE	28.4	34.5	34.5	40.2	1012.6	0.00	0.0	294	2.11	322	1.3	0.05	1.3	0.000	0.035	24.4	50	13.3	24.4	9.23	1.1681	0.00	115	1	100.0	5
04/03/20	7:15 a	28.6	28.7	28.4	85	25.8	1.3	NNW	0.40	2.2	N	28.6	34.9	34.9	41.6	1012.6	0.00	0.0	346	2.48	360	1.4	0.05	1.4	0.000	0.036	24.4	49	13.0	24.3	9.03	1.1687	0.00	115	1	100.0	5
04/03/20	7:20 a	28.9	28.9	28.6	84	25.9	1.3	N	0.40	4.0	NE	28.9	35.6	35.6	41.7	1012.6	0.00	0.0	330	2.37	376	1.5	0.05	1.6	0.000	0.037	24.4	52	13.9	24.4	9.53	1.1677	0.00	117	1	100.0	5
04/03/20	7:25 a	28.7	28.9	28.7	84	25.7	2.7	NNE	0.80	4.9	N	28.7	35.1	35.1	40.6	1012.7	0.00	0.0	312	2.24	380	1.4	0.05	1.6	0.000	0.036	24.4	51	13.6	24.4	9.35	1.1681	0.00	117	1	100.0	5
04/03/20	7:30 a	28.6	28.7	28.6	85	25.8	1.8	N	0.54	4.0	NNE	28.6	34.8	34.8	38.4	1012.6	0.00	0.0	183	1.31	204	1.3	0.05	1.4	0.000	0.035	24.4	49	13.0	24.3	9.03	1.1687	0.00	117	1	100.0	5
04/03/20	7:35 a	28.4	28.6	28.4	85	25.7	2.7	N	0.80	5.8	NW	28.4	34.5	34.5	37.9	1012.6	0.00	0.0	178	1.28	199	1.5	0.05	1.5	0.000	0.035	24.3	53	14.1	24.4	9.65	1.1676	0.00	117	1	100.0	5
04/03/20	7:40 a	28.3	28.4	28.3	85	25.6	2.2	NNE	0.67	5.8	NNW	28.3	34.2	34.2	37.5	1012.8	0.00	0.0	177	1.27	185	1.6	0.06	1.8	0.000	0.035	24.4	52	13.9	24.4	9.53	1.1678	0.00	115	1	100.0	5
04/03/20	7:45 a	28.5	28.5	28.3	84	25.5	2.2	NNE	0.67	4.9	NNE	28.5	34.4	34.4	39.6	1012.8	0.00	0.0	298	2.14	506	1.8	0.06	2.1	0.000	0.035	24.4	51	13.6	24.4	9.35	1.1679	0.00	114	1	100.0	5
04/03/20	7:50 a	28.9	28.9	28.6	83	25.7	2.2	NNE	0.67	4.9	NNW	28.9	35.3	35.3	40.9	1012.8	0.00	0.0	338	2.42	503	2.0	0.07	2.2	0.000	0.037	24.6	52	14.0	24.6	9.53	1.1670	0.00	114	1	100.0	5
