		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
23/02/20	12:45 a	25.6	25.6	25.6	90	23.8	1.3	NNE	0.40	3.1	NNE	25.6	28.1	28.1	27.3	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	68	21.2	29.9	12.31	1.1451	0.00	105	1	92.1	5
23/02/20	12:50 a	25.5	25.6	25.4	91	23.9	1.8	NNE	0.54	4.0	NNE	25.5	28.1	28.1	27.4	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	68	21.2	29.9	12.31	1.1450	0.00	108	1	94.7	5
23/02/20	12:55 a	25.4	25.5	25.4	91	23.9	1.3	NNE	0.40	2.7	NE	25.4	27.9	27.9	27.2	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	68	21.2	29.9	12.31	1.1448	0.00	107	1	93.9	5
23/02/20	1:00 a	25.4	25.4	25.4	91	23.9	1.8	NE	0.54	4.0	NE	25.4	27.9	27.9	27.2	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	68	21.2	29.9	12.31	1.1447	0.03	111	1	97.4	5
23/02/20	1:05 a	25.4	25.4	25.4	91	23.9	1.3	NNE	0.40	3.6	NNE	25.4	27.9	27.9	27.2	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	68	21.2	29.9	12.31	1.1447	0.00	107	1	93.9	5
23/02/20	1:10 a	25.4	25.4	25.4	91	23.9	1.8	NE	0.54	4.0	NNE	25.4	27.9	27.9	27.2	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	68	21.2	29.9	12.31	1.1447	0.00	112	1	98.2	5
23/02/20	1:15 a	25.5	25.5	25.4	90	23.7	1.8	NE	0.54	3.6	NNW	25.5	27.9	27.9	27.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	68	21.2	29.9	12.31	1.1446	0.00	110	1	96.5	5
23/02/20	1:20 a	25.5	25.6	25.4	90	23.7	1.8	NNE	0.54	3.6	NNE	25.5	27.9	27.9	27.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	68	21.2	29.8	12.32	1.1449	0.00	106	1	93.0	5
23/02/20	1:25 a	25.6	25.6	25.5	90	23.8	1.3	NNE	0.40	3.6	N	25.6	28.1	28.1	27.3	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	68	21.2	29.8	12.32	1.1448	0.00	109	1	95.6	5
23/02/20	1:30 a	25.6	25.6	25.5	90	23.8	1.8	NE	0.54	3.6	NNE	25.6	28.1	28.1	27.3	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	68	21.1	29.7	12.32	1.1451	0.00	111	1	97.4	5
23/02/20	1:35 a	25.6	25.6	25.6	90	23.8	1.8	NE	0.54	4.0	NNE	25.6	28.2	28.2	27.4	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	68	21.1	29.7	12.32	1.1452	0.00	111	1	97.4	5
23/02/20	1:40 a	25.6	25.6	25.6	90	23.8	1.8	NNE	0.54	4.0	N	25.6	28.1	28.1	27.3	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	68	21.1	29.7	12.32	1.1450	0.00	110	1	96.5	5
23/02/20	1:45 a	25.5	25.6	25.5	90	23.7	1.3	NNE	0.40	3.1	NNE	25.5	27.9	27.9	27.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	68	21.1	29.7	12.32	1.1452	0.00	105	1	92.1	5
23/02/20	1:50 a	25.5	25.6	25.4	90	23.7	1.3	NNE	0.40	2.7	NNE	25.5	27.9	27.9	27.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	68	21.1	29.7	12.32	1.1452	0.00	106	1	93.0	5
23/02/20	1:55 a	25.4	25.5	25.4	90	23.7	0.9	NE	0.27	2.2	NE	25.4	27.8	27.8	27.1	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	68	21.1	29.7	12.32	1.1451	0.00	114	1	100.0	5
23/02/20	2:00 a	25.4	25.4	25.4	90	23.7	0.9	NE	0.27	2.2	NNE	25.4	27.8	27.8	27.1	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.5	68	21.1	29.6	12.32	1.1454	0.03	106	1	93.0	5
23/02/20	2:05 a	25.4	25.4	25.4	90	23.6	0.4	NE	0.13	0.9	NE	25.4	27.7	27.7	27.0	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	68	21.1	29.6	12.32	1.1454	0.00	107	1	93.9	5
23/02/20	2:10 a	25.3	25.4	25.3	90	23.5	0.0	NE	0.00	0.9	NE	25.3	27.6	27.6	26.8	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	68	21.1	29.6	12.32	1.1454	0.00	106	1	93.0	5
23/02/20	2:15 a	25.2	25.3	25.2	91	23.6	0.0	NE	0.00	0.9	NE	25.2	27.6	27.6	26.8	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	68	21.1	29.6	12.32	1.1456	0.00	112	1	98.2	5
23/02/20	2:20 a	25.2	25.2	25.2	91	23.6	0.0	NE	0.00	0.9	NE	25.2	27.6	27.6	26.8	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	68	21.1	29.6	12.32	1.1456	0.00	107	1	93.9	5
23/02/20	2:25 a	25.2	25.2	25.2	91	23.6	0.0	NE	0.00	0.9	NE	25.2	27.4	27.4	26.7	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	68	21.1	29.6	12.32	1.1454	0.00	109	1	95.6	5
23/02/20	2:30 a	25.2	25.2	25.1	91	23.6	0.4	NE	0.13	0.9	NE	25.2	27.4	27.4	26.7	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	68	21.1	29.6	12.32	1.1453	0.00	113	1	99.1	5
23/02/20	2:35 a	25.1	25.2	25.1	91	23.5	0.4	NE	0.13	0.9	NE	25.1	27.3	27.3	26.6	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	68	21.1	29.6	12.32	1.1452	0.00	110	1	96.5	5
23/02/20	2:40 a	25.0	25.1	25.0	91	23.4	0.9	NE	0.27	3.1	NNE	25.0	27.1	27.1	26.4	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	68	21.1	29.6	12.32	1.1452	0.00	112	1	98.2	5
23/02/20	2:45 a	25.0	25.1	25.0	91	23.4	0.9	NNE	0.27	1.8	N	25.0	27.1	27.1	26.4	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	68	21.1	29.6	12.32	1.1451	0.00	113	1	99.1	5
23/02/20	2:50 a	25.1	25.1	25.0	91	23.5	1.3	NNE	0.40	2.2	NNE	25.1	27.3	27.3	26.6	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	68	21.1	29.6	12.32	1.1452	0.00	109	1	95.6	5
23/02/20	2:55 a	25.2	25.2	25.1	90	23.4	1.3	NE	0.40	1.8	NE	25.2	27.3	27.3	26.6	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	68	21.0	29.5	12.32	1.1455	0.00	110	1	96.5	5
23/02/20	3:00 a	25.2	25.2	25.2	90	23.4	0.9	NNE	0.27	3.1	NNE	25.2	27.3	27.3	26.6	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	68	21.0	29.5	12.32	1.1455	0.00	109	1	95.6	5
23/02/20	3:05 a	25.3	25.3	25.2	90	23.5	1.3	NNE	0.40	2.2	NNE	25.3	27.6	27.6	26.8	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	68	21.0	29.5	12.32	1.1454	0.00	112	1	98.2	5
23/02/20	3:10 a	25.3	25.3	25.3	90	23.6	1.3	NNE	0.40	2.7	NE	25.3	27.6	27.6	26.9	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	68	21.0	29.5	12.32	1.1453	0.00	115	1	100.0	5
23/02/20	3:15 a	25.4	25.4	25.3	89	23.4	1.3	NE	0.40	3.1	NNE	25.4	27.7	27.7	26.9	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	68	21.0	29.5	12.32	1.1453	0.00	111	1	97.4	5
23/02/20	3:20 a	25.4	25.4	25.4	89	23.4	1.3	NNE	0.40	3.1	E	25.4	27.7	27.7	26.9	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	68	21.0	29.4	12.32	1.1457	0.00	111	1	97.4	5
23/02/20	3:25 a	25.3	25.4	25.3	89	23.4	1.3	NNE	0.40	3.1	NNE	25.3	27.6	27.6	26.8	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	68	21.0	29.4	12.32	1.1458	0.00	108	1	94.7	5
23/02/20	3:30 a	25.4	25.4	25.3	89	23.4	1.3	NNE	0.40	2.2	NNE	25.4	27.7	27.7	26.9	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	68	21.0	29.4	12.32	1.1458	0.00	104	1	91.2	5
23/02/20	3:35 a	25.4	25.4	25.4	89	23.4	1.8	NNE	0.54	4.0	N	25.4	27.7	27.7	26.9	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	68	21.0	29.4	12.32	1.1458	0.00	112	1	98.2	5
23/02/20	3:40 a	25.4	25.5	25.4	89	23.5	0.9	NE	0.27	2.2	NNE	25.4	27.8	27.8	27.1	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	68	21.0	29.4	12.32	1.1458	0.00	110	1	96.5	5
23/02/20	3:45 a	25.4	25.5	25.4	89	23.5	1.3	NNE	0.40	3.1	N	25.4	27.8	27.8	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	68	21.0	29.4	12.32	1.1458	0.00	110	1	96.5	5
23/02/20	3:50 a	25.4	25.5	25.4	89	23.5	1.3	NNE	0.40	3.1	NNE	25.4	27.8	27.8	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1462	0.00	111	1	97.4	5
23/02/20	3:55 a	25.4	25.5	25.4	89	23.5	1.3	NNE	0.40	3.1	NE	25.4	27.8	27.8	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1462	0.00	109	1	95.6	5
23/02/20	4:00 a	25.4	25.4	25.4	89	23.5	0.9	NE	0.27	1.8	N	25.4	27.8	27.8	27.1	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1461	0.03	107	1	93.9	5
23/02/20	4:05 a	25.5	25.5	25.4	89	23.6	1.3	NE	0.40	2.2	NE	25.5	27.9	27.9	27.2	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1462	0.00	109	1	95.6	5
23/02/20	4:10 a	25.6	25.6	25.5	89	23.6	1.3	NE	0.40	2.7	NNE	25.6	28.0	28.0	27.3	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1462	0.00	109	1	95.6	5
23/02/20	4:15 a	25.6	25.6	25.6	89	23.7	0.9	NNE	0.27	2.2	N	25.6	28.1	28.1	27.4	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1463	0.00	108	1	94.7	5
23/02/20	4:20 a	25.5	25.6	25.5	88	23.4	0.9	NNE	0.27	4.0	NNE	25.5	27.8	27.8	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1462	0.00	109	1	95.6	5
23/02/20	4:25 a	25.5	25.6	25.5	89	23.6	1.3	NNE	0.40	3.6	NNE	25.5	27.9	27.9	27.2	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1463	0.00	111	1	97.4	5
23/02/20	4:30 a	25.5	25.6	25.5	89	23.6	1.3	NE	0.40	3.6	N	25.5	27.9	27.9	27.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1464	0.00	111	1	97.4	5
23/02/20	4:35 a	25.6	25.6	25.6	89	23.6	1.3	NNE	0.40	2.2	NE	25.6	28.0	28.0	27.3	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.2	12.33	1.1468	0.00	110	1	96.5	5
23/02/20	4:40 a	25.6	25.6	25.6	88	23.5	1.8	NNE	0.54	3.6	NNE	25.6	28.1	28.1	27.3	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.3	12.33	1.1464	0.00	109	1	95.6	5
23/02/20	4:45 a	25.6	25.6	25.6	88	23.5	1.8	NE	0.54	3.6	NNE	25.6	28.1	28.1	27.3	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	68	20.9	29.2	12.33	1.1468	0.00	109	1	95.6	5
23/02/20	4:50 a	25.7	25.7	25.6	88	23.6	1.8	NNE	0.54	3.6	NNE	25.7	28.3	28.3	27.6	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	68	20.9	29.2	12.33	1.1468	0.00	113	1	99.1	5
23/02/20	4:55 a	25.7	25.7	25.7	88	23.6	1.8	NNE	0.54	4.0	NE	25.7	28.3	28.3	27.6	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	68	20.9	29.2	12.33	1.1470	0.00	108	1	94.7	5
23/02/20	5:00 a	25.7	25.7	25.7	88	23.6	1.3	NNE	0.40	3.6	NNE	25.7	28.3	28.3	27.6	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	68	20.9	29.2	12.33	1.1470	0.03	105	1	92.1	5
23/02/20	5:05 a	25.7	25.7	25.7	88	23.6	1.8	NNE	0.54	4.0	NE	25.7	28.3	28.3	27.6	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	68	20.9	29.2	12.33	1.1472	0.00	107	1	93.9	5
23/02/20	5:10 a	25.7	25.8	25.7	88	23.6	1.3	NNE	0.40	3.1	NNE	25.7	28.3	28.3	27.6	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	68	20.9	29.2	12.33	1.1474	0.00	109	1	95.6	5
23/02/20	5:15 a	25.7	25.8	25.7	88	23.6	1.8	NE	0.54	3.6	ENE	25.7	28.3	28.3	27.6	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	68	20.9	29.2	12.33	1.1475	0.00	111	1	97.4	5
23/02/20	5:20 a	25.7	25.7	25.7	88	23.5	1.8	NE	0.54	3.6	NNE	25.7	28.2	28.2	27.4	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	68	20.8	29.1	12.33	1.1479	0.00	114	1	100.0	5
23/02/20	5:25 a	25.7	25.7	25.6	88	23.5	1.8	NE	0.54	4.0	NE	25.7	28.2	28.2	27.4	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	68	20.8	29.1	12.33	1.1480	0.00	112	1	98.2	5
23/02/20	5:30 a	25.7	25.7	25.6	88	23.5	1.8	NNE	0.54	2.7	NE	25.7	28.2	28.2	27.5	1013.8	0.00	0.0	5	0.04	9	0.0	0.00	0.0	0.000	0.025	27.2	68	20.8	29.1	12.33	1.1479	0.00	108	1	94.7	5
23/02/20	5:35 a	25.7	25.7	25.7	88	23.6	1.8	NNE	0.54	4.0	NNE	25.7	28.3	28.3	27.7	1013.9	0.00	0.0	12	0.09	16	0.0	0.00	0.0	0.000	0.026	27.2	68	20.8	29.1	12.33	1.1480	0.00	112	1	98.2	5
23/02/20	5:40 a	25.8	25.8	25.7	88	23.6	1.8	NE	0.54	3.6	NNE	25.8	28.4	28.4	27.9	1013.9	0.00	0.0	20	0.14	21	0.0	0.00	0.0	0.000	0.026	27.2	68	20.8	29.1	12.33	1.1481	0.00	107	1	93.9	5
23/02/20	5:45 a	25.8	25.8	25.8	88	23.7	1.3	NNE	0.40	2.2	N	25.8	28.5	28.5	28.1	1014.1	0.00	0.0	24	0.17	25	0.0	0.00	0.0	0.000	0.026	27.2	68	20.8	29.1	12.33	1.1483	0.00	109	1	95.6	5
23/02/20	5:50 a	25.9	25.9	25.8	88	23.7	1.8	NNE	0.54	4.0	N	25.9	28.6	28.6	28.3	1014.1	0.00	0.0	29	0.21	32	0.0	0.00	0.0	0.000	0.026	27.2	68	20.8	29.1	12.33	1.1483	0.00	108	1	94.7	5
23/02/20	5:55 a	25.9	25.9	25.8	88	23.7	2.2	NE	0.67	4.0	NE	25.9	28.6	28.6	28.4	1014.2	0.00	0.0	43	0.31	51	0.0	0.00	0.0	0.000	0.026	27.2	68	20.8	29.1	12.33	1.1484	0.00	108	1	94.7	5
23/02/20	6:00 a	26.0	26.1	25.9	88	23.9	1.8	NNE	0.54	5.4	NE	26.0	28.9	28.9	28.9	1014.2	0.00	0.0	58	0.42	69	0.0	0.00	0.0	0.000	0.027	27.2	68	20.7	29.1	12.33	1.1487	0.03	111	1	97.4	5
23/02/20	6:05 a	26.1	26.1	26.0	88	24.0	1.8	NE	0.54	4.5	ENE	26.1	29.1	29.1	29.3	1014.2	0.00	0.0	71	0.51	74	0.0	0.00	0.0	0.000	0.027	27.2	68	20.8	29.1	12.33	1.1485	0.00	113	1	99.1	5
23/02/20	6:10 a	26.2	26.2	26.1	87	23.8	1.8	NE	0.54	4.5	ENE	26.2	29.1	29.1	29.4	1014.3	0.00	0.0	84	0.60	97	0.0	0.00	0.0	0.000	0.027	27.2	68	20.8	29.1	12.33	1.1486	0.00	110	1	96.5	5
23/02/20	6:15 a	26.3	26.3	26.2	87	23.9	1.8	NNE	0.54	4.0	NNE	26.3	29.4	29.4	29.8	1014.4	0.00	0.0	89	0.64	97	0.0	0.00	0.0	0.000	0.028	27.2	68	20.8	29.1	12.33	1.1486	0.00	106	1	93.0	5
23/02/20	6:20 a	26.3	26.3	26.3	87	24.0	1.8	NE	0.54	4.0	NE	26.3	29.5	29.5	30.2	1014.4	0.00	0.0	108	0.77	109	0.0	0.00	0.0	0.000	0.028	27.2	68	20.8	29.1	12.33	1.1487	0.00	107	1	93.9	5
23/02/20	6:25 a	26.5	26.5	26.3	86	24.0	1.8	NNE	0.54	4.9	NNE	26.5	29.8	29.8	30.7	1014.6	0.00	0.0	122	0.87	125	0.0	0.00	0.0	0.000	0.028	27.2	68	20.8	29.1	12.33	1.1488	0.00	108	1	94.7	5
23/02/20	6:30 a	26.6	26.6	26.5	86	24.1	1.8	NE	0.54	3.6	NNE	26.6	30.1	30.1	30.9	1014.6	0.00	0.0	121	0.87	127	0.2	0.01	0.5	0.000	0.029	27.2	68	20.8	29.1	12.33	1.1489	0.00	108	1	94.7	5
23/02/20	6:35 a	26.7	26.7	26.6	85	24.0	2.2	NNE	0.67	4.9	NNE	26.7	30.2	30.2	31.2	1014.6	0.00	0.0	136	0.97	160	0.5	0.02	0.6	0.000	0.029	27.2	68	20.8	29.1	12.33	1.1489	0.00	113	1	99.1	5
23/02/20	6:40 a	26.9	26.9	26.7	85	24.2	2.7	NE	0.80	4.9	ENE	26.9	30.6	30.6	32.1	1014.6	0.00	0.0	171	1.23	181	0.6	0.02	0.7	0.000	0.030	27.2	68	20.8	29.1	12.33	1.1489	0.00	112	1	98.2	5
23/02/20	6:45 a	27.1	27.1	26.9	84	24.1	1.8	NNE	0.54	3.6	N	27.1	30.8	30.8	34.8	1014.7	0.00	0.0	189	1.35	204	0.8	0.03	0.8	0.000	0.030	27.3	69	21.1	29.3	12.51	1.1483	0.00	110	1	96.5	5
23/02/20	6:50 a	27.2	27.3	27.1	84	24.3	1.3	NNE	0.40	3.1	NE	27.2	31.2	31.2	36.1	1014.6	0.00	0.0	229	1.64	241	0.9	0.03	0.9	0.000	0.031	27.2	68	20.8	29.1	12.33	1.1489	0.00	110	1	96.5	5
23/02/20	6:55 a	27.5	27.5	27.3	83	24.4	1.3	NE	0.40	2.7	NNE	27.5	31.7	31.7	36.9	1014.7	0.00	0.0	251	1.80	255	1.0	0.04	1.0	0.000	0.032	27.3	69	21.1	29.3	12.51	1.1483	0.00	112	1	98.2	5
23/02/20	7:00 a	27.8	27.8	27.5	82	24.4	1.3	NE	0.40	3.6	NNE	27.8	32.2	32.2	37.6	1014.7	0.00	0.0	261	1.87	285	1.1	0.04	1.1	0.000	0.033	27.3	69	21.1	29.4	12.50	1.1480	0.13	114	1	100.0	5
23/02/20	7:05 a	27.9	27.9	27.8	82	24.6	1.8	NE	0.54	3.6	NNE	27.9	32.6	32.6	37.6	1014.8	0.00	0.0	254	1.82	281	1.1	0.04	1.2	0.000	0.033	27.3	68	20.9	29.3	12.33	1.1485	0.00	109	1	95.6	5
23/02/20	7:10 a	28.2	28.2	27.9	81	24.6	1.3	NE	0.40	2.7	NE	28.2	33.0	33.0	38.6	1014.8	0.00	0.0	288	2.06	295	1.3	0.05	1.3	0.000	0.034	27.3	68	20.9	29.3	12.33	1.1485	0.00	111	1	97.4	5
23/02/20	7:15 a	28.1	28.2	28.1	81	24.5	2.2	NNE	0.67	4.5	NE	28.1	32.9	32.9	38.2	1014.9	0.00	0.0	281	2.01	323	1.5	0.05	1.5	0.000	0.034	27.3	68	20.9	29.3	12.33	1.1486	0.00	111	1	97.4	5
23/02/20	7:20 a	28.0	28.2	28.0	81	24.4	1.8	NE	0.54	2.7	NNW	28.0	32.6	32.6	35.3	1014.7	0.00	0.0	133	0.95	135	1.4	0.05	1.6	0.000	0.034	27.4	69	21.2	29.6	12.50	1.1477	0.00	110	1	96.5	5
23/02/20	7:25 a	28.0	28.1	27.9	81	24.4	2.7	NNE	0.80	5.8	N	28.0	32.6	32.6	37.8	1014.9	0.00	0.0	296	2.12	390	1.7	0.06	1.8	0.000	0.034	27.4	68	21.0	29.4	12.32	1.1483	0.00	111	1	97.4	5
23/02/20	7:30 a	28.4	28.4	28.0	80	24.6	2.7	NNE	0.80	4.5	NNE	28.4	33.4	33.4	39.8	1014.9	0.00	0.0	363	2.60	381	1.9	0.07	2.0	0.000	0.035	27.4	68	21.0	29.4	12.32	1.1483	0.00	112	1	98.2	5
23/02/20	7:35 a	28.7	28.7	28.4	79	24.7	2.2	NNE	0.67	4.5	NNW	28.7	33.9	33.9	40.7	1014.9	0.00	0.0	398	2.85	401	2.1	0.07	2.2	0.000	0.036	27.4	68	21.0	29.5	12.32	1.1480	0.00	112	1	98.2	5
23/02/20	7:40 a	28.8	28.8	28.7	78	24.6	2.7	NNE	0.80	4.9	N	28.8	34.1	34.1	40.9	1014.9	0.00	0.0	413	2.96	431	2.2	0.08	2.3	0.000	0.036	27.4	68	21.0	29.5	12.32	1.1481	0.00	109	1	95.6	5
23/02/20	7:45 a	29.2	29.2	28.8	78	24.9	1.8	NE	0.54	4.5	NNE	29.2	34.9	34.9	40.8	1015.0	0.00	0.0	374	2.68	399	2.4	0.09	2.5	0.000	0.038	27.5	68	21.1	29.6	12.32	1.1478	0.00	109	1	95.6	5
23/02/20	7:50 a	29.4	29.4	29.1	76	24.7	2.7	NNE	0.80	4.9	NE	29.4	35.1	35.1	41.7	1015.1	0.00	0.0	430	3.08	506	2.7	0.10	2.8	0.000	0.038	27.6	68	21.1	29.7	12.32	1.1477	0.00	108	1	94.7	5
