		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
09/08/19	12:45 a	26.8	26.9	26.7	91	25.2	0.9	SSE	0.27	1.8	SSE	26.8	31.0	31.0	30.4	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.2	64	20.8	30.3	11.49	1.1419	0.00	102	1	89.5	5
09/08/19	12:50 a	26.7	26.8	26.7	92	25.3	0.9	ESE	0.27	1.8	ESE	26.7	31.1	31.1	30.5	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.2	64	20.8	30.3	11.49	1.1418	0.00	99	1	86.8	5
09/08/19	12:55 a	26.6	26.7	26.6	92	25.1	0.4	ESE	0.13	1.3	ESE	26.6	30.6	30.6	30.1	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.2	64	20.8	30.3	11.49	1.1415	0.00	106	1	93.0	5
09/08/19	1:00 a	26.5	26.6	26.5	92	25.1	0.4	ESE	0.13	0.9	ESE	26.5	30.5	30.5	29.9	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.2	64	20.8	30.3	11.49	1.1411	0.00	101	1	88.6	5
09/08/19	1:05 a	26.3	26.5	26.3	93	25.1	0.9	NE	0.27	1.8	NE	26.3	30.2	30.2	29.7	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.2	65	21.0	30.4	11.69	1.1405	0.00	98	1	86.0	5
09/08/19	1:10 a	26.1	26.3	26.1	93	24.9	1.3	ENE	0.40	3.1	ENE	26.1	29.7	29.7	29.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.2	65	21.0	30.4	11.69	1.1405	0.00	107	1	93.9	5
09/08/19	1:15 a	25.8	26.1	25.8	93	24.6	1.3	ENE	0.40	3.1	E	25.8	29.1	29.1	28.5	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.2	67	21.5	30.8	12.09	1.1398	0.00	106	1	93.0	5
09/08/19	1:20 a	25.6	25.8	25.6	93	24.4	2.2	NE	0.67	4.5	E	25.6	28.6	28.6	27.9	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	68	21.8	30.9	12.29	1.1395	0.00	110	1	96.5	5
09/08/19	1:25 a	25.4	25.6	25.4	93	24.2	1.8	ENE	0.54	4.0	NE	25.4	28.2	28.2	27.6	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	68	21.7	30.8	12.30	1.1397	0.00	104	1	91.2	5
09/08/19	1:30 a	25.4	25.4	25.4	94	24.4	1.3	NE	0.40	3.6	E	25.4	28.2	28.2	27.6	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.2	68	21.7	30.8	12.30	1.1398	0.00	100	1	87.7	5
09/08/19	1:35 a	25.4	25.4	25.3	94	24.4	1.8	ENE	0.54	4.0	NE	25.4	28.2	28.2	27.6	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	68	21.6	30.7	12.30	1.1400	0.00	102	1	89.5	5
09/08/19	1:40 a	25.4	25.4	25.3	94	24.4	1.3	NE	0.40	2.7	NNE	25.4	28.2	28.2	27.6	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	68	21.6	30.7	12.30	1.1398	0.00	92	1	80.7	5
09/08/19	1:45 a	25.5	25.5	25.4	93	24.3	1.8	NE	0.54	3.1	NNE	25.5	28.3	28.3	27.7	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.1	68	21.6	30.7	12.30	1.1398	0.00	98	1	86.0	5
09/08/19	1:50 a	25.6	25.6	25.4	93	24.4	1.3	ENE	0.40	3.1	E	25.6	28.6	28.6	27.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.1	68	21.6	30.7	12.30	1.1396	0.00	106	1	93.0	5
09/08/19	1:55 a	25.6	25.6	25.6	93	24.4	0.9	ENE	0.27	1.3	ENE	25.6	28.6	28.6	27.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.1	68	21.6	30.6	12.30	1.1399	0.00	100	1	87.7	5
09/08/19	2:00 a	25.7	25.7	25.6	93	24.5	0.9	E	0.27	1.8	E	25.7	28.8	28.8	28.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.0	69	21.8	30.7	12.45	1.1399	0.00	104	1	91.2	5
09/08/19	2:05 a	25.7	25.7	25.7	93	24.5	1.3	E	0.40	2.7	E	25.7	28.8	28.8	28.2	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.1	69	21.8	30.8	12.45	1.1397	0.00	102	1	89.5	5
09/08/19	2:10 a	25.7	25.7	25.7	93	24.5	0.9	E	0.27	1.8	E	25.7	28.8	28.8	28.2	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.1	69	21.8	30.8	12.45	1.1397	0.00	101	1	88.6	5
09/08/19	2:15 a	25.7	25.7	25.7	93	24.5	1.3	E	0.40	2.7	E	25.7	28.8	28.8	28.2	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.0	69	21.8	30.7	12.45	1.1401	0.00	107	1	93.9	5
09/08/19	2:20 a	25.6	25.7	25.6	94	24.6	0.9	ENE	0.27	2.2	ENE	25.6	28.7	28.7	28.1	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.0	69	21.8	30.7	12.45	1.1402	0.00	101	1	88.6	5
09/08/19	2:25 a	25.6	25.7	25.6	93	24.4	0.9	NE	0.27	1.3	E	25.6	28.6	28.6	27.9	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.0	69	21.8	30.7	12.45	1.1401	0.00	101	1	88.6	5
09/08/19	2:30 a	25.6	25.6	25.6	93	24.3	0.4	NE	0.13	1.3	NE	25.6	28.4	28.4	27.8	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.0	69	21.8	30.7	12.45	1.1402	0.00	93	1	81.6	5
09/08/19	2:35 a	25.6	25.6	25.5	94	24.5	0.9	NNE	0.27	1.3	NNE	25.6	28.6	28.6	28.0	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.0	69	21.8	30.7	12.45	1.1403	0.00	98	1	86.0	5
09/08/19	2:40 a	25.6	25.6	25.5	94	24.6	0.4	NNE	0.13	1.8	NNE	25.6	28.7	28.7	28.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.0	69	21.8	30.7	12.45	1.1400	0.00	94	1	82.5	5
09/08/19	2:45 a	25.6	25.7	25.6	94	24.6	0.4	NNE	0.13	1.3	NNE	25.6	28.7	28.7	28.1	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.0	69	21.8	30.7	12.45	1.1402	0.00	97	1	85.1	5
09/08/19	2:50 a	25.4	25.6	25.4	93	24.2	0.9	NNW	0.27	1.3	NNE	25.4	28.2	28.2	27.6	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.0	69	21.8	30.7	12.45	1.1403	0.00	104	1	91.2	5
09/08/19	2:55 a	25.3	25.4	25.3	94	24.3	0.4	NNW	0.13	0.9	NNW	25.3	28.1	28.1	27.5	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.9	69	21.7	30.6	12.46	1.1407	0.00	95	1	83.3	5
09/08/19	3:00 a	25.3	25.3	25.3	94	24.2	0.4	NNE	0.13	0.9	NNE	25.3	27.9	27.9	27.3	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.0	69	21.8	30.7	12.45	1.1408	0.00	96	1	84.2	5
09/08/19	3:05 a	25.3	25.3	25.2	94	24.2	0.4	N	0.13	0.9	N	25.3	27.9	27.9	27.3	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.9	69	21.7	30.6	12.46	1.1413	0.00	94	1	82.5	5
09/08/19	3:10 a	25.2	25.3	25.2	94	24.2	0.9	NNW	0.27	1.3	NW	25.2	27.8	27.8	27.2	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.0	69	21.8	30.7	12.45	1.1409	0.00	95	1	83.3	5
09/08/19	3:15 a	24.9	25.2	24.9	92	23.6	2.2	NNE	0.67	4.9	NNE	24.9	27.1	27.1	26.5	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.9	69	21.7	30.6	12.46	1.1412	0.00	96	1	84.2	5
09/08/19	3:20 a	24.7	24.9	24.7	93	23.5	2.2	NNE	0.67	4.0	NE	24.7	26.8	26.8	26.2	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.9	69	21.7	30.6	12.46	1.1413	0.00	103	1	90.4	5
09/08/19	3:25 a	24.7	24.8	24.7	92	23.3	1.3	N	0.40	3.6	NNW	24.7	26.7	26.7	26.0	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.9	69	21.7	30.4	12.46	1.1416	0.00	101	1	88.6	5
09/08/19	3:30 a	24.6	24.7	24.6	92	23.2	1.3	NNW	0.40	4.0	NNE	24.6	26.4	26.4	25.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.9	68	21.4	30.3	12.31	1.1420	0.00	100	1	87.7	5
09/08/19	3:35 a	24.4	24.6	24.4	93	23.2	2.2	NNE	0.67	4.0	NNE	24.4	26.3	26.3	25.6	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.9	68	21.4	30.3	12.31	1.1421	0.00	104	1	91.2	5
09/08/19	3:40 a	24.3	24.4	24.3	93	23.1	1.3	NNE	0.40	2.7	NNE	24.3	26.2	26.2	25.5	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.8	68	21.4	30.2	12.31	1.1426	0.00	95	1	83.3	5
09/08/19	3:45 a	24.2	24.3	24.2	93	23.0	0.9	NNW	0.27	2.2	NW	24.2	26.1	26.1	25.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.8	68	21.4	30.2	12.31	1.1424	0.00	92	1	80.7	5
09/08/19	3:50 a	24.1	24.2	24.1	93	22.9	1.3	N	0.40	2.2	NE	24.1	25.8	25.8	25.1	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.8	68	21.3	30.1	12.31	1.1429	0.00	98	1	86.0	5
09/08/19	3:55 a	24.1	24.1	24.0	92	22.7	1.8	NE	0.54	3.1	NNE	24.1	25.7	25.7	25.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.8	68	21.3	30.1	12.31	1.1430	0.00	93	1	81.6	5
09/08/19	4:00 a	24.1	24.1	24.1	92	22.7	1.3	NNE	0.40	3.1	E	24.1	25.8	25.8	25.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.7	67	21.0	29.8	12.11	1.1438	0.00	98	1	86.0	5
09/08/19	4:05 a	24.1	24.1	24.1	92	22.7	1.3	NE	0.40	2.7	NNE	24.1	25.7	25.7	25.1	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.7	67	21.0	29.8	12.11	1.1437	0.00	95	1	83.3	5
09/08/19	4:10 a	24.1	24.1	24.1	92	22.7	1.3	NNE	0.40	2.2	NE	24.1	25.7	25.7	25.1	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.7	67	21.0	29.8	12.11	1.1439	0.00	92	1	80.7	5
09/08/19	4:15 a	24.0	24.1	24.0	92	22.6	1.3	NNE	0.40	2.2	NNE	24.0	25.7	25.7	25.0	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.7	67	21.0	29.8	12.11	1.1438	0.00	99	1	86.8	5
09/08/19	4:20 a	24.0	24.0	24.0	92	22.6	0.9	NE	0.27	1.8	NE	24.0	25.7	25.7	25.0	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.7	67	21.0	29.8	12.11	1.1438	0.00	96	1	84.2	5
09/08/19	4:25 a	23.9	24.0	23.9	92	22.6	0.4	NE	0.13	1.3	NE	23.9	25.6	25.6	24.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.7	67	21.0	29.8	12.11	1.1441	0.00	94	1	82.5	5
09/08/19	4:30 a	23.9	23.9	23.9	92	22.6	0.9	NE	0.27	1.3	NE	23.9	25.6	25.6	24.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.7	67	21.0	29.8	12.11	1.1440	0.00	101	1	88.6	5
09/08/19	4:35 a	24.0	24.0	23.9	93	22.8	0.4	NE	0.13	0.9	NE	24.0	25.7	25.7	25.1	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.7	67	21.0	29.8	12.11	1.1442	0.00	106	1	93.0	5
09/08/19	4:40 a	23.9	24.0	23.9	92	22.6	0.0	NE	0.00	0.4	NE	23.9	25.6	25.6	24.9	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.7	67	21.0	29.8	12.11	1.1443	0.00	100	1	87.7	5
09/08/19	4:45 a	24.0	24.0	23.9	93	22.8	0.0	---	0.00	0.0	---	24.0	25.7	25.7	25.1	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.7	67	21.0	29.8	12.11	1.1443	0.00	102	1	89.5	5
09/08/19	4:50 a	23.9	24.0	23.9	93	22.7	0.0	NE	0.00	0.9	NE	23.9	25.7	25.7	25.0	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.6	67	20.9	29.7	12.12	1.1447	0.00	103	1	90.4	5
09/08/19	4:55 a	23.9	23.9	23.9	93	22.7	0.4	NE	0.13	0.9	NE	23.9	25.6	25.6	24.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.7	67	21.0	29.8	12.11	1.1444	0.00	100	1	87.7	5
09/08/19	5:00 a	24.0	24.0	23.9	93	22.8	0.4	NE	0.13	1.3	NE	24.0	25.7	25.7	25.1	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.6	67	20.9	29.7	12.12	1.1445	0.00	102	1	89.5	5
09/08/19	5:05 a	24.1	24.1	24.0	93	22.9	0.4	NE	0.13	1.3	NE	24.1	25.9	25.9	25.2	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.6	67	20.9	29.7	12.12	1.1445	0.00	102	1	89.5	5
09/08/19	5:10 a	24.2	24.2	24.1	92	22.8	0.4	NE	0.13	0.9	NE	24.2	25.9	25.9	25.2	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.6	67	20.9	29.7	12.12	1.1444	0.00	101	1	88.6	5
09/08/19	5:15 a	24.3	24.3	24.2	92	22.9	0.0	NE	0.00	0.9	NE	24.3	26.1	26.1	25.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.6	67	20.9	29.7	12.12	1.1443	0.00	102	1	89.5	5
09/08/19	5:20 a	24.3	24.3	24.3	92	22.9	0.9	NE	0.27	1.8	NE	24.3	26.1	26.1	25.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.6	67	20.9	29.7	12.12	1.1444	0.00	93	1	81.6	5
09/08/19	5:25 a	24.2	24.3	24.2	92	22.8	1.3	NE	0.40	1.8	NNW	24.2	25.9	25.9	25.3	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.6	67	20.9	29.7	12.12	1.1443	0.00	92	1	80.7	5
09/08/19	5:30 a	24.3	24.3	24.3	92	22.9	1.3	ENE	0.40	2.2	NE	24.3	26.1	26.1	25.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.6	67	20.9	29.6	12.12	1.1447	0.00	105	1	92.1	5
09/08/19	5:35 a	24.4	24.4	24.3	92	23.0	1.3	ENE	0.40	2.2	NE	24.4	26.2	26.2	25.5	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.5	67	20.8	29.5	12.12	1.1450	0.00	109	1	95.6	5
09/08/19	5:40 a	24.4	24.4	24.3	92	23.1	0.9	ENE	0.27	2.2	NE	24.4	26.3	26.3	25.6	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.6	67	20.9	29.6	12.12	1.1446	0.00	102	1	89.5	5
09/08/19	5:45 a	24.5	24.5	24.4	91	22.9	1.3	ENE	0.40	2.2	ENE	24.5	26.3	26.3	25.6	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.5	67	20.8	29.5	12.12	1.1450	0.00	106	1	93.0	5
09/08/19	5:50 a	24.6	24.6	24.4	90	22.8	0.9	ENE	0.27	1.8	ENE	24.6	26.3	26.3	25.6	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.4	67	20.8	29.4	12.12	1.1453	0.00	102	1	89.5	5
09/08/19	5:55 a	24.5	24.6	24.5	90	22.8	1.3	ENE	0.40	2.7	NE	24.5	26.2	26.2	25.6	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.4	67	20.8	29.4	12.12	1.1453	0.00	101	1	88.6	5
09/08/19	6:00 a	24.5	24.6	24.4	90	22.8	0.9	ENE	0.27	2.2	ENE	24.5	26.2	26.2	25.6	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.4	67	20.7	29.3	12.12	1.1456	0.00	100	1	87.7	5
09/08/19	6:05 a	24.4	24.5	24.4	90	22.6	0.9	NE	0.27	1.8	E	24.4	26.1	26.1	25.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.4	67	20.7	29.3	12.12	1.1456	0.00	100	1	87.7	5
09/08/19	6:10 a	24.3	24.4	24.3	91	22.8	0.9	NE	0.27	1.8	NE	24.3	26.1	26.1	25.4	1012.3	0.00	0.0	4	0.03	7	0.0	0.00	0.0	0.000	0.021	27.3	67	20.7	29.2	12.13	1.1460	0.00	102	1	89.5	5
09/08/19	6:15 a	24.4	24.4	24.3	91	22.8	0.9	ENE	0.27	2.2	ENE	24.4	26.1	26.1	25.6	1012.1	0.00	0.0	9	0.06	11	0.0	0.00	0.0	0.000	0.021	27.3	67	20.7	29.2	12.13	1.1458	0.00	102	1	89.5	5
09/08/19	6:20 a	24.4	24.4	24.3	91	22.9	0.9	ENE	0.27	2.2	NE	24.4	26.2	26.2	25.7	1012.0	0.00	0.0	14	0.10	16	0.0	0.00	0.0	0.000	0.021	27.3	63	19.7	28.7	11.33	1.1474	0.00	105	1	92.1	5
09/08/19	6:25 a	24.4	24.4	24.4	91	22.8	0.9	ENE	0.27	1.8	E	24.4	26.1	26.1	25.7	1011.9	0.00	0.0	19	0.14	19	0.0	0.00	0.0	0.000	0.021	27.1	55	17.2	27.6	9.85	1.1520	0.00	110	1	96.5	5
09/08/19	6:30 a	24.4	24.4	24.3	90	22.6	0.9	ENE	0.27	2.2	ENE	24.4	26.1	26.1	25.7	1011.9	0.00	0.0	21	0.15	23	0.0	0.00	0.0	0.000	0.021	26.8	55	17.0	27.3	9.85	1.1532	0.00	104	1	91.2	5
09/08/19	6:35 a	24.3	24.4	24.3	90	22.6	0.4	ENE	0.13	1.3	NE	24.3	25.9	25.9	25.6	1012.1	0.00	0.0	26	0.19	28	0.0	0.00	0.0	0.000	0.021	26.6	54	16.5	26.9	9.75	1.1553	0.00	110	1	96.5	5
09/08/19	6:40 a	24.4	24.4	24.3	91	22.8	0.0	NE	0.00	0.9	NE	24.4	26.1	26.1	25.9	1012.1	0.00	0.0	31	0.22	33	0.0	0.00	0.0	0.000	0.021	26.4	54	16.3	26.7	9.76	1.1561	0.00	106	1	93.0	5
09/08/19	6:45 a	24.4	24.5	24.4	90	22.7	0.0	NE	0.00	0.9	NE	24.4	26.1	26.1	25.9	1012.1	0.00	0.0	37	0.27	42	0.0	0.00	0.0	0.000	0.021	26.3	54	16.2	26.6	9.76	1.1567	0.00	107	1	93.9	5
09/08/19	6:50 a	24.4	24.5	24.4	90	22.7	0.0	NE	0.00	1.3	NE	24.4	26.1	26.1	26.0	1012.3	0.00	0.0	42	0.30	42	0.0	0.00	0.0	0.000	0.021	26.2	55	16.4	26.4	9.89	1.1571	0.00	106	1	93.0	5
09/08/19	6:55 a	24.6	24.6	24.4	90	22.8	0.4	NE	0.13	1.3	NE	24.6	26.3	26.3	26.3	1012.3	0.00	0.0	51	0.37	58	0.0	0.00	0.0	0.000	0.022	26.0	57	16.8	26.3	10.20	1.1572	0.00	109	1	95.6	5
09/08/19	7:00 a	24.7	24.7	24.6	89	22.7	0.9	N	0.27	1.3	N	24.7	26.4	26.4	26.7	1012.3	0.00	0.0	68	0.49	74	0.0	0.00	0.0	0.000	0.022	25.9	59	17.3	26.4	10.60	1.1567	0.03	110	1	96.5	5
09/08/19	7:05 a	24.8	24.8	24.7	90	23.0	0.9	NNE	0.27	1.8	N	24.8	26.7	26.7	27.0	1012.3	0.00	0.0	72	0.52	74	0.0	0.00	0.0	0.000	0.022	25.9	59	17.3	26.3	10.61	1.1570	0.00	104	1	91.2	5
09/08/19	7:10 a	24.9	25.0	24.8	89	23.0	0.4	NNE	0.13	0.9	NNE	24.9	26.9	26.9	27.3	1012.4	0.00	0.0	78	0.56	81	0.0	0.00	0.0	0.000	0.023	25.8	57	16.7	26.2	10.21	1.1581	0.00	106	1	93.0	5
09/08/19	7:15 a	25.4	25.4	25.0	87	23.1	0.9	ENE	0.27	1.8	ENE	25.4	27.7	27.7	28.1	1012.5	0.00	0.0	83	0.59	84	0.5	0.02	0.5	0.000	0.025	25.7	56	16.3	25.9	10.12	1.1592	0.00	109	1	95.6	5
09/08/19	7:20 a	25.6	25.6	25.4	87	23.2	0.4	NE	0.13	1.3	NE	25.6	27.9	27.9	28.3	1012.5	0.00	0.0	78	0.56	81	0.6	0.02	0.6	0.000	0.025	25.7	55	15.9	25.8	9.92	1.1599	0.00	106	1	93.0	5
09/08/19	7:25 a	25.6	25.6	25.5	87	23.2	0.0	NNW	0.00	0.4	NNW	25.6	27.9	27.9	28.5	1012.8	0.00	0.0	92	0.66	98	0.7	0.03	0.7	0.000	0.025	25.6	56	16.2	25.8	10.13	1.1602	0.00	105	1	92.1	5
09/08/19	7:30 a	25.7	25.7	25.6	87	23.3	0.4	N	0.13	1.3	NE	25.7	28.1	28.1	29.0	1013.0	0.00	0.0	113	0.81	121	0.7	0.03	0.8	0.000	0.025	25.6	57	16.5	25.9	10.23	1.1601	0.00	105	1	92.1	5
09/08/19	7:35 a	25.9	25.9	25.7	85	23.2	1.3	E	0.40	2.2	E	25.9	28.4	28.4	30.9	1013.2	0.00	0.0	135	0.97	142	0.9	0.03	0.9	0.000	0.026	25.6	56	16.1	25.8	10.13	1.1609	0.00	108	1	94.7	5
09/08/19	7:40 a	26.1	26.1	25.9	85	23.4	0.4	NE	0.13	1.3	ENE	26.1	28.8	28.8	31.8	1013.3	0.00	0.0	151	1.08	156	1.0	0.04	1.0	0.000	0.027	25.5	56	16.1	25.7	10.13	1.1613	0.00	102	1	89.5	5
09/08/19	7:45 a	26.2	26.2	26.1	86	23.6	0.4	N	0.13	0.9	NE	26.2	29.1	29.1	31.4	1013.5	0.00	0.0	120	0.86	139	0.8	0.03	0.9	0.000	0.027	25.4	55	15.7	25.6	9.94	1.1622	0.00	101	1	88.6	5
09/08/19	7:50 a	26.1	26.2	26.0	86	23.5	0.4	N	0.13	0.9	N	26.1	28.8	28.8	30.6	1013.6	0.00	0.0	86	0.62	90	0.7	0.03	0.8	0.000	0.027	25.4	55	15.7	25.6	9.94	1.1623	0.00	108	1	94.7	5
