		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
09/12/19	2:05 p	31.1	31.4	31.1	74	25.9	3.6	NNW	1.07	5.8	N	31.0	39.1	39.1	44.7	1006.6	0.00	0.0	520	3.73	526	3.4	0.12	3.5	0.000	0.044	26.1	50	14.9	26.1	9.17	1.1528	0.00	117	1	100.0	5
09/12/19	2:10 p	31.3	31.3	31.2	74	26.1	3.1	NW	0.94	6.3	WNW	31.3	39.7	39.7	45.4	1006.7	0.00	0.0	504	3.61	512	3.2	0.11	3.3	0.000	0.045	26.1	53	15.8	26.3	9.65	1.1516	0.00	115	1	100.0	5
09/12/19	2:15 p	31.2	31.3	31.1	75	26.2	3.6	NNW	1.07	6.7	NE	31.1	39.7	39.7	45.1	1006.6	0.00	0.0	488	3.50	494	3.1	0.11	3.1	0.000	0.045	26.2	54	16.2	26.4	9.77	1.1506	0.00	113	1	99.1	5
09/12/19	2:20 p	31.0	31.3	31.0	76	26.3	4.0	NNW	1.21	6.7	NNE	30.8	39.6	39.4	44.5	1006.6	0.00	0.0	471	3.38	476	2.8	0.10	2.9	0.000	0.044	26.2	51	15.3	26.3	9.35	1.1518	0.00	115	1	100.0	5
09/12/19	2:25 p	30.8	31.0	30.8	77	26.3	4.0	N	1.21	6.7	N	30.7	39.4	39.2	44.2	1006.6	0.00	0.0	456	3.27	466	2.7	0.10	2.7	0.000	0.043	26.2	51	15.2	26.2	9.35	1.1520	0.00	117	1	100.0	5
09/12/19	2:30 p	30.9	31.0	30.8	77	26.4	3.1	N	0.94	6.3	N	30.9	39.7	39.7	45.1	1006.6	0.00	0.0	440	3.15	443	2.5	0.09	2.5	0.000	0.044	26.1	50	14.9	26.1	9.17	1.1527	0.00	116	1	100.0	5
09/12/19	2:35 p	31.0	31.1	30.9	77	26.5	3.1	N	0.94	5.8	NE	31.0	39.9	39.9	45.1	1006.5	0.00	0.0	425	3.05	432	2.3	0.08	2.4	0.000	0.044	26.1	53	15.8	26.3	9.65	1.1515	0.00	115	1	100.0	5
09/12/19	2:40 p	30.8	31.1	30.8	76	26.1	3.6	N	1.07	6.7	N	30.8	39.1	39.0	43.8	1006.4	0.00	0.0	407	2.92	413	2.2	0.08	2.2	0.000	0.043	26.2	51	15.2	26.2	9.35	1.1519	0.00	116	1	100.0	5
09/12/19	2:45 p	30.7	30.8	30.7	77	26.2	4.0	N	1.21	6.7	NNE	30.4	38.9	38.7	43.3	1006.4	0.00	0.0	394	2.82	399	2.0	0.07	2.0	0.000	0.043	26.1	49	14.6	26.1	8.97	1.1529	0.00	116	1	100.0	5
09/12/19	2:50 p	31.0	31.0	30.7	76	26.3	3.1	NW	0.94	6.7	NNW	31.0	39.6	39.6	44.4	1006.3	0.00	0.0	379	2.72	387	1.9	0.07	1.9	0.000	0.044	26.1	48	14.2	25.9	8.87	1.1535	0.00	114	1	100.0	5
09/12/19	2:55 p	30.7	30.9	30.7	75	25.8	4.0	N	1.21	6.3	NNE	30.5	38.4	38.2	42.6	1006.4	0.00	0.0	357	2.56	364	1.6	0.06	1.8	0.000	0.043	26.0	51	15.1	26.1	9.35	1.1527	0.00	114	1	100.0	5
09/12/19	3:00 p	30.7	30.7	30.6	76	25.9	4.0	NNW	1.21	8.0	NNW	30.4	38.6	38.3	41.6	1006.3	0.00	0.0	255	1.83	346	1.4	0.05	1.4	0.000	0.043	26.1	54	16.1	26.3	9.77	1.1508	0.33	117	1	100.0	5
09/12/19	3:05 p	30.6	30.7	30.5	77	26.1	4.0	N	1.21	7.2	NNW	30.3	38.6	38.3	40.4	1006.4	0.00	0.0	160	1.15	218	1.2	0.04	1.3	0.000	0.042	26.1	51	15.2	26.2	9.35	1.1521	0.00	117	1	100.0	5
09/12/19	3:10 p	30.6	30.6	30.6	76	25.9	3.6	N	1.07	7.2	NNE	30.6	38.4	38.3	39.7	1006.4	0.00	0.0	113	0.81	169	1.1	0.04	1.2	0.000	0.043	26.1	48	14.2	25.9	8.87	1.1536	0.00	116	1	100.0	5
09/12/19	3:15 p	30.6	30.6	30.6	76	25.8	3.6	N	1.07	6.7	WNW	30.5	38.2	38.2	41.4	1006.4	0.00	0.0	237	1.70	283	1.1	0.04	1.1	0.000	0.042	25.9	47	13.8	25.7	8.68	1.1545	0.00	117	1	100.0	5
09/12/19	3:20 p	30.6	30.6	30.4	76	25.8	3.1	NNW	0.94	8.0	NNE	30.6	38.2	38.2	41.9	1006.4	0.00	0.0	261	1.87	264	1.0	0.04	1.0	0.000	0.042	25.9	52	15.3	26.1	9.48	1.1525	0.00	117	1	100.0	5
09/12/19	3:25 p	30.5	30.6	30.5	75	25.6	3.6	NNW	1.07	6.7	N	30.4	37.8	37.7	41.3	1006.5	0.00	0.0	254	1.82	258	0.9	0.03	0.9	0.000	0.042	25.9	52	15.3	26.1	9.48	1.1527	0.00	113	1	99.1	5
09/12/19	3:30 p	30.5	30.5	30.4	75	25.6	3.1	N	0.94	6.7	NW	30.5	37.8	37.8	41.3	1006.5	0.00	0.0	240	1.72	248	0.8	0.03	0.8	0.000	0.042	25.9	50	14.7	25.9	9.18	1.1534	0.00	115	1	100.0	5
09/12/19	3:35 p	30.4	30.6	30.4	75	25.5	2.7	N	0.80	6.7	N	30.4	37.6	37.6	41.0	1006.5	0.00	0.0	220	1.58	229	0.7	0.03	0.7	0.000	0.042	25.9	48	14.0	25.7	8.88	1.1545	0.00	116	1	100.0	5
09/12/19	3:40 p	30.4	30.5	30.4	76	25.7	2.2	NNW	0.67	4.9	N	30.4	37.9	37.9	41.1	1006.5	0.00	0.0	198	1.42	207	0.6	0.02	0.6	0.000	0.042	25.8	48	13.9	25.6	8.88	1.1551	0.00	117	1	100.0	5
09/12/19	3:45 p	30.3	30.4	30.3	76	25.6	3.6	NNE	1.07	6.3	ENE	30.3	37.6	37.6	40.2	1006.5	0.00	0.0	176	1.26	185	0.5	0.02	0.5	0.000	0.042	25.8	51	14.9	25.8	9.35	1.1539	0.00	117	1	100.0	5
09/12/19	3:50 p	30.2	30.3	30.2	75	25.2	3.6	N	1.07	8.5	N	30.1	36.8	36.7	39.1	1006.6	0.00	0.0	153	1.10	162	0.1	0.00	0.5	0.000	0.041	25.8	51	14.9	25.9	9.35	1.1538	0.00	117	1	100.0	5
09/12/19	3:55 p	30.1	30.2	30.1	75	25.1	3.1	N	0.94	6.3	N	30.1	36.6	36.6	38.6	1006.7	0.00	0.0	130	0.93	139	0.0	0.00	0.0	0.000	0.041	25.7	47	13.6	25.5	8.68	1.1559	0.00	115	1	100.0	5
09/12/19	4:00 p	30.0	30.1	29.9	76	25.3	3.1	N	0.94	6.3	NNE	30.0	36.7	36.7	38.5	1006.6	0.00	0.0	112	0.80	118	0.0	0.00	0.0	0.000	0.041	25.6	44	12.4	25.2	8.19	1.1575	0.18	115	1	100.0	5
09/12/19	4:05 p	29.9	30.0	29.9	76	25.3	2.7	NNE	0.80	5.4	NNE	29.9	36.5	36.5	38.0	1006.5	0.00	0.0	93	0.67	102	0.0	0.00	0.0	0.000	0.040	25.5	46	13.0	25.2	8.49	1.1572	0.00	113	1	99.1	5
09/12/19	4:10 p	29.8	29.9	29.7	77	25.3	2.2	NNE	0.67	4.9	NNE	29.8	36.3	36.3	37.5	1006.6	0.00	0.0	75	0.54	83	0.0	0.00	0.0	0.000	0.040	25.5	49	14.0	25.4	8.99	1.1561	0.00	117	1	100.0	5
09/12/19	4:15 p	29.6	29.8	29.6	77	25.1	2.7	NNE	0.80	5.4	N	29.6	35.9	35.9	36.7	1006.7	0.00	0.0	60	0.43	65	0.0	0.00	0.0	0.000	0.039	25.6	46	13.1	25.2	8.49	1.1571	0.00	117	1	100.0	5
09/12/19	4:20 p	29.5	29.7	29.5	78	25.3	2.7	NNE	0.80	5.8	NNE	29.5	35.8	35.8	36.2	1006.6	0.00	0.0	36	0.26	51	0.0	0.00	0.0	0.000	0.039	25.4	43	11.9	24.9	8.05	1.1588	0.00	117	1	100.0	5
09/12/19	4:25 p	29.4	29.5	29.4	79	25.4	1.8	NNE	0.54	4.0	NNE	29.4	35.9	35.9	36.2	1006.6	0.00	0.0	29	0.21	30	0.0	0.00	0.0	0.000	0.039	25.3	44	12.2	24.9	8.20	1.1589	0.00	117	1	100.0	5
09/12/19	4:30 p	29.3	29.4	29.3	79	25.3	1.8	NNE	0.54	4.9	N	29.3	35.4	35.4	35.4	1006.7	0.00	0.0	18	0.13	21	0.0	0.00	0.0	0.000	0.038	25.3	47	13.2	25.1	8.70	1.1579	0.00	116	1	100.0	5
09/12/19	4:35 p	29.2	29.3	29.2	79	25.1	2.2	NNE	0.67	4.5	NNE	29.2	35.2	35.2	35.1	1006.8	0.00	0.0	13	0.09	14	0.0	0.00	0.0	0.000	0.038	25.3	44	12.1	24.9	8.20	1.1594	0.00	114	1	100.0	5
09/12/19	4:40 p	29.2	29.2	29.1	79	25.1	1.8	NNE	0.54	3.6	N	29.2	35.2	35.2	35.0	1006.9	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.038	25.2	45	12.4	24.9	8.40	1.1594	0.00	115	1	100.0	5
09/12/19	4:45 p	29.0	29.2	29.0	80	25.2	1.8	NNE	0.54	4.0	N	29.0	34.9	34.9	34.7	1006.9	0.00	0.0	7	0.05	9	0.0	0.00	0.0	0.000	0.037	25.2	47	13.1	25.0	8.70	1.1587	0.00	116	1	100.0	5
09/12/19	4:50 p	28.8	29.0	28.8	81	25.2	1.8	NNE	0.54	3.6	NNE	28.8	34.6	34.6	34.2	1006.9	0.00	0.0	3	0.02	5	0.0	0.00	0.0	0.000	0.036	25.2	44	12.1	24.8	8.20	1.1598	0.00	114	1	100.0	5
09/12/19	4:55 p	28.7	28.8	28.7	81	25.1	1.8	NNE	0.54	4.0	NNE	28.7	34.3	34.3	33.8	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	25.1	46	12.7	24.8	8.51	1.1596	0.00	116	1	100.0	5
09/12/19	5:00 p	28.6	28.7	28.6	82	25.2	1.8	NNE	0.54	3.6	N	28.6	34.3	34.3	33.9	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	25.1	47	13.0	24.9	8.71	1.1593	0.05	117	1	100.0	5
09/12/19	5:05 p	28.6	28.6	28.6	82	25.2	1.3	NNE	0.40	3.1	N	28.6	34.2	34.2	33.7	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	25.1	44	11.9	24.7	8.21	1.1607	0.00	114	1	100.0	5
09/12/19	5:10 p	28.5	28.6	28.5	82	25.1	1.3	NNE	0.40	2.7	NNE	28.5	34.1	34.1	33.6	1007.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	25.0	46	12.6	24.7	8.51	1.1604	0.00	113	1	99.1	5
09/12/19	5:15 p	28.4	28.5	28.4	82	25.1	1.3	NNE	0.40	2.7	NNE	28.4	33.9	33.9	33.4	1007.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	25.0	47	12.9	24.8	8.71	1.1600	0.00	115	1	100.0	5
09/12/19	5:20 p	28.3	28.4	28.3	83	25.1	1.8	NNE	0.54	4.0	N	28.3	33.7	33.7	33.2	1007.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	25.0	44	11.9	24.6	8.21	1.1612	0.00	117	1	100.0	5
09/12/19	5:25 p	28.2	28.2	28.2	83	25.0	1.3	NNE	0.40	2.7	NNE	28.2	33.4	33.4	32.8	1007.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	24.9	48	13.2	24.8	8.91	1.1600	0.00	116	1	100.0	5
09/12/19	5:30 p	28.1	28.2	28.1	83	24.9	0.9	NNE	0.27	2.7	N	28.1	33.2	33.2	32.7	1007.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	25.0	46	12.6	24.7	8.51	1.1605	0.00	114	1	100.0	5
09/12/19	5:35 p	28.1	28.1	28.0	83	24.9	1.3	N	0.40	2.2	N	28.1	33.1	33.1	32.6	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	24.9	45	12.1	24.6	8.41	1.1616	0.00	116	1	100.0	5
09/12/19	5:40 p	28.0	28.1	27.9	83	24.8	0.9	NNE	0.27	1.8	NNE	28.0	32.9	32.9	32.4	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	24.8	48	13.1	24.7	8.92	1.1610	0.00	114	1	100.0	5
09/12/19	5:45 p	28.0	28.0	27.9	83	24.8	1.3	NNE	0.40	3.1	NNE	28.0	32.9	32.9	32.4	1007.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	24.8	47	12.8	24.6	8.72	1.1613	0.00	114	1	100.0	5
09/12/19	5:50 p	28.0	28.0	27.9	83	24.8	1.3	NE	0.40	2.2	NE	28.0	32.9	32.9	32.4	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	24.8	47	12.8	24.6	8.72	1.1616	0.00	116	1	100.0	5
09/12/19	5:55 p	28.0	28.0	28.0	83	24.8	1.3	NNE	0.40	3.6	NNE	28.0	32.9	32.9	32.4	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	24.9	50	13.8	24.8	9.21	1.1603	0.00	116	1	100.0	5
09/12/19	6:00 p	27.9	28.1	27.9	83	24.8	1.3	NNE	0.40	2.2	ENE	27.9	32.8	32.8	32.3	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	24.8	47	12.8	24.6	8.72	1.1617	0.03	115	1	100.0	5
09/12/19	6:05 p	27.8	27.9	27.8	84	24.9	0.9	NE	0.27	1.8	NE	27.8	32.7	32.7	32.2	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	24.8	48	13.0	24.6	8.92	1.1617	0.00	117	1	100.0	5
09/12/19	6:10 p	27.8	27.8	27.8	84	24.9	0.9	NE	0.27	1.3	NE	27.8	32.7	32.7	32.2	1008.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	24.8	49	13.4	24.7	9.02	1.1613	0.00	115	1	100.0	5
09/12/19	6:15 p	27.8	27.8	27.8	84	24.8	0.9	NNE	0.27	2.2	NNE	27.8	32.6	32.6	32.0	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	24.9	50	13.8	24.9	9.21	1.1605	0.00	115	1	100.0	5
09/12/19	6:20 p	27.8	27.8	27.7	84	24.8	0.9	NNE	0.27	2.7	NE	27.8	32.6	32.6	32.0	1008.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	25.1	50	14.0	25.1	9.21	1.1597	0.00	113	1	99.1	5
09/12/19	6:25 p	27.6	27.8	27.6	85	24.9	0.9	NNE	0.27	1.8	NNE	27.6	32.3	32.3	31.7	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	25.3	51	14.4	25.3	9.35	1.1587	0.00	116	1	100.0	5
09/12/19	6:30 p	27.6	27.7	27.6	85	24.8	0.9	NE	0.27	1.8	N	27.6	32.2	32.2	31.6	1008.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	25.4	52	14.8	25.4	9.50	1.1577	0.00	117	1	100.0	5
09/12/19	6:35 p	27.6	27.6	27.6	85	24.8	0.9	NE	0.27	1.8	NE	27.6	32.2	32.2	31.6	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	25.6	53	15.3	25.7	9.65	1.1567	0.00	116	1	100.0	5
09/12/19	6:40 p	27.6	27.6	27.5	86	25.0	0.9	NNE	0.27	2.2	NNE	27.6	32.3	32.3	31.8	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	25.7	54	15.7	25.9	9.78	1.1555	0.00	115	1	100.0	5
09/12/19	6:45 p	27.5	27.6	27.5	86	24.9	0.9	NNE	0.27	1.8	N	27.5	32.2	32.2	31.6	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	25.8	55	16.1	26.1	9.91	1.1546	0.00	116	1	100.0	5
09/12/19	6:50 p	27.5	27.5	27.4	86	24.9	0.9	NNE	0.27	1.8	NNE	27.5	32.2	32.2	31.6	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	25.9	55	16.2	26.2	9.90	1.1541	0.00	113	1	99.1	5
09/12/19	6:55 p	27.5	27.5	27.5	86	24.9	0.9	ENE	0.27	1.3	NNE	27.5	32.2	32.2	31.6	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.1	56	16.6	26.4	10.09	1.1529	0.00	115	1	100.0	5
09/12/19	7:00 p	27.5	27.5	27.4	86	24.9	0.9	NNE	0.27	1.3	NE	27.5	32.2	32.2	31.6	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.2	57	17.0	26.6	10.18	1.1519	0.03	116	1	100.0	5
09/12/19	7:05 p	27.4	27.5	27.4	87	25.1	0.9	NNE	0.27	1.3	NNE	27.4	32.2	32.2	31.6	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.3	57	17.1	26.7	10.18	1.1518	0.00	116	1	100.0	5
09/12/19	7:10 p	27.3	27.4	27.3	87	25.0	0.9	NNE	0.27	1.8	NNE	27.3	31.9	31.9	31.3	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.4	59	17.7	26.9	10.57	1.1503	0.00	117	1	100.0	5
09/12/19	7:15 p	27.3	27.3	27.3	88	25.2	1.3	NNE	0.40	2.2	NNE	27.3	32.0	32.0	31.4	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.5	59	17.8	27.1	10.56	1.1499	0.00	116	1	100.0	5
09/12/19	7:20 p	27.3	27.3	27.3	88	25.2	1.3	NNE	0.40	2.2	ENE	27.3	32.0	32.0	31.4	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.6	60	18.2	27.3	10.75	1.1489	0.00	116	1	100.0	5
09/12/19	7:25 p	27.3	27.3	27.3	88	25.2	1.8	NNE	0.54	3.6	NNE	27.3	32.0	32.0	31.4	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.7	61	18.5	27.4	10.95	1.1482	0.00	114	1	100.0	5
09/12/19	7:30 p	27.3	27.3	27.3	88	25.2	1.8	NNE	0.54	3.6	NNE	27.3	32.0	32.0	31.4	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	61	18.6	27.6	10.95	1.1476	0.00	115	1	100.0	5
09/12/19	7:35 p	27.3	27.3	27.3	88	25.2	1.3	NE	0.40	3.1	NE	27.3	32.0	32.0	31.4	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	62	18.9	27.8	11.14	1.1470	0.00	113	1	99.1	5
09/12/19	7:40 p	27.4	27.4	27.3	88	25.3	0.4	ENE	0.13	1.3	NE	27.4	32.3	32.3	31.7	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.9	62	19.0	27.9	11.14	1.1467	0.00	116	1	100.0	5
09/12/19	7:45 p	27.6	27.6	27.4	88	25.4	0.0	E	0.00	0.9	E	27.6	32.6	32.6	32.1	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.0	62	19.1	28.1	11.14	1.1465	0.00	115	1	100.0	5
09/12/19	7:50 p	27.6	27.7	27.6	87	25.3	0.0	E	0.00	0.9	E	27.6	32.6	32.6	32.1	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.0	62	19.1	28.1	11.14	1.1467	0.00	117	1	100.0	5
09/12/19	7:55 p	27.6	27.6	27.6	87	25.2	0.4	N	0.13	1.3	NNW	27.6	32.4	32.4	31.9	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.1	63	19.5	28.3	11.33	1.1456	0.00	114	1	100.0	5
09/12/19	8:00 p	27.6	27.6	27.5	88	25.4	0.9	NNE	0.27	1.8	NE	27.6	32.6	32.6	32.1	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.2	64	19.8	28.6	11.53	1.1452	0.03	113	1	99.1	5
