		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
16/06/19	9:25 p	27.7	27.8	27.7	88	25.6	0.9	NE	0.27	1.8	NE	27.7	33.1	33.1	32.3	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.0	78	25.7	37.2	15.07	1.1250	0.00	117	1	100.0	5
16/06/19	9:30 p	27.7	27.8	27.7	89	25.7	0.9	NE	0.27	1.8	ENE	27.7	33.1	33.1	32.3	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.9	78	25.7	37.1	15.08	1.1252	0.00	117	1	100.0	5
16/06/19	9:35 p	27.7	27.7	27.7	89	25.7	0.4	NNE	0.13	0.9	NNE	27.7	33.1	33.1	32.3	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.9	78	25.7	37.1	15.08	1.1252	0.00	114	1	100.0	5
16/06/19	9:40 p	27.5	27.7	27.5	89	25.5	0.4	NNE	0.13	0.9	NNE	27.5	32.6	32.6	31.8	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.9	78	25.6	36.9	15.09	1.1255	0.00	115	1	100.0	5
16/06/19	9:45 p	27.6	27.6	27.5	89	25.6	0.4	NE	0.13	1.3	NE	27.6	32.7	32.7	31.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.9	79	25.8	37.2	15.40	1.1250	0.00	118	1	100.0	5
16/06/19	9:50 p	27.6	27.6	27.6	89	25.6	0.9	NE	0.27	1.3	NE	27.6	32.7	32.7	31.9	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.8	79	25.8	37.0	15.41	1.1255	0.00	117	1	100.0	5
16/06/19	9:55 p	27.7	27.7	27.6	89	25.7	0.9	NE	0.27	1.8	ENE	27.7	33.1	33.1	32.3	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.8	79	25.8	37.0	15.41	1.1254	0.00	117	1	100.0	5
16/06/19	10:00 p	27.5	27.6	27.5	89	25.5	0.0	NE	0.00	0.9	NE	27.5	32.6	32.6	31.8	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.8	79	25.7	36.8	15.41	1.1257	0.03	117	1	100.0	5
16/06/19	10:05 p	27.5	27.6	27.5	90	25.7	0.4	NE	0.13	0.9	NE	27.5	32.7	32.7	31.9	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.8	79	25.7	36.8	15.41	1.1258	0.00	117	1	100.0	5
16/06/19	10:10 p	27.5	27.6	27.4	90	25.7	0.9	NE	0.27	2.2	NE	27.5	32.7	32.7	31.9	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.7	79	25.7	36.7	15.42	1.1261	0.00	114	1	100.0	5
16/06/19	10:15 p	27.6	27.6	27.6	89	25.6	0.4	NE	0.13	1.3	NNE	27.6	32.7	32.7	31.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.7	79	25.7	36.7	15.42	1.1261	0.00	114	1	100.0	5
16/06/19	10:20 p	27.7	27.7	27.6	90	25.9	0.9	NNE	0.27	1.3	NNE	27.7	33.2	33.2	32.4	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.7	79	25.7	36.7	15.42	1.1261	0.00	117	1	100.0	5
16/06/19	10:25 p	27.7	27.7	27.6	89	25.7	0.4	N	0.13	1.8	NNE	27.7	33.2	33.2	32.4	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	29.7	80	25.8	36.8	15.73	1.1260	0.00	117	1	100.0	5
16/06/19	10:30 p	27.7	27.7	27.7	90	25.9	0.0	---	0.00	0.0	---	27.7	33.2	33.2	32.4	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.7	80	25.8	36.8	15.73	1.1260	0.00	117	1	100.0	5
16/06/19	10:35 p	27.6	27.7	27.6	90	25.8	0.0	---	0.00	0.0	---	27.6	33.1	33.1	32.3	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.7	80	25.8	36.8	15.73	1.1261	0.00	117	1	100.0	5
16/06/19	10:40 p	27.6	27.6	27.6	90	25.8	0.0	---	0.00	0.0	---	27.6	32.9	32.9	32.1	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.6	80	25.8	36.6	15.74	1.1262	0.00	116	1	100.0	5
16/06/19	10:45 p	27.4	27.6	27.4	91	25.8	0.0	---	0.00	0.0	---	27.4	32.8	32.8	32.0	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.6	81	25.9	36.7	16.14	1.1260	0.00	114	1	100.0	5
16/06/19	10:50 p	27.3	27.4	27.3	91	25.7	0.0	N	0.00	0.4	N	27.3	32.4	32.4	31.7	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.6	81	25.9	36.7	16.14	1.1259	0.00	116	1	100.0	5
16/06/19	10:55 p	27.4	27.4	27.3	91	25.8	0.0	---	0.00	0.0	---	27.4	32.8	32.8	32.0	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	29.6	81	25.9	36.7	16.14	1.1259	0.00	117	1	100.0	5
16/06/19	11:00 p	27.4	27.4	27.3	91	25.8	0.0	N	0.00	0.9	N	27.4	32.6	32.6	31.8	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.5	81	25.9	36.6	16.15	1.1261	0.00	117	1	100.0	5
16/06/19	11:05 p	27.4	27.4	27.4	91	25.8	0.0	N	0.00	0.9	N	27.4	32.6	32.6	31.8	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.4	81	25.8	36.4	16.15	1.1264	0.00	117	1	100.0	5
16/06/19	11:10 p	27.3	27.4	27.3	91	25.7	0.0	---	0.00	0.0	---	27.3	32.4	32.4	31.7	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.4	81	25.8	36.4	16.15	1.1265	0.00	117	1	100.0	5
16/06/19	11:15 p	27.2	27.3	27.2	92	25.8	0.0	---	0.00	0.0	---	27.2	32.3	32.3	31.6	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	29.4	81	25.8	36.3	16.15	1.1268	0.00	114	1	100.0	5
16/06/19	11:20 p	27.1	27.2	27.1	92	25.7	0.0	---	0.00	0.0	---	27.1	32.1	32.1	31.3	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.4	82	26.0	36.5	16.55	1.1263	0.00	115	1	100.0	5
16/06/19	11:25 p	27.1	27.1	27.1	93	25.8	0.0	---	0.00	0.0	---	27.1	32.1	32.1	31.3	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.4	82	26.0	36.5	16.55	1.1263	0.00	115	1	100.0	5
16/06/19	11:30 p	27.1	27.1	27.1	92	25.6	0.0	ENE	0.00	0.4	ENE	27.1	31.9	31.9	31.1	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.4	82	26.0	36.5	16.55	1.1262	0.00	117	1	100.0	5
16/06/19	11:35 p	27.1	27.1	27.0	92	25.6	0.4	ENE	0.13	1.3	ESE	27.1	31.9	31.9	31.1	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.3	82	25.9	36.3	16.55	1.1266	0.00	117	1	100.0	5
16/06/19	11:40 p	27.1	27.2	27.1	92	25.7	0.4	ENE	0.13	1.3	ENE	27.1	32.1	32.1	31.3	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.3	82	25.9	36.3	16.55	1.1265	0.00	117	1	100.0	5
16/06/19	11:45 p	27.1	27.1	27.1	92	25.6	0.4	NE	0.13	1.3	NE	27.1	31.9	31.9	31.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.3	82	25.9	36.2	16.56	1.1266	0.00	117	1	100.0	5
16/06/19	11:50 p	27.1	27.1	27.1	92	25.6	0.4	NE	0.13	1.3	NNW	27.1	31.9	31.9	31.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.3	82	25.9	36.2	16.56	1.1266	0.00	116	1	100.0	5
16/06/19	11:55 p	27.1	27.1	27.1	92	25.6	0.9	NE	0.27	1.3	NE	27.1	31.9	31.9	31.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	29.2	82	25.8	36.1	16.56	1.1269	0.00	115	1	100.0	5
