		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
28/10/19	2:50 a	25.4	25.4	25.3	97	24.9	0.4	ENE	0.13	0.9	ENE	25.4	28.6	28.6	28.0	1008.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.6	31.4	13.25	1.1352	0.00	105	1	92.1	5
28/10/19	2:55 a	25.4	25.4	25.4	98	25.1	0.4	ENE	0.13	0.9	ENE	25.4	28.7	28.7	28.1	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.6	31.4	13.25	1.1353	0.00	104	1	91.2	5
28/10/19	3:00 a	25.4	25.4	25.3	97	24.9	0.4	ENE	0.13	0.9	ENE	25.4	28.6	28.6	28.0	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.6	31.4	13.25	1.1353	0.00	107	1	93.9	5
28/10/19	3:05 a	25.3	25.4	25.3	97	24.8	0.0	ENE	0.00	0.4	ENE	25.3	28.3	28.3	27.7	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.6	31.4	13.25	1.1354	0.00	108	1	94.7	5
28/10/19	3:10 a	25.2	25.3	25.2	98	24.9	0.0	ENE	0.00	0.4	ENE	25.2	28.3	28.3	27.7	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.6	31.4	13.25	1.1353	0.00	105	1	92.1	5
28/10/19	3:15 a	25.2	25.3	25.2	97	24.7	0.4	NNW	0.13	1.3	NNW	25.2	28.2	28.2	27.6	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.6	31.4	13.25	1.1355	0.00	108	1	94.7	5
28/10/19	3:20 a	25.2	25.2	25.2	98	24.9	0.4	NNW	0.13	0.9	NNW	25.2	28.3	28.3	27.7	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.5	31.3	13.25	1.1358	0.00	110	1	96.5	5
28/10/19	3:25 a	25.3	25.3	25.2	98	24.9	0.0	NNW	0.00	0.4	NNW	25.3	28.4	28.4	27.8	1008.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.6	31.4	13.25	1.1353	0.00	104	1	91.2	5
28/10/19	3:30 a	25.3	25.3	25.3	98	25.0	0.4	NNW	0.13	1.3	SSW	25.3	28.6	28.6	28.0	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.5	31.3	13.25	1.1357	0.00	110	1	96.5	5
28/10/19	3:35 a	25.3	25.3	25.3	98	25.0	0.0	SSW	0.00	0.9	SSW	25.3	28.6	28.6	28.0	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.1	72	22.5	31.3	13.25	1.1357	0.00	112	1	98.2	5
28/10/19	3:40 a	25.3	25.4	25.3	98	24.9	0.4	SSW	0.13	1.3	SSW	25.3	28.4	28.4	27.8	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.0	72	22.5	31.2	13.25	1.1362	0.00	111	1	97.4	5
28/10/19	3:45 a	25.2	25.3	25.2	97	24.7	0.9	S	0.27	2.2	SSE	25.2	28.1	28.1	27.5	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.0	73	22.7	31.3	13.60	1.1356	0.00	112	1	98.2	5
28/10/19	3:50 a	25.0	25.2	25.0	97	24.5	0.9	SSE	0.27	2.2	S	25.0	27.7	27.7	27.2	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	28.0	73	22.7	31.3	13.60	1.1356	0.00	112	1	98.2	5
28/10/19	3:55 a	25.0	25.1	24.9	97	24.5	0.9	SSE	0.27	1.8	S	25.0	27.7	27.7	27.2	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	28.0	73	22.7	31.3	13.60	1.1356	0.00	114	1	100.0	5
28/10/19	4:00 a	24.9	25.0	24.9	97	24.4	0.4	S	0.13	2.2	SSE	24.9	27.6	27.6	27.0	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	28.0	73	22.7	31.3	13.60	1.1356	0.00	108	1	94.7	5
28/10/19	4:05 a	24.9	24.9	24.9	97	24.4	0.9	SSE	0.27	2.2	S	24.9	27.5	27.5	26.9	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.9	73	22.7	31.2	13.60	1.1361	0.00	108	1	94.7	5
28/10/19	4:10 a	24.9	24.9	24.8	97	24.4	0.9	S	0.27	2.7	S	24.9	27.5	27.5	26.9	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.9	73	22.7	31.2	13.60	1.1361	0.00	113	1	99.1	5
28/10/19	4:15 a	24.9	24.9	24.8	97	24.4	0.9	S	0.27	1.8	SSE	24.9	27.5	27.5	26.9	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.9	72	22.4	31.0	13.25	1.1366	0.00	116	1	100.0	5
28/10/19	4:20 a	24.8	24.9	24.8	97	24.3	0.4	S	0.13	0.9	SW	24.8	27.4	27.4	26.8	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.9	72	22.4	31.0	13.25	1.1366	0.00	110	1	96.5	5
28/10/19	4:25 a	24.9	24.9	24.8	97	24.4	0.9	SE	0.27	2.2	SSE	24.9	27.5	27.5	26.9	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.9	72	22.4	30.9	13.25	1.1370	0.00	112	1	98.2	5
28/10/19	4:30 a	24.8	24.9	24.8	97	24.3	0.9	SE	0.27	1.3	SE	24.8	27.4	27.4	26.8	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.8	72	22.3	30.8	13.25	1.1373	0.00	113	1	99.1	5
28/10/19	4:35 a	24.8	24.9	24.8	97	24.3	0.9	SE	0.27	1.3	SE	24.8	27.4	27.4	26.8	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.9	72	22.4	30.9	13.25	1.1370	0.00	109	1	95.6	5
28/10/19	4:40 a	24.8	24.9	24.8	97	24.3	0.4	SE	0.13	1.3	SE	24.8	27.4	27.4	26.8	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.8	72	22.3	30.8	13.25	1.1373	0.00	109	1	95.6	5
28/10/19	4:45 a	24.8	24.8	24.8	97	24.3	0.4	SE	0.13	1.3	ESE	24.8	27.4	27.4	26.8	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.8	72	22.3	30.8	13.25	1.1374	0.00	117	1	100.0	5
28/10/19	4:50 a	24.9	24.9	24.8	98	24.6	0.4	ESE	0.13	1.3	ESE	24.9	27.6	27.6	27.1	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.8	72	22.3	30.8	13.25	1.1375	0.00	115	1	100.0	5
28/10/19	4:55 a	24.9	24.9	24.8	97	24.4	0.9	ESE	0.27	1.3	ESE	24.9	27.5	27.5	26.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.8	72	22.3	30.8	13.25	1.1374	0.00	111	1	97.4	5
28/10/19	5:00 a	24.9	24.9	24.8	97	24.4	0.4	ESE	0.13	1.8	SE	24.9	27.5	27.5	26.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.8	72	22.3	30.8	13.25	1.1374	0.00	112	1	98.2	5
28/10/19	5:05 a	24.9	24.9	24.8	97	24.4	0.4	SE	0.13	1.8	SE	24.9	27.5	27.5	26.9	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.8	72	22.3	30.7	13.25	1.1377	0.00	112	1	98.2	5
28/10/19	5:10 a	24.8	24.9	24.8	97	24.3	0.4	SE	0.13	0.9	SE	24.8	27.4	27.4	26.8	1009.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.8	72	22.3	30.7	13.25	1.1379	0.00	105	1	92.1	5
28/10/19	5:15 a	24.8	24.8	24.8	97	24.3	0.4	SE	0.13	0.9	SE	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.8	72	22.3	30.7	13.25	1.1380	0.00	110	1	96.5	5
28/10/19	5:20 a	24.8	24.8	24.8	98	24.4	0.4	SSE	0.13	1.8	SSE	24.8	27.4	27.4	26.8	1009.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.8	72	22.3	30.7	13.25	1.1381	0.00	112	1	98.2	5
28/10/19	5:25 a	24.8	24.8	24.7	98	24.4	0.4	SE	0.13	0.9	SE	24.8	27.4	27.4	26.8	1009.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.8	72	22.3	30.7	13.25	1.1383	0.00	112	1	98.2	5
28/10/19	5:30 a	24.8	24.8	24.8	98	24.4	0.4	SE	0.13	1.3	ESE	24.8	27.4	27.4	26.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.7	72	22.2	30.6	13.25	1.1388	0.00	111	1	97.4	5
28/10/19	5:35 a	24.8	24.8	24.8	98	24.4	0.4	ESE	0.13	1.3	SE	24.8	27.4	27.4	26.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.7	72	22.2	30.6	13.25	1.1387	0.00	112	1	98.2	5
28/10/19	5:40 a	24.8	24.8	24.8	98	24.5	0.4	SSE	0.13	0.9	SSE	24.8	27.5	27.5	26.9	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.7	72	22.2	30.6	13.25	1.1388	0.00	110	1	96.5	5
28/10/19	5:45 a	24.8	24.8	24.8	98	24.4	0.0	SSE	0.00	0.9	SSE	24.8	27.4	27.4	26.8	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.7	70	21.8	30.3	12.74	1.1398	0.00	104	1	91.2	5
28/10/19	5:50 a	24.8	24.8	24.8	98	24.5	0.4	SSE	0.13	1.3	SSE	24.8	27.5	27.5	26.9	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.6	62	19.6	28.9	11.12	1.1441	0.00	103	1	90.4	5
28/10/19	5:55 a	24.8	24.8	24.8	98	24.4	0.4	SSE	0.13	0.9	SSE	24.8	27.4	27.4	26.8	1009.9	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.022	27.3	57	18.0	28.0	10.17	1.1477	0.00	105	1	92.1	5
28/10/19	6:00 a	24.8	24.8	24.8	98	24.5	0.4	SSE	0.13	0.9	SSE	24.8	27.5	27.5	27.0	1009.8	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.023	26.9	51	15.9	27.2	9.34	1.1519	0.00	104	1	91.2	5
28/10/19	6:05 a	24.8	24.8	24.8	98	24.5	0.4	SSE	0.13	1.3	SSE	24.8	27.5	27.5	27.1	1009.9	0.00	0.0	10	0.07	11	0.0	0.00	0.0	0.000	0.023	26.6	53	16.2	26.8	9.65	1.1531	0.00	105	1	92.1	5
28/10/19	6:10 a	24.8	24.8	24.8	98	24.5	0.4	SSE	0.13	1.3	SSE	24.8	27.5	27.5	27.1	1009.9	0.00	0.0	13	0.09	16	0.0	0.00	0.0	0.000	0.023	26.3	48	14.4	26.2	8.86	1.1562	0.00	107	1	93.9	5
28/10/19	6:15 a	24.8	24.9	24.8	98	24.5	0.4	SE	0.13	1.3	SE	24.8	27.5	27.5	27.2	1009.9	0.00	0.0	23	0.16	28	0.0	0.00	0.0	0.000	0.023	25.9	44	12.8	25.6	8.18	1.1597	0.00	95	1	83.3	5
28/10/19	6:20 a	24.9	24.9	24.8	98	24.6	0.4	SSE	0.13	0.9	SSE	24.9	27.7	27.7	27.6	1010.1	0.00	0.0	35	0.25	40	0.0	0.00	0.0	0.000	0.023	25.7	49	14.2	25.7	8.98	1.1592	0.00	97	1	85.1	5
28/10/19	6:25 a	25.1	25.1	24.9	98	24.8	0.4	SE	0.13	1.3	SE	25.1	28.1	28.1	28.1	1010.1	0.00	0.0	48	0.34	60	0.0	0.00	0.0	0.000	0.024	25.6	52	15.0	25.7	9.49	1.1586	0.00	94	1	82.5	5
28/10/19	6:30 a	25.2	25.2	25.1	97	24.7	0.9	SE	0.27	1.3	SE	25.2	28.2	28.2	28.4	1010.1	0.00	0.0	62	0.44	63	0.0	0.00	0.0	0.000	0.024	25.6	47	13.4	25.3	8.69	1.1608	0.00	93	1	81.6	5
28/10/19	6:35 a	25.3	25.3	25.2	97	24.8	0.4	ESE	0.13	0.9	ESE	25.3	28.4	28.4	29.0	1010.2	0.00	0.0	85	0.61	97	0.0	0.00	0.0	0.000	0.024	25.4	50	14.2	25.4	9.20	1.1605	0.00	96	1	84.2	5
28/10/19	6:40 a	25.4	25.5	25.4	97	24.9	0.0	---	0.00	0.0	---	25.4	28.7	28.7	29.3	1010.3	0.00	0.0	86	0.62	97	0.0	0.00	0.0	0.000	0.025	25.3	50	14.2	25.3	9.20	1.1609	0.00	92	1	80.7	5
28/10/19	6:45 a	25.6	25.6	25.5	96	24.9	0.0	ESE	0.00	0.9	ESE	25.6	28.8	28.8	29.1	1010.2	0.00	0.0	65	0.47	72	0.0	0.00	0.0	0.000	0.025	25.2	47	13.1	25.0	8.70	1.1625	0.00	92	1	80.7	5
28/10/19	6:50 a	25.6	25.6	25.5	96	24.9	0.9	ESE	0.27	1.3	ESE	25.6	28.9	28.9	29.1	1010.3	0.00	0.0	55	0.39	65	0.0	0.00	0.0	0.000	0.025	25.1	50	14.0	25.1	9.21	1.1620	0.00	91	1	79.8	5
28/10/19	6:55 a	25.7	25.7	25.6	96	25.0	0.4	ESE	0.13	1.3	ESE	25.7	29.2	29.2	29.7	1010.2	0.00	0.0	77	0.55	83	0.0	0.00	0.0	0.000	0.026	25.1	51	14.3	25.1	9.35	1.1616	0.00	96	1	84.2	5
28/10/19	7:00 a	25.8	25.8	25.7	96	25.1	0.9	ESE	0.27	1.3	ESE	25.8	29.3	29.3	29.8	1010.3	0.00	0.0	74	0.53	84	0.0	0.00	0.0	0.000	0.026	25.1	47	13.0	24.8	8.71	1.1634	0.03	96	1	84.2	5
28/10/19	7:05 a	25.9	25.9	25.8	96	25.2	0.4	ESE	0.13	1.3	SE	25.9	29.6	29.6	29.9	1010.2	0.00	0.0	69	0.49	83	0.0	0.00	0.0	0.000	0.026	25.0	51	14.2	25.0	9.35	1.1621	0.00	101	1	88.6	5
28/10/19	7:10 a	26.1	26.1	25.9	96	25.4	0.4	SE	0.13	0.9	SE	26.1	29.9	29.9	30.6	1010.2	0.00	0.0	86	0.62	91	0.4	0.01	0.5	0.000	0.027	25.0	51	14.2	25.0	9.35	1.1621	0.00	97	1	85.1	5
28/10/19	7:15 a	26.1	26.1	26.1	96	25.4	0.4	SSE	0.13	1.3	SSE	26.1	30.1	30.1	31.1	1010.4	0.00	0.0	112	0.80	118	0.5	0.02	0.5	0.000	0.027	24.9	49	13.5	24.8	9.01	1.1634	0.00	97	1	85.1	5
28/10/19	7:20 a	26.2	26.2	26.1	95	25.3	0.4	SSE	0.13	1.8	SE	26.2	30.1	30.1	31.2	1010.4	0.00	0.0	123	0.88	134	0.7	0.03	0.8	0.000	0.027	24.9	52	14.4	24.9	9.51	1.1626	0.00	88	1	77.2	5
28/10/19	7:25 a	26.2	26.3	26.2	95	25.4	0.4	SE	0.13	1.3	SE	26.2	30.2	30.2	31.5	1010.3	0.00	0.0	136	0.97	153	0.9	0.03	1.0	0.000	0.027	24.9	50	13.8	24.8	9.21	1.1632	0.00	91	1	79.8	5
28/10/19	7:30 a	26.3	26.3	26.2	95	25.5	0.9	SE	0.27	1.3	SE	26.3	30.5	30.5	32.3	1010.4	0.00	0.0	179	1.28	192	0.9	0.03	0.9	0.000	0.028	24.8	50	13.7	24.8	9.22	1.1635	0.00	92	1	80.7	5
28/10/19	7:35 a	26.5	26.5	26.3	95	25.6	0.9	SE	0.27	1.3	SE	26.5	30.9	30.9	32.8	1010.5	0.00	0.0	175	1.25	193	0.9	0.03	0.9	0.000	0.028	24.8	53	14.6	24.9	9.65	1.1625	0.00	95	1	83.3	5
28/10/19	7:40 a	26.6	26.6	26.4	95	25.7	0.9	SE	0.27	2.2	SSE	26.6	31.1	31.1	32.9	1010.5	0.00	0.0	174	1.25	207	0.8	0.03	0.9	0.000	0.029	24.8	49	13.4	24.7	9.02	1.1640	0.00	97	1	85.1	5
28/10/19	7:45 a	26.6	26.6	26.6	95	25.7	0.9	S	0.27	2.2	SSE	26.6	31.2	31.2	33.1	1010.6	0.00	0.0	180	1.29	207	0.9	0.03	0.9	0.000	0.029	24.7	50	13.6	24.7	9.22	1.1643	0.00	99	1	86.8	5
28/10/19	7:50 a	26.6	26.6	26.6	95	25.7	1.3	S	0.40	3.1	SSE	26.6	31.2	31.2	33.1	1010.7	0.00	0.0	174	1.25	197	1.1	0.04	1.3	0.000	0.029	24.8	53	14.5	24.8	9.65	1.1631	0.00	100	1	87.7	5
