		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
26/10/19	5:00 a	24.1	24.1	24.1	98	23.8	0.4	SSE	0.13	1.8	S	24.1	26.2	26.2	25.6	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.9	71	21.2	29.0	13.03	1.1435	0.00	105	1	92.1	5
26/10/19	5:05 a	24.1	24.1	24.1	97	23.5	0.9	S	0.27	2.7	SSE	24.1	26.1	26.1	25.4	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.9	71	21.2	28.9	13.03	1.1438	0.00	107	1	93.9	5
26/10/19	5:10 a	24.0	24.1	24.0	97	23.5	0.9	SSE	0.27	2.7	SSE	24.0	26.0	26.0	25.4	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.9	71	21.2	28.9	13.03	1.1438	0.00	105	1	92.1	5
26/10/19	5:15 a	24.0	24.1	24.0	97	23.5	0.9	SSE	0.27	2.7	SSE	24.0	26.0	26.0	25.4	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.9	71	21.2	29.0	13.03	1.1436	0.00	104	1	91.2	5
26/10/19	5:20 a	24.0	24.0	24.0	97	23.5	0.9	SSE	0.27	2.7	SSE	24.0	26.0	26.0	25.4	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.9	71	21.2	29.0	13.03	1.1437	0.00	107	1	93.9	5
26/10/19	5:25 a	24.0	24.0	23.9	97	23.5	1.3	SSE	0.40	3.1	ESE	24.0	26.0	26.0	25.4	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.9	71	21.2	28.9	13.03	1.1441	0.00	106	1	93.0	5
26/10/19	5:30 a	24.0	24.0	24.0	97	23.5	1.3	S	0.40	3.1	S	24.0	26.0	26.0	25.4	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.9	71	21.2	28.9	13.03	1.1442	0.00	108	1	94.7	5
26/10/19	5:35 a	24.0	24.0	23.9	98	23.7	1.8	SSW	0.54	3.6	SSW	24.0	26.1	26.1	25.4	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	71	21.1	28.8	13.04	1.1446	0.00	105	1	92.1	5
26/10/19	5:40 a	23.9	24.0	23.9	98	23.6	1.8	S	0.54	3.1	SSE	23.9	25.9	25.9	25.3	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.8	72	21.4	28.9	13.25	1.1443	0.00	108	1	94.7	5
26/10/19	5:45 a	23.9	23.9	23.9	98	23.6	1.3	SSW	0.40	2.2	SSE	23.9	25.9	25.9	25.3	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.8	72	21.4	28.9	13.25	1.1443	0.00	106	1	93.0	5
26/10/19	5:50 a	24.0	24.0	23.9	98	23.7	0.9	S	0.27	2.7	S	24.0	26.1	26.1	25.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	72	21.3	28.8	13.25	1.1448	0.00	108	1	94.7	5
26/10/19	5:55 a	24.0	24.1	24.0	98	23.7	0.9	SE	0.27	2.2	SSE	24.0	26.1	26.1	25.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	72	21.3	28.8	13.25	1.1449	0.00	105	1	92.1	5
26/10/19	6:00 a	24.1	24.1	24.0	98	23.8	0.9	SE	0.27	1.8	ESE	24.1	26.2	26.2	25.6	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	72	21.3	28.7	13.25	1.1455	0.00	108	1	94.7	5
26/10/19	6:05 a	24.1	24.1	24.1	98	23.8	0.9	SE	0.27	2.7	SE	24.1	26.2	26.2	25.6	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	72	21.3	28.8	13.25	1.1453	0.00	110	1	96.5	5
26/10/19	6:10 a	24.2	24.2	24.1	98	23.8	0.9	SE	0.27	2.7	ESE	24.2	26.3	26.3	25.7	1010.9	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.020	26.7	72	21.3	28.7	13.25	1.1457	0.00	107	1	93.9	5
26/10/19	6:15 a	24.2	24.2	24.2	97	23.7	0.9	ESE	0.27	2.7	ESE	24.2	26.3	26.3	25.8	1011.1	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.020	26.7	72	21.3	28.7	13.25	1.1459	0.00	104	1	91.2	5
26/10/19	6:20 a	24.2	24.3	24.2	97	23.7	0.9	ESE	0.27	2.2	SSE	24.2	26.3	26.3	25.9	1011.1	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.020	26.7	72	21.3	28.7	13.25	1.1460	0.00	109	1	95.6	5
26/10/19	6:25 a	24.3	24.3	24.2	97	23.8	0.4	ESE	0.13	1.8	SE	24.3	26.5	26.5	26.1	1011.2	0.00	0.0	17	0.12	19	0.0	0.00	0.0	0.000	0.021	26.7	72	21.3	28.7	13.25	1.1461	0.00	107	1	93.9	5
26/10/19	6:30 a	24.3	24.3	24.3	97	23.8	0.4	SE	0.13	1.3	SSE	24.3	26.5	26.5	26.2	1011.3	0.00	0.0	22	0.16	25	0.0	0.00	0.0	0.000	0.021	26.7	72	21.3	28.7	13.25	1.1462	0.00	106	1	93.0	5
26/10/19	6:35 a	24.4	24.4	24.3	97	23.9	0.4	SE	0.13	1.3	SE	24.4	26.6	26.6	26.4	1011.3	0.00	0.0	33	0.24	40	0.0	0.00	0.0	0.000	0.021	26.8	72	21.3	28.8	13.25	1.1458	0.00	108	1	94.7	5
26/10/19	6:40 a	24.4	24.4	24.3	97	23.9	0.9	SE	0.27	1.3	SE	24.4	26.6	26.6	26.6	1011.4	0.00	0.0	48	0.34	51	0.0	0.00	0.0	0.000	0.021	26.8	72	21.3	28.8	13.25	1.1459	0.00	105	1	92.1	5
26/10/19	6:45 a	24.5	24.5	24.4	97	24.0	0.4	ESE	0.13	1.3	ESE	24.5	26.8	26.8	27.0	1011.5	0.00	0.0	59	0.42	63	0.0	0.00	0.0	0.000	0.021	26.8	72	21.4	28.9	13.25	1.1458	0.00	102	1	89.5	5
26/10/19	6:50 a	24.6	24.6	24.5	97	24.1	0.9	ESE	0.27	1.3	ESE	24.6	26.9	26.9	27.2	1011.6	0.00	0.0	63	0.45	65	0.0	0.00	0.0	0.000	0.022	26.8	72	21.4	28.9	13.25	1.1459	0.00	102	1	89.5	5
26/10/19	6:55 a	24.7	24.7	24.6	97	24.2	0.9	ESE	0.27	2.2	SE	24.7	27.1	27.1	27.3	1011.6	0.00	0.0	62	0.44	63	0.0	0.00	0.0	0.000	0.022	26.8	72	21.4	28.9	13.25	1.1458	0.00	102	1	89.5	5
26/10/19	7:00 a	24.7	24.7	24.6	97	24.2	0.9	SE	0.27	1.8	ESE	24.7	27.2	27.2	27.4	1011.6	0.00	0.0	61	0.44	70	0.2	0.01	0.5	0.000	0.022	26.8	72	21.4	28.9	13.25	1.1459	0.03	105	1	92.1	5
26/10/19	7:05 a	24.8	24.8	24.7	96	24.1	0.9	SE	0.27	1.8	SE	24.8	27.2	27.2	27.5	1011.6	0.00	0.0	71	0.51	83	0.5	0.02	0.5	0.000	0.022	26.9	72	21.4	29.0	13.25	1.1456	0.00	103	1	90.4	5
26/10/19	7:10 a	24.8	24.8	24.7	96	24.1	0.4	SE	0.13	1.3	SE	24.8	27.2	27.2	27.3	1011.7	0.00	0.0	55	0.39	60	0.3	0.01	0.5	0.000	0.022	26.9	72	21.5	29.1	13.25	1.1454	0.00	104	1	91.2	5
26/10/19	7:15 a	24.8	24.8	24.8	96	24.2	0.4	ENE	0.13	1.3	SE	24.8	27.3	27.3	27.4	1011.8	0.00	0.0	58	0.42	63	0.5	0.02	0.6	0.000	0.023	26.9	72	21.5	29.1	13.25	1.1455	0.00	102	1	89.5	5
26/10/19	7:20 a	25.0	25.0	24.8	96	24.3	0.0	ESE	0.00	1.3	E	25.0	27.6	27.6	27.9	1011.8	0.00	0.0	69	0.49	74	0.7	0.03	0.7	0.000	0.023	26.9	72	21.5	29.1	13.25	1.1455	0.00	101	1	88.6	5
26/10/19	7:25 a	25.1	25.1	25.0	96	24.4	0.4	ESE	0.13	1.3	ESE	25.1	27.8	27.8	28.2	1011.9	0.00	0.0	75	0.54	76	0.8	0.03	0.8	0.000	0.024	26.9	72	21.5	29.1	13.25	1.1456	0.00	106	1	93.0	5
26/10/19	7:30 a	25.1	25.2	25.1	95	24.3	0.4	SE	0.13	0.9	SE	25.1	27.7	27.7	28.2	1011.8	0.00	0.0	80	0.57	83	0.9	0.03	0.9	0.000	0.024	27.0	72	21.5	29.2	13.25	1.1451	0.00	106	1	93.0	5
26/10/19	7:35 a	25.1	25.2	25.1	95	24.2	0.4	S	0.13	1.3	S	25.1	27.6	27.6	28.2	1011.7	0.00	0.0	88	0.63	93	0.9	0.03	0.9	0.000	0.023	27.0	72	21.5	29.2	13.25	1.1451	0.00	109	1	95.6	5
26/10/19	7:40 a	25.2	25.2	25.1	95	24.3	0.4	S	0.13	2.2	SSE	25.2	27.8	27.8	28.7	1011.7	0.00	0.0	108	0.77	118	0.9	0.03	1.0	0.000	0.024	27.0	72	21.5	29.2	13.25	1.1451	0.00	101	1	88.6	5
26/10/19	7:45 a	25.3	25.3	25.2	95	24.5	0.4	SSE	0.13	1.8	SSE	25.3	28.2	28.2	29.4	1011.7	0.00	0.0	131	0.94	139	1.0	0.04	1.0	0.000	0.024	27.1	72	21.6	29.3	13.25	1.1448	0.00	103	1	90.4	5
26/10/19	7:50 a	25.5	25.5	25.3	95	24.6	0.0	SSE	0.00	1.3	SSE	25.5	28.6	28.6	30.1	1012.0	0.00	0.0	154	1.10	165	1.1	0.04	1.2	0.000	0.025	27.1	72	21.6	29.3	13.25	1.1451	0.00	104	1	91.2	5
