		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
11/12/19	1:10 a	26.2	26.3	26.2	92	24.8	1.3	SSW	0.40	2.7	SSW	26.2	29.7	29.7	29.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.3	70	21.3	29.5	12.78	1.1430	0.00	115	1	100.0	5
11/12/19	1:15 a	26.1	26.2	26.1	92	24.7	0.9	S	0.27	1.8	S	26.1	29.6	29.6	29.0	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.3	70	21.3	29.5	12.78	1.1429	0.00	113	1	99.1	5
11/12/19	1:20 a	26.1	26.2	26.1	93	24.9	1.3	S	0.40	2.2	SSE	26.1	29.7	29.7	29.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.3	70	21.3	29.5	12.78	1.1430	0.00	113	1	99.1	5
11/12/19	1:25 a	26.1	26.1	26.1	93	24.8	0.9	S	0.27	2.2	SSW	26.1	29.6	29.6	29.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.3	70	21.3	29.5	12.78	1.1430	0.00	115	1	100.0	5
11/12/19	1:30 a	26.0	26.1	26.0	93	24.8	1.3	S	0.40	2.7	SSE	26.0	29.4	29.4	28.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.3	70	21.3	29.5	12.78	1.1429	0.00	117	1	100.0	5
11/12/19	1:35 a	26.0	26.1	26.0	93	24.8	0.4	SSW	0.13	1.8	SSW	26.0	29.4	29.4	28.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.3	70	21.3	29.5	12.78	1.1429	0.00	115	1	100.0	5
11/12/19	1:40 a	26.0	26.0	25.9	93	24.8	0.4	SSW	0.13	1.8	S	26.0	29.4	29.4	28.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.3	70	21.3	29.5	12.78	1.1430	0.00	117	1	100.0	5
11/12/19	1:45 a	25.9	26.0	25.9	93	24.7	0.9	S	0.27	1.8	S	25.9	29.3	29.3	28.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	71	21.6	29.6	13.01	1.1424	0.00	115	1	100.0	5
11/12/19	1:50 a	25.9	25.9	25.9	93	24.7	0.9	S	0.27	1.8	SSE	25.9	29.2	29.2	28.6	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	70	21.3	29.5	12.78	1.1428	0.00	112	1	98.2	5
11/12/19	1:55 a	25.9	25.9	25.9	94	24.8	0.4	SSE	0.13	1.8	SSE	25.9	29.3	29.3	28.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	71	21.6	29.6	13.01	1.1424	0.00	113	1	99.1	5
11/12/19	2:00 a	25.9	25.9	25.9	94	24.8	0.9	SSE	0.27	1.8	SSE	25.9	29.3	29.3	28.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	71	21.6	29.6	13.01	1.1423	0.00	115	1	100.0	5
11/12/19	2:05 a	25.8	25.9	25.8	94	24.8	0.9	SSE	0.27	1.8	SSE	25.8	29.2	29.2	28.6	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	71	21.6	29.6	13.01	1.1422	0.00	116	1	100.0	5
11/12/19	2:10 a	25.8	25.8	25.8	94	24.7	0.4	S	0.13	1.8	S	25.8	29.1	29.1	28.5	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	71	21.6	29.6	13.01	1.1422	0.00	116	1	100.0	5
11/12/19	2:15 a	25.8	25.8	25.8	94	24.7	0.9	SSE	0.27	1.8	SE	25.8	29.1	29.1	28.5	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.2	71	21.5	29.5	13.01	1.1425	0.00	118	1	100.0	5
11/12/19	2:20 a	25.7	25.8	25.7	94	24.7	1.3	S	0.40	2.2	SSE	25.7	28.9	28.9	28.4	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.3	71	21.6	29.6	13.01	1.1422	0.00	115	1	100.0	5
11/12/19	2:25 a	25.7	25.7	25.7	94	24.6	0.9	S	0.27	2.2	SSE	25.7	28.8	28.8	28.2	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	71	21.6	29.6	13.01	1.1421	0.00	112	1	98.2	5
11/12/19	2:30 a	25.6	25.7	25.6	94	24.6	0.9	S	0.27	2.2	S	25.6	28.7	28.7	28.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.3	71	21.6	29.6	13.01	1.1423	0.00	114	1	100.0	5
11/12/19	2:35 a	25.6	25.7	25.6	94	24.6	0.9	SSE	0.27	1.8	SSE	25.6	28.7	28.7	28.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.5	13.01	1.1426	0.00	115	1	100.0	5
11/12/19	2:40 a	25.6	25.6	25.6	94	24.6	0.4	S	0.13	2.2	SSW	25.6	28.7	28.7	28.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.5	13.01	1.1427	0.00	115	1	100.0	5
11/12/19	2:45 a	25.6	25.6	25.6	94	24.6	0.9	SSW	0.27	1.3	SSE	25.6	28.7	28.7	28.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.4	13.01	1.1430	0.00	116	1	100.0	5
11/12/19	2:50 a	25.5	25.6	25.5	94	24.5	0.4	SSE	0.13	0.9	SSE	25.5	28.4	28.4	27.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.5	13.01	1.1428	0.00	116	1	100.0	5
11/12/19	2:55 a	25.5	25.6	25.5	94	24.5	0.4	SSE	0.13	2.2	S	25.5	28.4	28.4	27.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.5	13.01	1.1428	0.00	115	1	100.0	5
11/12/19	3:00 a	25.4	25.5	25.4	94	24.4	0.4	SSE	0.13	1.8	S	25.4	28.3	28.3	27.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.4	13.01	1.1430	0.00	114	1	100.0	5
11/12/19	3:05 a	25.5	25.5	25.4	95	24.6	0.9	SSE	0.27	1.8	SSE	25.5	28.6	28.6	28.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.5	13.01	1.1428	0.00	116	1	100.0	5
11/12/19	3:10 a	25.4	25.4	25.4	95	24.6	0.4	SSE	0.13	1.3	SSE	25.4	28.4	28.4	27.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.4	13.01	1.1431	0.00	116	1	100.0	5
11/12/19	3:15 a	25.4	25.4	25.4	95	24.6	0.4	SSE	0.13	1.8	SSE	25.4	28.4	28.4	27.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.4	13.01	1.1432	0.00	117	1	100.0	5
11/12/19	3:20 a	25.4	25.4	25.4	95	24.5	0.4	S	0.13	1.8	SSE	25.4	28.3	28.3	27.8	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1428	0.00	117	1	100.0	5
11/12/19	3:25 a	25.4	25.4	25.4	95	24.6	0.4	SSE	0.13	1.8	SSE	25.4	28.4	28.4	27.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.2	71	21.5	29.4	13.01	1.1432	0.00	117	1	100.0	5
11/12/19	3:30 a	25.3	25.4	25.3	95	24.5	0.4	S	0.13	2.2	SSE	25.3	28.2	28.2	27.7	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	71	21.5	29.4	13.01	1.1433	0.00	113	1	99.1	5
11/12/19	3:35 a	25.4	25.4	25.3	95	24.5	0.4	SSE	0.13	1.8	SSE	25.4	28.3	28.3	27.8	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	71	21.5	29.4	13.01	1.1433	0.00	114	1	100.0	5
11/12/19	3:40 a	25.4	25.4	25.3	95	24.5	0.4	SSE	0.13	1.8	SSE	25.4	28.3	28.3	27.8	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1430	0.00	116	1	100.0	5
11/12/19	3:45 a	25.4	25.4	25.3	95	24.5	0.4	SSE	0.13	1.8	SSE	25.4	28.3	28.3	27.8	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1433	0.00	117	1	100.0	5
11/12/19	3:50 a	25.3	25.4	25.3	95	24.5	0.4	S	0.13	0.9	S	25.3	28.2	28.2	27.7	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1430	0.00	116	1	100.0	5
11/12/19	3:55 a	25.4	25.4	25.3	95	24.5	0.4	SSE	0.13	2.2	SSE	25.4	28.3	28.3	27.8	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1434	0.00	117	1	100.0	5
11/12/19	4:00 a	25.4	25.4	25.4	95	24.5	0.4	S	0.13	1.8	S	25.4	28.3	28.3	27.8	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1434	0.00	115	1	100.0	5
11/12/19	4:05 a	25.4	25.4	25.3	95	24.6	0.9	SSE	0.27	1.8	S	25.4	28.4	28.4	27.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1435	0.00	113	1	99.1	5
11/12/19	4:10 a	25.4	25.4	25.4	95	24.5	0.4	SSE	0.13	1.8	SSE	25.4	28.3	28.3	27.8	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1435	0.00	115	1	100.0	5
11/12/19	4:15 a	25.4	25.4	25.4	95	24.5	0.9	SSE	0.27	1.8	SSE	25.4	28.3	28.3	27.8	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1432	0.00	116	1	100.0	5
11/12/19	4:20 a	25.4	25.4	25.4	95	24.6	0.4	SSE	0.13	1.8	SSE	25.4	28.4	28.4	27.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1434	0.00	116	1	100.0	5
11/12/19	4:25 a	25.4	25.5	25.4	95	24.6	0.4	SSE	0.13	1.8	SSE	25.4	28.4	28.4	27.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.1	72	21.6	29.4	13.25	1.1434	0.00	118	1	100.0	5
11/12/19	4:30 a	25.4	25.4	25.4	95	24.5	0.4	SSE	0.13	0.9	SSE	25.4	28.3	28.3	27.8	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1435	0.00	116	1	100.0	5
11/12/19	4:35 a	25.4	25.4	25.3	95	24.5	0.0	SSE	0.00	0.9	SSE	25.4	28.3	28.3	27.8	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1434	0.00	116	1	100.0	5
11/12/19	4:40 a	25.3	25.4	25.3	95	24.5	0.4	SSE	0.13	1.3	SSE	25.3	28.2	28.2	27.7	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1435	0.00	113	1	99.1	5
11/12/19	4:45 a	25.3	25.4	25.3	95	24.4	0.4	SSE	0.13	1.3	SSE	25.3	28.1	28.1	27.5	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1435	0.00	116	1	100.0	5
11/12/19	4:50 a	25.3	25.3	25.2	95	24.4	0.4	SSE	0.13	0.9	SSE	25.3	28.1	28.1	27.5	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.3	13.25	1.1440	0.00	117	1	100.0	5
11/12/19	4:55 a	25.3	25.3	25.2	95	24.4	0.0	SSE	0.00	0.4	SSE	25.3	28.1	28.1	27.5	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1437	0.00	115	1	100.0	5
11/12/19	5:00 a	25.2	25.3	25.2	95	24.4	0.4	SSE	0.13	0.9	SSE	25.2	27.9	27.9	27.3	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.3	13.25	1.1441	0.00	117	1	100.0	5
11/12/19	5:05 a	25.2	25.3	25.2	96	24.5	0.4	S	0.13	1.8	SSE	25.2	28.1	28.1	27.5	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.3	13.25	1.1441	0.00	116	1	100.0	5
11/12/19	5:10 a	25.2	25.3	25.2	96	24.5	0.9	SSE	0.27	1.8	SSE	25.2	28.1	28.1	27.5	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.3	13.25	1.1443	0.00	114	1	100.0	5
11/12/19	5:15 a	25.2	25.3	25.2	96	24.5	0.4	SSE	0.13	1.3	SSE	25.2	28.1	28.1	27.5	1011.4	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.3	13.25	1.1444	0.00	114	1	100.0	5
11/12/19	5:20 a	25.2	25.2	25.2	96	24.5	0.4	SSE	0.13	1.3	SSE	25.2	28.1	28.1	27.6	1011.5	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.024	27.0	72	21.5	29.2	13.25	1.1449	0.00	117	1	100.0	5
11/12/19	5:25 a	25.2	25.3	25.2	96	24.5	0.4	SSE	0.13	1.8	SSE	25.2	28.1	28.1	27.6	1011.6	0.00	0.0	11	0.08	14	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.3	13.25	1.1447	0.00	117	1	100.0	5
11/12/19	5:30 a	25.2	25.3	25.2	96	24.5	0.4	SSE	0.13	0.9	SSE	25.2	28.1	28.1	27.8	1011.8	0.00	0.0	22	0.16	28	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.3	13.25	1.1448	0.00	115	1	100.0	5
11/12/19	5:35 a	25.2	25.3	25.2	96	24.5	0.4	SSE	0.13	0.9	SSE	25.2	28.1	28.1	28.0	1011.8	0.00	0.0	38	0.27	44	0.0	0.00	0.0	0.000	0.024	27.0	72	21.5	29.2	13.25	1.1452	0.00	115	1	100.0	5
11/12/19	5:40 a	25.3	25.3	25.3	96	24.6	0.9	SSE	0.27	1.8	SSE	25.3	28.3	28.3	28.5	1011.9	0.00	0.0	54	0.39	62	0.0	0.00	0.0	0.000	0.024	27.0	73	21.7	29.3	13.64	1.1449	0.00	117	1	100.0	5
11/12/19	5:45 a	25.4	25.4	25.3	96	24.8	0.4	S	0.13	1.8	SSE	25.4	28.6	28.6	28.8	1012.0	0.00	0.0	57	0.41	60	0.0	0.00	0.0	0.000	0.025	27.0	73	21.7	29.3	13.64	1.1450	0.00	113	1	99.1	5
11/12/19	5:50 a	25.6	25.6	25.4	96	24.9	0.4	SE	0.13	1.3	ESE	25.6	28.8	28.8	28.9	1012.1	0.00	0.0	53	0.38	56	0.0	0.00	0.0	0.000	0.025	27.0	73	21.7	29.3	13.64	1.1451	0.00	113	1	99.1	5
11/12/19	5:55 a	25.6	25.6	25.5	95	24.7	0.4	SE	0.13	1.8	SSE	25.6	28.7	28.7	28.7	1012.1	0.00	0.0	47	0.34	49	0.0	0.00	0.0	0.000	0.025	27.1	73	21.8	29.4	13.64	1.1449	0.00	117	1	100.0	5
11/12/19	6:00 a	25.6	25.6	25.6	95	24.8	0.9	SSE	0.27	1.8	SSE	25.6	28.8	28.8	28.8	1012.2	0.00	0.0	47	0.34	54	0.0	0.00	0.0	0.000	0.025	27.1	73	21.8	29.4	13.64	1.1450	0.03	117	1	100.0	5
11/12/19	6:05 a	25.7	25.7	25.6	95	24.8	0.4	SSE	0.13	1.8	SSE	25.7	28.9	28.9	29.2	1012.2	0.00	0.0	62	0.44	63	0.0	0.00	0.0	0.000	0.025	27.0	73	21.7	29.3	13.64	1.1452	0.00	115	1	100.0	5
11/12/19	6:10 a	25.7	25.7	25.7	95	24.9	0.9	S	0.27	2.2	SE	25.7	29.1	29.1	29.3	1012.3	0.00	0.0	64	0.46	65	0.0	0.00	0.0	0.000	0.026	27.0	72	21.5	29.2	13.25	1.1458	0.00	115	1	100.0	5
11/12/19	6:15 a	25.7	25.7	25.7	95	24.9	0.9	S	0.27	2.2	SSE	25.7	29.1	29.1	29.3	1012.3	0.00	0.0	60	0.43	62	0.0	0.00	0.0	0.000	0.026	27.0	73	21.7	29.3	13.64	1.1454	0.00	114	1	100.0	5
11/12/19	6:20 a	25.8	25.8	25.7	94	24.7	0.4	SSE	0.13	2.2	SSE	25.8	29.1	29.1	29.4	1012.4	0.00	0.0	68	0.49	74	0.0	0.00	0.0	0.000	0.026	27.0	73	21.7	29.3	13.64	1.1455	0.00	113	1	99.1	5
11/12/19	6:25 a	25.8	25.8	25.8	94	24.8	0.9	SSW	0.27	1.8	SSE	25.8	29.2	29.2	29.7	1012.3	0.00	0.0	80	0.57	83	0.0	0.00	0.0	0.000	0.026	27.0	73	21.7	29.3	13.64	1.1454	0.00	114	1	100.0	5
11/12/19	6:30 a	25.9	25.9	25.8	94	24.8	1.3	SSW	0.40	2.2	SSE	25.9	29.3	29.3	29.9	1012.5	0.00	0.0	93	0.67	104	0.4	0.01	0.5	0.000	0.026	27.0	73	21.7	29.3	13.64	1.1456	0.00	117	1	100.0	5
11/12/19	6:35 a	26.0	26.0	25.9	94	25.0	0.9	SSE	0.27	4.0	SSE	26.0	29.6	29.6	30.4	1012.5	0.00	0.0	110	0.79	113	0.6	0.02	0.6	0.000	0.027	27.0	72	21.5	29.2	13.25	1.1461	0.00	115	1	100.0	5
11/12/19	6:40 a	26.1	26.1	26.0	94	25.0	1.3	SSW	0.40	4.0	SSE	26.1	29.7	29.7	30.6	1012.7	0.00	0.0	106	0.76	107	0.7	0.03	0.7	0.000	0.027	27.0	73	21.7	29.3	13.64	1.1458	0.00	112	1	98.2	5
11/12/19	6:45 a	26.1	26.2	26.1	94	25.1	1.3	S	0.40	2.7	SSE	26.1	29.8	29.8	30.7	1012.7	0.00	0.0	102	0.73	105	0.7	0.03	0.7	0.000	0.027	27.0	73	21.7	29.3	13.64	1.1459	0.00	115	1	100.0	5
11/12/19	6:50 a	26.3	26.3	26.2	93	25.1	0.9	SSE	0.27	3.1	SSW	26.3	30.1	30.1	31.2	1012.8	0.00	0.0	120	0.86	127	0.8	0.03	0.9	0.000	0.028	27.0	73	21.7	29.3	13.64	1.1459	0.00	114	1	100.0	5
11/12/19	6:55 a	26.4	26.4	26.2	93	25.2	1.3	SSW	0.40	2.7	S	26.4	30.4	30.4	31.8	1012.9	0.00	0.0	149	1.07	163	1.0	0.04	1.1	0.000	0.028	27.1	72	21.6	29.3	13.25	1.1461	0.00	112	1	98.2	5
11/12/19	7:00 a	26.6	26.6	26.4	92	25.1	1.3	S	0.40	3.1	S	26.6	30.6	30.6	32.3	1012.8	0.00	0.0	166	1.19	204	1.2	0.04	1.3	0.000	0.029	27.1	74	22.0	29.6	13.94	1.1452	0.08	115	1	100.0	5
11/12/19	7:05 a	26.8	26.8	26.6	92	25.4	0.9	S	0.27	2.7	SSW	26.8	31.3	31.3	33.1	1012.8	0.00	0.0	172	1.23	192	1.3	0.05	1.5	0.000	0.030	27.1	73	21.8	29.4	13.64	1.1456	0.00	115	1	100.0	5
11/12/19	7:10 a	26.8	26.8	26.8	91	25.2	1.3	S	0.40	2.7	SSE	26.8	31.2	31.2	33.3	1012.9	0.00	0.0	199	1.43	243	1.5	0.05	1.5	0.000	0.030	27.1	73	21.8	29.4	13.64	1.1458	0.00	115	1	100.0	5
11/12/19	7:15 a	27.0	27.0	26.8	91	25.4	1.3	SSW	0.40	3.6	S	27.0	31.6	31.6	36.7	1012.9	0.00	0.0	229	1.64	244	1.7	0.06	1.8	0.000	0.030	27.1	74	22.1	29.7	13.93	1.1451	0.00	114	1	100.0	5
11/12/19	7:20 a	27.2	27.2	26.9	90	25.4	1.3	SSW	0.40	4.0	SSE	27.2	31.8	31.8	39.4	1013.1	0.00	0.0	334	2.39	401	1.9	0.07	1.9	0.000	0.031	27.1	74	22.1	29.7	13.93	1.1453	0.00	113	1	99.1	5
11/12/19	7:25 a	27.4	27.4	27.2	88	25.3	1.3	SSW	0.40	3.1	S	27.4	32.3	32.3	41.2	1013.1	0.00	0.0	397	2.85	413	2.1	0.07	2.2	0.000	0.032	27.1	73	21.9	29.6	13.63	1.1457	0.00	115	1	100.0	5
11/12/19	7:30 a	27.5	27.5	27.4	88	25.3	1.8	S	0.54	4.0	SSW	27.5	32.4	32.4	39.2	1013.1	0.00	0.0	320	2.29	401	2.3	0.08	2.4	0.000	0.032	27.2	74	22.1	29.8	13.93	1.1449	0.00	111	1	97.4	5
11/12/19	7:35 a	27.5	27.5	27.4	88	25.3	1.8	S	0.54	3.6	SSE	27.5	32.4	32.4	36.1	1013.2	0.00	0.0	192	1.38	209	2.3	0.08	2.4	0.000	0.032	27.2	73	22.0	29.8	13.63	1.1451	0.00	115	1	100.0	5
11/12/19	7:40 a	27.6	27.7	27.5	87	25.3	1.8	SSW	0.54	3.1	S	27.6	32.6	32.6	36.7	1013.2	0.00	0.0	219	1.57	227	2.2	0.08	2.5	0.000	0.032	27.2	74	22.2	29.9	13.93	1.1447	0.00	116	1	100.0	5
11/12/19	7:45 a	27.5	27.6	27.5	88	25.3	1.8	S	0.54	4.0	S	27.5	32.4	32.4	36.6	1013.3	0.00	0.0	208	1.49	229	1.9	0.07	2.0	0.000	0.032	27.2	74	22.2	29.9	13.93	1.1448	0.00	115	1	100.0	5
11/12/19	7:50 a	27.5	27.6	27.5	88	25.3	1.8	SSW	0.54	3.1	S	27.5	32.4	32.4	36.1	1013.2	0.00	0.0	178	1.28	192	1.8	0.06	1.8	0.000	0.032	27.3	73	22.0	29.9	13.63	1.1448	0.00	116	1	100.0	5
