		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
10/08/19	1:00 a	27.2	27.2	27.1	95	26.3	0.4	ENE	0.13	0.9	ENE	27.2	32.8	32.8	32.1	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.4	60	18.0	27.0	10.77	1.1534	0.00	117	1	100.0	5
10/08/19	1:05 a	27.2	27.2	27.1	95	26.3	0.0	ENE	0.00	0.9	ENE	27.2	32.8	32.8	32.1	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.4	60	18.0	27.0	10.77	1.1534	0.00	117	1	100.0	5
10/08/19	1:10 a	27.2	27.2	27.2	95	26.4	0.4	ENE	0.13	0.9	ENE	27.2	32.9	32.9	32.2	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.4	60	18.1	27.1	10.77	1.1530	0.00	117	1	100.0	5
10/08/19	1:15 a	27.1	27.2	27.1	95	26.2	0.4	ENE	0.13	0.9	ENE	27.1	32.6	32.6	31.9	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.4	60	18.1	27.1	10.77	1.1528	0.00	115	1	100.0	5
10/08/19	1:20 a	27.1	27.2	27.1	95	26.2	0.4	ENE	0.13	0.9	ENE	27.1	32.6	32.6	31.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.5	60	18.1	27.1	10.76	1.1523	0.00	115	1	100.0	5
10/08/19	1:25 a	27.1	27.2	27.1	95	26.2	0.4	ENE	0.13	0.9	ENE	27.1	32.6	32.6	31.9	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.5	60	18.1	27.1	10.76	1.1523	0.00	115	1	100.0	5
10/08/19	1:30 a	27.1	27.2	27.1	95	26.2	0.4	ENE	0.13	0.9	ENE	27.1	32.6	32.6	31.9	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.5	60	18.1	27.1	10.76	1.1522	0.00	117	1	100.0	5
10/08/19	1:35 a	27.1	27.1	27.1	95	26.2	0.4	ENE	0.13	0.9	ENE	27.1	32.5	32.5	31.8	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.5	60	18.1	27.1	10.76	1.1521	0.00	117	1	100.0	5
10/08/19	1:40 a	26.9	27.1	26.9	95	26.1	0.4	ENE	0.13	0.9	ENE	26.9	32.2	32.2	31.4	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.6	60	18.2	27.2	10.76	1.1517	0.00	117	1	100.0	5
10/08/19	1:45 a	26.9	26.9	26.9	95	26.1	0.4	ENE	0.13	0.9	ENE	26.9	32.2	32.2	31.4	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.6	61	18.4	27.3	10.95	1.1511	0.00	115	1	100.0	5
10/08/19	1:50 a	26.9	26.9	26.9	96	26.3	0.4	ENE	0.13	1.3	WNW	26.9	32.3	32.3	31.6	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.6	61	18.4	27.3	10.95	1.1514	0.00	116	1	100.0	5
10/08/19	1:55 a	27.0	27.0	26.9	96	26.3	0.9	N	0.27	2.2	NW	27.0	32.5	32.5	31.8	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.6	61	18.5	27.4	10.95	1.1510	0.00	115	1	100.0	5
10/08/19	2:00 a	27.1	27.1	27.0	95	26.2	0.4	N	0.13	1.3	N	27.1	32.5	32.5	31.8	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.6	61	18.4	27.3	10.95	1.1514	0.00	114	1	100.0	5
10/08/19	2:05 a	27.2	27.2	27.1	94	26.2	0.4	NNW	0.13	1.3	NNW	27.2	32.7	32.7	32.0	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.6	61	18.5	27.4	10.95	1.1510	0.00	117	1	100.0	5
10/08/19	2:10 a	27.3	27.3	27.2	93	26.1	0.9	NNW	0.27	1.8	N	27.3	32.9	32.9	32.1	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.6	61	18.5	27.4	10.95	1.1510	0.00	117	1	100.0	5
10/08/19	2:15 a	27.3	27.3	27.3	92	25.9	0.4	N	0.13	0.9	N	27.3	32.7	32.7	31.9	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.6	61	18.5	27.4	10.95	1.1508	0.00	117	1	100.0	5
10/08/19	2:20 a	27.4	27.4	27.3	92	26.0	0.4	NW	0.13	1.8	N	27.4	33.0	33.0	32.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.6	61	18.5	27.4	10.95	1.1508	0.00	116	1	100.0	5
10/08/19	2:25 a	27.4	27.5	27.4	92	26.0	0.4	N	0.13	1.3	N	27.4	33.0	33.0	32.2	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.7	61	18.5	27.4	10.95	1.1506	0.00	116	1	100.0	5
10/08/19	2:30 a	27.5	27.5	27.4	92	26.1	0.9	NE	0.27	1.3	NE	27.5	33.1	33.1	32.3	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.6	61	18.5	27.4	10.95	1.1508	0.00	114	1	100.0	5
10/08/19	2:35 a	27.5	27.5	27.4	91	25.9	0.9	NE	0.27	1.8	NE	27.5	32.9	32.9	32.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.7	62	18.8	27.6	11.15	1.1501	0.00	115	1	100.0	5
10/08/19	2:40 a	27.5	27.5	27.4	91	25.9	0.4	NE	0.13	1.3	NNE	27.5	32.9	32.9	32.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.7	62	18.8	27.6	11.15	1.1498	0.00	117	1	100.0	5
10/08/19	2:45 a	27.4	27.5	27.4	90	25.7	0.9	NNE	0.27	1.8	NNE	27.4	32.6	32.6	31.8	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.7	62	18.8	27.6	11.15	1.1498	0.00	117	1	100.0	5
10/08/19	2:50 a	27.5	27.5	27.4	89	25.5	0.4	NNE	0.13	0.9	NNE	27.5	32.6	32.6	31.8	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.7	62	18.8	27.7	11.15	1.1494	0.00	117	1	100.0	5
10/08/19	2:55 a	27.4	27.5	27.4	88	25.3	0.0	NNE	0.00	0.9	NNE	27.4	32.3	32.3	31.5	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.7	62	18.8	27.6	11.15	1.1497	0.00	117	1	100.0	5
10/08/19	3:00 a	27.4	27.5	27.4	89	25.5	0.4	NNE	0.13	0.9	NNE	27.4	32.4	32.4	31.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.7	62	18.8	27.7	11.15	1.1491	0.00	116	1	100.0	5
10/08/19	3:05 a	27.4	27.4	27.3	88	25.2	0.4	NNE	0.13	0.9	NNE	27.4	32.2	32.2	31.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.7	62	18.8	27.7	11.15	1.1493	0.00	114	1	100.0	5
10/08/19	3:10 a	27.3	27.4	27.3	88	25.2	0.0	NNE	0.00	0.9	NNE	27.3	32.0	32.0	31.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.7	62	18.8	27.7	11.15	1.1492	0.00	115	1	100.0	5
10/08/19	3:15 a	27.4	27.4	27.3	89	25.4	0.0	---	0.00	0.0	---	27.4	32.3	32.3	31.5	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	62	18.9	27.7	11.15	1.1489	0.00	116	1	100.0	5
10/08/19	3:20 a	27.3	27.4	27.3	89	25.4	0.0	---	0.00	0.0	---	27.3	32.1	32.1	31.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.7	62	18.8	27.7	11.15	1.1493	0.00	117	1	100.0	5
10/08/19	3:25 a	27.3	27.3	27.3	89	25.3	0.0	---	0.00	0.0	---	27.3	32.0	32.0	31.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	62	18.9	27.7	11.15	1.1490	0.00	117	1	100.0	5
10/08/19	3:30 a	27.3	27.3	27.3	89	25.3	0.0	NNE	0.00	0.4	NNE	27.3	32.0	32.0	31.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	62	18.9	27.7	11.15	1.1490	0.00	118	1	100.0	5
10/08/19	3:35 a	27.3	27.3	27.2	89	25.4	0.0	---	0.00	0.0	---	27.3	32.1	32.1	31.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	63	19.1	27.8	11.35	1.1486	0.00	116	1	100.0	5
10/08/19	3:40 a	27.2	27.3	27.2	90	25.4	0.0	---	0.00	0.0	---	27.2	31.9	31.9	31.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	63	19.1	27.8	11.35	1.1485	0.00	113	1	99.1	5
10/08/19	3:45 a	27.2	27.3	27.2	90	25.4	0.0	---	0.00	0.0	---	27.2	31.9	31.9	31.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	63	19.1	27.8	11.35	1.1485	0.00	115	1	100.0	5
10/08/19	3:50 a	27.2	27.3	27.2	91	25.6	0.0	---	0.00	0.0	---	27.2	32.2	32.2	31.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	63	19.1	27.8	11.35	1.1485	0.00	116	1	100.0	5
10/08/19	3:55 a	27.2	27.2	27.2	91	25.6	0.0	NNE	0.00	0.4	NNE	27.2	32.0	32.0	31.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	63	19.2	27.9	11.34	1.1482	0.00	117	1	100.0	5
10/08/19	4:00 a	27.2	27.2	27.1	92	25.8	0.4	ESE	0.13	0.9	E	27.2	32.2	32.2	31.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.8	63	19.1	27.8	11.35	1.1485	0.00	117	1	100.0	5
10/08/19	4:05 a	27.1	27.2	27.1	92	25.7	0.0	ESE	0.00	0.9	ESE	27.1	32.1	32.1	31.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.8	63	19.1	27.8	11.35	1.1486	0.00	117	1	100.0	5
10/08/19	4:10 a	27.1	27.1	27.1	93	25.8	0.0	ESE	0.00	0.4	ESE	27.1	32.1	32.1	31.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.8	63	19.2	27.9	11.34	1.1483	0.00	115	1	100.0	5
10/08/19	4:15 a	27.1	27.1	27.0	93	25.8	0.0	ESE	0.00	0.4	ESE	27.1	32.1	32.1	31.3	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.8	63	19.2	27.9	11.34	1.1482	0.00	114	1	100.0	5
10/08/19	4:20 a	27.0	27.1	26.9	94	26.0	0.0	ESE	0.00	0.9	ESE	27.0	32.1	32.1	31.3	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.8	63	19.2	27.9	11.34	1.1482	0.00	116	1	100.0	5
10/08/19	4:25 a	26.9	27.0	26.9	94	25.9	0.0	ESE	0.00	0.9	ESE	26.9	32.0	32.0	31.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.8	63	19.2	27.9	11.34	1.1482	0.00	117	1	100.0	5
10/08/19	4:30 a	27.0	27.0	26.9	95	26.1	0.0	ESE	0.00	0.9	ESE	27.0	32.3	32.3	31.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.8	63	19.2	27.9	11.34	1.1483	0.00	117	1	100.0	5
10/08/19	4:35 a	26.9	27.0	26.9	95	26.1	0.0	ESE	0.00	0.9	ESE	26.9	32.2	32.2	31.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.8	63	19.2	27.9	11.34	1.1483	0.00	118	1	100.0	5
10/08/19	4:40 a	26.9	26.9	26.9	95	26.0	0.4	ESE	0.13	0.9	ESE	26.9	32.0	32.0	31.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.8	63	19.2	27.9	11.34	1.1483	0.00	117	1	100.0	5
10/08/19	4:45 a	26.8	26.9	26.8	96	26.1	0.0	ESE	0.00	0.9	ESE	26.8	32.0	32.0	31.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.8	64	19.4	28.1	11.54	1.1481	0.00	116	1	100.0	5
10/08/19	4:50 a	26.8	26.8	26.8	96	26.1	0.4	ESE	0.13	0.9	ESE	26.8	31.9	31.9	31.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.8	64	19.4	28.1	11.54	1.1480	0.00	114	1	100.0	5
10/08/19	4:55 a	26.8	26.8	26.7	96	26.1	0.0	ESE	0.00	0.9	ESE	26.8	31.9	31.9	31.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.8	64	19.4	28.1	11.54	1.1480	0.00	115	1	100.0	5
10/08/19	5:00 a	26.7	26.8	26.7	96	26.0	0.0	ESE	0.00	0.4	ESE	26.7	31.7	31.7	30.9	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.8	64	19.4	28.1	11.54	1.1480	0.00	116	1	100.0	5
10/08/19	5:05 a	26.7	26.7	26.7	97	26.2	0.4	ESE	0.13	0.9	ESE	26.7	31.7	31.7	31.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.8	64	19.4	28.1	11.54	1.1479	0.00	117	1	100.0	5
10/08/19	5:10 a	26.7	26.7	26.7	97	26.2	0.4	ESE	0.13	0.9	ESE	26.7	31.9	31.9	31.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.8	64	19.4	28.1	11.54	1.1480	0.00	117	1	100.0	5
10/08/19	5:15 a	26.6	26.7	26.6	97	26.1	0.4	SE	0.13	1.3	ESE	26.6	31.6	31.6	30.8	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.9	64	19.5	28.1	11.54	1.1478	0.00	117	1	100.0	5
10/08/19	5:20 a	26.6	26.7	26.6	97	26.1	0.4	SE	0.13	1.3	SE	26.6	31.6	31.6	30.8	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.8	64	19.4	28.1	11.54	1.1478	0.00	116	1	100.0	5
10/08/19	5:25 a	26.5	26.6	26.5	97	26.0	0.0	ESE	0.00	0.9	ESE	26.5	31.3	31.3	30.5	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.9	64	19.5	28.1	11.54	1.1476	0.00	114	1	100.0	5
10/08/19	5:30 a	26.5	26.6	26.5	97	26.0	0.0	ESE	0.00	0.4	ESE	26.5	31.3	31.3	30.5	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.9	64	19.5	28.1	11.54	1.1475	0.00	116	1	100.0	5
10/08/19	5:35 a	26.5	26.5	26.5	96	25.8	0.0	ESE	0.00	0.4	ESE	26.5	31.1	31.1	30.3	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.8	64	19.4	28.1	11.54	1.1478	0.00	117	1	100.0	5
10/08/19	5:40 a	26.5	26.5	26.5	96	25.8	0.0	ESE	0.00	0.9	ESE	26.5	31.1	31.1	30.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.9	65	19.8	28.2	11.74	1.1472	0.00	118	1	100.0	5
10/08/19	5:45 a	26.4	26.5	26.4	97	25.9	0.0	ESE	0.00	0.4	ESE	26.4	31.1	31.1	30.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.9	65	19.8	28.2	11.74	1.1472	0.00	117	1	100.0	5
10/08/19	5:50 a	26.3	26.4	26.3	97	25.8	0.0	ESE	0.00	0.4	ESE	26.3	30.8	30.8	30.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.9	65	19.8	28.2	11.74	1.1472	0.00	117	1	100.0	5
10/08/19	5:55 a	26.3	26.4	26.3	97	25.8	0.0	ESE	0.00	0.4	ESE	26.3	30.8	30.8	30.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.9	65	19.8	28.2	11.74	1.1472	0.00	116	1	100.0	5
10/08/19	6:00 a	26.3	26.3	26.3	97	25.8	0.0	---	0.00	0.0	---	26.3	30.8	30.8	30.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.9	65	19.8	28.2	11.74	1.1473	0.00	113	1	99.1	5
10/08/19	6:05 a	26.3	26.4	26.3	97	25.8	0.0	---	0.00	0.0	---	26.3	30.8	30.8	30.1	1010.5	0.00	0.0	3	0.02	5	0.0	0.00	0.0	0.000	0.028	26.9	65	19.8	28.2	11.74	1.1472	0.00	114	1	100.0	5
10/08/19	6:10 a	26.3	26.4	26.3	97	25.8	0.0	ESE	0.00	0.4	ESE	26.3	30.8	30.8	30.2	1010.6	0.00	0.0	7	0.05	7	0.0	0.00	0.0	0.000	0.028	26.9	65	19.8	28.2	11.74	1.1473	0.00	117	1	100.0	5
10/08/19	6:15 a	26.3	26.4	26.3	97	25.8	0.0	ESE	0.00	0.4	ESE	26.3	30.8	30.8	30.2	1010.7	0.00	0.0	7	0.05	9	0.0	0.00	0.0	0.000	0.028	26.9	65	19.8	28.2	11.74	1.1474	0.00	117	1	100.0	5
10/08/19	6:20 a	26.4	26.4	26.3	97	25.9	0.0	ESE	0.00	0.4	ESE	26.4	31.0	31.0	30.4	1010.7	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.028	26.9	65	19.8	28.2	11.74	1.1475	0.00	117	1	100.0	5
10/08/19	6:25 a	26.3	26.4	26.3	97	25.8	0.4	ESE	0.13	1.3	ESE	26.3	30.8	30.8	30.3	1010.8	0.00	0.0	15	0.11	16	0.0	0.00	0.0	0.000	0.028	26.9	66	20.0	28.3	11.94	1.1471	0.00	117	1	100.0	5
10/08/19	6:30 a	26.4	26.4	26.3	97	25.9	0.4	ESE	0.13	0.9	ESE	26.4	31.1	31.1	30.7	1010.8	0.00	0.0	32	0.23	49	0.0	0.00	0.0	0.000	0.028	26.9	66	20.0	28.3	11.94	1.1471	0.00	115	1	100.0	5
10/08/19	6:35 a	26.5	26.5	26.4	97	26.0	0.0	ESE	0.00	0.9	ESE	26.5	31.3	31.3	31.3	1010.9	0.00	0.0	67	0.48	83	0.0	0.00	0.0	0.000	0.028	26.9	66	20.0	28.3	11.94	1.1472	0.00	114	1	100.0	5
10/08/19	6:40 a	26.6	26.6	26.5	96	25.9	0.0	ESE	0.00	0.4	ESE	26.6	31.4	31.4	31.4	1011.0	0.00	0.0	70	0.50	88	0.0	0.00	0.0	0.000	0.029	26.9	67	20.3	28.6	12.14	1.1466	0.00	116	1	100.0	5
10/08/19	6:45 a	26.7	26.7	26.6	96	26.0	0.0	ESE	0.00	0.4	ESE	26.7	31.6	31.6	31.5	1011.0	0.00	0.0	61	0.44	65	0.0	0.00	0.0	0.000	0.029	26.9	67	20.3	28.6	12.14	1.1467	0.00	117	1	100.0	5
10/08/19	6:50 a	26.8	26.8	26.7	96	26.1	0.4	ESE	0.13	0.9	ESE	26.8	31.9	31.9	31.9	1011.1	0.00	0.0	69	0.49	79	0.0	0.00	0.0	0.000	0.029	26.9	67	20.3	28.6	12.14	1.1468	0.00	114	1	100.0	5
10/08/19	6:55 a	26.8	26.8	26.8	95	26.0	0.4	SSW	0.13	1.8	SSE	26.8	31.8	31.8	31.9	1011.1	0.00	0.0	69	0.49	79	0.0	0.00	0.0	0.000	0.030	26.9	67	20.3	28.6	12.14	1.1467	0.00	116	1	100.0	5
10/08/19	7:00 a	26.8	26.9	26.8	95	26.0	0.4	SSW	0.13	0.9	SSW	26.8	31.8	31.8	32.3	1011.0	0.00	0.0	107	0.77	116	0.0	0.00	0.0	0.000	0.030	26.9	67	20.3	28.6	12.14	1.1466	0.03	117	1	100.0	5
10/08/19	7:05 a	27.1	27.1	26.8	95	26.2	0.4	SSW	0.13	0.9	SSW	27.1	32.5	32.5	32.9	1011.1	0.00	0.0	92	0.66	120	0.0	0.00	0.0	0.000	0.030	26.9	68	20.5	28.7	12.34	1.1463	0.00	115	1	100.0	5
10/08/19	7:10 a	27.0	27.1	27.0	95	26.1	0.4	SSW	0.13	1.3	SSW	27.0	32.3	32.3	32.5	1011.2	0.00	0.0	74	0.53	76	0.0	0.00	0.0	0.000	0.030	26.9	68	20.5	28.7	12.34	1.1465	0.00	115	1	100.0	5
10/08/19	7:15 a	26.9	27.0	26.9	95	26.1	0.4	SSW	0.13	1.3	SSW	26.9	32.2	32.2	32.2	1011.3	0.00	0.0	64	0.46	70	0.0	0.00	0.0	0.000	0.030	26.9	68	20.5	28.7	12.34	1.1466	0.00	116	1	100.0	5
10/08/19	7:20 a	26.9	26.9	26.9	95	26.1	0.4	SSW	0.13	1.8	SSW	26.9	32.2	32.2	32.2	1011.4	0.00	0.0	68	0.49	74	0.0	0.00	0.0	0.000	0.030	27.0	68	20.6	28.7	12.34	1.1464	0.00	114	1	100.0	5
10/08/19	7:25 a	26.9	27.0	26.9	95	26.1	0.4	SSW	0.13	0.9	SSW	26.9	32.2	32.2	32.1	1011.5	0.00	0.0	61	0.44	65	0.0	0.00	0.0	0.000	0.030	27.0	68	20.6	28.7	12.34	1.1465	0.00	115	1	100.0	5
10/08/19	7:30 a	27.0	27.0	26.9	95	26.1	0.9	SSW	0.27	2.2	S	27.0	32.3	32.3	32.6	1011.6	0.00	0.0	80	0.57	91	0.5	0.02	0.6	0.000	0.030	27.0	69	20.8	28.9	12.53	1.1462	0.00	117	1	100.0	5
10/08/19	7:35 a	27.1	27.1	27.0	94	26.0	0.9	S	0.27	1.8	SSE	27.1	32.3	32.3	34.4	1011.6	0.00	0.0	111	0.80	127	0.7	0.03	0.7	0.000	0.030	27.1	69	20.9	28.9	12.52	1.1459	0.00	117	1	100.0	5
10/08/19	7:40 a	27.2	27.2	27.1	93	26.0	0.9	S	0.27	2.2	S	27.2	32.6	32.6	35.2	1011.7	0.00	0.0	135	0.97	141	0.8	0.03	0.8	0.000	0.031	27.1	69	20.9	28.9	12.52	1.1460	0.00	115	1	100.0	5
10/08/19	7:45 a	27.2	27.2	27.2	93	26.0	0.9	SSW	0.27	2.2	SSE	27.2	32.6	32.6	34.7	1011.6	0.00	0.0	101	0.72	118	0.8	0.03	0.8	0.000	0.031	27.1	70	21.2	29.2	12.80	1.1452	0.00	112	1	98.2	5
10/08/19	7:50 a	27.2	27.2	27.1	93	25.9	1.3	SSW	0.40	2.2	S	27.2	32.4	32.4	34.4	1011.7	0.00	0.0	96	0.69	116	0.7	0.03	0.8	0.000	0.031	27.1	70	21.2	29.2	12.80	1.1453	0.00	115	1	100.0	5
