		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
17/10/19	3:25 a	25.4	25.4	25.3	96	24.7	0.9	SSE	0.27	1.8	SSE	25.4	28.4	28.4	27.9	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1428	0.00	117	1	100.0	5
17/10/19	3:30 a	25.4	25.4	25.4	96	24.7	0.4	SSE	0.13	1.8	SSE	25.4	28.4	28.4	27.9	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	30.1	13.25	1.1425	0.00	115	1	100.0	5
17/10/19	3:35 a	25.4	25.4	25.4	95	24.6	0.9	SSE	0.27	3.1	SE	25.4	28.4	28.4	27.9	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	29.9	13.25	1.1429	0.00	114	1	100.0	5
17/10/19	3:40 a	25.4	25.4	25.4	95	24.5	0.9	S	0.27	2.2	SSW	25.4	28.3	28.3	27.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	30.1	13.25	1.1427	0.00	117	1	100.0	5
17/10/19	3:45 a	25.4	25.4	25.4	95	24.6	0.9	S	0.27	1.8	SSW	25.4	28.4	28.4	27.9	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	29.9	13.25	1.1428	0.00	117	1	100.0	5
17/10/19	3:50 a	25.4	25.4	25.4	96	24.7	0.4	S	0.13	0.9	S	25.4	28.4	28.4	27.9	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1429	0.00	118	1	100.0	5
17/10/19	3:55 a	25.4	25.4	25.3	95	24.5	0.9	SSW	0.27	2.2	S	25.4	28.3	28.3	27.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1430	0.00	117	1	100.0	5
17/10/19	4:00 a	25.4	25.4	25.4	95	24.5	0.4	SSW	0.13	1.3	SSW	25.4	28.3	28.3	27.8	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1429	0.00	115	1	100.0	5
17/10/19	4:05 a	25.4	25.4	25.4	95	24.6	0.9	SSW	0.27	1.8	SSE	25.4	28.4	28.4	27.9	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	29.9	13.25	1.1430	0.00	114	1	100.0	5
17/10/19	4:10 a	25.4	25.4	25.4	95	24.6	0.4	SSW	0.13	1.8	S	25.4	28.4	28.4	27.9	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	29.9	13.25	1.1429	0.00	115	1	100.0	5
17/10/19	4:15 a	25.4	25.4	25.4	95	24.6	0.4	S	0.13	1.3	SSE	25.4	28.4	28.4	27.9	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	29.9	13.25	1.1428	0.00	117	1	100.0	5
17/10/19	4:20 a	25.4	25.4	25.4	95	24.6	0.4	S	0.13	1.8	S	25.4	28.4	28.4	27.9	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	29.9	13.25	1.1428	0.00	117	1	100.0	5
17/10/19	4:25 a	25.4	25.4	25.4	95	24.6	0.9	S	0.27	1.8	S	25.4	28.4	28.4	27.9	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	72	21.9	29.9	13.25	1.1429	0.00	117	1	100.0	5
17/10/19	4:30 a	25.4	25.4	25.3	95	24.5	0.4	SSW	0.13	1.3	SSW	25.4	28.3	28.3	27.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1431	0.00	116	1	100.0	5
17/10/19	4:35 a	25.3	25.4	25.3	96	24.6	0.0	SSW	0.00	0.9	SSW	25.3	28.3	28.3	27.8	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1432	0.00	116	1	100.0	5
17/10/19	4:40 a	25.3	25.3	25.3	96	24.6	0.0	SSW	0.00	0.9	SSW	25.3	28.3	28.3	27.8	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1432	0.00	112	1	98.2	5
17/10/19	4:45 a	25.3	25.3	25.3	96	24.6	0.4	SE	0.13	0.9	SSW	25.3	28.3	28.3	27.8	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1433	0.00	114	1	100.0	5
17/10/19	4:50 a	25.3	25.3	25.3	96	24.6	0.4	SE	0.13	2.2	SSE	25.3	28.3	28.3	27.8	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1433	0.00	116	1	100.0	5
17/10/19	4:55 a	25.3	25.4	25.3	95	24.5	0.9	S	0.27	1.8	SSE	25.3	28.2	28.2	27.7	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1433	0.00	118	1	100.0	5
17/10/19	5:00 a	25.3	25.3	25.3	96	24.6	0.4	SSE	0.13	1.3	SSE	25.3	28.3	28.3	27.8	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1433	0.00	116	1	100.0	5
17/10/19	5:05 a	25.3	25.4	25.3	95	24.5	0.4	E	0.13	1.8	SSE	25.3	28.2	28.2	27.7	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1434	0.00	117	1	100.0	5
17/10/19	5:10 a	25.3	25.4	25.3	95	24.5	0.4	SE	0.13	0.9	ESE	25.3	28.2	28.2	27.7	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1438	0.00	114	1	100.0	5
17/10/19	5:15 a	25.3	25.3	25.3	95	24.5	0.4	SSE	0.13	0.9	SSE	25.3	28.2	28.2	27.7	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1435	0.00	112	1	98.2	5
17/10/19	5:20 a	25.3	25.3	25.3	95	24.5	0.4	SSE	0.13	1.3	S	25.3	28.2	28.2	27.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1439	0.00	115	1	100.0	5
17/10/19	5:25 a	25.3	25.3	25.3	95	24.4	0.9	S	0.27	1.8	SSE	25.3	28.1	28.1	27.5	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1440	0.00	117	1	100.0	5
17/10/19	5:30 a	25.3	25.3	25.3	95	24.5	0.9	SSW	0.27	2.2	SSE	25.3	28.2	28.2	27.7	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1440	0.00	117	1	100.0	5
17/10/19	5:35 a	25.3	25.3	25.2	95	24.4	0.9	S	0.27	1.8	SSE	25.3	28.1	28.1	27.5	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1440	0.00	117	1	100.0	5
17/10/19	5:40 a	25.3	25.3	25.2	95	24.4	0.9	S	0.27	2.2	SSE	25.3	28.1	28.1	27.5	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1441	0.00	116	1	100.0	5
17/10/19	5:45 a	25.3	25.3	25.2	95	24.4	0.9	SSW	0.27	2.7	SSW	25.3	28.1	28.1	27.5	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1442	0.00	115	1	100.0	5
17/10/19	5:50 a	25.2	25.3	25.2	95	24.4	0.9	SSW	0.27	2.2	SSW	25.2	27.9	27.9	27.3	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1443	0.00	113	1	99.1	5
17/10/19	5:55 a	25.3	25.3	25.2	95	24.4	0.4	SSE	0.13	1.8	SSE	25.3	28.1	28.1	27.6	1012.6	0.00	0.0	3	0.02	7	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.8	13.25	1.1442	0.00	117	1	100.0	5
17/10/19	6:00 a	25.2	25.3	25.2	95	24.4	0.9	S	0.27	1.8	SSW	25.2	27.9	27.9	27.5	1012.6	0.00	0.0	11	0.08	16	0.0	0.00	0.0	0.000	0.024	27.3	72	21.8	29.7	13.25	1.1446	0.00	118	1	100.0	5
17/10/19	6:05 a	25.2	25.2	25.2	95	24.3	0.9	S	0.27	1.8	S	25.2	27.8	27.8	27.5	1012.6	0.00	0.0	19	0.14	21	0.0	0.00	0.0	0.000	0.024	27.3	70	21.3	29.5	12.78	1.1454	0.00	117	1	100.0	5
17/10/19	6:10 a	25.2	25.2	25.2	95	24.4	0.4	SSE	0.13	1.8	S	25.2	27.9	27.9	27.7	1012.7	0.00	0.0	25	0.18	26	0.0	0.00	0.0	0.000	0.024	27.2	71	21.5	29.4	13.01	1.1457	0.00	117	1	100.0	5
17/10/19	6:15 a	25.2	25.2	25.2	95	24.3	0.9	ESE	0.27	1.8	ESE	25.2	27.8	27.8	27.7	1013.0	0.00	0.0	31	0.22	35	0.0	0.00	0.0	0.000	0.024	27.0	73	21.7	29.3	13.64	1.1462	0.00	115	1	100.0	5
17/10/19	6:20 a	25.2	25.2	25.2	95	24.3	0.4	SE	0.13	1.8	SE	25.2	27.8	27.8	27.8	1013.2	0.00	0.0	42	0.30	47	0.0	0.00	0.0	0.000	0.024	26.9	74	21.9	29.3	13.94	1.1466	0.00	114	1	100.0	5
17/10/19	6:25 a	25.2	25.2	25.2	95	24.4	0.9	SSE	0.27	1.8	SE	25.2	27.9	27.9	28.1	1013.3	0.00	0.0	53	0.38	56	0.0	0.00	0.0	0.000	0.024	26.8	74	21.8	29.2	13.94	1.1471	0.00	110	1	96.5	5
17/10/19	6:30 a	25.4	25.4	25.2	95	24.5	0.4	SSW	0.13	0.9	SSW	25.4	28.3	28.3	28.8	1013.1	0.00	0.0	75	0.54	81	0.0	0.00	0.0	0.000	0.024	26.9	74	21.9	29.3	13.94	1.1462	0.00	116	1	100.0	5
17/10/19	6:35 a	25.4	25.4	25.3	94	24.4	0.9	S	0.27	1.8	SSW	25.4	28.2	28.2	28.9	1013.1	0.00	0.0	99	0.71	114	0.0	0.00	0.0	0.000	0.024	26.9	74	21.9	29.3	13.94	1.1462	0.00	117	1	100.0	5
17/10/19	6:40 a	25.5	25.6	25.4	94	24.5	0.9	SSW	0.27	2.2	SSW	25.5	28.4	28.4	29.6	1013.2	0.00	0.0	125	0.90	134	0.0	0.00	0.0	0.000	0.025	27.0	74	22.0	29.4	13.94	1.1461	0.00	116	1	100.0	5
17/10/19	6:45 a	25.6	25.6	25.5	94	24.6	0.4	SSW	0.13	1.3	WSW	25.6	28.7	28.7	30.1	1013.2	0.00	0.0	150	1.08	162	0.0	0.00	0.0	0.000	0.025	27.1	74	22.0	29.6	13.94	1.1457	0.00	116	1	100.0	5
17/10/19	6:50 a	25.8	25.8	25.6	92	24.4	0.9	SSE	0.27	2.7	S	25.8	28.9	28.9	30.6	1013.2	0.00	0.0	169	1.21	176	0.0	0.00	0.0	0.000	0.026	27.1	74	22.1	29.7	13.93	1.1454	0.00	114	1	100.0	5
17/10/19	6:55 a	26.0	26.0	25.8	91	24.4	0.9	SSW	0.27	2.7	SSW	26.0	29.2	29.2	30.9	1013.3	0.00	0.0	172	1.23	183	0.3	0.01	0.5	0.000	0.027	27.1	74	22.1	29.7	13.93	1.1455	0.00	114	1	100.0	5
17/10/19	7:00 a	26.1	26.1	26.0	91	24.5	0.9	S	0.27	1.8	S	26.1	29.3	29.3	30.9	1013.5	0.00	0.0	167	1.20	178	0.5	0.02	0.6	0.000	0.027	27.2	73	22.0	29.8	13.63	1.1455	0.05	115	1	100.0	5
17/10/19	7:05 a	26.2	26.3	26.1	90	24.5	0.4	SSE	0.13	2.7	SSE	26.2	29.6	29.6	31.7	1013.5	0.00	0.0	198	1.42	207	0.6	0.02	0.6	0.000	0.027	27.2	73	21.9	29.7	13.63	1.1458	0.00	117	1	100.0	5
17/10/19	7:10 a	26.3	26.3	26.2	90	24.5	0.9	SSW	0.27	2.2	S	26.3	29.7	29.7	31.7	1013.4	0.00	0.0	195	1.40	234	0.7	0.03	0.7	0.000	0.028	27.2	73	22.0	29.8	13.63	1.1455	0.00	117	1	100.0	5
17/10/19	7:15 a	26.2	26.3	26.2	89	24.3	0.9	SSW	0.27	1.8	SW	26.2	29.4	29.4	30.8	1013.6	0.00	0.0	149	1.07	158	0.7	0.03	0.7	0.000	0.027	27.3	73	22.0	29.9	13.63	1.1453	0.00	117	1	100.0	5
17/10/19	7:20 a	26.2	26.2	26.2	89	24.2	1.3	S	0.40	4.0	S	26.2	29.3	29.3	30.7	1013.7	0.00	0.0	149	1.07	174	0.7	0.03	0.8	0.000	0.027	27.3	73	22.1	29.9	13.63	1.1451	0.00	117	1	100.0	5
17/10/19	7:25 a	26.2	26.2	26.2	90	24.5	1.3	S	0.40	2.7	S	26.2	29.6	29.6	32.1	1013.6	0.00	0.0	228	1.63	274	0.9	0.03	1.0	0.000	0.027	27.4	73	22.1	30.1	13.62	1.1447	0.00	115	1	100.0	5
17/10/19	7:30 a	26.5	26.5	26.3	89	24.5	0.9	SSW	0.27	2.7	S	26.5	30.1	30.1	33.6	1013.6	0.00	0.0	302	2.16	336	1.1	0.04	1.1	0.000	0.028	27.4	73	22.2	30.2	13.62	1.1444	0.00	114	1	100.0	5
17/10/19	7:35 a	26.6	26.6	26.5	89	24.6	0.9	SSE	0.27	1.8	SSE	26.6	30.2	30.2	32.8	1013.7	0.00	0.0	239	1.71	253	1.0	0.04	1.0	0.000	0.029	27.4	72	21.9	30.1	13.25	1.1449	0.00	117	1	100.0	5
17/10/19	7:40 a	26.6	26.6	26.6	88	24.4	0.9	SSE	0.27	1.8	WSW	26.6	30.1	30.1	31.8	1013.7	0.00	0.0	168	1.20	199	0.8	0.03	0.9	0.000	0.029	27.5	72	22.0	30.2	13.25	1.1446	0.00	114	1	100.0	5
17/10/19	7:45 a	26.5	26.6	26.5	89	24.5	0.9	S	0.27	2.2	SSW	26.5	30.1	30.1	31.8	1013.7	0.00	0.0	174	1.25	185	1.0	0.04	1.1	0.000	0.028	27.5	72	22.0	30.2	13.25	1.1446	0.00	116	1	100.0	5
17/10/19	7:50 a	26.6	26.6	26.5	88	24.5	0.9	SSW	0.27	2.7	SSW	26.6	30.2	30.2	32.3	1013.7	0.00	0.0	198	1.42	206	1.3	0.05	1.5	0.000	0.029	27.6	72	22.1	30.3	13.25	1.1442	0.00	116	1	100.0	5
