		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
08/08/19	12:55 a	26.4	26.4	26.4	91	24.8	0.4	S	0.13	0.9	S	26.4	30.1	30.1	29.5	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.7	70	22.7	32.2	12.63	1.1392	0.00	115	1	100.0	5
08/08/19	1:00 a	26.4	26.4	26.4	90	24.6	0.4	S	0.13	1.3	SSE	26.4	29.9	29.9	29.3	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.7	70	22.7	32.2	12.63	1.1392	0.00	109	1	95.6	5
08/08/19	1:05 a	26.4	26.4	26.4	91	24.9	0.0	SSE	0.00	0.4	SSE	26.4	30.2	30.2	29.7	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.6	32.1	12.64	1.1395	0.00	109	1	95.6	5
08/08/19	1:10 a	26.5	26.5	26.4	91	24.9	0.4	SSE	0.13	0.9	SSE	26.5	30.3	30.3	29.8	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.6	32.1	12.64	1.1395	0.00	112	1	98.2	5
08/08/19	1:15 a	26.4	26.5	26.4	91	24.9	0.4	SSE	0.13	1.3	SE	26.4	30.2	30.2	29.7	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.6	32.1	12.64	1.1394	0.00	116	1	100.0	5
08/08/19	1:20 a	26.4	26.4	26.3	91	24.9	0.0	SE	0.00	0.4	SE	26.4	30.2	30.2	29.7	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.6	32.1	12.64	1.1394	0.00	115	1	100.0	5
08/08/19	1:25 a	26.4	26.4	26.4	91	24.9	0.4	SE	0.13	0.9	SE	26.4	30.2	30.2	29.7	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.6	32.1	12.64	1.1394	0.00	116	1	100.0	5
08/08/19	1:30 a	26.4	26.4	26.4	91	24.8	0.4	E	0.13	1.3	E	26.4	30.1	30.1	29.5	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.5	31.9	12.65	1.1397	0.00	115	1	100.0	5
08/08/19	1:35 a	26.4	26.4	26.4	91	24.8	0.9	E	0.27	1.3	E	26.4	30.1	30.1	29.5	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.6	32.1	12.64	1.1393	0.00	108	1	94.7	5
08/08/19	1:40 a	26.3	26.4	26.3	91	24.7	0.4	E	0.13	1.3	E	26.3	29.9	29.9	29.4	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.5	31.9	12.65	1.1395	0.00	112	1	98.2	5
08/08/19	1:45 a	26.3	26.4	26.3	91	24.7	0.4	NE	0.13	1.3	ENE	26.3	29.9	29.9	29.4	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.5	31.9	12.65	1.1395	0.00	114	1	100.0	5
08/08/19	1:50 a	26.3	26.4	26.3	92	24.9	0.0	ENE	0.00	0.4	ENE	26.3	30.1	30.1	29.5	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.5	31.9	12.65	1.1393	0.00	114	1	100.0	5
08/08/19	1:55 a	26.3	26.3	26.3	91	24.7	0.0	---	0.00	0.0	---	26.3	29.9	29.9	29.4	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.5	31.9	12.65	1.1393	0.00	116	1	100.0	5
08/08/19	2:00 a	26.3	26.3	26.3	91	24.7	0.0	ENE	0.00	0.4	ENE	26.3	29.9	29.9	29.4	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.5	31.9	12.65	1.1394	0.00	115	1	100.0	5
08/08/19	2:05 a	26.3	26.4	26.3	91	24.7	0.0	ESE	0.00	0.4	ESE	26.3	29.9	29.9	29.4	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.5	31.9	12.65	1.1395	0.00	113	1	99.1	5
08/08/19	2:10 a	26.3	26.3	26.3	91	24.7	0.4	ESE	0.13	0.9	ESE	26.3	29.8	29.8	29.2	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.6	70	22.5	31.9	12.65	1.1394	0.00	112	1	98.2	5
08/08/19	2:15 a	26.2	26.3	26.2	91	24.6	0.4	ESE	0.13	0.9	ESE	26.2	29.7	29.7	29.1	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.5	70	22.5	31.8	12.65	1.1397	0.00	112	1	98.2	5
08/08/19	2:20 a	26.2	26.3	26.2	91	24.6	0.0	ESE	0.00	0.4	ESE	26.2	29.7	29.7	29.1	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.5	70	22.5	31.8	12.65	1.1395	0.00	115	1	100.0	5
08/08/19	2:25 a	26.2	26.2	26.2	92	24.8	0.0	ESE	0.00	0.4	ESE	26.2	29.7	29.7	29.1	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.5	70	22.5	31.8	12.65	1.1395	0.00	115	1	100.0	5
08/08/19	2:30 a	26.1	26.2	26.1	92	24.7	0.4	ESE	0.13	0.9	ESE	26.1	29.4	29.4	28.9	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.5	70	22.5	31.8	12.65	1.1394	0.00	115	1	100.0	5
08/08/19	2:35 a	26.1	26.1	26.1	92	24.7	0.0	ESE	0.00	0.9	ESE	26.1	29.4	29.4	28.9	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.5	70	22.5	31.8	12.65	1.1393	0.00	116	1	100.0	5
08/08/19	2:40 a	26.0	26.1	25.9	93	24.8	0.4	ENE	0.13	0.9	ENE	26.0	29.4	29.4	28.9	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	28.5	70	22.5	31.8	12.65	1.1392	0.00	115	1	100.0	5
08/08/19	2:45 a	25.8	25.9	25.8	94	24.8	0.4	ENE	0.13	1.3	NE	25.8	29.2	29.2	28.6	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.7	12.66	1.1394	0.00	109	1	95.6	5
08/08/19	2:50 a	25.8	25.8	25.7	94	24.7	0.0	NE	0.00	0.9	NE	25.8	29.1	29.1	28.5	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.7	12.66	1.1394	0.00	114	1	100.0	5
08/08/19	2:55 a	25.8	25.8	25.7	94	24.7	0.0	---	0.00	0.0	---	25.8	29.1	29.1	28.5	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.5	70	22.5	31.8	12.65	1.1391	0.00	116	1	100.0	5
08/08/19	3:00 a	25.7	25.8	25.7	94	24.7	0.0	---	0.00	0.0	---	25.7	28.9	28.9	28.4	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.7	12.66	1.1394	0.00	116	1	100.0	5
08/08/19	3:05 a	25.7	25.7	25.7	95	24.9	0.0	---	0.00	0.0	---	25.7	29.1	29.1	28.5	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.7	12.66	1.1394	0.00	116	1	100.0	5
08/08/19	3:10 a	25.8	25.8	25.7	94	24.7	0.0	---	0.00	0.0	---	25.8	29.1	29.1	28.5	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.7	12.66	1.1395	0.00	117	1	100.0	5
08/08/19	3:15 a	25.8	25.8	25.8	95	24.9	0.0	---	0.00	0.0	---	25.8	29.2	29.2	28.6	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.7	12.66	1.1393	0.00	113	1	99.1	5
08/08/19	3:20 a	25.8	25.8	25.7	94	24.7	0.0	---	0.00	0.0	---	25.8	29.1	29.1	28.5	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.6	12.66	1.1396	0.00	114	1	100.0	5
08/08/19	3:25 a	25.8	25.8	25.8	94	24.7	0.0	---	0.00	0.0	---	25.8	29.1	29.1	28.5	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.6	12.66	1.1397	0.00	113	1	99.1	5
08/08/19	3:30 a	25.8	25.8	25.8	94	24.7	0.0	NE	0.00	0.9	NE	25.8	29.1	29.1	28.5	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.6	12.66	1.1396	0.00	116	1	100.0	5
08/08/19	3:35 a	25.8	25.8	25.8	94	24.7	0.4	NE	0.13	0.9	NE	25.8	29.1	29.1	28.5	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.6	12.66	1.1396	0.00	115	1	100.0	5
08/08/19	3:40 a	25.7	25.8	25.7	94	24.7	0.4	NE	0.13	0.9	NE	25.7	28.9	28.9	28.4	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.6	12.66	1.1397	0.00	114	1	100.0	5
08/08/19	3:45 a	25.7	25.8	25.7	94	24.7	0.4	NE	0.13	0.9	NE	25.7	28.9	28.9	28.4	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.6	12.66	1.1397	0.00	112	1	98.2	5
08/08/19	3:50 a	25.7	25.8	25.7	94	24.7	0.4	ENE	0.13	0.9	ENE	25.7	28.9	28.9	28.4	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.4	70	22.4	31.6	12.66	1.1398	0.00	111	1	97.4	5
08/08/19	3:55 a	25.7	25.8	25.7	94	24.7	0.4	ENE	0.13	0.4	ENE	25.7	28.9	28.9	28.4	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.3	70	22.3	31.5	12.67	1.1401	0.00	111	1	97.4	5
08/08/19	4:00 a	25.7	25.7	25.7	94	24.6	0.0	ENE	0.00	0.4	ENE	25.7	28.8	28.8	28.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.3	70	22.3	31.5	12.67	1.1400	0.00	111	1	97.4	5
08/08/19	4:05 a	25.6	25.7	25.6	95	24.8	0.0	ENE	0.00	0.9	ENE	25.6	28.8	28.8	28.2	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.4	70	22.4	31.6	12.66	1.1398	0.00	114	1	100.0	5
08/08/19	4:10 a	25.6	25.7	25.6	95	24.8	0.0	ENE	0.00	0.4	ENE	25.6	28.8	28.8	28.2	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.3	70	22.3	31.5	12.67	1.1401	0.00	116	1	100.0	5
08/08/19	4:15 a	25.6	25.7	25.6	95	24.8	0.4	ENE	0.13	0.9	ENE	25.6	28.8	28.8	28.2	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.3	70	22.3	31.5	12.67	1.1401	0.00	114	1	100.0	5
08/08/19	4:20 a	25.6	25.6	25.6	95	24.7	0.4	ENE	0.13	0.9	ENE	25.6	28.7	28.7	28.1	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.3	70	22.3	31.5	12.67	1.1402	0.00	114	1	100.0	5
08/08/19	4:25 a	25.5	25.6	25.5	95	24.6	0.4	ENE	0.13	1.3	NE	25.5	28.6	28.6	28.0	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.3	70	22.3	31.5	12.67	1.1401	0.00	113	1	99.1	5
08/08/19	4:30 a	25.4	25.5	25.4	96	24.8	0.4	NE	0.13	0.9	NE	25.4	28.6	28.6	28.0	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.3	70	22.3	31.4	12.68	1.1403	0.00	108	1	94.7	5
08/08/19	4:35 a	25.3	25.4	25.3	96	24.6	0.4	NE	0.13	0.9	NE	25.3	28.3	28.3	27.8	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.3	70	22.3	31.5	12.67	1.1400	0.00	113	1	99.1	5
08/08/19	4:40 a	25.4	25.4	25.3	96	24.7	0.4	NE	0.13	0.9	NE	25.4	28.4	28.4	27.9	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.3	70	22.3	31.4	12.68	1.1405	0.00	115	1	100.0	5
08/08/19	4:45 a	25.4	25.4	25.3	96	24.7	0.4	NE	0.13	1.3	NE	25.4	28.4	28.4	27.9	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.3	70	22.3	31.4	12.68	1.1405	0.00	113	1	99.1	5
08/08/19	4:50 a	25.3	25.3	25.3	96	24.6	0.4	NE	0.13	0.9	NE	25.3	28.3	28.3	27.8	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.2	70	22.2	31.3	12.68	1.1408	0.00	113	1	99.1	5
08/08/19	4:55 a	25.3	25.4	25.3	96	24.6	0.4	NE	0.13	0.9	NE	25.3	28.3	28.3	27.8	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.3	70	22.3	31.4	12.68	1.1406	0.00	113	1	99.1	5
08/08/19	5:00 a	25.3	25.4	25.3	96	24.6	0.4	NE	0.13	0.9	NE	25.3	28.3	28.3	27.8	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.2	70	22.2	31.3	12.68	1.1407	0.00	111	1	97.4	5
08/08/19	5:05 a	25.4	25.4	25.3	96	24.7	0.4	NE	0.13	0.9	NE	25.4	28.4	28.4	27.9	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.3	71	22.5	31.6	12.93	1.1401	0.00	107	1	93.9	5
08/08/19	5:10 a	25.4	25.4	25.4	96	24.7	0.0	NE	0.00	0.9	NE	25.4	28.4	28.4	27.9	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.2	71	22.5	31.4	12.94	1.1403	0.00	111	1	97.4	5
08/08/19	5:15 a	25.5	25.5	25.4	96	24.8	0.0	NE	0.00	0.4	NE	25.5	28.7	28.7	28.1	1013.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.5	31.4	12.94	1.1405	0.00	113	1	99.1	5
08/08/19	5:20 a	25.5	25.5	25.4	96	24.8	0.0	NE	0.00	0.4	NE	25.5	28.7	28.7	28.1	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.5	31.4	12.94	1.1406	0.00	112	1	98.2	5
08/08/19	5:25 a	25.5	25.6	25.5	96	24.8	0.4	NE	0.13	0.9	NE	25.5	28.7	28.7	28.1	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.4	31.3	12.94	1.1411	0.00	109	1	95.6	5
08/08/19	5:30 a	25.5	25.6	25.5	96	24.8	0.4	NE	0.13	0.9	NE	25.5	28.7	28.7	28.1	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.4	31.3	12.94	1.1411	0.00	113	1	99.1	5
08/08/19	5:35 a	25.6	25.6	25.5	96	24.9	0.0	NE	0.00	0.9	NE	25.6	28.8	28.8	28.2	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.4	31.3	12.94	1.1410	0.00	109	1	95.6	5
08/08/19	5:40 a	25.6	25.6	25.6	96	24.9	0.0	NE	0.00	0.9	NE	25.6	28.9	28.9	28.4	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.4	31.3	12.94	1.1411	0.00	108	1	94.7	5
08/08/19	5:45 a	25.7	25.7	25.6	96	25.0	0.9	E	0.27	1.3	NE	25.7	29.1	29.1	28.5	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.4	31.3	12.94	1.1413	0.00	113	1	99.1	5
08/08/19	5:50 a	25.7	25.7	25.6	95	24.8	0.4	E	0.13	1.3	E	25.7	28.9	28.9	28.4	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.4	31.3	12.94	1.1412	0.00	115	1	100.0	5
08/08/19	5:55 a	25.7	25.7	25.6	95	24.8	0.4	E	0.13	0.9	E	25.7	28.9	28.9	28.4	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.4	31.3	12.94	1.1413	0.00	111	1	97.4	5
08/08/19	6:00 a	25.7	25.7	25.6	95	24.8	0.4	E	0.13	0.9	E	25.7	28.9	28.9	28.4	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	28.2	71	22.4	31.3	12.94	1.1415	0.00	110	1	96.5	5
08/08/19	6:05 a	25.7	25.7	25.7	95	24.9	0.0	E	0.00	0.9	E	25.7	29.1	29.1	28.5	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	28.2	71	22.4	31.3	12.94	1.1414	0.00	107	1	93.9	5
08/08/19	6:10 a	25.7	25.7	25.7	95	24.9	0.0	E	0.00	0.4	E	25.7	29.1	29.1	28.6	1013.8	0.00	0.0	5	0.04	7	0.0	0.00	0.0	0.000	0.026	28.2	71	22.4	31.3	12.94	1.1415	0.00	110	1	96.5	5
08/08/19	6:15 a	25.7	25.8	25.7	95	24.9	0.0	E	0.00	0.4	E	25.7	29.1	29.1	28.6	1014.0	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.026	28.2	71	22.4	31.3	12.94	1.1416	0.00	107	1	93.9	5
08/08/19	6:20 a	25.8	25.8	25.7	95	25.0	0.0	---	0.00	0.0	---	25.8	29.3	29.3	28.9	1014.0	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.026	28.1	71	22.4	31.2	12.95	1.1420	0.00	110	1	96.5	5
08/08/19	6:25 a	25.8	25.9	25.8	95	25.0	0.0	---	0.00	0.0	---	25.8	29.3	29.3	28.9	1014.1	0.00	0.0	9	0.06	9	0.0	0.00	0.0	0.000	0.026	28.2	71	22.4	31.3	12.94	1.1418	0.00	110	1	96.5	5
08/08/19	6:30 a	25.9	25.9	25.9	95	25.1	0.0	E	0.00	0.4	E	25.9	29.6	29.6	29.1	1014.2	0.00	0.0	9	0.06	9	0.0	0.00	0.0	0.000	0.026	28.1	71	22.4	31.2	12.95	1.1422	0.00	109	1	95.6	5
08/08/19	6:35 a	25.9	25.9	25.9	95	25.1	0.0	E	0.00	0.4	E	25.9	29.6	29.6	29.1	1014.4	0.00	0.0	9	0.06	11	0.0	0.00	0.0	0.000	0.026	28.1	65	20.9	30.3	11.70	1.1450	0.00	115	1	100.0	5
08/08/19	6:40 a	25.9	25.9	25.9	94	24.9	0.4	E	0.13	1.8	S	25.9	29.4	29.4	29.1	1014.3	0.00	0.0	13	0.09	16	0.0	0.00	0.0	0.000	0.026	27.8	58	18.8	28.9	10.35	1.1495	0.00	112	1	98.2	5
08/08/19	6:45 a	26.0	26.1	25.9	94	25.0	0.4	SSE	0.13	1.3	S	26.0	29.6	29.6	29.3	1014.5	0.00	0.0	20	0.14	23	0.0	0.00	0.0	0.000	0.027	27.4	53	17.0	27.9	9.62	1.1539	0.00	111	1	97.4	5
08/08/19	6:50 a	26.1	26.1	26.0	94	25.0	0.4	S	0.13	1.8	SSE	26.1	29.7	29.7	29.4	1014.5	0.00	0.0	25	0.18	25	0.0	0.00	0.0	0.000	0.027	27.2	55	17.3	27.7	9.85	1.1545	0.00	110	1	96.5	5
08/08/19	6:55 a	26.1	26.1	26.1	93	24.8	0.9	S	0.27	1.8	S	26.1	29.6	29.6	29.4	1014.4	0.00	0.0	28	0.20	35	0.0	0.00	0.0	0.000	0.027	26.9	54	16.8	27.3	9.75	1.1560	0.00	115	1	100.0	5
08/08/19	7:00 a	26.1	26.2	26.1	93	24.9	0.9	SSE	0.27	1.8	SSE	26.1	29.7	29.7	29.7	1014.4	0.00	0.0	45	0.32	51	0.0	0.00	0.0	0.000	0.027	26.8	55	17.0	27.3	9.85	1.1561	0.00	111	1	97.4	5
08/08/19	7:05 a	26.2	26.2	26.1	93	25.0	0.4	S	0.13	1.3	S	26.2	29.9	29.9	30.1	1014.4	0.00	0.0	52	0.37	53	0.0	0.00	0.0	0.000	0.027	26.7	55	16.9	27.1	9.85	1.1567	0.00	112	1	98.2	5
08/08/19	7:10 a	26.3	26.3	26.2	93	25.1	0.0	SE	0.00	0.9	SSE	26.3	30.1	30.1	30.4	1014.5	0.00	0.0	61	0.44	72	0.0	0.00	0.0	0.000	0.028	26.7	56	17.2	27.1	10.05	1.1566	0.00	113	1	99.1	5
08/08/19	7:15 a	26.4	26.4	26.3	93	25.2	0.0	SE	0.00	0.9	SE	26.4	30.4	30.4	31.2	1014.4	0.00	0.0	104	0.75	137	0.0	0.00	0.0	0.000	0.028	26.6	56	17.1	27.0	10.06	1.1571	0.00	114	1	100.0	5
08/08/19	7:20 a	26.6	26.6	26.4	92	25.2	0.9	S	0.27	1.3	E	26.6	30.8	30.8	32.1	1014.4	0.00	0.0	135	0.97	151	0.3	0.01	0.5	0.000	0.029	26.5	55	16.7	26.8	9.86	1.1579	0.00	110	1	96.5	5
08/08/19	7:25 a	26.8	26.8	26.6	91	25.2	0.4	ESE	0.13	2.2	S	26.8	31.0	31.0	33.1	1014.5	0.00	0.0	194	1.39	234	0.6	0.02	0.7	0.000	0.029	26.4	55	16.7	26.8	9.87	1.1582	0.00	107	1	93.9	5
08/08/19	7:30 a	27.2	27.2	26.8	90	25.4	0.4	S	0.13	1.8	S	27.2	31.8	31.8	35.9	1014.5	0.00	0.0	344	2.47	367	0.8	0.03	0.8	0.000	0.031	26.4	55	16.6	26.7	9.87	1.1585	0.00	106	1	93.0	5
08/08/19	7:35 a	27.4	27.4	27.2	89	25.4	0.4	SSE	0.13	2.2	SSE	27.4	32.3	32.3	36.8	1014.5	0.00	0.0	206	1.48	225	0.8	0.03	0.8	0.000	0.031	26.4	57	17.2	26.8	10.17	1.1577	0.00	107	1	93.9	5
08/08/19	7:40 a	27.2	27.4	27.2	88	25.1	0.4	SE	0.13	1.8	S	27.2	31.7	31.7	34.4	1014.5	0.00	0.0	140	1.00	178	0.8	0.03	0.8	0.000	0.031	26.3	56	16.9	26.7	10.07	1.1584	0.00	111	1	97.4	5
08/08/19	7:45 a	27.1	27.2	27.1	90	25.3	0.4	SE	0.13	0.9	SSW	27.1	31.7	31.7	33.8	1014.7	0.00	0.0	103	0.74	134	0.7	0.03	0.8	0.000	0.030	26.3	55	16.5	26.6	9.88	1.1594	0.00	114	1	100.0	5
08/08/19	7:50 a	27.1	27.1	27.1	90	25.3	0.4	S	0.13	0.9	SE	27.1	31.7	31.7	34.8	1014.6	0.00	0.0	155	1.11	160	1.0	0.04	1.0	0.000	0.030	26.2	54	16.2	26.4	9.77	1.1599	0.00	110	1	96.5	5
08/08/19	7:55 a	27.3	27.3	27.1	89	25.3	0.0	S	0.00	0.9	S	27.3	32.0	32.0	35.0	1014.7	0.00	0.0	139	1.00	144	0.9	0.03	0.9	0.000	0.031	26.2	56	16.7	26.5	10.09	1.1595	0.00	109	1	95.6	5
