		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
15/12/19	2:00 a	24.7	24.8	24.7	97	24.2	0.4	E	0.13	0.9	E	24.7	27.2	27.2	26.6	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.4	72	21.9	30.1	13.25	1.1418	0.00	115	1	100.0	5
15/12/19	2:05 a	24.8	24.8	24.7	97	24.3	0.4	E	0.13	0.9	E	24.8	27.3	27.3	26.7	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.4	72	21.9	30.1	13.25	1.1419	0.00	114	1	100.0	5
15/12/19	2:10 a	24.7	24.8	24.7	96	24.0	0.4	E	0.13	0.9	E	24.7	27.1	27.1	26.5	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.4	72	21.9	30.1	13.25	1.1418	0.00	117	1	100.0	5
15/12/19	2:15 a	24.7	24.7	24.7	96	24.0	0.4	E	0.13	0.9	E	24.7	27.1	27.1	26.5	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.4	72	21.9	29.9	13.25	1.1422	0.00	117	1	100.0	5
15/12/19	2:20 a	24.7	24.7	24.7	96	24.0	0.4	E	0.13	1.3	E	24.7	27.1	27.1	26.5	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.4	72	21.9	29.9	13.25	1.1422	0.00	117	1	100.0	5
15/12/19	2:25 a	24.7	24.8	24.7	97	24.2	0.4	E	0.13	1.3	E	24.7	27.2	27.2	26.6	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.4	72	21.9	29.9	13.25	1.1423	0.00	117	1	100.0	5
15/12/19	2:30 a	24.8	24.8	24.7	96	24.1	0.4	E	0.13	0.9	E	24.8	27.2	27.2	26.6	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.4	72	21.9	29.9	13.25	1.1423	0.00	116	1	100.0	5
15/12/19	2:35 a	24.7	24.8	24.7	97	24.2	0.0	E	0.00	0.9	E	24.7	27.2	27.2	26.6	1011.2	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.4	72	21.9	29.9	13.25	1.1424	0.00	115	1	100.0	5
15/12/19	2:40 a	24.6	24.7	24.6	97	24.1	0.9	NNW	0.27	1.8	N	24.6	26.9	26.9	26.3	1011.1	1.52	36.8	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.8	13.25	1.1425	0.00	114	1	100.0	5
15/12/19	2:45 a	24.6	24.6	24.5	97	24.0	0.9	N	0.27	1.3	N	24.6	26.9	26.9	26.3	1011.1	0.25	8.1	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.8	13.25	1.1425	0.00	117	1	100.0	5
15/12/19	2:50 a	24.6	24.6	24.5	97	24.0	0.9	NNW	0.27	1.8	NW	24.6	26.9	26.9	26.3	1011.1	0.51	17.3	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.8	13.25	1.1426	0.00	117	1	100.0	5
15/12/19	2:55 a	24.4	24.6	24.4	98	24.1	0.4	NNE	0.13	1.3	NNE	24.4	26.7	26.7	26.1	1011.1	0.51	17.3	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.8	13.25	1.1426	0.00	117	1	100.0	5
15/12/19	3:00 a	24.5	24.5	24.4	98	24.2	0.0	NW	0.00	1.3	WNW	24.5	26.8	26.8	26.2	1011.2	0.00	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.8	13.25	1.1426	0.00	118	1	100.0	5
15/12/19	3:05 a	24.5	24.5	24.4	98	24.2	0.0	NW	0.00	1.3	NW	24.5	26.8	26.8	26.2	1011.3	0.25	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.8	13.25	1.1427	0.00	117	1	100.0	5
15/12/19	3:10 a	24.5	24.5	24.4	98	24.2	0.9	NNE	0.27	1.8	NNE	24.5	26.8	26.8	26.2	1011.3	0.00	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1431	0.00	114	1	100.0	5
15/12/19	3:15 a	24.5	24.6	24.4	98	24.2	0.4	NNE	0.13	1.3	NNE	24.5	26.8	26.8	26.2	1011.4	0.25	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1432	0.00	115	1	100.0	5
15/12/19	3:20 a	24.4	24.4	24.4	98	24.1	0.9	NNE	0.27	1.8	NNE	24.4	26.7	26.7	26.1	1011.3	0.76	10.4	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.8	13.25	1.1428	0.00	117	1	100.0	5
15/12/19	3:25 a	24.4	24.4	24.4	98	24.1	0.9	NNE	0.27	2.2	N	24.4	26.7	26.7	26.1	1011.4	0.76	10.4	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1432	0.00	117	1	100.0	5
15/12/19	3:30 a	24.4	24.4	24.4	98	24.1	1.3	NNE	0.40	2.2	NNE	24.4	26.7	26.7	26.1	1011.5	0.76	10.7	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1433	0.00	117	1	100.0	5
15/12/19	3:35 a	24.4	24.4	24.4	98	24.1	1.3	NNE	0.40	2.2	NE	24.4	26.7	26.7	26.1	1011.4	0.51	8.9	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1435	0.00	117	1	100.0	5
15/12/19	3:40 a	24.4	24.4	24.4	98	24.1	1.3	NNE	0.40	2.2	ENE	24.4	26.7	26.7	26.1	1011.6	0.25	5.6	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1434	0.00	116	1	100.0	5
15/12/19	3:45 a	24.3	24.4	24.3	98	24.0	0.9	E	0.27	1.8	ENE	24.3	26.6	26.6	25.9	1011.7	0.25	4.3	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1435	0.00	115	1	100.0	5
15/12/19	3:50 a	24.3	24.4	24.3	98	23.9	1.3	NE	0.40	2.2	NE	24.3	26.4	26.4	25.8	1011.6	0.25	2.5	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1438	0.00	115	1	100.0	5
15/12/19	3:55 a	24.2	24.3	24.2	98	23.9	0.9	NE	0.27	1.3	NE	24.2	26.4	26.4	25.8	1011.7	0.00	2.5	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	72	21.7	29.6	13.25	1.1438	0.00	117	1	100.0	5
15/12/19	4:00 a	24.3	24.3	24.3	98	23.9	0.9	NE	0.27	1.8	NE	24.3	26.4	26.4	25.8	1011.7	0.00	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1439	0.00	117	1	100.0	5
15/12/19	4:05 a	24.3	24.3	24.2	98	23.9	1.3	NE	0.40	2.2	NE	24.3	26.4	26.4	25.8	1011.8	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1439	0.00	118	1	100.0	5
15/12/19	4:10 a	24.2	24.3	24.2	98	23.9	1.3	NE	0.40	1.8	NNE	24.2	26.4	26.4	25.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	72	21.7	29.6	13.25	1.1443	0.00	117	1	100.0	5
15/12/19	4:15 a	24.3	24.3	24.2	98	23.9	0.9	NNE	0.27	2.2	NNE	24.3	26.4	26.4	25.8	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1444	0.00	116	1	100.0	5
15/12/19	4:20 a	24.3	24.3	24.3	98	23.9	0.9	NE	0.27	1.3	NE	24.3	26.4	26.4	25.8	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	72	21.6	29.4	13.25	1.1448	0.00	114	1	100.0	5
15/12/19	4:25 a	24.4	24.4	24.3	98	24.1	0.9	ENE	0.27	2.2	E	24.4	26.7	26.7	26.1	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	72	21.6	29.4	13.25	1.1449	0.00	116	1	100.0	5
15/12/19	4:30 a	24.4	24.4	24.3	98	24.1	0.4	ENE	0.13	1.3	ENE	24.4	26.7	26.7	26.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1447	0.00	117	1	100.0	5
15/12/19	4:35 a	24.4	24.4	24.3	98	24.1	0.4	E	0.13	1.3	ENE	24.4	26.7	26.7	26.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	72	21.6	29.4	13.25	1.1451	0.00	117	1	100.0	5
15/12/19	4:40 a	24.3	24.4	24.3	98	24.0	0.4	E	0.13	0.9	E	24.3	26.6	26.6	25.9	1012.3	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	72	21.6	29.4	13.25	1.1452	0.00	117	1	100.0	5
15/12/19	4:45 a	24.3	24.4	24.3	98	24.0	0.9	NE	0.27	1.8	NE	24.3	26.6	26.6	25.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	72	21.6	29.4	13.25	1.1454	0.00	117	1	100.0	5
15/12/19	4:50 a	24.3	24.3	24.3	98	24.0	0.4	NNE	0.13	1.3	NNE	24.3	26.6	26.6	25.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	72	21.6	29.3	13.25	1.1457	0.00	115	1	100.0	5
15/12/19	4:55 a	24.3	24.4	24.3	98	24.0	0.9	NE	0.27	2.2	NNE	24.3	26.6	26.6	25.9	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	72	21.6	29.4	13.25	1.1455	0.00	114	1	100.0	5
15/12/19	5:00 a	24.3	24.3	24.3	98	24.0	1.3	NE	0.40	2.2	NE	24.3	26.6	26.6	25.9	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	72	21.6	29.3	13.25	1.1460	0.00	116	1	100.0	5
15/12/19	5:05 a	24.3	24.3	24.3	98	23.9	1.3	NNE	0.40	2.2	NNE	24.3	26.4	26.4	25.8	1012.8	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	72	21.6	29.3	13.25	1.1460	0.00	117	1	100.0	5
15/12/19	5:10 a	24.3	24.3	24.3	98	24.0	0.9	NNE	0.27	2.2	N	24.3	26.6	26.6	25.9	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	73	21.8	29.4	13.64	1.1457	0.00	117	1	100.0	5
15/12/19	5:15 a	24.4	24.4	24.3	98	24.1	1.3	NNE	0.40	2.2	NE	24.4	26.7	26.7	26.1	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.1	73	21.8	29.4	13.64	1.1458	0.00	117	1	100.0	5
15/12/19	5:20 a	24.3	24.4	24.3	98	24.0	1.3	NNE	0.40	3.1	NNE	24.3	26.6	26.6	26.0	1013.0	0.00	0.0	2	0.01	5	0.0	0.00	0.0	0.000	0.021	27.1	73	21.8	29.4	13.64	1.1459	0.00	117	1	100.0	5
15/12/19	5:25 a	24.3	24.4	24.3	98	24.0	0.9	NNE	0.27	1.8	N	24.3	26.6	26.6	26.1	1013.1	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.021	27.0	73	21.7	29.3	13.64	1.1463	0.00	115	1	100.0	5
15/12/19	5:30 a	24.3	24.4	24.3	98	23.9	0.9	NNE	0.27	1.8	NNE	24.3	26.4	26.4	26.0	1013.2	0.25	0.0	11	0.08	11	0.0	0.00	0.0	0.000	0.021	27.0	73	21.7	29.3	13.64	1.1464	0.00	114	1	100.0	5
15/12/19	5:35 a	24.3	24.3	24.3	98	24.0	0.9	N	0.27	1.8	NNW	24.3	26.6	26.6	26.1	1013.2	0.00	0.0	10	0.07	11	0.0	0.00	0.0	0.000	0.021	27.0	73	21.7	29.3	13.64	1.1465	0.00	117	1	100.0	5
15/12/19	5:40 a	24.3	24.3	24.3	98	23.9	1.3	NNE	0.40	2.2	NNE	24.3	26.4	26.4	26.0	1013.3	0.00	0.0	9	0.06	9	0.0	0.00	0.0	0.000	0.021	27.0	73	21.7	29.3	13.64	1.1466	0.00	117	1	100.0	5
15/12/19	5:45 a	24.2	24.3	24.2	98	23.9	1.3	NE	0.40	1.8	NE	24.2	26.4	26.4	25.9	1013.3	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.020	27.0	73	21.7	29.3	13.64	1.1466	0.00	117	1	100.0	5
15/12/19	5:50 a	24.2	24.2	24.2	98	23.8	1.3	NNE	0.40	2.7	N	24.2	26.3	26.3	25.8	1013.5	0.00	0.0	14	0.10	14	0.0	0.00	0.0	0.000	0.020	27.0	73	21.7	29.3	13.64	1.1468	0.00	117	1	100.0	5
15/12/19	5:55 a	24.1	24.2	24.1	98	23.8	2.2	NNE	0.67	3.6	NNE	24.1	26.2	26.2	25.8	1013.6	0.00	0.0	16	0.11	18	0.0	0.00	0.0	0.000	0.020	26.9	73	21.7	29.2	13.64	1.1472	0.00	117	1	100.0	5
15/12/19	6:00 a	24.1	24.1	24.1	98	23.7	1.8	NE	0.54	3.1	N	24.1	26.1	26.1	25.8	1013.6	0.00	0.0	21	0.15	23	0.0	0.00	0.0	0.000	0.020	26.9	73	21.7	29.2	13.64	1.1472	0.00	113	1	99.1	5
15/12/19	6:05 a	24.1	24.1	24.0	98	23.7	1.8	NNE	0.54	3.6	NNE	24.1	26.1	26.1	25.9	1013.4	0.00	0.0	28	0.20	32	0.0	0.00	0.0	0.000	0.020	26.9	73	21.7	29.2	13.64	1.1470	0.00	115	1	100.0	5
15/12/19	6:10 a	24.1	24.1	24.1	98	23.8	1.3	NE	0.40	2.2	NE	24.1	26.2	26.2	26.1	1013.5	0.25	0.0	35	0.25	39	0.0	0.00	0.0	0.000	0.020	26.9	73	21.7	29.2	13.64	1.1471	0.00	117	1	100.0	5
15/12/19	6:15 a	24.1	24.2	24.1	98	23.8	0.9	NNE	0.27	1.8	NE	24.1	26.2	26.2	26.2	1013.6	0.00	0.0	43	0.31	46	0.0	0.00	0.0	0.000	0.020	26.9	73	21.7	29.2	13.64	1.1472	0.00	118	1	100.0	5
15/12/19	6:20 a	24.1	24.2	24.1	98	23.8	0.9	NNE	0.27	1.3	NNE	24.1	26.2	26.2	26.2	1013.6	0.00	0.0	47	0.34	47	0.0	0.00	0.0	0.000	0.020	26.9	73	21.6	29.1	13.64	1.1475	0.00	116	1	100.0	5
15/12/19	6:25 a	24.2	24.2	24.1	98	23.8	0.4	N	0.13	1.3	NNE	24.2	26.3	26.3	26.2	1013.6	0.00	0.0	40	0.29	44	0.0	0.00	0.0	0.000	0.020	26.9	73	21.6	29.1	13.64	1.1475	0.00	117	1	100.0	5
15/12/19	6:30 a	24.1	24.2	24.1	98	23.8	0.9	N	0.27	1.3	N	24.1	26.2	26.2	26.0	1013.8	0.00	0.0	31	0.22	35	0.0	0.00	0.0	0.000	0.020	26.9	73	21.6	29.1	13.64	1.1477	0.00	116	1	100.0	5
15/12/19	6:35 a	24.1	24.2	24.1	98	23.8	0.9	NNE	0.27	1.3	NNE	24.1	26.2	26.2	25.9	1013.9	0.00	0.0	24	0.17	25	0.0	0.00	0.0	0.000	0.020	26.9	73	21.6	29.1	13.64	1.1478	0.00	115	1	100.0	5
15/12/19	6:40 a	24.2	24.2	24.1	98	23.8	0.9	NNE	0.27	1.3	NNE	24.2	26.3	26.3	26.1	1013.9	0.00	0.0	31	0.22	35	0.0	0.00	0.0	0.000	0.020	26.9	73	21.6	29.1	13.64	1.1478	0.00	115	1	100.0	5
15/12/19	6:45 a	24.2	24.2	24.2	98	23.8	0.9	N	0.27	1.3	N	24.2	26.3	26.3	26.2	1013.9	0.00	0.0	43	0.31	49	0.0	0.00	0.0	0.000	0.020	26.9	73	21.6	29.1	13.64	1.1478	0.00	117	1	100.0	5
15/12/19	6:50 a	24.3	24.3	24.2	98	23.9	0.4	NNE	0.13	0.9	NNE	24.3	26.4	26.4	26.6	1013.9	0.00	0.0	57	0.41	62	0.0	0.00	0.0	0.000	0.021	26.9	73	21.6	29.1	13.64	1.1478	0.00	117	1	100.0	5
15/12/19	6:55 a	24.4	24.4	24.3	98	24.1	0.4	NNE	0.13	0.9	NNE	24.4	26.7	26.7	27.0	1013.9	0.00	0.0	69	0.49	72	0.0	0.00	0.0	0.000	0.021	26.8	73	21.6	29.1	13.64	1.1482	0.00	117	1	100.0	5
15/12/19	7:00 a	24.5	24.5	24.4	98	24.2	0.4	NNE	0.13	0.9	NNE	24.5	26.8	26.8	27.2	1013.8	0.00	0.0	73	0.52	74	0.0	0.00	0.0	0.000	0.021	26.8	73	21.6	29.1	13.64	1.1481	0.03	117	1	100.0	5
15/12/19	7:05 a	24.6	24.6	24.4	98	24.2	0.4	NNE	0.13	0.9	NNE	24.6	26.9	26.9	27.3	1014.0	0.00	0.0	68	0.49	70	0.0	0.00	0.0	0.000	0.022	26.9	73	21.6	29.1	13.64	1.1479	0.00	116	1	100.0	5
15/12/19	7:10 a	24.6	24.6	24.5	98	24.2	0.4	NNE	0.13	1.3	NNE	24.6	26.9	26.9	27.2	1013.9	0.25	0.0	64	0.46	65	0.0	0.00	0.0	0.000	0.022	26.8	73	21.6	29.1	13.64	1.1482	0.00	111	1	97.4	5
15/12/19	7:15 a	24.6	24.6	24.6	98	24.3	0.4	NNE	0.13	0.9	NNE	24.6	27.1	27.1	28.2	1014.0	0.25	2.3	61	0.44	63	0.0	0.00	0.0	0.000	0.022	26.9	73	21.6	29.1	13.64	1.1480	0.00	115	1	100.0	5
15/12/19	7:20 a	24.6	24.6	24.6	98	24.3	0.4	NNE	0.13	0.9	NNE	24.6	27.1	27.1	28.1	1014.1	0.25	2.5	55	0.39	58	0.0	0.00	0.0	0.000	0.022	26.8	73	21.6	29.1	13.64	1.1484	0.00	116	1	100.0	5
15/12/19	7:25 a	24.7	24.7	24.6	98	24.4	0.9	NNE	0.27	1.8	WNW	24.7	27.3	27.3	28.3	1014.1	0.00	2.3	55	0.39	58	0.0	0.00	0.0	0.000	0.022	26.9	73	21.6	29.1	13.64	1.1480	0.00	115	1	100.0	5
15/12/19	7:30 a	24.7	24.7	24.7	98	24.4	0.9	WNW	0.27	1.8	WNW	24.7	27.3	27.3	28.5	1014.1	0.25	2.3	62	0.44	65	0.2	0.01	0.5	0.000	0.022	26.9	73	21.6	29.1	13.64	1.1481	0.00	115	1	100.0	5
15/12/19	7:35 a	24.7	24.7	24.7	98	24.3	0.9	NNW	0.27	1.8	NW	24.7	27.2	27.2	28.6	1014.3	0.00	1.5	70	0.50	72	0.5	0.02	0.6	0.000	0.022	26.9	73	21.6	29.1	13.64	1.1483	0.00	116	1	100.0	5
15/12/19	7:40 a	24.7	24.7	24.7	98	24.3	0.9	N	0.27	1.8	NNW	24.7	27.2	27.2	28.7	1014.3	0.25	1.5	79	0.57	84	0.6	0.02	0.7	0.000	0.022	26.9	73	21.6	29.1	13.64	1.1483	0.00	114	1	100.0	5
15/12/19	7:45 a	24.7	24.7	24.7	98	24.4	0.9	NNE	0.27	1.8	NE	24.7	27.3	27.3	29.1	1014.3	0.00	1.5	93	0.67	100	0.7	0.03	0.8	0.000	0.022	26.9	73	21.6	29.1	13.64	1.1483	0.00	115	1	100.0	5
15/12/19	7:50 a	24.8	24.8	24.7	98	24.5	0.4	N	0.13	1.3	NE	24.8	27.5	27.5	29.9	1014.2	0.00	1.0	122	0.87	139	1.0	0.04	1.1	0.000	0.023	26.9	73	21.6	29.1	13.64	1.1482	0.00	116	1	100.0	5
