		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
22/11/19	1:35 a	25.1	25.1	25.1	96	24.4	0.0	---	0.00	0.0	---	25.1	27.7	27.7	27.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	74	21.9	29.3	13.94	1.1437	0.00	114	1	100.0	5
22/11/19	1:40 a	25.1	25.1	25.1	96	24.4	0.4	WNW	0.13	0.9	WNW	25.1	27.7	27.7	27.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	74	22.0	29.4	13.94	1.1433	0.00	115	1	100.0	5
22/11/19	1:45 a	25.0	25.1	25.0	96	24.3	0.0	WNW	0.00	0.9	WNW	25.0	27.6	27.6	27.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	74	22.0	29.4	13.94	1.1433	0.00	115	1	100.0	5
22/11/19	1:50 a	24.9	25.0	24.9	96	24.3	0.0	WNW	0.00	0.4	WNW	24.9	27.5	27.5	26.9	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	74	21.9	29.3	13.94	1.1436	0.00	116	1	100.0	5
22/11/19	1:55 a	24.9	24.9	24.9	97	24.4	0.0	WNW	0.00	0.4	WNW	24.9	27.5	27.5	26.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	74	21.9	29.3	13.94	1.1436	0.00	112	1	98.2	5
22/11/19	2:00 a	24.8	24.9	24.8	97	24.3	0.0	WNW	0.00	0.4	WNW	24.8	27.4	27.4	26.8	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	74	21.9	29.3	13.94	1.1436	0.00	114	1	100.0	5
22/11/19	2:05 a	24.8	24.8	24.7	97	24.3	0.4	WNW	0.13	0.9	WNW	24.8	27.3	27.3	26.7	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	74	21.9	29.3	13.94	1.1435	0.00	115	1	100.0	5
22/11/19	2:10 a	24.8	24.8	24.8	97	24.3	0.4	ENE	0.13	0.9	ENE	24.8	27.4	27.4	26.8	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	74	21.9	29.3	13.94	1.1433	0.00	116	1	100.0	5
22/11/19	2:15 a	24.8	24.8	24.7	97	24.3	0.4	ENE	0.13	0.9	ENE	24.8	27.3	27.3	26.7	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	74	21.9	29.3	13.94	1.1433	0.00	115	1	100.0	5
22/11/19	2:20 a	24.7	24.8	24.7	97	24.2	0.4	ENE	0.13	0.9	ENE	24.7	27.2	27.2	26.6	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	74	21.9	29.3	13.94	1.1434	0.00	117	1	100.0	5
22/11/19	2:25 a	24.7	24.7	24.7	97	24.2	0.0	ENE	0.00	0.4	ENE	24.7	27.1	27.1	26.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	74	21.9	29.3	13.94	1.1435	0.00	117	1	100.0	5
22/11/19	2:30 a	24.6	24.7	24.6	97	24.0	0.0	ENE	0.00	0.4	ENE	24.6	26.9	26.9	26.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	74	21.9	29.3	13.94	1.1438	0.00	113	1	99.1	5
22/11/19	2:35 a	24.6	24.6	24.6	97	24.1	0.0	---	0.00	0.0	---	24.6	26.9	26.9	26.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	74	21.9	29.3	13.94	1.1438	0.00	114	1	100.0	5
22/11/19	2:40 a	24.6	24.6	24.6	97	24.1	0.0	ENE	0.00	0.4	ENE	24.6	26.9	26.9	26.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	74	21.9	29.3	13.94	1.1438	0.00	116	1	100.0	5
22/11/19	2:45 a	24.6	24.6	24.6	97	24.1	0.0	ENE	0.00	0.4	ENE	24.6	26.9	26.9	26.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	74	21.9	29.3	13.94	1.1437	0.00	115	1	100.0	5
22/11/19	2:50 a	24.5	24.6	24.5	97	24.0	0.0	ENE	0.00	0.4	ENE	24.5	26.8	26.8	26.2	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.9	74	21.9	29.3	13.94	1.1438	0.00	115	1	100.0	5
22/11/19	2:55 a	24.4	24.5	24.4	97	23.9	0.0	ENE	0.00	0.4	ENE	24.4	26.7	26.7	26.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.9	74	21.9	29.3	13.94	1.1438	0.00	116	1	100.0	5
22/11/19	3:00 a	24.4	24.4	24.4	97	23.9	0.0	ENE	0.00	0.4	ENE	24.4	26.7	26.7	26.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	74	21.8	29.2	13.94	1.1443	0.00	113	1	99.1	5
22/11/19	3:05 a	24.4	24.4	24.4	97	23.9	0.0	ENE	0.00	0.4	ENE	24.4	26.6	26.6	25.9	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	74	21.8	29.2	13.94	1.1444	0.00	111	1	97.4	5
22/11/19	3:10 a	24.3	24.4	24.3	97	23.8	0.4	ENE	0.13	0.9	ENE	24.3	26.5	26.5	25.9	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	74	21.8	29.2	13.94	1.1445	0.00	113	1	99.1	5
22/11/19	3:15 a	24.3	24.3	24.2	98	23.9	0.4	ENE	0.13	0.9	ENE	24.3	26.4	26.4	25.8	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	74	21.8	29.2	13.94	1.1446	0.00	114	1	100.0	5
22/11/19	3:20 a	24.2	24.3	24.2	98	23.9	0.4	ENE	0.13	0.9	ENE	24.2	26.4	26.4	25.8	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	74	21.8	29.2	13.94	1.1446	0.00	114	1	100.0	5
22/11/19	3:25 a	24.2	24.2	24.2	98	23.8	0.9	ENE	0.27	1.3	ENE	24.2	26.3	26.3	25.7	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	74	21.8	29.2	13.94	1.1448	0.00	114	1	100.0	5
22/11/19	3:30 a	24.2	24.2	24.1	98	23.8	0.4	ENE	0.13	1.3	ENE	24.2	26.3	26.3	25.7	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	74	21.8	29.2	13.94	1.1447	0.00	113	1	99.1	5
22/11/19	3:35 a	24.2	24.2	24.2	98	23.8	0.0	ENE	0.00	0.4	ENE	24.2	26.3	26.3	25.7	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	74	21.8	29.2	13.94	1.1449	0.00	113	1	99.1	5
22/11/19	3:40 a	24.2	24.2	24.2	98	23.9	0.0	ENE	0.00	0.4	ENE	24.2	26.4	26.4	25.8	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	74	21.8	29.1	13.95	1.1452	0.00	112	1	98.2	5
22/11/19	3:45 a	24.2	24.2	24.2	98	23.9	0.4	ENE	0.13	0.9	ENE	24.2	26.4	26.4	25.8	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	74	21.8	29.1	13.95	1.1452	0.00	115	1	100.0	5
22/11/19	3:50 a	24.2	24.2	24.2	98	23.9	0.4	ENE	0.13	0.9	ENE	24.2	26.4	26.4	25.8	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	74	21.8	29.1	13.95	1.1453	0.00	116	1	100.0	5
22/11/19	3:55 a	24.3	24.3	24.2	98	23.9	0.4	ENE	0.13	0.9	ENE	24.3	26.4	26.4	25.8	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	74	21.8	29.1	13.95	1.1453	0.00	115	1	100.0	5
22/11/19	4:00 a	24.2	24.3	24.2	98	23.9	0.0	ENE	0.00	0.4	ENE	24.2	26.4	26.4	25.8	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.7	28.9	13.95	1.1456	0.00	116	1	100.0	5
22/11/19	4:05 a	24.2	24.3	24.2	98	23.9	0.4	ENE	0.13	0.4	ENE	24.2	26.4	26.4	25.8	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.7	28.9	13.95	1.1456	0.00	114	1	100.0	5
22/11/19	4:10 a	24.1	24.3	24.1	98	23.8	0.4	ENE	0.13	0.9	ENE	24.1	26.2	26.2	25.6	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.7	28.9	13.95	1.1458	0.00	112	1	98.2	5
22/11/19	4:15 a	24.1	24.2	24.1	98	23.8	0.4	ENE	0.13	0.9	ENE	24.1	26.2	26.2	25.6	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.7	28.9	13.95	1.1458	0.00	113	1	99.1	5
22/11/19	4:20 a	23.9	24.1	23.9	98	23.6	0.9	ENE	0.27	1.3	ENE	23.9	25.9	25.9	25.3	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.7	73	21.5	28.8	13.65	1.1463	0.00	113	1	99.1	5
22/11/19	4:25 a	24.0	24.0	23.9	98	23.7	0.4	ENE	0.13	1.3	ENE	24.0	26.1	26.1	25.4	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	73	21.4	28.7	13.65	1.1465	0.00	114	1	100.0	5
22/11/19	4:30 a	24.0	24.0	24.0	98	23.7	0.4	ENE	0.13	0.9	ENE	24.0	26.1	26.1	25.4	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	73	21.4	28.7	13.65	1.1466	0.00	114	1	100.0	5
22/11/19	4:35 a	24.1	24.1	24.0	98	23.7	0.4	ENE	0.13	0.9	ENE	24.1	26.1	26.1	25.5	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.6	28.8	13.95	1.1461	0.00	115	1	100.0	5
22/11/19	4:40 a	24.1	24.1	24.0	98	23.7	0.4	ENE	0.13	0.9	ENE	24.1	26.1	26.1	25.5	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.6	28.8	13.95	1.1460	0.00	114	1	100.0	5
22/11/19	4:45 a	24.1	24.1	24.0	98	23.7	0.0	ENE	0.00	0.4	ENE	24.1	26.1	26.1	25.5	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.6	28.8	13.95	1.1461	0.00	112	1	98.2	5
22/11/19	4:50 a	24.1	24.1	24.0	98	23.8	0.4	ENE	0.13	0.9	ENE	24.1	26.2	26.2	25.6	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.6	28.8	13.95	1.1463	0.00	112	1	98.2	5
22/11/19	4:55 a	24.1	24.1	24.1	98	23.8	0.4	ENE	0.13	1.3	ENE	24.1	26.2	26.2	25.6	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.6	28.8	13.95	1.1463	0.00	113	1	99.1	5
22/11/19	5:00 a	24.1	24.1	24.1	98	23.8	0.9	E	0.27	1.3	E	24.1	26.2	26.2	25.6	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	74	21.6	28.8	13.95	1.1465	0.00	115	1	100.0	5
22/11/19	5:05 a	24.1	24.2	24.1	98	23.8	0.4	E	0.13	0.9	E	24.1	26.2	26.2	25.7	1012.1	0.00	0.0	4	0.03	7	0.0	0.00	0.0	0.000	0.020	26.7	74	21.6	28.8	13.95	1.1466	0.00	115	1	100.0	5
22/11/19	5:10 a	24.1	24.2	24.1	98	23.8	0.4	SSE	0.13	1.3	SSE	24.1	26.2	26.2	25.7	1012.1	0.00	0.0	10	0.07	12	0.0	0.00	0.0	0.000	0.020	26.6	73	21.4	28.6	13.65	1.1473	0.00	117	1	100.0	5
22/11/19	5:15 a	24.1	24.1	24.1	98	23.7	0.4	SE	0.13	1.3	SE	24.1	26.1	26.1	25.7	1012.2	0.00	0.0	15	0.11	18	0.0	0.00	0.0	0.000	0.020	26.6	73	21.4	28.6	13.65	1.1475	0.00	115	1	100.0	5
22/11/19	5:20 a	24.1	24.1	24.0	98	23.7	0.4	SSE	0.13	0.9	SSE	24.1	26.1	26.1	25.8	1012.5	0.00	0.0	22	0.16	25	0.0	0.00	0.0	0.000	0.020	26.6	74	21.6	28.7	13.95	1.1473	0.00	109	1	95.6	5
22/11/19	5:25 a	24.2	24.2	24.1	98	23.8	0.4	SSE	0.13	0.9	SSE	24.2	26.3	26.3	26.0	1012.6	0.00	0.0	27	0.19	28	0.0	0.00	0.0	0.000	0.020	26.6	74	21.6	28.7	13.95	1.1474	0.00	109	1	95.6	5
22/11/19	5:30 a	24.2	24.2	24.2	98	23.8	0.4	SE	0.13	0.9	SSE	24.2	26.3	26.3	26.1	1012.6	0.00	0.0	34	0.24	37	0.0	0.00	0.0	0.000	0.020	26.6	74	21.6	28.7	13.95	1.1475	0.00	114	1	100.0	5
22/11/19	5:35 a	24.2	24.3	24.2	97	23.7	0.4	SE	0.13	0.9	SE	24.2	26.3	26.3	26.2	1012.7	0.00	0.0	39	0.28	42	0.0	0.00	0.0	0.000	0.020	26.6	74	21.6	28.7	13.95	1.1476	0.00	115	1	100.0	5
22/11/19	5:40 a	24.3	24.3	24.2	97	23.8	0.0	---	0.00	0.0	---	24.3	26.4	26.4	26.4	1012.8	0.00	0.0	50	0.36	56	0.0	0.00	0.0	0.000	0.021	26.6	74	21.6	28.7	13.95	1.1477	0.00	113	1	99.1	5
22/11/19	5:45 a	24.4	24.5	24.3	97	23.9	0.0	---	0.00	0.0	---	24.4	26.7	26.7	26.9	1012.8	0.00	0.0	65	0.47	74	0.0	0.00	0.0	0.000	0.021	26.7	74	21.6	28.8	13.95	1.1474	0.00	115	1	100.0	5
22/11/19	5:50 a	24.7	24.7	24.4	97	24.2	0.4	SSW	0.13	0.9	SSW	24.7	27.2	27.2	27.7	1012.8	0.00	0.0	85	0.61	91	0.0	0.00	0.0	0.000	0.022	26.7	74	21.6	28.8	13.95	1.1474	0.00	117	1	100.0	5
22/11/19	5:55 a	24.9	24.9	24.7	97	24.4	0.0	SW	0.00	0.4	SW	24.9	27.5	27.5	27.8	1012.9	0.00	0.0	70	0.50	79	0.0	0.00	0.0	0.000	0.023	26.7	73	21.4	28.7	13.65	1.1479	0.00	114	1	100.0	5
22/11/19	6:00 a	25.1	25.1	24.9	96	24.4	0.0	SW	0.00	0.4	SW	25.1	27.7	27.7	28.3	1012.9	0.00	0.0	84	0.60	90	0.0	0.00	0.0	0.000	0.023	26.7	73	21.5	28.8	13.65	1.1476	0.03	114	1	100.0	5
22/11/19	6:05 a	25.4	25.4	25.1	96	24.7	0.4	SW	0.13	1.8	S	25.4	28.4	28.4	28.9	1013.1	0.00	0.0	75	0.54	83	0.0	0.00	0.0	0.000	0.024	26.8	73	21.5	28.9	13.65	1.1475	0.00	117	1	100.0	5
22/11/19	6:10 a	25.6	25.6	25.4	94	24.5	1.3	SW	0.40	2.2	SSW	25.6	28.6	28.6	29.4	1013.3	0.00	0.0	104	0.75	113	0.3	0.01	0.5	0.000	0.025	26.8	73	21.5	28.9	13.65	1.1477	0.00	116	1	100.0	5
22/11/19	6:15 a	25.7	25.7	25.6	93	24.5	0.9	S	0.27	1.8	SSW	25.7	28.8	28.8	29.9	1013.3	0.00	0.0	125	0.90	132	0.6	0.02	0.6	0.000	0.026	26.8	73	21.6	29.1	13.64	1.1475	0.00	116	1	100.0	5
22/11/19	6:20 a	25.8	25.8	25.8	93	24.6	0.9	SSW	0.27	1.8	SSW	25.8	29.1	29.1	30.2	1013.4	0.00	0.0	124	0.89	128	0.6	0.02	0.7	0.000	0.026	26.8	73	21.6	29.1	13.64	1.1476	0.00	116	1	100.0	5
22/11/19	6:25 a	25.9	25.9	25.8	93	24.7	0.9	SSW	0.27	2.7	SW	25.9	29.3	29.3	30.4	1013.5	0.00	0.0	127	0.91	135	0.8	0.03	0.9	0.000	0.026	26.9	74	21.9	29.3	13.94	1.1470	0.00	115	1	100.0	5
22/11/19	6:30 a	26.1	26.1	26.0	92	24.7	0.9	SSW	0.27	1.3	SSW	26.1	29.6	29.6	31.1	1013.7	0.00	0.0	154	1.10	162	0.8	0.03	0.9	0.000	0.027	26.9	74	21.9	29.3	13.94	1.1468	0.00	114	1	100.0	5
22/11/19	6:35 a	26.1	26.2	26.1	93	24.9	1.3	S	0.40	2.2	SW	26.1	29.7	29.7	31.4	1013.8	0.00	0.0	177	1.27	190	0.8	0.03	0.8	0.000	0.027	26.9	74	21.9	29.3	13.94	1.1470	0.00	116	1	100.0	5
22/11/19	6:40 a	26.1	26.2	26.1	92	24.7	0.9	S	0.27	2.2	SSE	26.1	29.6	29.6	31.1	1013.8	0.00	0.0	159	1.14	181	0.7	0.03	0.8	0.000	0.027	26.9	74	21.9	29.3	13.94	1.1470	0.00	117	1	100.0	5
22/11/19	6:45 a	26.2	26.2	26.1	92	24.8	0.4	S	0.13	1.3	S	26.2	29.8	29.8	30.7	1013.9	0.00	0.0	106	0.76	125	0.6	0.02	0.7	0.000	0.027	27.0	74	22.0	29.4	13.94	1.1468	0.00	117	1	100.0	5
22/11/19	6:50 a	26.2	26.3	26.2	92	24.8	1.3	E	0.40	2.7	E	26.2	29.8	29.8	30.2	1014.1	0.00	0.0	70	0.50	86	0.2	0.01	0.5	0.000	0.027	27.0	74	22.0	29.4	13.94	1.1470	0.00	115	1	100.0	5
22/11/19	6:55 a	26.1	26.3	26.1	92	24.7	1.8	E	0.54	3.1	ESE	26.1	29.6	29.6	30.0	1014.1	0.00	0.0	74	0.53	93	0.3	0.01	0.6	0.000	0.027	27.1	74	22.0	29.6	13.94	1.1467	0.00	115	1	100.0	5
22/11/19	7:00 a	25.9	26.1	25.9	93	24.7	1.3	ESE	0.40	2.7	SSE	25.9	29.2	29.2	30.0	1014.1	0.25	0.0	106	0.76	114	0.8	0.03	0.9	0.000	0.026	27.1	74	22.0	29.6	13.94	1.1468	0.08	113	1	99.1	5
22/11/19	7:05 a	25.7	25.9	25.7	95	24.9	0.9	SSE	0.27	1.8	SE	25.7	29.1	29.1	30.1	1014.1	0.25	4.1	122	0.87	130	1.0	0.04	1.1	0.000	0.026	27.1	74	22.0	29.6	13.94	1.1467	0.00	110	1	96.5	5
22/11/19	7:10 a	25.4	25.7	25.4	95	24.6	0.9	SSE	0.27	2.2	SSE	25.4	28.4	28.4	29.8	1014.0	0.00	2.3	142	1.02	153	1.3	0.05	1.4	0.000	0.025	27.1	74	22.1	29.7	13.93	1.1463	0.00	115	1	100.0	5
22/11/19	7:15 a	25.4	25.4	25.4	96	24.8	0.9	SE	0.27	1.3	SE	25.4	28.6	28.6	31.9	1014.1	0.00	1.3	162	1.16	171	1.5	0.05	1.6	0.000	0.025	27.1	69	20.9	28.9	12.52	1.1488	0.00	116	1	100.0	5
22/11/19	7:20 a	25.7	25.7	25.4	95	24.8	0.4	SSE	0.13	1.8	SSE	25.7	28.9	28.9	32.7	1014.1	0.00	1.0	185	1.33	200	1.6	0.06	1.7	0.000	0.025	26.9	63	19.3	28.1	11.34	1.1518	0.00	115	1	100.0	5
22/11/19	7:25 a	26.0	26.0	25.7	95	25.1	0.4	SSE	0.13	1.3	ESE	26.0	29.7	29.7	33.7	1014.1	0.00	0.0	199	1.43	209	1.8	0.06	1.9	0.000	0.027	26.7	58	17.7	27.2	10.35	1.1554	0.00	114	1	100.0	5
22/11/19	7:30 a	26.1	26.1	25.9	95	25.2	0.4	SE	0.13	0.9	SE	26.1	29.8	29.8	33.4	1014.1	0.00	0.0	186	1.33	188	2.0	0.07	2.1	0.000	0.027	26.4	54	16.3	26.7	9.76	1.1584	0.00	116	1	100.0	5
22/11/19	7:35 a	26.1	26.1	26.0	95	25.2	0.0	SE	0.00	0.9	SSW	26.1	29.9	29.9	33.8	1014.1	0.00	0.0	195	1.40	202	2.4	0.09	2.7	0.000	0.027	26.2	58	17.3	26.7	10.38	1.1578	0.00	113	1	99.1	5
22/11/19	7:40 a	26.4	26.4	26.1	94	25.3	0.4	SSW	0.13	0.9	SSW	26.4	30.5	30.5	34.6	1014.2	0.00	0.0	206	1.48	218	2.9	0.10	3.4	0.000	0.028	26.1	58	17.2	26.5	10.39	1.1584	0.00	112	1	98.2	5
22/11/19	7:45 a	26.8	26.8	26.4	93	25.6	0.9	SW	0.27	2.2	S	26.8	31.3	31.3	35.8	1014.2	0.00	0.0	241	1.73	255	2.8	0.10	2.9	0.000	0.029	25.9	53	15.6	26.1	9.65	1.1612	0.00	113	1	99.1	5
