		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
15/10/19	1:05 a	25.2	25.3	25.2	95	24.4	0.4	SE	0.13	0.9	SE	25.2	27.9	27.9	27.3	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	71	21.8	30.0	12.99	1.1439	0.00	117	1	100.0	5
15/10/19	1:10 a	25.2	25.2	25.2	95	24.3	0.4	SE	0.13	0.9	SE	25.2	27.8	27.8	27.2	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	71	21.8	30.0	12.99	1.1439	0.00	116	1	100.0	5
15/10/19	1:15 a	25.1	25.2	25.1	95	24.2	0.4	SE	0.13	0.9	SE	25.1	27.6	27.6	27.0	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	71	21.8	30.0	12.99	1.1438	0.00	115	1	100.0	5
15/10/19	1:20 a	25.1	25.1	25.1	96	24.4	0.0	SE	0.00	0.4	SE	25.1	27.7	27.7	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	71	21.8	30.0	12.99	1.1440	0.00	115	1	100.0	5
15/10/19	1:25 a	25.1	25.1	25.0	96	24.4	0.4	SE	0.13	0.9	SE	25.1	27.7	27.7	27.1	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	71	21.8	30.0	12.99	1.1439	0.00	117	1	100.0	5
15/10/19	1:30 a	25.0	25.1	25.0	96	24.3	0.0	SE	0.00	0.4	SE	25.0	27.6	27.6	27.0	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	71	21.8	30.0	12.99	1.1439	0.00	117	1	100.0	5
15/10/19	1:35 a	25.1	25.1	25.0	96	24.4	0.4	SE	0.13	0.9	SE	25.1	27.7	27.7	27.1	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	71	21.8	30.0	12.99	1.1439	0.00	116	1	100.0	5
15/10/19	1:40 a	25.1	25.1	25.0	96	24.4	0.4	SE	0.13	0.9	SE	25.1	27.7	27.7	27.1	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.5	71	21.8	30.0	12.99	1.1440	0.00	116	1	100.0	5
15/10/19	1:45 a	25.1	25.1	25.1	95	24.3	0.0	SE	0.00	0.9	SE	25.1	27.7	27.7	27.1	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.5	71	21.8	30.0	12.99	1.1438	0.00	114	1	100.0	5
15/10/19	1:50 a	25.1	25.1	25.1	95	24.2	0.4	SE	0.13	0.9	SE	25.1	27.6	27.6	27.0	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	71	21.7	29.9	12.99	1.1441	0.00	114	1	100.0	5
15/10/19	1:55 a	25.1	25.1	25.1	95	24.3	0.4	SE	0.13	0.9	SE	25.1	27.7	27.7	27.1	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	30.1	13.25	1.1436	0.00	117	1	100.0	5
15/10/19	2:00 a	25.1	25.1	25.1	95	24.3	0.4	SE	0.13	0.9	SE	25.1	27.7	27.7	27.1	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	30.1	13.25	1.1436	0.00	117	1	100.0	5
15/10/19	2:05 a	25.1	25.1	25.1	95	24.2	0.4	SE	0.13	0.9	SE	25.1	27.6	27.6	27.0	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	30.1	13.25	1.1437	0.00	117	1	100.0	5
15/10/19	2:10 a	25.1	25.1	25.0	95	24.2	0.4	SE	0.13	1.3	SE	25.1	27.6	27.6	27.0	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	30.1	13.25	1.1435	0.00	117	1	100.0	5
15/10/19	2:15 a	25.1	25.1	25.0	95	24.2	0.0	SE	0.00	0.4	SE	25.1	27.6	27.6	27.0	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	30.1	13.25	1.1435	0.00	117	1	100.0	5
15/10/19	2:20 a	25.0	25.1	25.0	95	24.1	0.4	SE	0.13	0.9	SE	25.0	27.5	27.5	26.9	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1438	0.00	116	1	100.0	5
15/10/19	2:25 a	25.1	25.1	25.0	95	24.2	0.0	SE	0.00	0.9	SE	25.1	27.6	27.6	27.0	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1437	0.00	114	1	100.0	5
15/10/19	2:30 a	25.1	25.1	25.1	95	24.3	0.4	SE	0.13	0.9	SE	25.1	27.7	27.7	27.1	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.4	72	21.9	29.9	13.25	1.1437	0.00	117	1	100.0	5
15/10/19	2:35 a	25.0	25.1	25.0	95	24.1	0.4	ESE	0.13	1.3	SE	25.0	27.5	27.5	26.9	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1437	0.00	117	1	100.0	5
15/10/19	2:40 a	25.0	25.1	24.9	96	24.3	0.0	ESE	0.00	0.9	ESE	25.0	27.6	27.6	27.0	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1436	0.00	117	1	100.0	5
15/10/19	2:45 a	24.9	25.0	24.9	96	24.3	0.0	ESE	0.00	0.4	ESE	24.9	27.5	27.5	26.9	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1436	0.00	117	1	100.0	5
15/10/19	2:50 a	24.9	24.9	24.9	96	24.3	0.0	ESE	0.00	0.4	ESE	24.9	27.5	27.5	26.9	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1436	0.00	117	1	100.0	5
15/10/19	2:55 a	24.9	24.9	24.9	96	24.3	0.0	ESE	0.00	0.4	ESE	24.9	27.5	27.5	26.9	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1436	0.00	113	1	99.1	5
15/10/19	3:00 a	24.9	24.9	24.9	96	24.3	0.0	ESE	0.00	0.9	ESE	24.9	27.5	27.5	26.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	72	21.8	29.8	13.25	1.1438	0.00	115	1	100.0	5
15/10/19	3:05 a	24.9	24.9	24.9	96	24.2	0.0	ESE	0.00	0.4	ESE	24.9	27.4	27.4	26.8	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.4	72	21.9	29.9	13.25	1.1435	0.00	117	1	100.0	5
15/10/19	3:10 a	24.8	24.9	24.8	97	24.3	0.4	E	0.13	1.3	ESE	24.8	27.3	27.3	26.7	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.8	13.25	1.1436	0.00	117	1	100.0	5
15/10/19	3:15 a	24.7	24.8	24.7	97	24.2	0.4	E	0.13	0.9	E	24.7	27.2	27.2	26.6	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.8	13.25	1.1437	0.00	117	1	100.0	5
15/10/19	3:20 a	24.7	24.7	24.7	97	24.2	0.4	E	0.13	0.9	E	24.7	27.1	27.1	26.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.8	13.25	1.1438	0.00	117	1	100.0	5
15/10/19	3:25 a	24.6	24.7	24.6	97	24.1	0.4	E	0.13	1.3	E	24.6	26.9	26.9	26.3	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	72	21.8	29.8	13.25	1.1436	0.00	115	1	100.0	5
15/10/19	3:30 a	24.5	24.6	24.5	96	23.8	0.0	E	0.00	0.9	E	24.5	26.7	26.7	26.1	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.8	13.25	1.1434	0.00	115	1	100.0	5
15/10/19	3:35 a	24.5	24.5	24.5	96	23.8	0.4	E	0.13	0.9	E	24.5	26.7	26.7	26.1	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1438	0.00	115	1	100.0	5
15/10/19	3:40 a	24.5	24.6	24.5	96	23.8	0.4	E	0.13	0.9	E	24.5	26.7	26.7	26.1	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1438	0.00	116	1	100.0	5
15/10/19	3:45 a	24.4	24.6	24.4	96	23.8	0.4	E	0.13	0.9	E	24.4	26.6	26.6	25.9	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1438	0.00	116	1	100.0	5
15/10/19	3:50 a	24.5	24.5	24.4	96	23.8	0.4	E	0.13	1.3	SE	24.5	26.7	26.7	26.1	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.3	72	21.8	29.7	13.25	1.1438	0.00	117	1	100.0	5
15/10/19	3:55 a	24.5	24.5	24.4	96	23.8	0.4	SE	0.13	0.4	SE	24.5	26.7	26.7	26.1	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1440	0.00	117	1	100.0	5
15/10/19	4:00 a	24.4	24.5	24.4	96	23.8	0.4	SE	0.13	0.9	SE	24.4	26.6	26.6	25.9	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1440	0.00	115	1	100.0	5
15/10/19	4:05 a	24.4	24.5	24.4	97	23.9	0.0	SE	0.00	0.9	SE	24.4	26.7	26.7	26.1	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1442	0.00	114	1	100.0	5
15/10/19	4:10 a	24.4	24.5	24.4	97	23.9	0.4	SE	0.13	0.9	SE	24.4	26.7	26.7	26.1	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1442	0.00	116	1	100.0	5
15/10/19	4:15 a	24.4	24.4	24.3	97	23.9	0.0	SE	0.00	0.4	SE	24.4	26.6	26.6	25.9	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1441	0.00	117	1	100.0	5
15/10/19	4:20 a	24.3	24.4	24.3	97	23.8	0.0	SE	0.00	0.9	SE	24.3	26.5	26.5	25.9	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1443	0.00	116	1	100.0	5
15/10/19	4:25 a	24.3	24.4	24.3	97	23.8	0.0	SE	0.00	0.9	SE	24.3	26.5	26.5	25.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1447	0.00	117	1	100.0	5
15/10/19	4:30 a	24.3	24.3	24.3	97	23.8	0.9	E	0.27	1.3	E	24.3	26.4	26.4	25.8	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	72	21.7	29.6	13.25	1.1449	0.00	118	1	100.0	5
15/10/19	4:35 a	24.2	24.3	24.2	97	23.7	0.4	E	0.13	1.3	E	24.2	26.3	26.3	25.7	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	72	21.7	29.6	13.25	1.1450	0.00	114	1	100.0	5
15/10/19	4:40 a	24.2	24.2	24.2	97	23.7	0.0	E	0.00	0.4	E	24.2	26.3	26.3	25.7	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	72	21.7	29.6	13.25	1.1450	0.00	114	1	100.0	5
15/10/19	4:45 a	24.2	24.3	24.2	97	23.7	0.0	E	0.00	0.4	E	24.2	26.3	26.3	25.7	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	72	21.7	29.6	13.25	1.1450	0.00	117	1	100.0	5
15/10/19	4:50 a	24.2	24.3	24.2	97	23.7	0.0	E	0.00	0.4	E	24.2	26.3	26.3	25.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	72	21.6	29.4	13.25	1.1452	0.00	117	1	100.0	5
15/10/19	4:55 a	24.1	24.2	24.1	97	23.6	0.0	---	0.00	0.0	---	24.1	26.2	26.2	25.6	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	72	21.6	29.4	13.25	1.1452	0.00	117	1	100.0	5
15/10/19	5:00 a	24.0	24.1	24.0	98	23.7	0.0	E	0.00	0.4	E	24.0	26.1	26.1	25.4	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	72	21.6	29.4	13.25	1.1452	0.00	116	1	100.0	5
15/10/19	5:05 a	24.0	24.1	24.0	97	23.5	0.0	E	0.00	0.9	E	24.0	26.0	26.0	25.4	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	72	21.6	29.4	13.25	1.1452	0.00	117	1	100.0	5
15/10/19	5:10 a	23.9	24.0	23.8	98	23.6	0.4	E	0.13	0.9	E	23.9	25.8	25.8	25.2	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.1	72	21.6	29.4	13.25	1.1453	0.00	114	1	100.0	5
15/10/19	5:15 a	23.8	23.9	23.8	98	23.5	0.0	E	0.00	0.9	E	23.8	25.8	25.8	25.2	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.1	72	21.6	29.4	13.25	1.1453	0.00	113	1	99.1	5
15/10/19	5:20 a	23.8	23.8	23.8	98	23.5	0.0	E	0.00	0.4	E	23.8	25.8	25.8	25.2	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.1	72	21.6	29.3	13.25	1.1456	0.00	117	1	100.0	5
15/10/19	5:25 a	23.8	23.8	23.8	98	23.5	0.4	E	0.13	0.4	E	23.8	25.8	25.8	25.2	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.1	72	21.6	29.3	13.25	1.1457	0.00	116	1	100.0	5
15/10/19	5:30 a	23.8	23.8	23.8	98	23.5	0.4	E	0.13	1.3	E	23.8	25.8	25.8	25.2	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.1	72	21.6	29.3	13.25	1.1457	0.00	117	1	100.0	5
15/10/19	5:35 a	23.9	23.9	23.8	98	23.6	0.4	E	0.13	1.3	E	23.9	25.8	25.8	25.2	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.1	72	21.6	29.3	13.25	1.1457	0.00	118	1	100.0	5
15/10/19	5:40 a	23.9	23.9	23.8	97	23.4	0.4	E	0.13	0.9	E	23.9	25.8	25.8	25.2	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.0	72	21.5	29.2	13.25	1.1461	0.00	117	1	100.0	5
15/10/19	5:45 a	23.9	23.9	23.8	98	23.6	0.4	E	0.13	0.9	E	23.9	25.8	25.8	25.2	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.0	72	21.5	29.2	13.25	1.1461	0.00	114	1	100.0	5
15/10/19	5:50 a	23.9	23.9	23.9	97	23.4	0.0	E	0.00	0.4	E	23.9	25.8	25.8	25.2	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.0	72	21.5	29.2	13.25	1.1461	0.00	115	1	100.0	5
15/10/19	5:55 a	23.9	23.9	23.9	97	23.4	0.0	E	0.00	0.9	E	23.9	25.9	25.9	25.3	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.0	72	21.5	29.2	13.25	1.1463	0.00	117	1	100.0	5
15/10/19	6:00 a	23.9	23.9	23.9	97	23.4	0.4	E	0.13	0.9	E	23.9	25.8	25.8	25.2	1012.8	0.00	0.0	2	0.01	5	0.0	0.00	0.0	0.000	0.019	27.0	72	21.5	29.2	13.25	1.1464	0.00	116	1	100.0	5
15/10/19	6:05 a	23.9	23.9	23.9	97	23.4	0.4	E	0.13	1.3	E	23.9	25.8	25.8	25.3	1012.9	0.00	0.0	10	0.07	12	0.0	0.00	0.0	0.000	0.019	27.0	72	21.5	29.2	13.25	1.1464	0.00	116	1	100.0	5
15/10/19	6:10 a	23.9	24.0	23.9	97	23.4	0.4	E	0.13	1.3	E	23.9	25.9	25.9	25.4	1012.9	0.00	0.0	13	0.09	14	0.0	0.00	0.0	0.000	0.019	26.9	72	21.5	29.1	13.25	1.1468	0.00	116	1	100.0	5
15/10/19	6:15 a	24.1	24.1	23.9	97	23.5	0.4	E	0.13	0.9	E	24.1	26.1	26.1	25.7	1012.9	0.00	0.0	18	0.13	21	0.0	0.00	0.0	0.000	0.020	26.9	72	21.5	29.1	13.25	1.1468	0.00	115	1	100.0	5
15/10/19	6:20 a	24.1	24.1	24.0	97	23.6	0.0	E	0.00	0.9	E	24.1	26.2	26.2	25.9	1013.0	0.00	0.0	25	0.18	26	0.0	0.00	0.0	0.000	0.020	26.9	64	19.5	28.1	11.54	1.1505	0.00	113	1	99.1	5
15/10/19	6:25 a	24.2	24.2	24.1	97	23.7	0.9	E	0.27	1.3	E	24.2	26.2	26.2	26.0	1013.0	0.00	0.0	29	0.21	32	0.0	0.00	0.0	0.000	0.020	26.7	57	17.4	27.2	10.15	1.1546	0.00	114	1	100.0	5
15/10/19	6:30 a	24.3	24.3	24.2	97	23.8	0.4	E	0.13	0.9	ENE	24.3	26.4	26.4	26.3	1012.8	0.00	0.0	36	0.26	40	0.0	0.00	0.0	0.000	0.021	26.4	52	15.7	26.6	9.46	1.1578	0.00	117	1	100.0	5
15/10/19	6:35 a	24.4	24.4	24.3	97	23.9	0.4	E	0.13	0.9	E	24.4	26.6	26.6	26.6	1012.9	0.00	0.0	48	0.34	54	0.0	0.00	0.0	0.000	0.021	26.0	47	13.8	25.8	8.67	1.1618	0.00	117	1	100.0	5
15/10/19	6:40 a	24.5	24.5	24.4	97	24.0	0.9	ESE	0.27	1.8	ESE	24.5	26.8	26.8	27.1	1012.9	0.00	0.0	63	0.45	72	0.0	0.00	0.0	0.000	0.021	25.7	52	15.1	25.8	9.48	1.1613	0.00	118	1	100.0	5
15/10/19	6:45 a	24.6	24.6	24.5	96	23.9	0.9	ESE	0.27	1.3	ESE	24.6	26.9	26.9	27.9	1013.1	0.00	0.0	125	0.90	151	0.0	0.00	0.0	0.000	0.022	25.6	49	14.1	25.5	8.99	1.1634	0.00	116	1	100.0	5
15/10/19	6:50 a	24.9	24.9	24.7	95	24.1	0.4	ESE	0.13	0.9	ESE	24.9	27.4	27.4	29.1	1013.2	0.00	0.0	170	1.22	183	0.0	0.00	0.0	0.000	0.023	25.3	46	12.9	25.1	8.50	1.1658	0.00	116	1	100.0	5
15/10/19	6:55 a	25.3	25.3	24.9	94	24.3	0.0	ESE	0.00	0.4	ESE	25.3	28.1	28.1	30.3	1013.0	0.00	0.0	205	1.47	221	0.0	0.00	0.0	0.000	0.024	25.1	44	11.9	24.7	8.21	1.1677	0.00	114	1	100.0	5
15/10/19	7:00 a	25.8	25.8	25.4	92	24.4	0.0	ESE	0.00	0.9	ESE	25.8	28.8	28.8	31.3	1013.3	0.00	0.0	235	1.68	241	0.3	0.01	0.5	0.000	0.026	24.9	49	13.5	24.8	9.01	1.1667	0.05	116	1	100.0	5
15/10/19	7:05 a	26.1	26.1	25.8	91	24.5	0.0	ESE	0.00	0.9	ESE	26.1	29.4	29.4	31.7	1013.3	0.00	0.0	217	1.56	232	0.6	0.02	0.6	0.000	0.027	24.8	49	13.4	24.7	9.02	1.1673	0.00	117	1	100.0	5
15/10/19	7:10 a	26.3	26.3	26.1	90	24.6	0.0	ESE	0.00	0.9	ESE	26.3	29.8	29.8	32.2	1013.3	0.00	0.0	219	1.57	232	0.7	0.03	0.7	0.000	0.028	24.7	45	12.0	24.4	8.42	1.1693	0.00	116	1	100.0	5
15/10/19	7:15 a	26.3	26.4	26.3	90	24.6	0.4	SE	0.13	1.3	SE	26.3	29.8	29.8	31.2	1013.3	0.00	0.0	150	1.08	214	0.7	0.03	0.8	0.000	0.028	24.6	48	12.8	24.4	8.93	1.1691	0.00	117	1	100.0	5
15/10/19	7:20 a	26.3	26.4	26.3	90	24.5	0.9	SSE	0.27	2.2	S	26.3	29.7	29.7	31.1	1013.4	0.00	0.0	151	1.08	174	0.8	0.03	0.8	0.000	0.028	24.5	51	13.7	24.5	9.35	1.1684	0.00	117	1	100.0	5
15/10/19	7:25 a	26.5	26.5	26.3	89	24.5	0.4	S	0.13	1.3	S	26.5	30.1	30.1	33.3	1013.4	0.00	0.0	279	2.00	353	1.0	0.04	1.1	0.000	0.028	24.4	47	12.4	24.2	8.73	1.1701	0.00	115	1	100.0	5
15/10/19	7:30 a	26.8	26.8	26.5	88	24.7	0.4	S	0.13	2.2	SSE	26.8	30.8	30.8	34.5	1013.3	0.00	0.0	316	2.26	346	1.2	0.04	1.2	0.000	0.030	24.4	47	12.3	24.2	8.73	1.1702	0.00	113	1	99.1	5
15/10/19	7:35 a	27.2	27.2	26.8	87	24.9	0.0	S	0.00	1.3	SSE	27.2	31.6	31.6	35.6	1013.4	0.00	0.0	339	2.43	350	1.3	0.05	1.4	0.000	0.031	24.3	51	13.5	24.3	9.35	1.1692	0.00	116	1	100.0	5
15/10/19	7:40 a	27.2	27.2	27.1	87	24.8	0.9	S	0.27	1.3	S	27.2	31.4	31.4	35.4	1013.4	0.00	0.0	332	2.38	343	1.5	0.05	1.5	0.000	0.031	24.3	47	12.2	24.1	8.74	1.1709	0.00	115	1	100.0	5
15/10/19	7:45 a	27.3	27.3	27.2	86	24.8	0.4	WSW	0.13	1.3	WSW	27.3	31.7	31.7	35.7	1013.3	0.00	0.0	336	2.41	343	1.6	0.06	1.7	0.000	0.031	24.2	48	12.5	24.1	8.94	1.1707	0.00	116	1	100.0	5
15/10/19	7:50 a	27.4	27.4	27.3	86	24.8	0.9	SSW	0.27	1.3	WSW	27.4	31.9	31.9	36.1	1013.3	0.00	0.0	355	2.54	364	1.8	0.06	1.9	0.000	0.031	24.2	50	13.1	24.2	9.24	1.1700	0.00	117	1	100.0	5
