		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
21/11/19	1:00 a	24.9	25.0	24.9	95	24.1	0.4	E	0.13	1.3	ENE	24.9	27.4	27.4	26.8	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	71	21.3	29.1	13.03	1.1451	0.00	114	1	100.0	5
21/11/19	1:05 a	25.0	25.0	24.9	95	24.1	0.9	E	0.27	1.8	ENE	25.0	27.5	27.5	26.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	71	21.3	29.1	13.03	1.1452	0.00	117	1	100.0	5
21/11/19	1:10 a	25.0	25.0	24.9	95	24.1	0.9	ENE	0.27	2.2	ENE	25.0	27.5	27.5	26.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	71	21.3	29.1	13.03	1.1451	0.00	116	1	100.0	5
21/11/19	1:15 a	24.9	25.0	24.9	95	24.1	0.9	ENE	0.27	2.2	ENE	24.9	27.4	27.4	26.8	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	71	21.3	29.1	13.03	1.1451	0.00	113	1	99.1	5
21/11/19	1:20 a	25.0	25.0	24.9	95	24.1	0.4	ENE	0.13	1.3	ENE	25.0	27.5	27.5	26.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	71	21.3	29.1	13.03	1.1451	0.00	112	1	98.2	5
21/11/19	1:25 a	24.9	25.0	24.9	95	24.1	0.9	ENE	0.27	1.3	ENE	24.9	27.4	27.4	26.8	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	71	21.2	29.0	13.03	1.1454	0.00	117	1	100.0	5
21/11/19	1:30 a	24.9	25.0	24.9	95	24.1	0.4	ENE	0.13	1.3	ENE	24.9	27.4	27.4	26.8	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.0	71	21.3	29.1	13.03	1.1449	0.00	117	1	100.0	5
21/11/19	1:35 a	24.9	25.0	24.9	95	24.1	0.4	ENE	0.13	1.3	ENE	24.9	27.4	27.4	26.8	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	71	21.2	29.0	13.03	1.1452	0.00	117	1	100.0	5
21/11/19	1:40 a	24.9	25.0	24.9	95	24.1	0.9	ENE	0.27	1.8	E	24.9	27.4	27.4	26.8	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	71	21.2	29.0	13.03	1.1452	0.00	117	1	100.0	5
21/11/19	1:45 a	24.9	24.9	24.9	95	24.0	0.9	ENE	0.27	1.3	E	24.9	27.3	27.3	26.7	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	71	21.2	29.0	13.03	1.1451	0.00	116	1	100.0	5
21/11/19	1:50 a	24.8	24.9	24.8	95	24.0	0.4	ENE	0.13	0.9	ENE	24.8	27.2	27.2	26.6	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	71	21.2	29.0	13.03	1.1452	0.00	115	1	100.0	5
21/11/19	1:55 a	24.8	24.8	24.8	95	24.0	0.4	ENE	0.13	0.9	ENE	24.8	27.2	27.2	26.6	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	26.9	71	21.2	29.0	13.03	1.1452	0.00	114	1	100.0	5
21/11/19	2:00 a	24.8	24.8	24.7	95	23.9	0.4	ENE	0.13	0.9	ENE	24.8	27.1	27.1	26.5	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	71	21.2	29.0	13.03	1.1450	0.00	116	1	100.0	5
21/11/19	2:05 a	24.7	24.8	24.7	95	23.9	0.4	ENE	0.13	1.3	ENE	24.7	27.0	27.0	26.4	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	71	21.2	29.0	13.03	1.1450	0.00	116	1	100.0	5
21/11/19	2:10 a	24.6	24.7	24.6	95	23.8	0.0	ENE	0.00	0.4	ENE	24.6	26.8	26.8	26.2	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	71	21.2	29.0	13.03	1.1451	0.00	116	1	100.0	5
21/11/19	2:15 a	24.6	24.6	24.6	96	23.9	0.0	ENE	0.00	0.9	ENE	24.6	26.8	26.8	26.2	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	71	21.2	29.0	13.03	1.1450	0.00	115	1	100.0	5
21/11/19	2:20 a	24.6	24.6	24.5	96	23.9	0.4	ENE	0.13	0.9	ENE	24.6	26.8	26.8	26.2	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	71	21.2	29.0	13.03	1.1450	0.00	116	1	100.0	5
21/11/19	2:25 a	24.6	24.6	24.5	96	23.9	0.4	ENE	0.13	0.9	ENE	24.6	26.8	26.8	26.2	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.9	71	21.2	29.0	13.03	1.1450	0.00	114	1	100.0	5
21/11/19	2:30 a	24.5	24.6	24.4	96	23.8	0.4	ENE	0.13	1.3	ENE	24.5	26.7	26.7	26.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.9	71	21.2	29.0	13.03	1.1450	0.00	115	1	100.0	5
21/11/19	2:35 a	24.4	24.5	24.4	96	23.8	0.4	ENE	0.13	0.9	ENE	24.4	26.6	26.6	25.9	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.9	71	21.2	28.9	13.03	1.1453	0.00	117	1	100.0	5
21/11/19	2:40 a	24.3	24.4	24.3	96	23.7	0.9	ENE	0.27	1.3	ENE	24.3	26.4	26.4	25.8	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.9	71	21.2	28.9	13.03	1.1454	0.00	117	1	100.0	5
21/11/19	2:45 a	24.3	24.4	24.3	96	23.7	0.4	E	0.13	1.3	E	24.3	26.4	26.4	25.8	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.9	71	21.2	28.9	13.03	1.1454	0.00	117	1	100.0	5
21/11/19	2:50 a	24.3	24.3	24.3	96	23.6	0.4	E	0.13	0.9	E	24.3	26.3	26.3	25.7	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.9	71	21.2	28.9	13.03	1.1455	0.00	116	1	100.0	5
21/11/19	2:55 a	24.3	24.3	24.2	96	23.6	0.4	E	0.13	1.3	ENE	24.3	26.3	26.3	25.7	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.9	71	21.2	28.9	13.03	1.1456	0.00	116	1	100.0	5
21/11/19	3:00 a	24.3	24.3	24.3	96	23.6	0.4	ENE	0.13	1.3	NE	24.3	26.3	26.3	25.7	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.9	71	21.2	28.9	13.03	1.1458	0.00	112	1	98.2	5
21/11/19	3:05 a	24.3	24.3	24.2	96	23.6	0.4	ENE	0.13	1.3	E	24.3	26.3	26.3	25.7	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	71	21.1	28.8	13.04	1.1460	0.00	115	1	100.0	5
21/11/19	3:10 a	24.2	24.3	24.2	96	23.5	0.9	E	0.27	1.3	E	24.2	26.3	26.3	25.7	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	71	21.1	28.8	13.04	1.1460	0.00	117	1	100.0	5
21/11/19	3:15 a	24.3	24.3	24.2	96	23.6	0.0	E	0.00	0.9	E	24.3	26.3	26.3	25.7	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	71	21.1	28.8	13.04	1.1463	0.00	117	1	100.0	5
21/11/19	3:20 a	24.2	24.3	24.2	96	23.5	0.0	E	0.00	1.3	E	24.2	26.3	26.3	25.7	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	71	21.1	28.8	13.04	1.1464	0.00	117	1	100.0	5
21/11/19	3:25 a	24.3	24.3	24.2	96	23.6	0.4	E	0.13	0.9	E	24.3	26.3	26.3	25.7	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	71	21.1	28.8	13.04	1.1465	0.00	117	1	100.0	5
21/11/19	3:30 a	24.3	24.3	24.3	96	23.6	0.0	E	0.00	0.9	E	24.3	26.3	26.3	25.7	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	71	21.1	28.8	13.04	1.1464	0.00	115	1	100.0	5
21/11/19	3:35 a	24.3	24.3	24.2	96	23.7	0.4	E	0.13	0.9	E	24.3	26.4	26.4	25.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	71	21.1	28.8	13.04	1.1465	0.00	114	1	100.0	5
21/11/19	3:40 a	24.3	24.3	24.3	96	23.7	0.4	E	0.13	1.3	E	24.3	26.4	26.4	25.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	71	21.1	28.8	13.04	1.1466	0.00	116	1	100.0	5
21/11/19	3:45 a	24.3	24.3	24.3	96	23.7	0.4	E	0.13	0.9	E	24.3	26.4	26.4	25.8	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	71	21.1	28.8	13.04	1.1466	0.00	117	1	100.0	5
21/11/19	3:50 a	24.3	24.3	24.3	96	23.7	0.4	E	0.13	0.9	E	24.3	26.4	26.4	25.8	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	71	21.1	28.8	13.04	1.1467	0.00	117	1	100.0	5
21/11/19	3:55 a	24.3	24.3	24.3	96	23.7	0.0	E	0.00	0.9	E	24.3	26.4	26.4	25.8	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	71	21.1	28.8	13.04	1.1466	0.00	117	1	100.0	5
21/11/19	4:00 a	24.3	24.3	24.2	96	23.6	0.4	E	0.13	1.3	ENE	24.3	26.3	26.3	25.7	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.8	70	20.8	28.6	12.84	1.1474	0.00	118	1	100.0	5
21/11/19	4:05 a	24.2	24.3	24.2	96	23.5	0.4	ENE	0.13	1.3	ENE	24.2	26.2	26.2	25.6	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	71	21.1	28.8	13.04	1.1467	0.00	114	1	100.0	5
21/11/19	4:10 a	24.2	24.2	24.2	97	23.7	0.4	ENE	0.13	1.3	ENE	24.2	26.2	26.2	25.6	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	71	21.1	28.7	13.04	1.1471	0.00	114	1	100.0	5
21/11/19	4:15 a	24.2	24.2	24.2	97	23.7	0.4	ENE	0.13	1.3	ENE	24.2	26.2	26.2	25.6	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	71	21.1	28.7	13.04	1.1473	0.00	115	1	100.0	5
21/11/19	4:20 a	24.2	24.2	24.1	97	23.7	0.9	ENE	0.27	1.3	ENE	24.2	26.2	26.2	25.6	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.8	71	21.1	28.7	13.04	1.1473	0.00	117	1	100.0	5
21/11/19	4:25 a	24.2	24.2	24.2	97	23.7	0.9	ENE	0.27	1.8	E	24.2	26.3	26.3	25.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	71	21.0	28.6	13.05	1.1477	0.00	115	1	100.0	5
21/11/19	4:30 a	24.2	24.2	24.2	96	23.5	0.4	ENE	0.13	1.3	ENE	24.2	26.3	26.3	25.7	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	71	21.0	28.6	13.05	1.1476	0.00	116	1	100.0	5
21/11/19	4:35 a	24.3	24.3	24.2	96	23.6	0.4	E	0.13	1.8	E	24.3	26.3	26.3	25.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.7	71	21.0	28.6	13.05	1.1477	0.00	117	1	100.0	5
21/11/19	4:40 a	24.3	24.3	24.3	96	23.6	0.4	E	0.13	1.3	E	24.3	26.3	26.3	25.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.7	71	21.0	28.6	13.05	1.1477	0.00	114	1	100.0	5
21/11/19	4:45 a	24.3	24.3	24.3	96	23.6	0.4	E	0.13	0.9	E	24.3	26.3	26.3	25.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.7	71	21.0	28.6	13.05	1.1477	0.00	114	1	100.0	5
21/11/19	4:50 a	24.3	24.3	24.3	96	23.7	0.4	E	0.13	0.9	E	24.3	26.4	26.4	25.8	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.7	71	21.0	28.6	13.05	1.1478	0.00	117	1	100.0	5
21/11/19	4:55 a	24.3	24.3	24.3	96	23.7	0.0	E	0.00	0.4	E	24.3	26.4	26.4	25.8	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.7	71	21.0	28.5	13.05	1.1481	0.00	117	1	100.0	5
21/11/19	5:00 a	24.3	24.3	24.3	96	23.6	0.0	E	0.00	0.9	E	24.3	26.3	26.3	25.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.7	71	21.0	28.6	13.05	1.1480	0.00	117	1	100.0	5
21/11/19	5:05 a	24.2	24.3	24.2	96	23.5	0.9	NE	0.27	1.3	ENE	24.2	26.3	26.3	25.7	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.7	71	21.0	28.6	13.05	1.1481	0.00	118	1	100.0	5
21/11/19	5:10 a	24.2	24.2	24.2	97	23.7	0.4	NE	0.13	1.3	NE	24.2	26.2	26.2	25.7	1012.6	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.020	26.7	71	21.0	28.5	13.05	1.1483	0.00	115	1	100.0	5
21/11/19	5:15 a	24.2	24.2	24.1	97	23.7	0.4	NNE	0.13	1.3	NNE	24.2	26.2	26.2	25.7	1012.7	0.00	0.0	10	0.07	11	0.0	0.00	0.0	0.000	0.020	26.7	71	21.0	28.5	13.05	1.1485	0.00	113	1	99.1	5
21/11/19	5:20 a	24.2	24.2	24.1	97	23.7	0.4	NNE	0.13	0.9	NNE	24.2	26.3	26.3	25.9	1012.6	0.00	0.0	14	0.10	18	0.0	0.00	0.0	0.000	0.020	26.7	71	21.0	28.5	13.05	1.1484	0.00	114	1	100.0	5
21/11/19	5:25 a	24.3	24.3	24.2	97	23.8	0.9	ENE	0.27	1.3	ENE	24.3	26.4	26.4	26.1	1012.7	0.00	0.0	20	0.14	23	0.0	0.00	0.0	0.000	0.021	26.7	71	21.0	28.5	13.05	1.1485	0.00	116	1	100.0	5
21/11/19	5:30 a	24.3	24.4	24.3	96	23.7	0.9	ENE	0.27	1.8	ENE	24.3	26.4	26.4	26.2	1012.9	0.00	0.0	32	0.23	35	0.0	0.00	0.0	0.000	0.021	26.7	71	21.0	28.5	13.05	1.1487	0.00	116	1	100.0	5
21/11/19	5:35 a	24.4	24.4	24.3	97	23.9	0.9	NE	0.27	1.3	NE	24.4	26.7	26.7	26.6	1012.8	0.00	0.0	34	0.24	37	0.0	0.00	0.0	0.000	0.021	26.7	71	21.0	28.6	13.05	1.1484	0.00	115	1	100.0	5
21/11/19	5:40 a	24.6	24.6	24.4	96	23.9	0.4	ENE	0.13	1.3	ENE	24.6	26.8	26.8	26.7	1012.7	0.00	0.0	37	0.27	39	0.0	0.00	0.0	0.000	0.022	26.7	71	21.0	28.6	13.05	1.1482	0.00	116	1	100.0	5
21/11/19	5:45 a	24.6	24.6	24.6	96	23.9	0.4	NE	0.13	1.3	NE	24.6	26.9	26.9	26.8	1012.8	0.00	0.0	40	0.29	42	0.0	0.00	0.0	0.000	0.022	26.7	71	21.0	28.6	13.05	1.1484	0.00	116	1	100.0	5
21/11/19	5:50 a	24.8	24.8	24.7	96	24.1	0.9	NE	0.27	1.8	NE	24.8	27.2	27.2	27.1	1012.9	0.00	0.0	40	0.29	40	0.0	0.00	0.0	0.000	0.022	26.7	71	21.0	28.6	13.05	1.1485	0.00	113	1	99.1	5
21/11/19	5:55 a	24.9	24.9	24.7	96	24.2	0.9	ENE	0.27	1.8	NNE	24.9	27.4	27.4	27.4	1012.9	0.00	0.0	45	0.32	46	0.0	0.00	0.0	0.000	0.023	26.7	72	21.3	28.7	13.25	1.1480	0.00	114	1	100.0	5
21/11/19	6:00 a	25.0	25.1	24.9	96	24.3	0.9	NE	0.27	1.8	NNE	25.0	27.6	27.6	27.7	1013.0	0.00	0.0	48	0.34	51	0.0	0.00	0.0	0.000	0.023	26.8	72	21.3	28.8	13.25	1.1478	0.03	115	1	100.0	5
21/11/19	6:05 a	25.3	25.3	25.1	95	24.4	1.3	ENE	0.40	2.7	E	25.3	28.1	28.1	28.2	1013.0	0.00	0.0	53	0.38	56	0.0	0.00	0.0	0.000	0.024	26.8	72	21.3	28.8	13.25	1.1478	0.00	116	1	100.0	5
21/11/19	6:10 a	25.5	25.5	25.3	94	24.5	0.9	E	0.27	1.8	E	25.5	28.4	28.4	28.7	1013.0	0.00	0.0	60	0.43	62	0.5	0.02	0.5	0.000	0.025	26.8	72	21.3	28.8	13.25	1.1478	0.00	117	1	100.0	5
21/11/19	6:15 a	25.7	25.7	25.4	94	24.7	0.9	NE	0.27	1.3	E	25.7	28.9	28.9	29.2	1013.0	0.00	0.0	61	0.44	63	0.6	0.02	0.6	0.000	0.026	26.8	72	21.3	28.8	13.25	1.1479	0.00	115	1	100.0	5
21/11/19	6:20 a	25.8	25.8	25.7	93	24.6	0.4	NE	0.13	0.9	NE	25.8	29.1	29.1	29.3	1013.1	0.00	0.0	62	0.44	63	0.7	0.03	0.7	0.000	0.026	26.8	72	21.4	28.9	13.25	1.1476	0.00	115	1	100.0	5
21/11/19	6:25 a	25.9	25.9	25.8	93	24.7	0.4	ENE	0.13	1.3	NE	25.9	29.3	29.3	29.6	1013.1	0.00	0.0	64	0.46	67	0.8	0.03	0.9	0.000	0.026	26.8	72	21.4	28.9	13.25	1.1477	0.00	114	1	100.0	5
21/11/19	6:30 a	26.2	26.2	26.0	92	24.8	0.4	ENE	0.13	1.3	ENE	26.2	29.7	29.7	29.9	1013.3	0.00	0.0	64	0.46	67	0.9	0.03	0.9	0.000	0.027	26.9	72	21.4	29.0	13.25	1.1475	0.00	116	1	100.0	5
21/11/19	6:35 a	26.5	26.5	26.2	92	25.1	0.4	ENE	0.13	0.9	ENE	26.5	30.5	30.5	30.9	1013.3	0.00	0.0	71	0.51	74	1.1	0.04	1.1	0.000	0.028	26.9	72	21.4	29.0	13.25	1.1475	0.00	117	1	100.0	5
21/11/19	6:40 a	26.8	26.8	26.5	91	25.2	0.0	ENE	0.00	0.9	ENE	26.8	31.2	31.2	31.7	1013.3	0.00	0.0	77	0.55	79	1.2	0.04	1.2	0.000	0.030	26.9	72	21.4	29.0	13.25	1.1476	0.00	116	1	100.0	5
21/11/19	6:45 a	27.3	27.3	26.8	89	25.3	0.0	ENE	0.00	0.9	ENE	27.3	32.0	32.0	32.6	1013.4	0.00	0.0	85	0.61	88	1.3	0.05	1.3	0.000	0.031	26.9	72	21.5	29.1	13.25	1.1474	0.00	117	1	100.0	5
21/11/19	6:50 a	27.7	27.7	27.3	88	25.5	0.4	ENE	0.13	0.9	ENE	27.7	32.9	32.9	33.9	1013.8	0.00	0.0	116	0.83	149	1.4	0.05	1.4	0.000	0.032	26.9	72	21.5	29.1	13.25	1.1478	0.00	116	1	100.0	5
21/11/19	6:55 a	27.8	27.9	27.7	87	25.5	0.4	NE	0.13	0.9	ENE	27.8	33.2	33.2	34.3	1013.9	0.00	0.0	128	0.92	149	1.2	0.04	1.3	0.000	0.033	26.9	72	21.5	29.1	13.25	1.1479	0.00	114	1	100.0	5
21/11/19	7:00 a	27.8	27.8	27.8	87	25.4	0.4	ENE	0.13	1.3	ENE	27.8	33.1	33.1	34.2	1013.9	0.00	0.0	127	0.91	130	1.3	0.05	1.3	0.000	0.033	27.0	72	21.5	29.2	13.25	1.1477	0.05	114	1	100.0	5
21/11/19	7:05 a	27.5	27.8	27.5	88	25.3	0.4	ENE	0.13	1.3	ENE	27.5	32.4	32.4	33.6	1013.9	0.00	0.0	127	0.91	130	1.3	0.05	1.3	0.000	0.032	27.1	72	21.6	29.3	13.25	1.1473	0.00	112	1	98.2	5
21/11/19	7:10 a	27.4	27.5	27.4	88	25.3	0.4	NNE	0.13	1.3	NE	27.4	32.3	32.3	33.6	1013.9	0.00	0.0	138	0.99	146	1.4	0.05	1.5	0.000	0.032	27.1	72	21.6	29.3	13.25	1.1474	0.00	116	1	100.0	5
21/11/19	7:15 a	27.3	27.4	27.3	88	25.2	0.0	NNE	0.00	0.9	NNE	27.3	32.0	32.0	34.9	1013.9	0.00	0.0	144	1.03	151	1.7	0.06	1.8	0.000	0.031	27.1	72	21.6	29.4	13.25	1.1470	0.00	113	1	99.1	5
21/11/19	7:20 a	27.6	27.6	27.3	87	25.2	0.0	NNE	0.00	0.4	NNE	27.6	32.4	32.4	37.6	1013.8	0.00	0.0	239	1.71	283	2.2	0.08	2.3	0.000	0.032	27.1	72	21.6	29.4	13.25	1.1469	0.00	113	1	99.1	5
21/11/19	7:25 a	28.1	28.1	27.6	85	25.3	0.0	NNE	0.00	0.9	NNE	28.1	33.4	33.4	37.2	1013.9	0.00	0.0	189	1.35	229	2.5	0.09	2.7	0.000	0.034	27.2	72	21.7	29.6	13.25	1.1467	0.00	110	1	96.5	5
21/11/19	7:30 a	28.5	28.5	28.1	84	25.5	0.4	NNE	0.13	1.3	NNE	28.5	34.4	34.4	37.0	1013.8	0.00	0.0	120	0.86	123	2.8	0.10	2.9	0.000	0.035	27.2	72	21.7	29.6	13.25	1.1463	0.00	111	1	97.4	5
21/11/19	7:35 a	28.6	28.6	28.5	84	25.6	0.4	NW	0.13	1.3	NNE	28.6	34.8	34.8	37.3	1014.1	0.00	0.0	119	0.85	120	3.0	0.11	3.1	0.000	0.036	27.2	72	21.7	29.6	13.25	1.1466	0.00	112	1	98.2	5
21/11/19	7:40 a	28.8	28.8	28.6	84	25.8	0.4	NE	0.13	1.3	NNW	28.8	35.2	35.2	37.7	1014.0	0.00	0.0	120	0.86	121	3.1	0.11	3.3	0.000	0.036	27.3	72	21.8	29.8	13.25	1.1459	0.00	117	1	100.0	5
21/11/19	7:45 a	29.0	29.1	28.8	83	25.8	0.0	NE	0.00	0.9	NE	29.0	35.6	35.6	38.2	1013.8	0.00	0.0	126	0.90	128	3.4	0.12	3.6	0.000	0.037	27.3	72	21.8	29.8	13.25	1.1457	0.00	113	1	99.1	5
21/11/19	7:50 a	29.2	29.2	29.0	83	26.0	0.4	NW	0.13	1.3	NE	29.2	36.3	36.3	39.4	1014.0	0.00	0.0	154	1.10	186	3.6	0.13	3.8	0.000	0.038	27.4	72	21.9	29.9	13.25	1.1456	0.00	117	1	100.0	5
