		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
12/12/19	12:45 a	25.8	25.9	25.8	95	24.9	0.4	ESE	0.13	1.3	ESE	25.8	29.2	29.2	28.6	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.9	69	21.7	30.4	12.46	1.1405	0.00	113	1	99.1	5
12/12/19	12:50 a	25.8	25.8	25.7	95	24.9	0.9	ESE	0.27	1.3	ESE	25.8	29.2	29.2	28.6	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	69	21.6	30.3	12.47	1.1408	0.00	113	1	99.1	5
12/12/19	12:55 a	25.8	25.8	25.7	95	24.9	0.4	ESE	0.13	0.9	ESE	25.8	29.2	29.2	28.6	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.9	69	21.7	30.4	12.46	1.1405	0.00	116	1	100.0	5
12/12/19	1:00 a	25.7	25.8	25.7	95	24.9	0.4	ESE	0.13	1.3	ESE	25.7	29.1	29.1	28.5	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.9	69	21.7	30.4	12.46	1.1404	0.00	113	1	99.1	5
12/12/19	1:05 a	25.7	25.7	25.7	95	24.9	0.4	ESE	0.13	0.9	ESE	25.7	29.1	29.1	28.5	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	70	21.9	30.5	12.72	1.1401	0.00	111	1	97.4	5
12/12/19	1:10 a	25.7	25.7	25.7	96	25.0	0.4	NE	0.13	1.3	ENE	25.7	29.2	29.2	28.6	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	70	21.9	30.5	12.72	1.1400	0.00	111	1	97.4	5
12/12/19	1:15 a	25.7	25.7	25.7	96	25.0	0.9	SE	0.27	1.8	E	25.7	29.2	29.2	28.6	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.9	69	21.7	30.4	12.46	1.1399	0.00	115	1	100.0	5
12/12/19	1:20 a	25.7	25.7	25.6	96	25.0	0.4	SE	0.13	1.8	SE	25.7	29.1	29.1	28.5	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.8	69	21.6	30.3	12.47	1.1401	0.00	117	1	100.0	5
12/12/19	1:25 a	25.6	25.7	25.6	96	24.9	0.4	SE	0.13	2.2	SSE	25.6	28.9	28.9	28.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.8	69	21.6	30.3	12.47	1.1402	0.00	115	1	100.0	5
12/12/19	1:30 a	25.7	25.7	25.6	96	25.0	0.9	S	0.27	2.2	SSE	25.7	29.1	29.1	28.5	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.8	70	21.9	30.5	12.72	1.1398	0.00	114	1	100.0	5
12/12/19	1:35 a	25.7	25.8	25.7	95	24.9	1.3	S	0.40	2.7	SSE	25.7	29.1	29.1	28.5	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	70	21.9	30.5	12.72	1.1396	0.00	113	1	99.1	5
12/12/19	1:40 a	25.7	25.8	25.7	95	24.9	0.9	SSE	0.27	2.7	SSE	25.7	29.1	29.1	28.5	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	70	21.9	30.5	12.72	1.1396	0.00	113	1	99.1	5
12/12/19	1:45 a	25.7	25.8	25.7	95	24.9	0.4	SE	0.13	1.8	SSE	25.7	29.1	29.1	28.5	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	70	21.9	30.5	12.72	1.1395	0.00	116	1	100.0	5
12/12/19	1:50 a	25.7	25.8	25.7	95	24.9	0.9	SSE	0.27	1.8	SSE	25.7	29.1	29.1	28.5	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	70	21.9	30.5	12.72	1.1395	0.00	115	1	100.0	5
12/12/19	1:55 a	25.8	25.8	25.7	95	24.9	0.4	S	0.13	0.9	S	25.8	29.2	29.2	28.6	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	70	21.8	30.4	12.73	1.1399	0.00	115	1	100.0	5
12/12/19	2:00 a	25.7	25.8	25.7	95	24.9	0.4	S	0.13	1.3	S	25.7	29.1	29.1	28.5	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	70	21.8	30.4	12.73	1.1399	0.00	116	1	100.0	5
12/12/19	2:05 a	25.7	25.8	25.7	95	24.9	0.4	S	0.13	0.9	S	25.7	29.1	29.1	28.5	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.7	70	21.8	30.3	12.74	1.1401	0.00	117	1	100.0	5
12/12/19	2:10 a	25.7	25.7	25.6	95	24.9	0.0	S	0.00	0.9	S	25.7	29.1	29.1	28.5	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.8	70	21.8	30.4	12.73	1.1396	0.00	113	1	99.1	5
12/12/19	2:15 a	25.7	25.7	25.7	95	24.8	0.0	S	0.00	0.9	S	25.7	28.9	28.9	28.4	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	70	21.8	30.3	12.74	1.1399	0.00	113	1	99.1	5
12/12/19	2:20 a	25.6	25.7	25.6	95	24.8	0.4	S	0.13	0.9	S	25.6	28.8	28.8	28.2	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	70	21.8	30.3	12.74	1.1399	0.00	117	1	100.0	5
12/12/19	2:25 a	25.6	25.6	25.6	96	24.9	0.4	S	0.13	0.9	S	25.6	28.9	28.9	28.4	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	70	21.8	30.3	12.74	1.1401	0.00	118	1	100.0	5
12/12/19	2:30 a	25.6	25.6	25.6	96	24.9	0.4	S	0.13	0.9	S	25.6	28.8	28.8	28.2	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	70	21.8	30.3	12.74	1.1401	0.00	116	1	100.0	5
12/12/19	2:35 a	25.6	25.6	25.5	96	24.9	0.4	S	0.13	0.9	S	25.6	28.9	28.9	28.4	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	22.0	30.4	12.97	1.1397	0.00	117	1	100.0	5
12/12/19	2:40 a	25.6	25.6	25.6	96	24.9	0.4	S	0.13	0.9	S	25.6	28.9	28.9	28.4	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	22.0	30.4	12.97	1.1397	0.00	116	1	100.0	5
12/12/19	2:45 a	25.6	25.6	25.6	96	24.9	0.4	S	0.13	1.3	S	25.6	28.9	28.9	28.4	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	22.0	30.4	12.97	1.1398	0.00	112	1	98.2	5
12/12/19	2:50 a	25.6	25.6	25.6	96	24.9	0.4	S	0.13	0.9	S	25.6	28.9	28.9	28.4	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	70	21.8	30.3	12.74	1.1403	0.00	112	1	98.2	5
12/12/19	2:55 a	25.6	25.6	25.6	96	24.9	0.0	S	0.00	0.9	S	25.6	28.8	28.8	28.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1402	0.00	115	1	100.0	5
12/12/19	3:00 a	25.6	25.6	25.6	96	24.9	0.0	S	0.00	0.9	S	25.6	28.8	28.8	28.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1404	0.00	115	1	100.0	5
12/12/19	3:05 a	25.5	25.6	25.5	96	24.8	0.4	S	0.13	0.9	S	25.5	28.7	28.7	28.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1403	0.00	115	1	100.0	5
12/12/19	3:10 a	25.5	25.6	25.4	96	24.8	0.0	S	0.00	0.9	S	25.5	28.7	28.7	28.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1402	0.00	116	1	100.0	5
12/12/19	3:15 a	25.5	25.5	25.4	96	24.8	0.0	S	0.00	0.4	S	25.5	28.7	28.7	28.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1404	0.00	113	1	99.1	5
12/12/19	3:20 a	25.5	25.5	25.4	96	24.8	0.0	S	0.00	0.9	S	25.5	28.7	28.7	28.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1404	0.00	114	1	100.0	5
12/12/19	3:25 a	25.6	25.6	25.5	95	24.7	0.9	S	0.27	2.2	SSE	25.6	28.7	28.7	28.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1402	0.00	115	1	100.0	5
12/12/19	3:30 a	25.6	25.6	25.5	95	24.7	0.9	S	0.27	2.2	SSE	25.6	28.7	28.7	28.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1401	0.00	114	1	100.0	5
12/12/19	3:35 a	25.6	25.6	25.6	95	24.7	0.4	SW	0.13	1.3	S	25.6	28.7	28.7	28.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1402	0.00	116	1	100.0	5
12/12/19	3:40 a	25.6	25.6	25.6	95	24.8	0.4	SSE	0.13	1.3	SSE	25.6	28.8	28.8	28.2	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.7	71	21.9	30.3	12.98	1.1402	0.00	116	1	100.0	5
12/12/19	3:45 a	25.6	25.6	25.6	95	24.8	0.9	SSE	0.27	1.8	SSE	25.6	28.8	28.8	28.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1406	0.00	115	1	100.0	5
12/12/19	3:50 a	25.6	25.6	25.6	95	24.8	0.4	SSE	0.13	1.8	SSE	25.6	28.8	28.8	28.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1406	0.00	113	1	99.1	5
12/12/19	3:55 a	25.6	25.6	25.6	95	24.7	0.4	SW	0.13	1.8	SSW	25.6	28.7	28.7	28.1	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1407	0.00	115	1	100.0	5
12/12/19	4:00 a	25.6	25.6	25.5	95	24.7	0.4	SW	0.13	0.9	SW	25.6	28.7	28.7	28.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.8	30.1	12.99	1.1409	0.00	117	1	100.0	5
12/12/19	4:05 a	25.5	25.6	25.5	95	24.6	0.9	S	0.27	1.3	S	25.5	28.6	28.6	28.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1407	0.00	117	1	100.0	5
12/12/19	4:10 a	25.5	25.6	25.4	95	24.6	0.0	SSW	0.00	0.9	SSW	25.5	28.6	28.6	28.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1408	0.00	117	1	100.0	5
12/12/19	4:15 a	25.5	25.6	25.5	95	24.6	0.0	---	0.00	0.0	---	25.5	28.6	28.6	28.0	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1408	0.00	117	1	100.0	5
12/12/19	4:20 a	25.5	25.6	25.5	95	24.6	0.0	---	0.00	0.0	---	25.5	28.6	28.6	28.0	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.8	30.1	12.99	1.1411	0.00	116	1	100.0	5
12/12/19	4:25 a	25.6	25.6	25.5	95	24.8	0.0	---	0.00	0.0	---	25.6	28.8	28.8	28.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.9	30.2	12.98	1.1408	0.00	115	1	100.0	5
12/12/19	4:30 a	25.6	25.6	25.6	95	24.8	0.0	SSW	0.00	0.4	SSW	25.6	28.8	28.8	28.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.8	30.1	12.99	1.1412	0.00	113	1	99.1	5
12/12/19	4:35 a	25.6	25.7	25.6	95	24.8	0.0	SSW	0.00	0.9	SSW	25.6	28.8	28.8	28.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.8	30.1	12.99	1.1412	0.00	118	1	100.0	5
12/12/19	4:40 a	25.6	25.6	25.6	95	24.8	0.4	SSW	0.13	1.3	SSW	25.6	28.8	28.8	28.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.8	30.1	12.99	1.1412	0.00	117	1	100.0	5
12/12/19	4:45 a	25.6	25.6	25.6	95	24.8	0.0	---	0.00	0.0	---	25.6	28.8	28.8	28.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.8	30.1	12.99	1.1413	0.00	115	1	100.0	5
12/12/19	4:50 a	25.6	25.6	25.6	95	24.8	0.0	SSW	0.00	0.4	SSW	25.6	28.8	28.8	28.2	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.8	30.1	12.99	1.1414	0.00	115	1	100.0	5
12/12/19	4:55 a	25.6	25.6	25.6	95	24.7	0.4	S	0.13	1.3	S	25.6	28.7	28.7	28.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	72	22.1	30.3	13.25	1.1409	0.00	114	1	100.0	5
12/12/19	5:00 a	25.6	25.6	25.5	95	24.7	0.4	SSE	0.13	1.8	SSE	25.6	28.7	28.7	28.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	72	22.1	30.3	13.25	1.1409	0.00	113	1	99.1	5
12/12/19	5:05 a	25.5	25.6	25.5	95	24.6	0.4	S	0.13	0.9	SSE	25.5	28.6	28.6	28.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	71	21.8	30.1	12.99	1.1413	0.00	115	1	100.0	5
12/12/19	5:10 a	25.4	25.6	25.4	95	24.6	0.9	S	0.27	1.8	S	25.4	28.4	28.4	27.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.6	72	22.1	30.3	13.25	1.1409	0.00	115	1	100.0	5
12/12/19	5:15 a	25.4	25.5	25.4	95	24.6	0.9	S	0.27	2.2	S	25.4	28.4	28.4	27.9	1010.8	0.00	0.0	2	0.01	5	0.0	0.00	0.0	0.000	0.025	27.5	71	21.8	30.0	12.99	1.1417	0.00	115	1	100.0	5
12/12/19	5:20 a	25.4	25.5	25.4	95	24.6	0.4	S	0.13	1.8	SSE	25.4	28.4	28.4	28.0	1010.9	0.00	0.0	10	0.07	12	0.0	0.00	0.0	0.000	0.025	27.6	71	21.8	30.1	12.99	1.1415	0.00	113	1	99.1	5
12/12/19	5:25 a	25.4	25.4	25.4	95	24.5	0.4	S	0.13	0.9	S	25.4	28.3	28.3	27.9	1011.0	0.00	0.0	13	0.09	16	0.0	0.00	0.0	0.000	0.024	27.5	71	21.8	30.0	12.99	1.1419	0.00	115	1	100.0	5
12/12/19	5:30 a	25.4	25.4	25.3	95	24.5	0.4	S	0.13	0.9	S	25.4	28.3	28.3	28.0	1011.0	0.00	0.0	18	0.13	19	0.0	0.00	0.0	0.000	0.024	27.5	72	22.0	30.2	13.25	1.1415	0.00	114	1	100.0	5
12/12/19	5:35 a	25.4	25.4	25.4	95	24.6	0.4	S	0.13	1.8	S	25.4	28.4	28.4	28.1	1011.1	0.00	0.0	18	0.13	19	0.0	0.00	0.0	0.000	0.025	27.5	72	22.0	30.2	13.25	1.1416	0.00	115	1	100.0	5
12/12/19	5:40 a	25.4	25.5	25.4	95	24.6	0.4	SSE	0.13	2.2	SSW	25.4	28.4	28.4	28.2	1011.2	0.00	0.0	23	0.16	28	0.0	0.00	0.0	0.000	0.025	27.5	73	22.2	30.3	13.62	1.1413	0.00	114	1	100.0	5
12/12/19	5:45 a	25.4	25.4	25.4	95	24.6	0.4	SSE	0.13	1.8	SSE	25.4	28.4	28.4	28.3	1011.2	0.00	0.0	33	0.24	37	0.0	0.00	0.0	0.000	0.025	27.4	73	22.2	30.2	13.62	1.1417	0.00	115	1	100.0	5
12/12/19	5:50 a	25.4	25.4	25.4	95	24.6	0.4	SSE	0.13	1.8	SSE	25.4	28.4	28.4	28.4	1011.2	0.00	0.0	42	0.30	44	0.0	0.00	0.0	0.000	0.025	27.4	73	22.2	30.2	13.62	1.1416	0.00	115	1	100.0	5
12/12/19	5:55 a	25.4	25.5	25.4	95	24.6	0.9	SSE	0.27	2.2	SSE	25.4	28.4	28.4	28.6	1011.3	0.00	0.0	50	0.36	54	0.0	0.00	0.0	0.000	0.025	27.4	73	22.2	30.2	13.62	1.1418	0.00	116	1	100.0	5
12/12/19	6:00 a	25.5	25.5	25.4	95	24.6	0.9	SSE	0.27	1.8	SSE	25.5	28.6	28.6	28.8	1011.3	0.00	0.0	59	0.42	67	0.0	0.00	0.0	0.000	0.025	27.4	73	22.2	30.2	13.62	1.1418	0.03	114	1	100.0	5
12/12/19	6:05 a	25.6	25.6	25.5	95	24.7	0.9	SSE	0.27	2.7	SSE	25.6	28.7	28.7	29.1	1011.3	0.00	0.0	71	0.51	74	0.0	0.00	0.0	0.000	0.025	27.4	73	22.2	30.2	13.62	1.1418	0.00	112	1	98.2	5
12/12/19	6:10 a	25.6	25.6	25.6	94	24.6	1.3	SSE	0.40	3.1	SSE	25.6	28.7	28.7	29.1	1011.5	0.00	0.0	70	0.50	74	0.0	0.00	0.0	0.000	0.025	27.4	73	22.1	30.1	13.62	1.1423	0.00	114	1	100.0	5
12/12/19	6:15 a	25.7	25.7	25.6	94	24.7	0.9	S	0.27	2.7	S	25.7	28.9	28.9	29.3	1011.6	0.00	0.0	69	0.49	70	0.1	0.00	0.5	0.000	0.026	27.4	73	22.1	30.1	13.62	1.1424	0.00	115	1	100.0	5
12/12/19	6:20 a	25.8	25.8	25.7	94	24.7	0.9	SSE	0.27	2.2	S	25.8	29.1	29.1	29.6	1011.7	0.00	0.0	78	0.56	102	0.5	0.02	0.5	0.000	0.026	27.4	73	22.1	30.1	13.62	1.1425	0.00	113	1	99.1	5
12/12/19	6:25 a	25.9	25.9	25.8	94	24.8	0.4	SE	0.13	1.8	SSE	25.9	29.3	29.3	30.2	1011.9	0.00	0.0	112	0.80	116	0.2	0.01	0.5	0.000	0.026	27.4	73	22.1	30.1	13.62	1.1427	0.00	115	1	100.0	5
12/12/19	6:30 a	25.9	26.0	25.9	94	24.9	0.9	SE	0.27	1.8	S	25.9	29.4	29.4	29.9	1012.0	0.00	0.0	74	0.53	98	0.0	0.00	0.0	0.000	0.026	27.4	73	22.1	30.1	13.62	1.1429	0.00	114	1	100.0	5
12/12/19	6:35 a	25.9	25.9	25.9	94	24.9	0.9	SSE	0.27	2.2	S	25.9	29.4	29.4	29.7	1012.0	0.00	0.0	57	0.41	60	0.1	0.00	0.5	0.000	0.026	27.4	73	22.2	30.2	13.62	1.1426	0.00	112	1	98.2	5
12/12/19	6:40 a	25.9	25.9	25.9	93	24.7	1.3	S	0.40	3.1	SSW	25.9	29.2	29.2	29.4	1012.1	0.00	0.0	63	0.45	65	0.6	0.02	0.6	0.000	0.026	27.4	73	22.2	30.2	13.62	1.1426	0.00	113	1	99.1	5
12/12/19	6:45 a	26.0	26.0	25.9	93	24.8	0.9	S	0.27	2.2	SSE	26.0	29.4	29.4	30.4	1012.1	0.00	0.0	118	0.85	176	0.7	0.03	0.8	0.000	0.027	27.4	72	21.9	30.1	13.25	1.1431	0.00	116	1	100.0	5
12/12/19	6:50 a	26.6	26.6	26.0	92	25.1	0.4	S	0.13	1.3	S	26.6	30.6	30.6	33.0	1012.2	0.00	0.0	219	1.57	257	1.1	0.04	1.2	0.000	0.029	27.4	73	22.2	30.2	13.62	1.1428	0.00	117	1	100.0	5
12/12/19	6:55 a	26.6	26.7	26.6	91	25.0	0.9	SW	0.27	2.2	S	26.6	30.6	30.6	33.8	1012.1	0.00	0.0	278	1.99	283	1.3	0.05	1.3	0.000	0.029	27.4	67	20.7	29.3	12.12	1.1455	0.00	117	1	100.0	5
12/12/19	7:00 a	26.9	26.9	26.6	90	25.2	1.3	SSW	0.40	3.1	SSW	26.9	31.3	31.3	34.7	1012.3	0.00	0.0	290	2.08	323	1.4	0.05	1.4	0.000	0.030	27.2	62	19.3	28.4	11.13	1.1487	0.08	115	1	100.0	5
12/12/19	7:05 a	27.0	27.0	26.9	90	25.2	0.9	WSW	0.27	2.7	SW	27.0	31.4	31.4	35.0	1012.3	0.00	0.0	307	2.20	387	1.4	0.05	1.5	0.000	0.030	27.0	58	18.0	27.7	10.35	1.1516	0.00	116	1	100.0	5
12/12/19	7:10 a	27.1	27.1	27.0	89	25.1	1.3	WSW	0.40	2.2	SSW	27.1	31.4	31.4	33.9	1012.4	0.00	0.0	229	1.64	323	1.3	0.05	1.5	0.000	0.030	26.7	54	16.6	27.1	9.75	1.1548	0.00	114	1	100.0	5
12/12/19	7:15 a	27.1	27.1	27.0	89	25.1	0.9	SSW	0.27	2.2	S	27.1	31.4	31.4	35.8	1012.5	0.00	0.0	202	1.45	244	1.2	0.04	1.4	0.000	0.030	26.5	54	16.4	26.8	9.76	1.1560	0.00	114	1	100.0	5
12/12/19	7:20 a	27.0	27.2	27.0	89	25.0	1.3	SSE	0.40	2.7	SSE	27.0	31.3	31.3	34.4	1012.5	0.00	0.0	158	1.13	200	1.5	0.05	1.6	0.000	0.030	26.3	57	17.1	26.8	10.17	1.1557	0.00	115	1	100.0	5
12/12/19	7:25 a	27.1	27.1	27.0	89	25.1	0.9	S	0.27	1.8	SSE	27.1	31.4	31.4	36.2	1012.5	0.00	0.0	229	1.64	297	1.7	0.06	1.8	0.000	0.030	26.3	56	16.8	26.6	10.08	1.1564	0.00	113	1	99.1	5
12/12/19	7:30 a	27.3	27.3	27.1	88	25.2	0.9	SSE	0.27	2.7	S	27.3	32.0	32.0	37.4	1012.3	0.00	0.0	263	1.89	294	1.9	0.07	2.0	0.000	0.031	26.2	52	15.5	26.3	9.47	1.1583	0.00	114	1	100.0	5
12/12/19	7:35 a	27.3	27.4	27.3	89	25.4	1.3	SSW	0.40	2.2	SSE	27.3	32.1	32.1	35.8	1012.4	0.00	0.0	190	1.36	225	1.6	0.06	1.7	0.000	0.031	25.9	49	14.4	25.9	8.98	1.1607	0.00	113	1	99.1	5
12/12/19	7:40 a	27.2	27.3	27.2	88	25.1	0.9	SSW	0.27	1.8	SW	27.2	31.7	31.7	35.3	1012.5	0.00	0.0	171	1.23	183	1.8	0.06	1.8	0.000	0.031	25.7	49	14.2	25.7	8.98	1.1619	0.00	116	1	100.0	5
12/12/19	7:45 a	27.2	27.2	27.1	89	25.2	0.9	SSW	0.27	2.2	S	27.2	31.7	31.7	34.7	1012.4	0.00	0.0	146	1.05	156	1.7	0.06	1.7	0.000	0.031	25.7	53	15.4	25.8	9.65	1.1606	0.00	114	1	100.0	5
12/12/19	7:50 a	27.3	27.3	27.2	88	25.1	0.4	SW	0.13	1.8	SSW	27.3	31.8	31.8	35.9	1012.5	0.00	0.0	205	1.47	230	1.9	0.07	2.1	0.000	0.031	25.7	55	15.9	25.8	9.92	1.1599	0.00	115	1	100.0	5
