		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
24/06/19	2:15 a	25.4	25.7	25.4	92	24.0	2.2	SSE	0.67	5.4	S	25.4	27.9	27.9	27.3	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	28.9	80	25.1	34.6	15.79	1.1313	0.00	117	1	100.0	5
24/06/19	2:20 a	24.9	25.3	24.9	93	23.7	1.8	S	0.54	4.5	SSW	24.9	27.2	27.2	26.6	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	28.8	80	25.0	34.5	15.79	1.1317	0.00	117	1	100.0	5
24/06/19	2:25 a	24.7	24.9	24.7	93	23.5	1.3	SSE	0.40	3.1	SE	24.7	26.7	26.7	26.1	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.8	79	24.8	34.1	15.47	1.1324	0.00	117	1	100.0	5
24/06/19	2:30 a	24.6	24.7	24.6	93	23.3	1.3	S	0.40	2.7	SSE	24.6	26.6	26.6	25.9	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.7	79	24.7	34.0	15.48	1.1325	0.00	117	1	100.0	5
24/06/19	2:35 a	24.4	24.6	24.4	93	23.2	0.9	S	0.27	1.8	SE	24.4	26.3	26.3	25.7	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.7	79	24.7	34.0	15.48	1.1325	0.00	117	1	100.0	5
24/06/19	2:40 a	24.4	24.4	24.4	93	23.2	0.4	SE	0.13	1.3	SE	24.4	26.3	26.3	25.6	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.7	79	24.7	34.0	15.48	1.1325	0.00	114	1	100.0	5
24/06/19	2:45 a	24.4	24.4	24.3	93	23.2	0.9	SE	0.27	1.8	SE	24.4	26.3	26.3	25.6	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.7	79	24.7	33.9	15.48	1.1328	0.00	115	1	100.0	5
24/06/19	2:50 a	24.4	24.4	24.3	93	23.2	0.4	SE	0.13	0.9	SE	24.4	26.3	26.3	25.6	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.7	79	24.7	33.9	15.48	1.1328	0.00	117	1	100.0	5
24/06/19	2:55 a	24.4	24.4	24.4	93	23.2	0.9	ESE	0.27	1.3	E	24.4	26.3	26.3	25.6	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.7	79	24.7	33.9	15.48	1.1327	0.00	117	1	100.0	5
24/06/19	3:00 a	24.4	24.4	24.4	93	23.2	0.4	ESE	0.13	1.3	ESE	24.4	26.3	26.3	25.6	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.7	79	24.7	33.9	15.48	1.1326	0.00	117	1	100.0	5
24/06/19	3:05 a	24.4	24.4	24.4	93	23.2	0.4	SW	0.13	1.3	S	24.4	26.3	26.3	25.6	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.7	79	24.7	33.9	15.48	1.1323	0.00	117	1	100.0	5
24/06/19	3:10 a	24.3	24.4	24.3	94	23.2	0.4	WSW	0.13	1.3	SW	24.3	26.2	26.2	25.5	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.6	78	24.4	33.6	15.18	1.1332	0.00	117	1	100.0	5
24/06/19	3:15 a	24.3	24.3	24.2	94	23.2	0.4	E	0.13	1.3	E	24.3	26.2	26.2	25.5	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.6	78	24.4	33.6	15.18	1.1336	0.00	114	1	100.0	5
24/06/19	3:20 a	24.3	24.3	24.3	93	23.1	0.0	E	0.00	0.4	E	24.3	26.2	26.2	25.5	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.6	78	24.4	33.6	15.18	1.1336	0.00	114	1	100.0	5
24/06/19	3:25 a	24.3	24.3	24.3	93	23.1	0.4	ESE	0.13	0.9	ESE	24.3	26.1	26.1	25.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.6	78	24.4	33.6	15.18	1.1335	0.00	117	1	100.0	5
24/06/19	3:30 a	24.3	24.3	24.3	93	23.1	0.4	SSE	0.13	1.3	SSE	24.3	26.2	26.2	25.5	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.6	78	24.4	33.6	15.18	1.1334	0.00	117	1	100.0	5
24/06/19	3:35 a	24.3	24.3	24.2	93	23.1	0.4	SSW	0.13	1.3	SSW	24.3	26.1	26.1	25.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.6	78	24.3	33.4	15.18	1.1338	0.00	117	1	100.0	5
24/06/19	3:40 a	24.4	24.4	24.2	94	23.4	0.4	S	0.13	0.9	SSW	24.4	26.3	26.3	25.7	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.6	78	24.3	33.4	15.18	1.1340	0.00	117	1	100.0	5
24/06/19	3:45 a	24.3	24.4	24.3	93	23.1	0.4	S	0.13	1.3	S	24.3	26.2	26.2	25.5	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.6	78	24.3	33.4	15.18	1.1341	0.00	117	1	100.0	5
24/06/19	3:50 a	24.3	24.4	24.3	93	23.1	0.4	S	0.13	1.8	SW	24.3	26.2	26.2	25.5	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.6	78	24.3	33.4	15.18	1.1342	0.00	116	1	100.0	5
24/06/19	3:55 a	24.3	24.4	24.3	93	23.1	0.4	S	0.13	1.8	S	24.3	26.1	26.1	25.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.5	78	24.3	33.3	15.18	1.1345	0.00	114	1	100.0	5
24/06/19	4:00 a	24.3	24.3	24.3	93	23.1	0.4	SSE	0.13	0.9	SSE	24.3	26.2	26.2	25.5	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.5	78	24.3	33.3	15.18	1.1344	0.00	117	1	100.0	5
24/06/19	4:05 a	24.3	24.3	24.3	93	23.1	0.4	SSE	0.13	0.9	SSE	24.3	26.1	26.1	25.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.5	78	24.3	33.3	15.18	1.1344	0.00	117	1	100.0	5
24/06/19	4:10 a	24.3	24.3	24.3	93	23.1	0.0	SSE	0.00	0.4	SSE	24.3	26.2	26.2	25.5	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	78	24.2	33.1	15.19	1.1348	0.00	117	1	100.0	5
24/06/19	4:15 a	24.3	24.3	24.3	93	23.1	0.4	S	0.13	0.9	S	24.3	26.1	26.1	25.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	77	24.0	32.9	14.89	1.1353	0.00	117	1	100.0	5
24/06/19	4:20 a	24.2	24.3	24.2	94	23.2	0.0	S	0.00	0.9	S	24.2	26.1	26.1	25.4	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.4	77	24.0	32.9	14.89	1.1354	0.00	117	1	100.0	5
24/06/19	4:25 a	24.3	24.3	24.2	93	23.1	0.4	S	0.13	0.9	S	24.3	26.1	26.1	25.4	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	77	24.0	32.9	14.89	1.1355	0.00	114	1	100.0	5
24/06/19	4:30 a	24.3	24.4	24.3	93	23.1	0.0	S	0.00	0.9	S	24.3	26.2	26.2	25.5	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	77	24.0	32.9	14.89	1.1356	0.00	114	1	100.0	5
24/06/19	4:35 a	24.3	24.3	24.3	93	23.1	0.4	SW	0.13	0.9	S	24.3	26.1	26.1	25.4	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	77	24.0	32.8	14.89	1.1359	0.00	117	1	100.0	5
24/06/19	4:40 a	24.2	24.3	24.2	94	23.1	0.4	WSW	0.13	1.3	WSW	24.2	26.1	26.1	25.4	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.4	77	24.0	32.8	14.89	1.1357	0.00	117	1	100.0	5
24/06/19	4:45 a	24.2	24.2	24.2	93	23.0	0.4	SW	0.13	1.3	SW	24.2	26.1	26.1	25.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.4	77	24.0	32.8	14.89	1.1356	0.00	116	1	100.0	5
24/06/19	4:50 a	24.3	24.3	24.2	93	23.1	0.4	SW	0.13	1.3	S	24.3	26.1	26.1	25.4	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	77	24.0	32.8	14.89	1.1357	0.00	116	1	100.0	5
24/06/19	4:55 a	24.3	24.3	24.3	93	23.1	0.4	SW	0.13	0.9	SW	24.3	26.2	26.2	25.5	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	77	24.0	32.8	14.89	1.1356	0.00	118	1	100.0	5
24/06/19	5:00 a	24.4	24.4	24.3	93	23.2	0.4	SW	0.13	0.9	SW	24.4	26.3	26.3	25.7	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	77	23.9	32.7	14.89	1.1359	0.00	115	1	100.0	5
24/06/19	5:05 a	24.6	24.6	24.4	92	23.2	0.4	SW	0.13	1.3	SW	24.6	26.4	26.4	25.8	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.3	77	23.9	32.7	14.89	1.1360	0.00	114	1	100.0	5
24/06/19	5:10 a	24.6	24.6	24.5	93	23.3	0.4	SSW	0.13	0.9	SSW	24.6	26.6	26.6	25.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.3	77	23.9	32.7	14.89	1.1359	0.00	116	1	100.0	5
24/06/19	5:15 a	24.5	24.6	24.4	93	23.3	0.4	SSE	0.13	1.3	SSE	24.5	26.4	26.4	25.8	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	77	23.9	32.7	14.89	1.1360	0.00	117	1	100.0	5
24/06/19	5:20 a	24.4	24.5	24.4	93	23.2	0.4	SSE	0.13	0.9	SSE	24.4	26.3	26.3	25.7	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	77	23.9	32.7	14.89	1.1360	0.00	117	1	100.0	5
24/06/19	5:25 a	24.4	24.5	24.4	93	23.2	0.4	SSE	0.13	0.9	SE	24.4	26.3	26.3	25.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	77	23.9	32.6	14.89	1.1364	0.00	117	1	100.0	5
24/06/19	5:30 a	24.4	24.4	24.4	93	23.2	0.4	SE	0.13	0.9	SE	24.4	26.3	26.3	25.6	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	77	23.9	32.6	14.89	1.1363	0.00	117	1	100.0	5
24/06/19	5:35 a	24.4	24.4	24.3	94	23.4	0.4	ESE	0.13	1.3	ESE	24.4	26.3	26.3	25.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	77	23.9	32.7	14.89	1.1360	0.00	115	1	100.0	5
24/06/19	5:40 a	24.3	24.4	24.3	94	23.2	0.4	SSE	0.13	0.9	SE	24.3	26.2	26.2	25.5	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	77	23.9	32.6	14.89	1.1364	0.00	114	1	100.0	5
24/06/19	5:45 a	24.3	24.3	24.2	94	23.2	0.4	SE	0.13	0.9	SE	24.3	26.2	26.2	25.5	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	77	23.9	32.6	14.89	1.1364	0.00	117	1	100.0	5
24/06/19	5:50 a	24.2	24.3	24.2	94	23.2	0.4	SE	0.13	0.9	SE	24.2	26.1	26.1	25.4	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.3	77	23.9	32.6	14.89	1.1365	0.00	116	1	100.0	5
24/06/19	5:55 a	24.2	24.2	24.2	94	23.2	0.4	SSE	0.13	0.9	SSE	24.2	26.1	26.1	25.4	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.2	77	23.8	32.4	14.89	1.1368	0.00	117	1	100.0	5
24/06/19	6:00 a	24.2	24.2	24.2	94	23.1	0.4	SSE	0.13	0.9	SSE	24.2	26.1	26.1	25.4	1012.4	0.00	0.0	3	0.02	5	0.0	0.00	0.0	0.000	0.020	28.2	77	23.8	32.4	14.89	1.1368	0.00	118	1	100.0	5
24/06/19	6:05 a	24.2	24.2	24.2	94	23.1	0.4	S	0.13	1.3	SSE	24.2	26.1	26.1	25.6	1012.3	0.00	0.0	10	0.07	12	0.0	0.00	0.0	0.000	0.020	28.2	77	23.8	32.4	14.89	1.1367	0.00	117	1	100.0	5
24/06/19	6:10 a	24.2	24.2	24.2	93	23.0	0.4	S	0.13	1.3	SE	24.2	26.1	26.1	25.6	1012.6	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.020	28.2	77	23.8	32.4	14.89	1.1370	0.00	115	1	100.0	5
24/06/19	6:15 a	24.2	24.2	24.2	94	23.2	0.4	SE	0.13	1.3	SE	24.2	26.1	26.1	25.7	1012.7	0.00	0.0	13	0.09	14	0.0	0.00	0.0	0.000	0.020	28.2	77	23.8	32.4	14.89	1.1372	0.00	113	1	99.1	5
24/06/19	6:20 a	24.3	24.3	24.2	93	23.1	0.9	SSE	0.27	1.8	S	24.3	26.2	26.2	25.8	1012.9	0.00	0.0	17	0.12	19	0.0	0.00	0.0	0.000	0.021	28.2	77	23.8	32.4	14.89	1.1374	0.00	115	1	100.0	5
24/06/19	6:25 a	24.3	24.3	24.3	93	23.1	0.4	SSE	0.13	1.3	SSE	24.3	26.2	26.2	25.8	1012.9	0.00	0.0	21	0.15	23	0.0	0.00	0.0	0.000	0.021	28.2	77	23.8	32.4	14.89	1.1375	0.00	116	1	100.0	5
24/06/19	6:30 a	24.4	24.4	24.3	93	23.2	0.4	SE	0.13	1.8	SSE	24.4	26.3	26.3	25.9	1013.0	0.00	0.0	25	0.18	26	0.0	0.00	0.0	0.000	0.021	28.2	77	23.8	32.4	14.89	1.1376	0.00	117	1	100.0	5
24/06/19	6:35 a	24.4	24.4	24.4	93	23.2	0.4	SE	0.13	1.8	SSE	24.4	26.3	26.3	26.1	1013.1	0.00	0.0	29	0.21	30	0.0	0.00	0.0	0.000	0.021	28.2	77	23.8	32.4	14.89	1.1376	0.00	117	1	100.0	5
24/06/19	6:40 a	24.5	24.5	24.4	93	23.3	0.4	SSE	0.13	0.9	SE	24.5	26.4	26.4	26.3	1013.1	0.00	0.0	36	0.26	42	0.0	0.00	0.0	0.000	0.021	28.2	77	23.8	32.3	14.90	1.1380	0.00	117	1	100.0	5
24/06/19	6:45 a	24.4	24.5	24.4	93	23.2	0.4	S	0.13	1.8	SSE	24.4	26.3	26.3	26.3	1013.1	0.00	0.0	50	0.36	56	0.0	0.00	0.0	0.000	0.021	28.2	77	23.8	32.3	14.90	1.1379	0.00	115	1	100.0	5
24/06/19	6:50 a	24.6	24.6	24.4	93	23.3	0.4	SSE	0.13	2.2	S	24.6	26.6	26.6	26.8	1013.3	0.00	0.0	62	0.44	63	0.0	0.00	0.0	0.000	0.022	28.2	77	23.8	32.3	14.90	1.1382	0.00	114	1	100.0	5
24/06/19	6:55 a	24.7	24.7	24.6	93	23.5	0.4	SE	0.13	1.3	SE	24.7	26.7	26.7	26.9	1013.3	0.00	0.0	58	0.42	60	0.0	0.00	0.0	0.000	0.022	28.2	77	23.8	32.3	14.90	1.1382	0.00	116	1	100.0	5
24/06/19	7:00 a	24.7	24.7	24.7	93	23.5	0.4	SE	0.13	1.3	SE	24.7	26.7	26.7	26.8	1013.5	0.00	0.0	54	0.39	56	0.0	0.00	0.0	0.000	0.022	28.2	77	23.8	32.3	14.90	1.1385	0.03	117	1	100.0	5
24/06/19	7:05 a	24.7	24.7	24.7	93	23.5	0.4	SSE	0.13	0.9	SE	24.7	26.8	26.8	26.8	1013.6	0.00	0.0	45	0.32	47	0.0	0.00	0.0	0.000	0.022	28.2	77	23.8	32.3	14.90	1.1385	0.00	118	1	100.0	5
24/06/19	7:10 a	24.8	24.8	24.7	93	23.6	0.4	ESE	0.13	1.3	SE	24.8	26.9	26.9	26.9	1013.7	0.00	0.0	47	0.34	53	0.0	0.00	0.0	0.000	0.022	28.2	77	23.8	32.3	14.90	1.1386	0.00	117	1	100.0	5
24/06/19	7:15 a	24.9	24.9	24.8	93	23.7	0.9	SE	0.27	1.3	ESE	24.9	27.1	27.1	27.4	1013.8	0.00	0.0	69	0.49	79	0.0	0.00	0.0	0.000	0.023	28.2	77	23.8	32.3	14.90	1.1387	0.00	117	1	100.0	5
24/06/19	7:20 a	25.0	25.1	24.9	93	23.8	0.9	ESE	0.27	1.3	ESE	25.0	27.3	27.3	27.8	1013.8	0.00	0.0	83	0.59	84	0.0	0.00	0.0	0.000	0.023	28.2	77	23.8	32.3	14.90	1.1388	0.00	114	1	100.0	5
24/06/19	7:25 a	25.1	25.1	25.0	93	23.9	0.9	ESE	0.27	1.3	E	25.1	27.5	27.5	27.9	1014.1	0.00	0.0	78	0.56	81	0.0	0.00	0.0	0.000	0.024	28.2	77	23.8	32.3	14.90	1.1391	0.00	115	1	100.0	5
24/06/19	7:30 a	25.2	25.2	25.1	92	23.8	0.9	ESE	0.27	1.3	ESE	25.2	27.6	27.6	28.1	1014.2	0.00	0.0	86	0.62	91	0.2	0.01	0.5	0.000	0.024	28.2	77	23.8	32.3	14.90	1.1393	0.00	116	1	100.0	5
24/06/19	7:35 a	25.3	25.3	25.1	92	23.9	0.9	SSE	0.27	1.8	S	25.3	27.7	27.7	28.6	1014.2	0.00	0.0	111	0.80	130	0.6	0.02	0.7	0.000	0.024	28.2	77	23.8	32.3	14.90	1.1393	0.00	117	1	100.0	5
24/06/19	7:40 a	25.4	25.4	25.3	92	24.0	0.9	SE	0.27	2.2	SSE	25.4	27.9	27.9	29.5	1014.2	0.00	0.0	159	1.14	178	0.8	0.03	0.9	0.000	0.024	28.2	77	23.8	32.3	14.90	1.1392	0.00	117	1	100.0	5
24/06/19	7:45 a	25.6	25.6	25.4	92	24.2	0.9	SSE	0.27	2.2	SE	25.6	28.4	28.4	32.7	1014.3	0.00	0.0	202	1.45	221	1.0	0.04	1.1	0.000	0.025	28.2	77	23.8	32.3	14.90	1.1393	0.00	117	1	100.0	5
24/06/19	7:50 a	25.8	25.8	25.6	91	24.2	1.3	SE	0.40	3.6	SSE	25.8	28.7	28.7	33.7	1014.1	0.00	0.0	239	1.71	246	1.2	0.04	1.3	0.000	0.026	28.2	77	23.8	32.3	14.90	1.1391	0.00	117	1	100.0	5
