		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
11/08/19	3:30 a	24.4	24.6	24.4	96	23.8	1.3	NE	0.40	3.1	NNE	24.4	26.6	26.6	25.9	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	70	22.4	31.6	12.66	1.1366	0.00	113	1	99.1	5
11/08/19	3:35 a	24.3	24.4	24.3	96	23.7	0.9	NNE	0.27	1.8	NNW	24.3	26.4	26.4	25.8	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	70	22.4	31.6	12.66	1.1362	0.00	112	1	98.2	5
11/08/19	3:40 a	24.3	24.3	24.3	96	23.6	0.9	N	0.27	1.3	N	24.3	26.3	26.3	25.7	1010.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	70	22.4	31.6	12.66	1.1362	0.00	112	1	98.2	5
11/08/19	3:45 a	24.3	24.3	24.2	97	23.8	0.4	N	0.13	1.3	N	24.3	26.4	26.4	25.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	70	22.4	31.6	12.66	1.1359	0.00	115	1	100.0	5
11/08/19	3:50 a	24.2	24.3	24.2	96	23.5	0.9	NW	0.27	1.3	NW	24.2	26.3	26.3	25.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	28.4	70	22.4	31.6	12.66	1.1359	0.00	114	1	100.0	5
11/08/19	3:55 a	24.3	24.3	24.2	96	23.6	0.4	N	0.13	0.9	N	24.3	26.3	26.3	25.7	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.4	70	22.4	31.6	12.66	1.1359	0.00	115	1	100.0	5
11/08/19	4:00 a	24.3	24.3	24.3	96	23.7	0.0	N	0.00	0.4	N	24.3	26.4	26.4	25.8	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	70	22.3	31.5	12.67	1.1360	0.00	112	1	98.2	5
11/08/19	4:05 a	24.4	24.4	24.3	97	23.9	0.4	N	0.13	0.9	N	24.4	26.6	26.6	25.9	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	70	22.3	31.5	12.67	1.1362	0.00	113	1	99.1	5
11/08/19	4:10 a	24.4	24.4	24.4	96	23.8	0.0	ESE	0.00	0.9	ESE	24.4	26.6	26.6	25.9	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	70	22.3	31.5	12.67	1.1362	0.00	108	1	94.7	5
11/08/19	4:15 a	24.4	24.4	24.4	97	23.9	0.4	E	0.13	1.8	E	24.4	26.7	26.7	26.1	1009.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	70	22.3	31.4	12.68	1.1367	0.00	114	1	100.0	5
11/08/19	4:20 a	24.6	24.6	24.4	97	24.0	0.9	ESE	0.27	1.8	SSE	24.6	26.9	26.9	26.3	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.3	70	22.3	31.4	12.68	1.1373	0.00	115	1	100.0	5
11/08/19	4:25 a	24.5	24.6	24.5	96	23.8	1.3	E	0.40	3.1	E	24.5	26.7	26.7	26.1	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.3	70	22.3	31.4	12.68	1.1372	0.00	114	1	100.0	5
11/08/19	4:30 a	24.6	24.6	24.5	97	24.0	1.3	E	0.40	2.7	E	24.6	26.9	26.9	26.3	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.3	70	22.3	31.4	12.68	1.1373	0.00	115	1	100.0	5
11/08/19	4:35 a	24.5	24.6	24.5	96	23.8	0.4	SE	0.13	1.3	E	24.5	26.7	26.7	26.1	1010.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.2	70	22.2	31.3	12.68	1.1372	0.00	116	1	100.0	5
11/08/19	4:40 a	24.5	24.6	24.5	96	23.8	0.9	E	0.27	1.8	ENE	24.5	26.7	26.7	26.1	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.2	70	22.2	31.3	12.68	1.1374	0.00	116	1	100.0	5
11/08/19	4:45 a	24.6	24.6	24.5	96	23.9	0.9	NNE	0.27	1.8	NE	24.6	26.8	26.8	26.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.2	70	22.2	31.3	12.68	1.1376	0.00	114	1	100.0	5
11/08/19	4:50 a	24.6	24.6	24.6	96	23.9	0.4	E	0.13	1.3	E	24.6	26.8	26.8	26.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.2	70	22.2	31.3	12.68	1.1379	0.00	114	1	100.0	5
11/08/19	4:55 a	24.6	24.6	24.6	96	23.9	0.9	SE	0.27	1.8	SSE	24.6	26.9	26.9	26.3	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.2	70	22.2	31.3	12.68	1.1381	0.00	112	1	98.2	5
11/08/19	5:00 a	24.7	24.7	24.6	97	24.2	0.9	ESE	0.27	1.8	ESE	24.7	27.1	27.1	26.4	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.2	70	22.2	31.3	12.68	1.1383	0.00	113	1	99.1	5
11/08/19	5:05 a	24.6	24.7	24.6	97	24.1	1.3	E	0.40	3.1	ESE	24.6	26.9	26.9	26.3	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.2	70	22.2	31.3	12.68	1.1384	0.00	116	1	100.0	5
11/08/19	5:10 a	24.6	24.7	24.6	97	24.1	0.9	ESE	0.27	2.7	ESE	24.6	26.9	26.9	26.3	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.2	70	22.2	31.2	12.69	1.1386	0.00	115	1	100.0	5
11/08/19	5:15 a	24.6	24.7	24.6	96	23.9	0.9	SE	0.27	1.3	ESE	24.6	26.9	26.9	26.3	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.2	70	22.2	31.2	12.69	1.1385	0.00	114	1	100.0	5
11/08/19	5:20 a	24.6	24.6	24.6	96	23.9	0.4	SE	0.13	1.3	SSE	24.6	26.8	26.8	26.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.2	70	22.2	31.2	12.69	1.1385	0.00	113	1	99.1	5
11/08/19	5:25 a	24.6	24.6	24.6	96	23.9	0.0	SE	0.00	0.4	SE	24.6	26.8	26.8	26.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.2	70	22.2	31.2	12.69	1.1383	0.00	112	1	98.2	5
11/08/19	5:30 a	24.6	24.6	24.6	97	24.0	0.4	SE	0.13	1.3	ESE	24.6	26.9	26.9	26.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.1	70	22.1	31.1	12.69	1.1386	0.00	111	1	97.4	5
11/08/19	5:35 a	24.6	24.6	24.6	97	24.1	1.3	E	0.40	1.8	ESE	24.6	26.9	26.9	26.3	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.1	70	22.1	31.1	12.69	1.1385	0.00	112	1	98.2	5
11/08/19	5:40 a	24.6	24.6	24.6	97	24.1	0.4	ENE	0.13	1.3	ENE	24.6	26.9	26.9	26.3	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.1	70	22.1	31.1	12.69	1.1381	0.00	111	1	97.4	5
11/08/19	5:45 a	24.6	24.6	24.6	97	24.1	0.0	ENE	0.00	0.4	ENE	24.6	26.9	26.9	26.3	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.1	70	22.1	31.1	12.69	1.1380	0.00	111	1	97.4	5
11/08/19	5:50 a	24.6	24.6	24.6	97	24.1	0.4	E	0.13	1.3	E	24.6	26.9	26.9	26.3	1010.2	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.1	70	22.1	31.1	12.69	1.1381	0.00	113	1	99.1	5
11/08/19	5:55 a	24.6	24.7	24.6	97	24.1	0.9	SSE	0.27	1.8	SSE	24.6	26.9	26.9	26.3	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.1	70	22.1	30.9	12.70	1.1385	0.00	114	1	100.0	5
11/08/19	6:00 a	24.6	24.7	24.6	97	24.0	0.4	SSE	0.13	1.8	SSE	24.6	26.9	26.9	26.3	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	28.1	70	22.1	31.1	12.69	1.1382	0.00	111	1	97.4	5
11/08/19	6:05 a	24.5	24.6	24.5	97	24.0	0.0	SSW	0.00	0.9	SSW	24.5	26.8	26.8	26.2	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.1	70	22.1	30.9	12.70	1.1385	0.00	114	1	100.0	5
11/08/19	6:10 a	24.4	24.5	24.4	97	23.9	0.9	S	0.27	2.2	S	24.4	26.7	26.7	26.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	28.0	70	22.0	30.8	12.71	1.1389	0.00	113	1	99.1	5
11/08/19	6:15 a	24.4	24.4	24.4	98	24.1	0.9	S	0.27	2.2	S	24.4	26.7	26.7	26.2	1010.7	0.00	0.0	5	0.04	7	0.0	0.00	0.0	0.000	0.021	28.0	70	22.0	30.8	12.71	1.1392	0.00	114	1	100.0	5
11/08/19	6:20 a	24.5	24.5	24.4	97	24.0	0.9	SE	0.27	2.2	SSE	24.5	26.8	26.8	26.3	1011.0	0.00	0.0	9	0.06	11	0.0	0.00	0.0	0.000	0.021	28.0	70	22.0	30.8	12.71	1.1395	0.00	115	1	100.0	5
11/08/19	6:25 a	24.5	24.5	24.5	97	24.0	1.3	SSE	0.40	3.1	ESE	24.5	26.8	26.8	26.3	1011.6	0.00	0.0	11	0.08	12	0.0	0.00	0.0	0.000	0.021	28.0	70	22.0	30.8	12.71	1.1402	0.00	114	1	100.0	5
11/08/19	6:30 a	24.6	24.6	24.4	97	24.0	2.2	ESE	0.67	4.5	SSE	24.6	26.9	26.9	26.5	1011.7	0.00	0.0	15	0.11	18	0.0	0.00	0.0	0.000	0.022	28.0	70	22.0	30.8	12.71	1.1404	0.00	110	1	96.5	5
11/08/19	6:35 a	24.6	24.6	24.5	97	24.1	2.2	ESE	0.67	4.5	ESE	24.6	26.9	26.9	26.6	1011.8	0.00	0.0	21	0.15	23	0.0	0.00	0.0	0.000	0.022	28.0	70	22.0	30.8	12.71	1.1405	0.00	110	1	96.5	5
11/08/19	6:40 a	24.7	24.7	24.6	96	24.0	1.3	ESE	0.40	3.1	ESE	24.7	27.1	27.1	26.9	1011.4	0.00	0.0	26	0.19	26	0.0	0.00	0.0	0.000	0.022	28.0	70	22.0	30.8	12.71	1.1401	0.00	113	1	99.1	5
11/08/19	6:45 a	24.8	24.8	24.7	96	24.1	0.4	ESE	0.13	1.3	SE	24.8	27.2	27.2	26.9	1011.1	0.00	0.0	26	0.19	26	0.0	0.00	0.0	0.000	0.022	27.9	70	22.0	30.7	12.71	1.1400	0.00	110	1	96.5	5
11/08/19	6:50 a	24.8	24.8	24.8	96	24.1	0.4	ESE	0.13	0.9	ESE	24.8	27.2	27.2	26.9	1011.1	0.00	0.0	25	0.18	26	0.0	0.00	0.0	0.000	0.022	27.9	70	22.0	30.7	12.71	1.1400	0.00	107	1	93.9	5
11/08/19	6:55 a	24.8	24.8	24.8	96	24.1	0.4	ENE	0.13	1.3	ENE	24.8	27.2	27.2	26.9	1011.1	0.00	0.0	24	0.17	25	0.0	0.00	0.0	0.000	0.022	27.9	70	22.0	30.7	12.71	1.1400	0.00	112	1	98.2	5
11/08/19	7:00 a	24.9	24.9	24.8	97	24.4	0.0	ENE	0.00	0.9	ENE	24.9	27.5	27.5	27.2	1011.1	0.00	0.0	21	0.15	23	0.0	0.00	0.0	0.000	0.023	27.9	70	22.0	30.7	12.71	1.1400	0.00	116	1	100.0	5
11/08/19	7:05 a	25.0	25.0	24.9	96	24.3	0.4	SSE	0.13	1.8	SSE	25.0	27.6	27.6	27.3	1011.6	0.00	0.0	19	0.14	19	0.0	0.00	0.0	0.000	0.023	27.9	71	22.2	30.9	12.96	1.1401	0.00	108	1	94.7	5
11/08/19	7:10 a	24.9	25.0	24.9	96	24.3	0.9	SSE	0.27	1.8	S	24.9	27.5	27.5	27.1	1011.7	0.00	0.0	17	0.12	18	0.0	0.00	0.0	0.000	0.023	27.9	71	22.1	30.8	12.96	1.1405	0.00	110	1	96.5	5
11/08/19	7:15 a	24.9	24.9	24.9	97	24.4	0.4	SSW	0.13	1.3	SSE	24.9	27.5	27.5	27.1	1011.7	0.00	0.0	15	0.11	16	0.0	0.00	0.0	0.000	0.023	27.9	71	22.2	30.9	12.96	1.1402	0.00	105	1	92.1	5
11/08/19	7:20 a	24.9	24.9	24.9	97	24.4	0.4	S	0.13	1.8	SSE	24.9	27.6	27.6	27.2	1011.8	0.00	0.0	12	0.09	14	0.0	0.00	0.0	0.000	0.023	27.9	71	22.1	30.8	12.96	1.1407	0.00	108	1	94.7	5
11/08/19	7:25 a	24.9	25.0	24.9	97	24.4	0.9	E	0.27	1.8	E	24.9	27.6	27.6	27.2	1011.9	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.023	27.9	71	22.1	30.8	12.96	1.1408	0.00	110	1	96.5	5
11/08/19	7:30 a	24.9	24.9	24.9	97	24.4	0.4	NNW	0.13	1.8	N	24.9	27.5	27.5	27.1	1011.7	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.023	27.9	71	22.1	30.8	12.96	1.1406	0.00	106	1	93.0	5
11/08/19	7:35 a	24.8	24.9	24.8	97	24.3	0.4	N	0.13	1.3	N	24.8	27.4	27.4	27.3	1011.9	0.00	0.0	12	0.09	12	0.0	0.00	0.0	0.000	0.023	27.8	71	22.1	30.7	12.97	1.1410	0.00	111	1	97.4	5
11/08/19	7:40 a	24.8	24.8	24.8	97	24.3	0.4	N	0.13	0.9	N	24.8	27.4	27.4	27.4	1011.7	0.25	0.0	15	0.11	16	0.0	0.00	0.0	0.000	0.023	27.9	71	22.1	30.8	12.96	1.1406	0.00	102	1	89.5	5
11/08/19	7:45 a	24.8	24.9	24.8	97	24.3	0.0	N	0.00	0.9	N	24.8	27.4	27.4	27.4	1011.7	0.00	0.0	18	0.13	19	0.0	0.00	0.0	0.000	0.023	27.9	71	22.1	30.8	12.96	1.1405	0.00	105	1	92.1	5
11/08/19	7:50 a	24.9	24.9	24.8	97	24.4	0.4	N	0.13	1.3	E	24.9	27.6	27.6	27.7	1011.8	0.00	0.0	20	0.14	21	0.0	0.00	0.0	0.000	0.023	27.9	71	22.1	30.8	12.96	1.1406	0.00	103	1	90.4	5
