		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
02/07/19	12:31 a	25.8	25.8	25.8	96	25.1	0.9	E	0.05	1.3	ENE	25.8	29.4	29.4	28.9	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1407	0.00	22	1	95.7	1
02/07/19	12:32 a	25.8	25.8	25.8	96	25.1	0.4	ENE	0.03	1.3	ENE	25.8	29.4	29.4	28.9	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1406	0.00	24	1	100.0	1
02/07/19	12:33 a	25.8	25.8	25.8	96	25.1	0.4	ENE	0.03	0.9	ENE	25.8	29.4	29.4	28.9	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1406	0.00	22	1	95.7	1
02/07/19	12:34 a	25.8	25.9	25.8	96	25.1	0.9	E	0.05	1.3	E	25.8	29.4	29.4	28.9	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1406	0.00	23	1	100.0	1
02/07/19	12:35 a	25.9	25.9	25.8	96	25.2	0.4	E	0.03	1.3	E	25.9	29.6	29.6	29.0	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1406	0.00	23	1	100.0	1
02/07/19	12:36 a	25.9	25.9	25.8	96	25.2	0.9	E	0.05	1.3	ENE	25.9	29.6	29.6	29.0	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1406	0.00	23	1	100.0	1
02/07/19	12:37 a	25.9	25.9	25.9	96	25.2	0.9	E	0.05	1.3	ENE	25.9	29.6	29.6	29.0	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1406	0.00	23	1	100.0	1
02/07/19	12:38 a	25.9	25.9	25.9	96	25.2	0.4	E	0.03	0.9	E	25.9	29.6	29.6	29.0	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1406	0.00	23	1	100.0	1
02/07/19	12:39 a	25.9	25.9	25.9	96	25.2	0.9	E	0.05	1.3	ENE	25.9	29.6	29.6	29.0	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1405	0.00	23	1	100.0	1
02/07/19	12:40 a	25.9	25.9	25.9	96	25.3	0.4	ENE	0.03	0.9	ENE	25.9	29.7	29.7	29.2	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1405	0.00	24	1	100.0	1
02/07/19	12:41 a	25.9	25.9	25.9	96	25.3	0.9	ENE	0.05	1.3	ENE	25.9	29.7	29.7	29.2	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1405	0.00	23	1	100.0	1
02/07/19	12:42 a	25.9	25.9	25.9	96	25.3	0.9	ENE	0.05	1.3	ENE	25.9	29.7	29.7	29.2	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1405	0.00	24	1	100.0	1
02/07/19	12:43 a	25.9	26.0	25.9	95	25.1	0.9	E	0.05	1.3	ENE	25.9	29.6	29.6	29.0	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1403	0.00	23	1	100.0	1
02/07/19	12:44 a	26.0	26.0	25.9	95	25.1	0.4	E	0.03	0.9	E	26.0	29.7	29.7	29.1	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1405	0.00	24	1	100.0	1
02/07/19	12:45 a	25.9	26.0	25.9	95	25.1	0.9	E	0.05	1.3	E	25.9	29.6	29.6	29.0	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1403	0.00	23	1	100.0	1
02/07/19	12:46 a	26.0	26.0	25.9	95	25.1	0.4	ENE	0.03	0.9	ENE	26.0	29.7	29.7	29.1	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1403	0.00	23	1	100.0	1
02/07/19	12:47 a	26.0	26.0	25.9	95	25.1	0.4	ENE	0.03	0.9	ENE	26.0	29.7	29.7	29.1	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1404	0.00	24	1	100.0	1
02/07/19	12:48 a	26.0	26.0	25.9	95	25.1	0.9	ENE	0.05	1.3	E	26.0	29.7	29.7	29.1	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1404	0.00	23	1	100.0	1
02/07/19	12:49 a	26.0	26.0	26.0	95	25.1	0.9	E	0.05	1.8	E	26.0	29.7	29.7	29.1	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1404	0.00	24	1	100.0	1
02/07/19	12:50 a	26.0	26.0	25.9	95	25.1	0.9	E	0.05	1.8	E	26.0	29.7	29.7	29.1	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1406	0.00	23	1	100.0	1
02/07/19	12:51 a	25.9	26.0	25.9	95	25.1	0.9	E	0.05	1.3	ENE	25.9	29.6	29.6	29.0	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1403	0.00	23	1	100.0	1
02/07/19	12:52 a	25.9	26.0	25.9	95	25.1	0.4	E	0.03	0.4	E	25.9	29.6	29.6	29.0	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1402	0.00	23	1	100.0	1
02/07/19	12:53 a	25.9	26.0	25.9	95	25.1	0.4	E	0.03	0.9	E	25.9	29.6	29.6	29.0	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1402	0.00	23	1	100.0	1
02/07/19	12:54 a	25.9	25.9	25.9	95	25.1	0.4	E	0.03	0.9	E	25.9	29.6	29.6	29.0	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1402	0.00	24	1	100.0	1
02/07/19	12:55 a	25.9	26.0	25.9	95	25.1	0.9	ENE	0.05	1.3	ENE	25.9	29.6	29.6	29.0	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1401	0.00	23	1	100.0	1
02/07/19	12:56 a	25.9	26.0	25.9	95	25.1	0.4	ENE	0.03	0.9	ENE	25.9	29.6	29.6	29.0	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1401	0.00	24	1	100.0	1
02/07/19	12:57 a	25.9	26.0	25.9	96	25.3	0.9	ENE	0.05	1.3	ENE	25.9	29.7	29.7	29.2	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1401	0.00	23	1	100.0	1
02/07/19	12:58 a	25.9	26.0	25.9	95	25.1	0.9	E	0.05	1.3	E	25.9	29.6	29.6	29.0	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1400	0.00	22	1	95.7	1
02/07/19	12:59 a	25.9	25.9	25.9	96	25.3	0.4	ENE	0.03	0.9	ENE	25.9	29.7	29.7	29.2	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1400	0.00	24	1	100.0	1
02/07/19	1:00 a	25.9	26.0	25.9	96	25.3	0.9	ENE	0.05	1.3	ENE	25.9	29.7	29.7	29.2	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1402	0.00	23	1	100.0	1
02/07/19	1:01 a	26.0	26.0	25.9	96	25.3	0.9	ENE	0.05	1.3	ENE	26.0	29.8	29.8	29.3	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1403	0.00	24	1	100.0	1
02/07/19	1:02 a	26.0	26.0	25.9	96	25.3	0.9	ENE	0.05	0.9	ENE	26.0	29.8	29.8	29.3	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1402	0.00	23	1	100.0	1
02/07/19	1:03 a	26.0	26.0	26.0	96	25.3	0.9	ENE	0.05	1.3	E	26.0	29.8	29.8	29.3	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:04 a	26.0	26.0	26.0	96	25.3	0.4	E	0.03	1.3	ENE	26.0	29.8	29.8	29.3	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1401	0.00	23	1	100.0	1
02/07/19	1:05 a	26.0	26.0	26.0	95	25.1	0.9	ENE	0.05	1.3	NE	26.0	29.7	29.7	29.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1401	0.00	22	1	95.7	1
02/07/19	1:06 a	26.0	26.0	26.0	95	25.1	0.4	ENE	0.03	0.9	ENE	26.0	29.7	29.7	29.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1401	0.00	24	1	100.0	1
02/07/19	1:07 a	26.0	26.0	26.0	95	25.1	0.9	ENE	0.05	1.3	ENE	26.0	29.7	29.7	29.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1401	0.00	22	1	95.7	1
02/07/19	1:08 a	25.9	26.0	25.9	95	25.1	0.4	ENE	0.03	0.9	ENE	25.9	29.6	29.6	29.0	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1397	0.00	24	1	100.0	1
02/07/19	1:09 a	26.0	26.0	25.9	95	25.1	0.4	ENE	0.03	0.9	ENE	26.0	29.7	29.7	29.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	22	1	95.7	1
02/07/19	1:10 a	25.9	26.0	25.9	95	25.1	0.4	ENE	0.03	0.9	ENE	25.9	29.6	29.6	29.0	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1400	0.00	23	1	100.0	1
02/07/19	1:11 a	26.0	26.0	25.9	95	25.1	0.9	ENE	0.05	1.3	ENE	26.0	29.7	29.7	29.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1400	0.00	23	1	100.0	1
02/07/19	1:12 a	25.9	26.0	25.9	95	25.1	0.4	ENE	0.03	0.9	ENE	25.9	29.6	29.6	29.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:13 a	25.9	26.0	25.9	96	25.3	0.0	ENE	0.00	0.9	ENE	25.9	29.7	29.7	29.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1397	0.00	23	1	100.0	1
02/07/19	1:14 a	26.0	26.0	25.9	95	25.1	0.0	ENE	0.00	0.4	ENE	26.0	29.7	29.7	29.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1400	0.00	22	1	95.7	1
02/07/19	1:15 a	26.0	26.0	25.9	95	25.1	0.4	ENE	0.03	0.9	ENE	26.0	29.7	29.7	29.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:16 a	25.9	26.0	25.9	96	25.3	0.9	ENE	0.05	0.9	ENE	25.9	29.7	29.7	29.2	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	24	1	100.0	1
02/07/19	1:17 a	25.9	26.0	25.9	95	25.1	0.9	ENE	0.05	0.9	ENE	25.9	29.6	29.6	29.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:18 a	26.0	26.0	25.9	95	25.1	0.9	ENE	0.05	0.9	ENE	26.0	29.7	29.7	29.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	24	1	100.0	1
02/07/19	1:19 a	26.0	26.0	25.9	95	25.1	0.4	E	0.03	0.9	E	26.0	29.7	29.7	29.1	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1400	0.00	23	1	100.0	1
02/07/19	1:20 a	25.9	26.0	25.9	95	25.1	0.4	E	0.03	0.9	E	25.9	29.6	29.6	29.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	24	1	100.0	1
02/07/19	1:21 a	26.0	26.0	25.9	95	25.1	0.0	E	0.00	0.4	E	26.0	29.7	29.7	29.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:22 a	25.9	26.0	25.9	95	25.1	0.0	E	0.00	0.4	E	25.9	29.6	29.6	29.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:23 a	25.9	26.0	25.9	95	25.1	0.0	---	0.00	0.0	---	25.9	29.6	29.6	29.0	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1398	0.00	24	1	100.0	1
02/07/19	1:24 a	25.9	26.0	25.9	95	25.1	0.0	---	0.00	0.0	---	25.9	29.6	29.6	29.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:25 a	26.0	26.0	25.9	95	25.1	0.0	E	0.00	0.4	E	26.0	29.7	29.7	29.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1397	0.00	24	1	100.0	1
02/07/19	1:26 a	25.9	26.0	25.9	95	25.1	0.0	---	0.00	0.0	---	25.9	29.6	29.6	29.0	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1398	0.00	22	1	95.7	1
02/07/19	1:27 a	25.9	25.9	25.9	95	25.1	0.0	---	0.00	0.0	---	25.9	29.6	29.6	29.0	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1398	0.00	23	1	100.0	1
02/07/19	1:28 a	25.9	25.9	25.9	96	25.2	0.0	---	0.00	0.0	---	25.9	29.6	29.6	29.0	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1398	0.00	24	1	100.0	1
02/07/19	1:29 a	25.9	25.9	25.9	96	25.2	0.0	---	0.00	0.0	---	25.9	29.6	29.6	29.0	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	22	1	95.7	1
02/07/19	1:30 a	25.8	25.9	25.8	96	25.1	0.0	---	0.00	0.0	---	25.8	29.4	29.4	28.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	24	1	100.0	1
02/07/19	1:31 a	25.8	25.9	25.8	96	25.1	0.0	---	0.00	0.0	---	25.8	29.4	29.4	28.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:32 a	25.8	25.9	25.8	96	25.1	0.0	---	0.00	0.0	---	25.8	29.4	29.4	28.9	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1398	0.00	23	1	100.0	1
02/07/19	1:33 a	25.8	25.8	25.8	96	25.1	0.0	---	0.00	0.0	---	25.8	29.4	29.4	28.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:34 a	25.8	25.8	25.8	96	25.1	0.0	---	0.00	0.0	---	25.8	29.4	29.4	28.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.6	13.61	1.1399	0.00	23	1	100.0	1
02/07/19	1:35 a	25.8	25.8	25.8	96	25.1	0.0	---	0.00	0.0	---	25.8	29.4	29.4	28.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	27.7	73	22.4	30.7	13.61	1.1396	0.00	24	1	100.0	1
