		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
08/07/19	12:27 a	24.7	24.7	24.7	95	23.9	0.9	SE	0.05	2.7	ESE	24.7	27.0	27.0	26.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1406	0.00	20	1	87.0	1
08/07/19	12:28 a	24.7	24.7	24.7	95	23.9	0.9	SE	0.05	1.3	SE	24.7	27.0	27.0	26.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1405	0.00	20	1	87.0	1
08/07/19	12:29 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	1.3	ESE	24.7	27.0	27.0	26.4	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1407	0.00	23	1	100.0	1
08/07/19	12:30 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1407	0.00	23	1	100.0	1
08/07/19	12:31 a	24.7	24.8	24.7	95	23.9	0.4	SE	0.03	1.3	SE	24.7	27.0	27.0	26.4	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1406	0.00	22	1	95.7	1
08/07/19	12:32 a	24.8	24.8	24.7	95	23.9	0.9	ESE	0.05	1.3	SE	24.8	27.1	27.1	26.5	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1406	0.00	23	1	100.0	1
08/07/19	12:33 a	24.8	24.8	24.8	95	23.9	0.9	SSE	0.05	1.8	SSE	24.8	27.1	27.1	26.5	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1406	0.00	24	1	100.0	1
08/07/19	12:34 a	24.7	24.8	24.7	95	23.9	0.9	SE	0.05	2.7	ESE	24.7	27.0	27.0	26.4	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1405	0.00	21	1	91.3	1
08/07/19	12:35 a	24.7	24.8	24.7	95	23.9	0.9	SSE	0.05	1.8	SSE	24.7	27.0	27.0	26.4	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1405	0.00	24	1	100.0	1
08/07/19	12:36 a	24.7	24.7	24.7	95	23.9	0.4	E	0.03	0.9	SE	24.7	27.0	27.0	26.4	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1405	0.00	23	1	100.0	1
08/07/19	12:37 a	24.7	24.7	24.7	95	23.9	0.4	S	0.03	1.3	S	24.7	27.0	27.0	26.4	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1405	0.00	23	1	100.0	1
08/07/19	12:38 a	24.7	24.7	24.7	95	23.9	0.4	S	0.03	0.9	S	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	23	1	100.0	1
08/07/19	12:39 a	24.7	24.7	24.7	95	23.9	0.9	SE	0.05	0.9	S	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1403	0.00	22	1	95.7	1
08/07/19	12:40 a	24.7	24.7	24.7	95	23.9	0.9	SE	0.05	0.9	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	23	1	100.0	1
08/07/19	12:41 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	22	1	95.7	1
08/07/19	12:42 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	1.3	SE	24.7	27.0	27.0	26.4	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	24	1	100.0	1
08/07/19	12:43 a	24.7	24.7	24.7	95	23.9	0.9	SE	0.05	0.9	SE	24.7	27.0	27.0	26.4	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	22	1	95.7	1
08/07/19	12:44 a	24.7	24.7	24.7	95	23.9	0.9	SE	0.05	1.8	SSE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1406	0.00	22	1	95.7	1
08/07/19	12:45 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	23	1	100.0	1
08/07/19	12:46 a	24.7	24.7	24.7	95	23.9	0.9	SE	0.05	1.3	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1403	0.00	23	1	100.0	1
08/07/19	12:47 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	23	1	100.0	1
08/07/19	12:48 a	24.7	24.7	24.7	95	23.9	0.0	SSE	0.00	0.4	SSE	24.7	27.0	27.0	26.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1406	0.00	21	1	91.3	1
08/07/19	12:49 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1406	0.00	22	1	95.7	1
08/07/19	12:50 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1402	0.00	21	1	91.3	1
08/07/19	12:51 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1402	0.00	22	1	95.7	1
08/07/19	12:52 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	23	1	100.0	1
08/07/19	12:53 a	24.7	24.7	24.7	95	23.9	0.4	ESE	0.03	0.9	E	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	12:54 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	1.3	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	22	1	95.7	1
08/07/19	12:55 a	24.7	24.8	24.7	95	23.9	0.4	SSE	0.03	0.9	SSE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1406	0.00	24	1	100.0	1
08/07/19	12:56 a	24.7	24.7	24.7	95	23.9	1.3	SSE	0.08	1.8	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1407	0.00	21	1	91.3	1
08/07/19	12:57 a	24.7	24.7	24.7	95	23.9	0.9	ESE	0.05	0.9	SSE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	23	1	100.0	1
08/07/19	12:58 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	1.8	SSE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1404	0.00	22	1	95.7	1
08/07/19	12:59 a	24.7	24.7	24.7	95	23.9	0.9	SSE	0.05	1.8	SSE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1406	0.00	23	1	100.0	1
08/07/19	1:00 a	24.7	24.7	24.7	95	23.9	0.4	SSE	0.03	0.9	SSE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1403	0.00	22	1	95.7	1
08/07/19	1:01 a	24.7	24.7	24.7	95	23.9	0.4	SSE	0.03	0.9	SSE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1403	0.00	22	1	95.7	1
08/07/19	1:02 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	1.3	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	1:03 a	24.7	24.7	24.7	95	23.9	0.4	ESE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1407	0.00	22	1	95.7	1
08/07/19	1:04 a	24.7	24.8	24.7	95	23.9	0.4	ESE	0.03	0.9	E	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	1:05 a	24.7	24.8	24.7	95	23.9	0.9	SSE	0.05	0.9	SSE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1407	0.00	22	1	95.7	1
08/07/19	1:06 a	24.8	24.8	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.8	27.1	27.1	26.5	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	1:07 a	24.8	24.8	24.7	95	23.9	0.9	SE	0.05	1.3	SSE	24.8	27.1	27.1	26.5	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	1:08 a	24.8	24.8	24.7	95	23.9	0.4	SE	0.03	1.3	SE	24.8	27.1	27.1	26.5	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	1:09 a	24.7	24.8	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1406	0.00	23	1	100.0	1
08/07/19	1:10 a	24.7	24.7	24.7	95	23.9	0.4	SE	0.03	0.9	SE	24.7	27.0	27.0	26.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.8	30.9	12.29	1.1402	0.00	23	1	100.0	1
08/07/19	1:11 a	24.7	24.7	24.7	95	23.9	0.0	SE	0.00	0.4	SE	24.7	27.0	27.0	26.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1406	0.00	23	1	100.0	1
08/07/19	1:12 a	24.7	24.7	24.7	95	23.9	0.0	SE	0.00	0.4	SE	24.7	27.0	27.0	26.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1405	0.00	22	1	95.7	1
08/07/19	1:13 a	24.7	24.7	24.7	95	23.9	0.0	---	0.00	0.0	---	24.7	27.0	27.0	26.4	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1405	0.00	22	1	95.7	1
08/07/19	1:14 a	24.7	24.7	24.7	95	23.9	0.4	SSE	0.03	0.9	SSE	24.7	27.0	27.0	26.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1405	0.00	24	1	100.0	1
08/07/19	1:15 a	24.7	24.7	24.7	95	23.9	0.4	SSE	0.03	0.9	SSE	24.7	27.0	27.0	26.4	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1404	0.00	22	1	95.7	1
08/07/19	1:16 a	24.8	24.8	24.7	95	23.9	0.0	SSE	0.00	0.4	SSE	24.8	27.1	27.1	26.5	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1405	0.00	24	1	100.0	1
08/07/19	1:17 a	24.7	24.8	24.7	95	23.9	0.9	SE	0.05	1.3	SSE	24.7	27.0	27.0	26.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1405	0.00	23	1	100.0	1
08/07/19	1:18 a	24.7	24.8	24.7	95	23.9	0.4	SSE	0.03	0.9	SSE	24.7	27.0	27.0	26.4	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1404	0.00	22	1	95.7	1
08/07/19	1:19 a	24.7	24.8	24.7	95	23.9	0.0	SSE	0.00	0.4	SSE	24.7	27.0	27.0	26.4	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1404	0.00	24	1	100.0	1
08/07/19	1:20 a	24.7	24.8	24.7	95	23.9	0.4	SSE	0.03	0.9	SSE	24.7	27.0	27.0	26.4	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1404	0.00	22	1	95.7	1
08/07/19	1:21 a	24.7	24.7	24.7	95	23.9	0.4	SSE	0.03	0.9	SSE	24.7	27.0	27.0	26.4	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	1:22 a	24.7	24.7	24.7	95	23.8	0.4	SSW	0.03	0.9	SSE	24.7	26.9	26.9	26.3	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	21	1	91.3	1
08/07/19	1:23 a	24.7	24.7	24.7	95	23.8	0.4	SSW	0.03	0.9	SSW	24.7	26.9	26.9	26.3	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1404	0.00	24	1	100.0	1
08/07/19	1:24 a	24.7	24.7	24.6	95	23.8	0.4	SSW	0.03	0.9	SSW	24.7	26.9	26.9	26.3	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	21	1	91.3	1
08/07/19	1:25 a	24.6	24.7	24.6	95	23.8	0.4	SSW	0.03	0.9	SSW	24.6	26.8	26.8	26.2	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	1:26 a	24.6	24.6	24.6	95	23.8	0.4	SSW	0.03	0.9	SSW	24.6	26.8	26.8	26.2	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.2	68	21.7	30.8	12.30	1.1404	0.00	23	1	100.0	1
08/07/19	1:27 a	24.6	24.6	24.6	95	23.7	0.0	SSW	0.00	0.4	SSW	24.6	26.7	26.7	26.1	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1408	0.00	23	1	100.0	1
08/07/19	1:28 a	24.6	24.6	24.6	96	23.9	0.4	SSW	0.03	0.9	SSW	24.6	26.8	26.8	26.2	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	1:29 a	24.5	24.6	24.5	96	23.8	0.4	SW	0.03	0.9	SW	24.5	26.7	26.7	26.1	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1408	0.00	23	1	100.0	1
08/07/19	1:30 a	24.5	24.6	24.5	96	23.8	0.4	SSW	0.03	0.9	SSW	24.5	26.7	26.7	26.1	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	22	1	95.7	1
08/07/19	1:31 a	24.5	24.6	24.5	96	23.8	0.4	SSW	0.03	0.9	SSW	24.5	26.7	26.7	26.1	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	22	1	95.7	1
08/07/19	1:32 a	24.5	24.5	24.5	96	23.8	0.4	SSW	0.03	0.9	SSW	24.5	26.7	26.7	26.1	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	23	1	100.0	1
08/07/19	1:33 a	24.6	24.6	24.5	96	23.9	0.4	SSW	0.03	0.9	SSW	24.6	26.8	26.8	26.2	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	24	1	100.0	1
08/07/19	1:34 a	24.5	24.5	24.5	96	23.8	0.4	SSW	0.03	0.9	SSW	24.5	26.7	26.7	26.1	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	28.1	68	21.6	30.7	12.30	1.1407	0.00	23	1	100.0	1
