		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
16/10/19	12:55 a	26.0	26.0	25.9	98	25.7	0.4	SW	0.13	1.3	S	26.0	30.1	30.1	29.6	1012.8	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	27.3	75	22.5	30.2	14.33	1.1433	0.00	116	1	100.0	5
16/10/19	1:00 a	25.9	26.0	25.9	97	25.4	0.4	SSE	0.13	0.9	S	25.9	29.7	29.7	29.2	1012.7	0.25	2.5	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.4	75	22.6	30.3	14.32	1.1429	0.00	116	1	100.0	5
16/10/19	1:05 a	25.8	25.9	25.8	97	25.3	0.4	SSE	0.13	1.8	S	25.8	29.6	29.6	29.0	1012.6	0.25	2.5	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.4	75	22.6	30.3	14.32	1.1427	0.00	110	1	96.5	5
16/10/19	1:10 a	25.8	25.8	25.8	97	25.3	1.3	SSW	0.40	2.7	S	25.8	29.4	29.4	28.9	1012.5	0.25	8.4	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.4	75	22.6	30.3	14.32	1.1426	0.00	113	1	99.1	5
16/10/19	1:15 a	25.7	25.8	25.7	97	25.2	1.3	SSW	0.40	2.7	SW	25.7	29.3	29.3	28.8	1012.6	0.00	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.026	27.4	75	22.6	30.3	14.32	1.1427	0.00	116	1	100.0	5
16/10/19	1:20 a	25.6	25.7	25.6	97	25.1	1.8	SSW	0.54	3.6	SSE	25.6	29.1	29.1	28.5	1012.4	0.25	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	75	22.6	30.3	14.32	1.1425	0.00	116	1	100.0	5
16/10/19	1:25 a	25.6	25.7	25.6	97	25.1	0.9	WSW	0.27	2.2	SSW	25.6	29.1	29.1	28.5	1012.4	0.00	1.5	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	75	22.6	30.3	14.32	1.1425	0.00	116	1	100.0	5
16/10/19	1:30 a	25.6	25.7	25.6	97	25.1	1.8	SW	0.54	4.9	SW	25.6	29.1	29.1	28.5	1012.6	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	75	22.6	30.3	14.32	1.1427	0.00	114	1	100.0	5
16/10/19	1:35 a	25.6	25.7	25.6	97	25.1	0.9	WSW	0.27	4.0	SSE	25.6	29.1	29.1	28.5	1012.4	0.25	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	75	22.6	30.3	14.32	1.1425	0.00	115	1	100.0	5
16/10/19	1:40 a	25.6	25.6	25.6	97	25.1	1.3	E	0.40	3.6	E	25.6	29.1	29.1	28.5	1012.4	0.25	12.2	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	75	22.6	30.3	14.32	1.1425	0.00	112	1	98.2	5
16/10/19	1:45 a	25.4	25.6	25.4	97	24.9	1.3	ESE	0.40	4.5	ESE	25.4	28.7	28.7	28.1	1012.5	1.52	43.9	0	0.00	0	0.0	0.00	0.0	0.000	0.025	27.4	75	22.6	30.3	14.32	1.1425	0.00	116	1	100.0	5
16/10/19	1:50 a	25.1	25.4	25.1	96	24.4	3.1	SSW	0.94	7.6	WSW	25.1	27.7	27.7	27.1	1012.4	2.79	49.8	0	0.00	0	0.0	0.00	0.0	0.000	0.023	27.3	75	22.5	30.2	14.33	1.1428	0.00	116	1	100.0	5
16/10/19	1:55 a	24.7	25.0	24.7	96	24.0	3.1	SSW	0.94	7.2	SSE	24.7	27.1	27.1	26.5	1012.6	1.52	47.8	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	74	22.2	30.0	13.93	1.1437	0.00	114	1	100.0	5
16/10/19	2:00 a	24.8	24.8	24.7	96	24.1	1.8	SSW	0.54	4.5	WSW	24.8	27.2	27.2	26.6	1012.5	1.02	30.2	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	74	22.3	30.1	13.93	1.1433	0.00	115	1	100.0	5
16/10/19	2:05 a	24.6	24.7	24.6	97	24.1	1.8	SSW	0.54	3.6	SSW	24.6	26.9	26.9	26.3	1012.4	1.52	70.4	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.3	74	22.2	30.0	13.93	1.1435	0.00	114	1	100.0	5
16/10/19	2:10 a	24.4	24.7	24.4	97	23.9	2.2	SSW	0.67	4.9	S	24.4	26.7	26.7	26.1	1012.5	3.81	70.4	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	74	22.2	29.9	13.93	1.1440	0.00	114	1	100.0	5
16/10/19	2:15 a	24.3	24.4	24.3	97	23.8	1.8	SSW	0.54	4.5	S	24.3	26.4	26.4	25.8	1012.6	3.81	74.2	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.2	74	22.2	29.9	13.93	1.1440	0.00	115	1	100.0	5
16/10/19	2:20 a	24.2	24.3	24.2	97	23.7	1.8	S	0.54	4.0	SSW	24.2	26.2	26.2	25.6	1012.4	1.78	49.8	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.2	74	22.1	29.8	13.93	1.1441	0.00	115	1	100.0	5
16/10/19	2:25 a	24.1	24.2	24.0	97	23.5	1.8	SW	0.54	3.6	SSW	24.1	26.1	26.1	25.4	1012.3	0.51	23.4	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	74	22.1	29.7	13.93	1.1444	0.00	117	1	100.0	5
16/10/19	2:30 a	24.0	24.1	23.9	97	23.5	1.8	S	0.54	4.5	S	24.0	26.0	26.0	25.4	1012.2	0.00	2.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	27.1	73	21.9	29.6	13.63	1.1447	0.00	118	1	100.0	5
16/10/19	2:35 a	23.9	24.0	23.9	97	23.4	2.2	SSE	0.67	4.0	SSE	23.9	25.8	25.8	25.2	1012.3	0.00	1.3	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.1	73	21.9	29.6	13.63	1.1447	0.00	116	1	100.0	5
16/10/19	2:40 a	23.8	23.9	23.8	97	23.3	1.3	SSE	0.40	3.6	SSE	23.8	25.7	25.7	25.1	1012.1	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.1	73	21.9	29.6	13.63	1.1445	0.00	117	1	100.0	5
16/10/19	2:45 a	23.8	23.8	23.8	98	23.5	1.3	S	0.40	4.0	SSE	23.8	25.8	25.8	25.2	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.1	73	21.8	29.4	13.64	1.1447	0.00	115	1	100.0	5
16/10/19	2:50 a	23.8	23.8	23.8	98	23.4	1.8	S	0.54	3.1	S	23.8	25.7	25.7	25.1	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.0	73	21.7	29.3	13.64	1.1449	0.00	111	1	97.4	5
16/10/19	2:55 a	23.8	23.8	23.7	98	23.4	1.8	S	0.54	4.0	S	23.8	25.7	25.7	25.1	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.0	73	21.7	29.3	13.64	1.1451	0.00	116	1	100.0	5
16/10/19	3:00 a	23.8	23.8	23.8	98	23.4	1.3	SSW	0.40	3.6	S	23.8	25.7	25.7	25.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	73	21.7	29.2	13.64	1.1456	0.00	114	1	100.0	5
16/10/19	3:05 a	23.8	23.8	23.7	98	23.4	1.3	SSE	0.40	4.0	S	23.8	25.7	25.7	25.1	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	73	21.7	29.2	13.64	1.1457	0.00	114	1	100.0	5
16/10/19	3:10 a	23.8	23.8	23.8	98	23.5	0.9	S	0.27	2.2	S	23.8	25.8	25.8	25.2	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	73	21.7	29.2	13.64	1.1459	0.00	113	1	99.1	5
16/10/19	3:15 a	23.8	23.8	23.8	98	23.5	1.3	SSE	0.40	2.2	SSE	23.8	25.8	25.8	25.2	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	73	21.7	29.2	13.64	1.1458	0.00	113	1	99.1	5
16/10/19	3:20 a	23.8	23.8	23.8	98	23.5	1.3	S	0.40	3.1	SSE	23.8	25.8	25.8	25.2	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.5	29.1	13.25	1.1463	0.00	109	1	95.6	5
16/10/19	3:25 a	23.8	23.8	23.8	98	23.5	0.9	SSW	0.27	2.7	SSE	23.8	25.8	25.8	25.2	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.5	29.1	13.25	1.1462	0.00	108	1	94.7	5
16/10/19	3:30 a	23.8	23.9	23.8	97	23.3	0.9	SSE	0.27	3.6	SSE	23.8	25.7	25.7	25.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.5	29.1	13.25	1.1459	0.00	114	1	100.0	5
16/10/19	3:35 a	23.8	23.9	23.8	97	23.3	0.9	SSE	0.27	2.2	SE	23.8	25.7	25.7	25.1	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.5	29.1	13.25	1.1460	0.00	115	1	100.0	5
16/10/19	3:40 a	23.8	23.8	23.8	97	23.3	0.9	S	0.27	2.2	SSE	23.8	25.7	25.7	25.1	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.5	29.1	13.25	1.1458	0.00	111	1	97.4	5
16/10/19	3:45 a	23.8	23.8	23.8	98	23.4	0.9	SSE	0.27	2.2	S	23.8	25.7	25.7	25.1	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.4	29.0	13.25	1.1460	0.00	115	1	100.0	5
16/10/19	3:50 a	23.7	23.8	23.7	97	23.2	0.9	SSE	0.27	2.7	SSW	23.7	25.6	25.6	24.9	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.4	29.0	13.25	1.1461	0.00	114	1	100.0	5
16/10/19	3:55 a	23.8	23.8	23.7	97	23.3	0.9	SSE	0.27	1.8	SSE	23.8	25.6	25.6	24.9	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.4	29.0	13.25	1.1462	0.00	112	1	98.2	5
16/10/19	4:00 a	23.7	23.8	23.7	97	23.2	0.4	S	0.13	1.3	SE	23.7	25.6	25.6	24.9	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.4	29.0	13.25	1.1462	0.00	113	1	99.1	5
16/10/19	4:05 a	23.7	23.8	23.7	97	23.2	0.4	SSE	0.13	1.8	S	23.7	25.6	25.6	24.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.4	29.0	13.25	1.1463	0.00	116	1	100.0	5
16/10/19	4:10 a	23.7	23.7	23.7	97	23.2	0.9	SW	0.27	1.8	WSW	23.7	25.4	25.4	24.8	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.8	72	21.4	28.9	13.25	1.1465	0.00	114	1	100.0	5
16/10/19	4:15 a	23.6	23.7	23.6	97	23.1	0.4	S	0.13	1.8	SSW	23.6	25.4	25.4	24.7	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	72	21.4	28.9	13.25	1.1466	0.00	116	1	100.0	5
16/10/19	4:20 a	23.7	23.7	23.6	97	23.2	0.0	SSW	0.00	0.9	SSW	23.7	25.4	25.4	24.8	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.9	72	21.4	29.0	13.25	1.1463	0.00	117	1	100.0	5
16/10/19	4:25 a	23.6	23.7	23.6	97	23.1	0.4	SSW	0.13	0.9	SSW	23.6	25.4	25.4	24.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	72	21.4	28.9	13.25	1.1469	0.00	115	1	100.0	5
16/10/19	4:30 a	23.6	23.6	23.6	97	23.1	0.4	SSW	0.13	1.3	SSW	23.6	25.4	25.4	24.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	72	21.4	28.9	13.25	1.1469	0.00	112	1	98.2	5
16/10/19	4:35 a	23.6	23.7	23.6	97	23.1	0.4	SSW	0.13	1.3	SSW	23.6	25.4	25.4	24.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	72	21.4	28.9	13.25	1.1469	0.00	116	1	100.0	5
16/10/19	4:40 a	23.6	23.6	23.6	97	23.1	0.4	SSW	0.13	0.9	SSW	23.6	25.4	25.4	24.7	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	72	21.4	28.9	13.25	1.1471	0.00	117	1	100.0	5
16/10/19	4:45 a	23.6	23.7	23.6	97	23.1	0.4	SSW	0.13	0.9	SSW	23.6	25.4	25.4	24.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	72	21.4	28.9	13.25	1.1469	0.00	114	1	100.0	5
16/10/19	4:50 a	23.6	23.6	23.6	97	23.1	0.4	SSW	0.13	0.9	SSW	23.6	25.4	25.4	24.7	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	72	21.4	28.9	13.25	1.1473	0.00	116	1	100.0	5
16/10/19	4:55 a	23.6	23.6	23.6	97	23.1	0.4	SSW	0.13	0.9	SSW	23.6	25.4	25.4	24.7	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	72	21.4	28.9	13.25	1.1474	0.00	116	1	100.0	5
16/10/19	5:00 a	23.7	23.7	23.6	97	23.2	0.4	S	0.13	1.3	SSW	23.7	25.4	25.4	24.8	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.8	72	21.4	28.9	13.25	1.1472	0.00	112	1	98.2	5
16/10/19	5:05 a	23.6	23.7	23.6	97	23.1	0.4	S	0.13	1.3	S	23.6	25.4	25.4	24.7	1012.6	0.25	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	71	21.1	28.8	13.04	1.1475	0.00	113	1	99.1	5
16/10/19	5:10 a	23.6	23.6	23.6	97	23.1	0.9	S	0.27	2.2	SSE	23.6	25.3	25.3	24.6	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	71	21.1	28.7	13.04	1.1478	0.00	113	1	99.1	5
16/10/19	5:15 a	23.6	23.6	23.6	97	23.1	0.9	E	0.27	1.8	SE	23.6	25.3	25.3	24.6	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	71	21.1	28.7	13.04	1.1480	0.00	115	1	100.0	5
16/10/19	5:20 a	23.6	23.6	23.5	97	23.1	0.4	SE	0.13	1.3	ESE	23.6	25.3	25.3	24.6	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	71	21.1	28.7	13.04	1.1481	0.00	115	1	100.0	5
16/10/19	5:25 a	23.6	23.6	23.5	97	23.1	0.4	SE	0.13	0.9	SE	23.6	25.3	25.3	24.6	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.8	71	21.1	28.7	13.04	1.1481	0.00	115	1	100.0	5
16/10/19	5:30 a	23.6	23.6	23.5	97	23.1	0.4	SE	0.13	1.3	SE	23.6	25.3	25.3	24.6	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.7	71	21.0	28.6	13.05	1.1483	0.00	116	1	100.0	5
16/10/19	5:35 a	23.5	23.6	23.5	97	23.0	0.4	SSE	0.13	1.3	SSE	23.5	25.2	25.2	24.5	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.7	71	21.0	28.6	13.05	1.1483	0.00	115	1	100.0	5
16/10/19	5:40 a	23.4	23.5	23.4	97	22.9	0.0	SSE	0.00	0.9	SSE	23.4	25.0	25.0	24.3	1012.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.7	71	21.0	28.6	13.05	1.1484	0.00	114	1	100.0	5
16/10/19	5:45 a	23.3	23.4	23.3	98	23.0	0.0	SSE	0.00	0.4	SSE	23.3	24.9	24.9	24.3	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	26.8	71	21.1	28.7	13.04	1.1484	0.00	116	1	100.0	5
16/10/19	5:50 a	23.4	23.4	23.3	98	23.1	0.4	SSE	0.13	0.9	SSE	23.4	25.2	25.2	24.5	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.7	71	21.0	28.6	13.05	1.1488	0.00	116	1	100.0	5
16/10/19	5:55 a	23.4	23.4	23.4	98	23.1	0.4	SSE	0.13	1.3	SSE	23.4	25.1	25.1	24.4	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.7	71	21.0	28.6	13.05	1.1487	0.00	116	1	100.0	5
16/10/19	6:00 a	23.4	23.4	23.4	98	23.1	0.0	SSE	0.00	0.9	SSE	23.4	25.2	25.2	24.5	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	26.7	71	21.0	28.6	13.05	1.1486	0.00	117	1	100.0	5
16/10/19	6:05 a	23.4	23.4	23.4	98	23.1	0.4	SSE	0.13	1.3	SSE	23.4	25.1	25.1	24.5	1012.9	0.00	0.0	5	0.04	7	0.0	0.00	0.0	0.000	0.018	26.6	63	19.0	27.6	11.35	1.1523	0.00	116	1	100.0	5
16/10/19	6:10 a	23.4	23.4	23.4	98	23.1	0.0	SSE	0.00	0.9	SSE	23.4	25.1	25.1	24.6	1012.8	0.00	0.0	10	0.07	11	0.0	0.00	0.0	0.000	0.018	26.4	56	16.9	26.8	10.07	1.1562	0.00	110	1	96.5	5
16/10/19	6:15 a	23.4	23.4	23.4	98	23.1	0.4	SSE	0.13	0.9	SSE	23.4	25.1	25.1	24.6	1012.7	0.00	0.0	15	0.11	18	0.0	0.00	0.0	0.000	0.018	26.1	55	16.4	26.4	9.89	1.1579	0.00	114	1	100.0	5
16/10/19	6:20 a	23.4	23.4	23.4	98	23.1	0.4	SSE	0.13	1.3	ESE	23.4	25.2	25.2	24.8	1012.8	0.00	0.0	19	0.14	21	0.0	0.00	0.0	0.000	0.018	25.9	61	17.8	26.5	10.98	1.1565	0.00	115	1	100.0	5
16/10/19	6:25 a	23.5	23.6	23.4	98	23.2	0.4	SE	0.13	1.3	SE	23.5	25.2	25.2	24.9	1012.7	0.00	0.0	23	0.16	25	0.0	0.00	0.0	0.000	0.018	25.8	59	17.2	26.2	10.61	1.1577	0.00	115	1	100.0	5
16/10/19	6:30 a	23.6	23.6	23.5	97	23.1	0.9	SE	0.27	1.8	SE	23.6	25.3	25.3	25.0	1012.7	0.00	0.0	29	0.21	30	0.0	0.00	0.0	0.000	0.018	25.7	58	16.8	26.1	10.42	1.1587	0.00	117	1	100.0	5
16/10/19	6:35 a	23.6	23.6	23.5	97	23.1	0.9	SE	0.27	2.2	SSE	23.6	25.3	25.3	25.1	1012.6	0.00	0.0	33	0.24	35	0.0	0.00	0.0	0.000	0.018	25.6	61	17.5	26.1	10.99	1.1581	0.00	117	1	100.0	5
16/10/19	6:40 a	23.6	23.6	23.6	97	23.1	0.9	SE	0.27	1.8	S	23.6	25.3	25.3	25.2	1012.8	0.00	0.0	39	0.28	42	0.0	0.00	0.0	0.000	0.018	25.5	57	16.4	25.7	10.23	1.1603	0.00	115	1	100.0	5
16/10/19	6:45 a	23.7	23.7	23.6	97	23.2	0.9	SSE	0.27	2.2	SSE	23.7	25.4	25.4	25.4	1012.9	0.00	0.0	45	0.32	47	0.0	0.00	0.0	0.000	0.019	25.4	59	16.8	25.8	10.64	1.1600	0.00	111	1	97.4	5
16/10/19	6:50 a	23.7	23.7	23.6	97	23.2	0.9	SE	0.27	2.2	SE	23.7	25.6	25.6	25.6	1012.9	0.00	0.0	51	0.37	54	0.0	0.00	0.0	0.000	0.019	25.4	57	16.3	25.6	10.24	1.1611	0.00	112	1	98.2	5
16/10/19	6:55 a	23.8	23.8	23.7	97	23.3	0.9	SSE	0.27	1.8	SSE	23.8	25.6	25.6	25.8	1013.0	0.00	0.0	59	0.42	62	0.0	0.00	0.0	0.000	0.019	25.3	58	16.5	25.6	10.45	1.1611	0.00	113	1	99.1	5
16/10/19	7:00 a	23.8	23.8	23.8	97	23.3	0.4	S	0.13	1.3	S	23.8	25.7	25.7	25.9	1013.1	0.00	0.0	66	0.47	70	0.0	0.00	0.0	0.000	0.019	25.3	60	17.0	25.6	10.85	1.1607	0.03	114	1	100.0	5
16/10/19	7:05 a	23.9	23.9	23.8	97	23.4	0.9	SSE	0.27	1.8	SSE	23.9	25.9	25.9	26.3	1013.2	0.00	0.0	76	0.54	81	0.0	0.00	0.0	0.000	0.019	25.2	57	16.1	25.4	10.25	1.1622	0.00	115	1	100.0	5
16/10/19	7:10 a	24.0	24.0	23.9	96	23.3	0.9	SSE	0.27	1.8	SSE	24.0	25.9	25.9	26.5	1013.2	0.00	0.0	89	0.64	95	0.0	0.00	0.0	0.000	0.020	25.2	60	16.9	25.6	10.85	1.1612	0.00	110	1	96.5	5
16/10/19	7:15 a	24.1	24.1	24.0	97	23.5	0.4	S	0.13	1.3	S	24.1	26.1	26.1	26.8	1013.4	0.00	0.0	105	0.75	113	0.4	0.01	0.5	0.000	0.020	25.2	59	16.6	25.5	10.65	1.1618	0.00	111	1	97.4	5
16/10/19	7:20 a	24.1	24.1	24.1	96	23.4	0.4	SSE	0.13	0.9	SSE	24.1	26.1	26.1	27.2	1013.6	0.00	0.0	123	0.88	132	0.6	0.02	0.7	0.000	0.020	25.1	59	16.5	25.4	10.66	1.1626	0.00	111	1	97.4	5
16/10/19	7:25 a	24.2	24.2	24.1	96	23.5	0.4	SSE	0.13	1.3	SSW	24.2	26.2	26.2	27.5	1013.8	0.00	0.0	146	1.05	153	0.7	0.03	0.8	0.000	0.020	25.1	61	17.1	25.5	11.01	1.1620	0.00	110	1	96.5	5
16/10/19	7:30 a	24.3	24.4	24.2	95	23.5	0.4	SSW	0.13	1.3	SSW	24.3	26.3	26.3	27.9	1013.7	0.00	0.0	168	1.20	185	0.9	0.03	0.9	0.000	0.021	25.1	58	16.3	25.3	10.46	1.1630	0.00	113	1	99.1	5
16/10/19	7:35 a	24.5	24.5	24.4	94	23.5	0.9	SSW	0.27	1.8	SSW	24.5	26.5	26.5	28.4	1013.8	0.00	0.0	189	1.35	197	1.0	0.04	1.0	0.000	0.021	25.1	60	16.7	25.3	10.87	1.1626	0.00	114	1	100.0	5
16/10/19	7:40 a	24.6	24.6	24.5	94	23.6	0.9	SSW	0.27	1.3	S	24.6	26.7	26.7	28.9	1013.8	0.00	0.0	212	1.52	218	1.1	0.04	1.2	0.000	0.022	25.1	59	16.5	25.3	10.67	1.1631	0.00	115	1	100.0	5
16/10/19	7:45 a	24.8	24.8	24.6	94	23.8	0.9	SSW	0.27	2.2	S	24.8	27.1	27.1	29.6	1013.8	0.00	0.0	231	1.66	234	1.3	0.05	1.3	0.000	0.023	25.0	59	16.4	25.2	10.67	1.1633	0.00	117	1	100.0	5
16/10/19	7:50 a	25.0	25.0	24.8	94	24.0	0.9	SW	0.27	1.8	WSW	25.0	27.4	27.4	29.8	1014.0	0.00	0.0	228	1.63	239	1.3	0.05	1.3	0.000	0.023	25.0	60	16.7	25.3	10.87	1.1632	0.00	116	1	100.0	5
