		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
27/11/19	12:45 a	27.4	27.4	27.3	96	26.7	0.4	NE	0.13	0.9	NE	27.4	33.6	33.6	33.2	1007.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.8	74	22.7	30.9	13.91	1.1348	0.00	118	1	100.0	5
27/11/19	12:50 a	27.4	27.4	27.4	96	26.7	0.4	NE	0.13	0.9	NE	27.4	33.8	33.8	33.3	1007.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.8	74	22.7	30.9	13.91	1.1347	0.00	114	1	100.0	5
27/11/19	12:55 a	27.4	27.4	27.4	96	26.7	0.4	NE	0.13	0.9	NE	27.4	33.8	33.8	33.3	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	27.8	75	22.9	31.1	14.31	1.1341	0.00	112	1	98.2	5
27/11/19	1:00 a	27.4	27.4	27.4	96	26.7	0.9	ENE	0.27	2.2	ENE	27.4	33.6	33.6	33.2	1007.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.7	75	22.9	31.0	14.31	1.1343	0.00	115	1	100.0	5
27/11/19	1:05 a	27.3	27.4	27.3	96	26.6	0.4	NE	0.13	1.3	ENE	27.3	33.4	33.4	32.9	1006.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.8	75	22.9	31.1	14.31	1.1339	0.00	116	1	100.0	5
27/11/19	1:10 a	27.2	27.3	27.2	96	26.5	0.9	ENE	0.27	1.3	ENE	27.2	33.1	33.1	32.6	1006.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.8	76	23.2	31.3	14.61	1.1335	0.00	117	1	100.0	5
27/11/19	1:15 a	27.2	27.3	27.2	96	26.5	0.4	ENE	0.13	1.3	ENE	27.2	32.9	32.9	32.4	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	27.8	76	23.2	31.3	14.61	1.1334	0.00	115	1	100.0	5
27/11/19	1:20 a	27.1	27.2	27.1	96	26.4	0.9	ENE	0.27	1.8	ENE	27.1	32.8	32.8	32.3	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.8	76	23.2	31.3	14.61	1.1334	0.00	117	1	100.0	5
27/11/19	1:25 a	27.1	27.2	27.1	96	26.4	0.9	ENE	0.27	1.8	ENE	27.1	32.8	32.8	32.3	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.7	76	23.1	31.2	14.61	1.1336	0.00	112	1	98.2	5
27/11/19	1:30 a	27.1	27.1	27.1	96	26.4	0.9	ENE	0.27	1.8	ENE	27.1	32.8	32.8	32.3	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.8	76	23.2	31.3	14.61	1.1332	0.00	110	1	96.5	5
27/11/19	1:35 a	27.1	27.2	27.1	96	26.4	0.9	NE	0.27	1.8	NE	27.1	32.8	32.8	32.3	1006.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.8	76	23.2	31.3	14.61	1.1333	0.00	116	1	100.0	5
27/11/19	1:40 a	27.1	27.2	27.1	96	26.4	0.9	NE	0.27	1.3	E	27.1	32.8	32.8	32.3	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.8	77	23.4	31.4	14.91	1.1327	0.00	117	1	100.0	5
27/11/19	1:45 a	27.1	27.1	27.1	96	26.4	0.9	ENE	0.27	1.8	ENE	27.1	32.7	32.7	32.2	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.8	77	23.4	31.4	14.91	1.1327	0.00	117	1	100.0	5
27/11/19	1:50 a	27.1	27.1	27.0	96	26.4	0.4	ENE	0.13	1.3	ENE	27.1	32.7	32.7	32.2	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.7	77	23.3	31.3	14.91	1.1329	0.00	115	1	100.0	5
27/11/19	1:55 a	27.0	27.1	27.0	96	26.3	0.4	ENE	0.13	1.3	ENE	27.0	32.5	32.5	32.0	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.8	77	23.4	31.4	14.91	1.1325	0.00	115	1	100.0	5
27/11/19	2:00 a	27.0	27.1	27.0	96	26.3	0.4	ENE	0.13	0.9	ENE	27.0	32.5	32.5	32.0	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.8	77	23.4	31.4	14.91	1.1326	0.00	111	1	97.4	5
27/11/19	2:05 a	27.0	27.0	26.9	96	26.3	0.4	ENE	0.13	1.3	ENE	27.0	32.5	32.5	32.0	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.7	77	23.3	31.3	14.91	1.1328	0.00	113	1	99.1	5
27/11/19	2:10 a	26.9	27.0	26.9	96	26.3	0.4	ENE	0.13	1.3	ENE	26.9	32.3	32.3	31.8	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.8	77	23.4	31.4	14.91	1.1326	0.00	116	1	100.0	5
27/11/19	2:15 a	26.9	27.0	26.9	96	26.3	0.4	ENE	0.13	0.9	ENE	26.9	32.3	32.3	31.8	1006.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.7	77	23.3	31.3	14.91	1.1327	0.00	113	1	99.1	5
27/11/19	2:20 a	26.8	26.9	26.8	96	26.1	0.4	ENE	0.13	0.9	ENE	26.8	32.0	32.0	31.5	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.8	77	23.4	31.4	14.91	1.1326	0.00	116	1	100.0	5
27/11/19	2:25 a	26.8	26.8	26.8	97	26.3	0.4	E	0.13	0.9	ENE	26.8	32.2	32.2	31.7	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.7	77	23.3	31.3	14.91	1.1330	0.00	115	1	100.0	5
27/11/19	2:30 a	26.8	26.9	26.8	97	26.3	0.0	E	0.00	0.9	E	26.8	32.2	32.2	31.7	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	27.7	77	23.3	31.3	14.91	1.1329	0.00	113	1	99.1	5
27/11/19	2:35 a	26.8	26.8	26.8	97	26.3	0.0	E	0.00	0.4	E	26.8	32.1	32.1	31.6	1006.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.8	77	23.4	31.4	14.91	1.1326	0.00	113	1	99.1	5
27/11/19	2:40 a	26.7	26.8	26.7	97	26.2	0.0	E	0.00	0.4	E	26.7	31.9	31.9	31.4	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	77	23.3	31.3	14.91	1.1331	0.00	115	1	100.0	5
27/11/19	2:45 a	26.7	26.8	26.7	97	26.2	0.0	E	0.00	0.4	E	26.7	31.9	31.9	31.4	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.8	76	23.2	31.3	14.61	1.1332	0.00	116	1	100.0	5
27/11/19	2:50 a	26.7	26.8	26.7	97	26.2	0.0	---	0.00	0.0	---	26.7	31.9	31.9	31.4	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.8	76	23.2	31.3	14.61	1.1332	0.00	116	1	100.0	5
27/11/19	2:55 a	26.7	26.7	26.7	97	26.2	0.0	E	0.00	0.4	E	26.7	31.9	31.9	31.4	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.8	76	23.2	31.3	14.61	1.1332	0.00	116	1	100.0	5
27/11/19	3:00 a	26.7	26.7	26.6	97	26.2	0.0	---	0.00	0.0	---	26.7	31.7	31.7	31.2	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1335	0.00	115	1	100.0	5
27/11/19	3:05 a	26.6	26.6	26.6	97	26.0	0.0	---	0.00	0.0	---	26.6	31.4	31.4	30.9	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1334	0.00	112	1	98.2	5
27/11/19	3:10 a	26.5	26.6	26.5	97	26.0	0.4	E	0.13	0.9	E	26.5	31.3	31.3	30.8	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	76	23.1	31.2	14.61	1.1336	0.00	112	1	98.2	5
27/11/19	3:15 a	26.6	26.6	26.5	97	26.1	0.4	E	0.13	1.3	E	26.6	31.6	31.6	31.1	1006.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1334	0.00	114	1	100.0	5
27/11/19	3:20 a	26.6	26.6	26.6	97	26.1	0.0	E	0.00	0.4	E	26.6	31.6	31.6	31.1	1006.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1336	0.00	117	1	100.0	5
27/11/19	3:25 a	26.6	26.6	26.5	97	26.0	0.4	ENE	0.13	0.9	E	26.6	31.4	31.4	30.9	1006.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1338	0.00	116	1	100.0	5
27/11/19	3:30 a	26.5	26.6	26.5	97	26.0	0.0	ENE	0.00	0.9	ENE	26.5	31.3	31.3	30.8	1006.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	76	23.1	31.2	14.61	1.1338	0.00	115	1	100.0	5
27/11/19	3:35 a	26.6	26.6	26.5	97	26.0	0.0	---	0.00	0.0	---	26.6	31.4	31.4	30.9	1006.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1338	0.00	113	1	99.1	5
27/11/19	3:40 a	26.6	26.6	26.6	97	26.0	0.0	ENE	0.00	0.4	ENE	26.6	31.4	31.4	30.9	1007.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1340	0.00	110	1	96.5	5
27/11/19	3:45 a	26.6	26.6	26.6	97	26.0	0.0	---	0.00	0.0	---	26.6	31.4	31.4	30.9	1007.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1341	0.00	114	1	100.0	5
27/11/19	3:50 a	26.6	26.6	26.6	97	26.1	0.0	---	0.00	0.0	---	26.6	31.6	31.6	31.1	1007.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1341	0.00	114	1	100.0	5
27/11/19	3:55 a	26.6	26.6	26.6	97	26.1	0.0	---	0.00	0.0	---	26.6	31.6	31.6	31.1	1007.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.2	14.61	1.1341	0.00	114	1	100.0	5
27/11/19	4:00 a	26.6	26.6	26.6	97	26.1	0.0	---	0.00	0.0	---	26.6	31.6	31.6	31.1	1007.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.1	14.61	1.1345	0.00	116	1	100.0	5
27/11/19	4:05 a	26.6	26.6	26.6	97	26.1	0.0	---	0.00	0.0	---	26.6	31.6	31.6	31.1	1007.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.1	14.61	1.1344	0.00	116	1	100.0	5
27/11/19	4:10 a	26.6	26.6	26.6	97	26.1	0.0	---	0.00	0.0	---	26.6	31.6	31.6	31.1	1007.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.1	14.61	1.1344	0.00	115	1	100.0	5
27/11/19	4:15 a	26.6	26.6	26.6	97	26.0	0.0	---	0.00	0.0	---	26.6	31.4	31.4	30.9	1007.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.1	14.61	1.1346	0.00	114	1	100.0	5
27/11/19	4:20 a	26.4	26.6	26.4	97	25.9	0.0	---	0.00	0.0	---	26.4	31.1	31.1	30.6	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	76	23.1	31.1	14.61	1.1348	0.00	117	1	100.0	5
27/11/19	4:25 a	26.5	26.5	26.4	97	26.0	0.0	ENE	0.00	0.9	ENE	26.5	31.3	31.3	30.8	1007.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	27.7	76	23.1	31.2	14.61	1.1345	0.00	116	1	100.0	5
27/11/19	4:30 a	26.6	26.6	26.5	97	26.0	0.0	---	0.00	0.0	---	26.6	31.4	31.4	30.9	1007.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.1	14.61	1.1350	0.00	116	1	100.0	5
27/11/19	4:35 a	26.6	26.6	26.6	97	26.1	0.0	---	0.00	0.0	---	26.6	31.6	31.6	31.1	1007.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.1	14.61	1.1351	0.00	115	1	100.0	5
27/11/19	4:40 a	26.7	26.7	26.6	97	26.2	0.0	ENE	0.00	0.4	ENE	26.7	31.7	31.7	31.2	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.1	14.61	1.1352	0.00	114	1	100.0	5
27/11/19	4:45 a	26.7	26.7	26.6	97	26.2	0.0	ENE	0.00	0.4	ENE	26.7	31.7	31.7	31.2	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.1	14.61	1.1352	0.00	112	1	98.2	5
27/11/19	4:50 a	26.6	26.7	26.6	97	26.1	0.0	ENE	0.00	0.4	ENE	26.6	31.6	31.6	31.1	1007.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.7	76	23.1	31.1	14.61	1.1353	0.00	114	1	100.0	5
27/11/19	4:55 a	26.6	26.7	26.6	97	26.1	0.0	ENE	0.00	0.4	ENE	26.6	31.6	31.6	31.1	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	74	22.6	30.7	13.92	1.1366	0.00	114	1	100.0	5
27/11/19	5:00 a	26.7	26.7	26.6	97	26.2	0.4	ENE	0.13	0.9	ENE	26.7	31.7	31.7	31.2	1008.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	27.6	68	21.1	29.7	12.32	1.1394	0.00	117	1	100.0	5
27/11/19	5:05 a	26.7	26.7	26.7	97	26.2	0.0	ENE	0.00	0.4	ENE	26.7	31.9	31.9	31.4	1008.1	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.029	27.4	62	19.5	28.7	11.12	1.1429	0.00	118	1	100.0	5
27/11/19	5:10 a	26.7	26.7	26.7	97	26.2	0.0	ENE	0.00	0.9	ENE	26.7	31.7	31.7	31.3	1008.0	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.029	27.1	58	18.1	27.8	10.35	1.1460	0.00	115	1	100.0	5
27/11/19	5:15 a	26.6	26.7	26.6	97	26.1	0.4	ENE	0.13	0.9	ENE	26.6	31.6	31.6	31.2	1008.0	0.00	0.0	9	0.06	11	0.0	0.00	0.0	0.000	0.029	26.8	53	16.4	27.2	9.64	1.1495	0.00	113	1	99.1	5
27/11/19	5:20 a	26.6	26.6	26.6	97	26.1	0.0	ENE	0.00	0.4	ENE	26.6	31.6	31.6	31.3	1008.1	0.00	0.0	18	0.13	26	0.0	0.00	0.0	0.000	0.029	26.5	50	15.2	26.6	9.16	1.1525	0.00	114	1	100.0	5
27/11/19	5:25 a	26.6	26.6	26.5	97	26.0	0.0	---	0.00	0.0	---	26.6	31.4	31.4	31.3	1008.0	0.00	0.0	29	0.21	32	0.0	0.00	0.0	0.000	0.029	26.2	49	14.7	26.2	8.97	1.1541	0.00	112	1	98.2	5
27/11/19	5:30 a	26.6	26.6	26.5	97	26.0	0.0	---	0.00	0.0	---	26.6	31.4	31.4	31.4	1008.1	0.00	0.0	32	0.23	37	0.0	0.00	0.0	0.000	0.029	26.0	53	15.7	26.2	9.65	1.1539	0.00	113	1	99.1	5
27/11/19	5:35 a	26.6	26.6	26.6	97	26.1	0.0	ENE	0.00	0.4	ENE	26.6	31.6	31.6	31.6	1008.3	0.00	0.0	41	0.29	47	0.0	0.00	0.0	0.000	0.029	25.9	50	14.7	25.9	9.18	1.1559	0.00	113	1	99.1	5
27/11/19	5:40 a	26.7	26.8	26.6	97	26.2	0.4	ENE	0.13	0.9	ENE	26.7	31.9	31.9	32.1	1008.5	0.00	0.0	52	0.37	56	0.0	0.00	0.0	0.000	0.029	25.7	51	14.8	25.7	9.35	1.1568	0.00	114	1	100.0	5
27/11/19	5:45 a	26.8	26.8	26.7	97	26.3	0.4	ENE	0.13	0.9	ENE	26.8	32.2	32.2	32.6	1008.6	0.00	0.0	64	0.46	67	0.0	0.00	0.0	0.000	0.030	25.6	52	15.0	25.7	9.49	1.1568	0.00	114	1	100.0	5
27/11/19	5:50 a	26.9	26.9	26.8	96	26.2	0.4	ENE	0.13	0.9	ENE	26.9	32.2	32.2	32.7	1008.6	0.00	0.0	74	0.53	77	0.0	0.00	0.0	0.000	0.030	25.5	50	14.3	25.5	9.19	1.1581	0.00	114	1	100.0	5
27/11/19	5:55 a	27.0	27.0	26.9	96	26.3	0.4	ENE	0.13	0.9	ENE	27.0	32.5	32.5	33.0	1008.8	0.00	0.0	75	0.54	77	0.0	0.00	0.0	0.000	0.030	25.4	54	15.4	25.5	9.80	1.1574	0.00	110	1	96.5	5
27/11/19	6:00 a	27.1	27.1	27.0	96	26.4	0.4	ENE	0.13	0.9	ENE	27.1	32.8	32.8	33.6	1008.9	0.00	0.0	90	0.65	93	0.0	0.00	0.0	0.000	0.030	25.3	50	14.1	25.2	9.20	1.1596	0.03	116	1	100.0	5
27/11/19	6:05 a	27.3	27.3	27.1	96	26.6	0.4	ENE	0.13	0.9	ENE	27.3	33.3	33.3	33.9	1009.1	0.00	0.0	85	0.61	86	0.0	0.00	0.0	0.000	0.031	25.2	53	14.9	25.2	9.65	1.1593	0.00	117	1	100.0	5
27/11/19	6:10 a	27.4	27.4	27.2	96	26.7	0.4	ENE	0.13	0.9	ENE	27.4	33.6	33.6	34.3	1009.2	0.00	0.0	89	0.64	91	0.0	0.00	0.0	0.000	0.031	25.2	52	14.6	25.2	9.50	1.1597	0.00	117	1	100.0	5
27/11/19	6:15 a	27.5	27.6	27.4	95	26.6	0.4	ENE	0.13	0.9	ENE	27.5	33.8	33.8	34.5	1009.1	0.00	0.0	90	0.65	91	0.0	0.00	0.0	0.000	0.032	25.1	52	14.5	25.1	9.51	1.1602	0.00	116	1	100.0	5
27/11/19	6:20 a	27.6	27.6	27.6	95	26.7	0.9	E	0.27	1.3	ENE	27.6	34.1	34.1	34.8	1009.2	0.00	0.0	93	0.67	97	0.3	0.01	0.5	0.000	0.032	25.0	53	14.8	25.1	9.65	1.1602	0.00	115	1	100.0	5
27/11/19	6:25 a	27.7	27.7	27.6	95	26.8	0.4	E	0.13	0.9	E	27.7	34.4	34.4	35.3	1009.2	0.00	0.0	102	0.73	105	0.5	0.02	0.5	0.000	0.033	24.9	51	14.1	24.9	9.35	1.1612	0.00	114	1	100.0	5
27/11/19	6:30 a	27.8	27.8	27.7	95	26.9	0.4	E	0.13	0.9	E	27.8	34.6	34.6	35.5	1009.2	0.00	0.0	105	0.75	105	0.6	0.02	0.6	0.000	0.033	24.9	54	14.9	24.9	9.81	1.1605	0.00	113	1	99.1	5
27/11/19	6:35 a	27.9	27.9	27.8	95	27.1	0.4	ENE	0.13	0.9	E	27.9	35.1	35.1	36.2	1009.4	0.00	0.0	114	0.82	128	0.7	0.03	0.7	0.000	0.033	24.8	51	14.0	24.8	9.35	1.1620	0.00	115	1	100.0	5
27/11/19	6:40 a	28.2	28.2	27.9	94	27.1	0.4	ENE	0.13	0.9	ENE	28.2	35.6	35.6	36.9	1009.5	0.00	0.0	137	0.98	141	0.8	0.03	0.8	0.000	0.034	24.8	54	14.9	24.9	9.82	1.1610	0.00	116	1	100.0	5
27/11/19	6:45 a	28.3	28.3	28.1	94	27.3	0.4	ENE	0.13	1.3	ENE	28.3	36.1	36.1	37.7	1009.4	0.00	0.0	153	1.10	172	0.9	0.03	0.9	0.000	0.035	24.8	52	14.3	24.8	9.52	1.1617	0.00	116	1	100.0	5
27/11/19	6:50 a	28.6	28.6	28.3	94	27.5	0.9	ENE	0.27	1.3	ENE	28.6	37.0	37.0	38.9	1009.5	0.00	0.0	177	1.27	179	1.1	0.04	1.2	0.000	0.036	24.7	52	14.2	24.7	9.52	1.1623	0.00	117	1	100.0	5
27/11/19	6:55 a	28.8	28.8	28.6	92	27.4	0.9	ENE	0.27	1.8	ENE	28.8	37.2	37.2	39.2	1009.4	0.00	0.0	183	1.31	195	1.3	0.05	1.3	0.000	0.036	24.7	53	14.5	24.8	9.65	1.1619	0.00	117	1	100.0	5
27/11/19	7:00 a	29.2	29.2	28.8	92	27.7	0.4	ENE	0.13	1.8	ENE	29.2	38.4	38.4	40.8	1009.4	0.00	0.0	211	1.51	225	1.5	0.05	1.6	0.000	0.038	24.7	51	13.9	24.7	9.35	1.1628	0.08	114	1	100.0	5
27/11/19	7:05 a	29.6	29.6	29.2	90	27.8	0.4	NE	0.13	1.3	NNE	29.6	39.4	39.4	42.3	1009.4	0.00	0.0	248	1.78	269	1.7	0.06	1.8	0.000	0.039	24.7	55	15.0	24.8	9.99	1.1614	0.00	115	1	100.0	5
27/11/19	7:10 a	29.7	29.7	29.6	89	27.7	0.4	NE	0.13	1.3	NE	29.7	39.4	39.4	42.8	1009.5	0.00	0.0	279	2.00	290	1.8	0.06	1.9	0.000	0.040	24.6	52	14.1	24.6	9.52	1.1628	0.00	116	1	100.0	5
27/11/19	7:15 a	29.5	29.7	29.5	89	27.5	0.4	NE	0.13	0.9	NE	29.5	38.7	38.7	43.9	1009.5	0.00	0.0	229	1.64	250	1.7	0.06	1.7	0.000	0.039	24.6	55	14.9	24.7	10.00	1.1621	0.00	118	1	100.0	5
27/11/19	7:20 a	29.9	29.9	29.5	88	27.7	0.4	NE	0.13	0.9	NE	29.9	39.9	39.9	45.3	1009.5	0.00	0.0	238	1.71	260	1.8	0.06	1.8	0.000	0.040	24.6	54	14.7	24.7	9.82	1.1621	0.00	116	1	100.0	5
27/11/19	7:25 a	29.9	29.9	29.8	88	27.7	0.4	NE	0.13	0.9	NE	29.9	39.9	39.9	45.1	1009.7	0.00	0.0	238	1.71	248	2.0	0.07	2.1	0.000	0.040	24.6	55	14.9	24.7	10.00	1.1623	0.00	116	1	100.0	5
27/11/19	7:30 a	30.0	30.0	29.9	87	27.6	0.4	NE	0.13	1.3	NE	30.0	39.8	39.8	44.7	1009.7	0.00	0.0	233	1.67	234	2.2	0.08	2.2	0.000	0.041	24.6	55	15.0	24.7	10.00	1.1620	0.00	116	1	100.0	5
27/11/19	7:35 a	30.1	30.1	29.9	86	27.5	0.4	NE	0.13	0.9	NE	30.1	39.9	39.9	44.6	1009.7	0.00	0.0	233	1.67	234	2.3	0.08	2.3	0.000	0.041	24.6	54	14.7	24.7	9.82	1.1624	0.00	113	1	99.1	5
27/11/19	7:40 a	30.2	30.3	30.1	86	27.6	0.0	NE	0.00	0.4	NE	30.2	40.1	40.1	44.7	1009.8	0.00	0.0	234	1.68	236	2.3	0.08	2.3	0.000	0.041	24.6	56	15.2	24.8	10.20	1.1618	0.00	114	1	100.0	5
27/11/19	7:45 a	30.1	30.3	30.1	86	27.5	0.0	NNW	0.00	1.3	NNW	30.1	39.9	39.9	44.4	1009.9	0.00	0.0	238	1.71	239	2.5	0.09	2.5	0.000	0.041	24.6	57	15.5	24.8	10.30	1.1615	0.00	117	1	100.0	5
27/11/19	7:50 a	30.1	30.1	30.1	87	27.7	0.0	NNW	0.00	0.4	NNW	30.1	40.2	40.2	45.0	1009.9	0.00	0.0	241	1.73	243	2.6	0.09	2.6	0.000	0.041	24.6	56	15.2	24.8	10.20	1.1619	0.00	117	1	100.0	5
